episode_end,state,offset,breadth,dispersion,volatility,top3_share
2025-07-17 23:59:59,ETH_BROADENING,-10,0.166,0.17336837714215558,0.043326225526218634,0.7806119019687192
2025-07-17 23:59:59,ETH_BROADENING,-9,0.174,0.1830350225169493,0.043539924811474326,0.7797615252578475
2025-07-17 23:59:59,ETH_BROADENING,-8,0.17,0.2024121576217463,0.04300201070410478,0.7782926689814322
2025-07-17 23:59:59,ETH_BROADENING,-7,0.194,0.27159057132781017,0.04450420289601761,0.7775222051576105
2025-07-17 23:59:59,ETH_BROADENING,-6,0.316,0.18769732646883008,0.04379993457857273,0.7760354511978294
2025-07-17 23:59:59,ETH_BROADENING,-5,0.544,0.18619463102979242,0.042697069339375116,0.7761297794409215
2025-07-17 23:59:59,ETH_BROADENING,-4,0.67,0.19110876660922785,0.0425985601757499,0.7757139857206938
2025-07-17 23:59:59,ETH_BROADENING,-3,0.67,0.20516177804527522,0.04276525971052782,0.7769988681572729
2025-07-17 23:59:59,ETH_BROADENING,-2,0.624,0.22983808409032216,0.04297765886840281,0.7736400492141795
2025-07-17 23:59:59,ETH_BROADENING,-1,0.74,0.2927087041529315,0.043467054954330564,0.773262545436755
2025-07-17 23:59:59,ETH_BROADENING,0,0.688,0.28067020521340713,0.042454438514888344,0.7729370587389086
2025-07-17 23:59:59,ETH_BROADENING,1,0.706,0.259292044194024,0.04257849237743424,0.7337451791034788
2025-07-17 23:59:59,ETH_BROADENING,2,0.804,0.2662800200735841,0.042982634755010976,0.7695871017670264
2025-07-17 23:59:59,ETH_BROADENING,3,0.82,0.31662807297178297,0.0430764950106924,0.7656850604631252
2025-07-17 23:59:59,ETH_BROADENING,4,0.85,0.3532229957557164,0.042190954920249366,0.7633408630813927
2025-07-17 23:59:59,ETH_BROADENING,5,0.758,0.3818187793321525,0.04086322467075146,0.7639645251300944
2025-07-17 23:59:59,ETH_BROADENING,6,0.836,0.29666125960731543,0.04143876955671616,0.7315748371827382
2025-07-17 23:59:59,ETH_BROADENING,7,0.796,0.28590533668195156,0.04176481074753181,0.7708570630126947
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-14,0.67,0.20516177804527522,0.04276525971052782,0.7769988681572729
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-13,0.624,0.22983808409032216,0.04297765886840281,0.7736400492141795
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-12,0.74,0.2927087041529315,0.043467054954330564,0.773262545436755
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-11,0.688,0.28067020521340713,0.042454438514888344,0.7729370587389086
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-10,0.706,0.259292044194024,0.04257849237743424,0.7337451791034788
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-9,0.804,0.2662800200735841,0.042982634755010976,0.7695871017670264
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-8,0.82,0.31662807297178297,0.0430764950106924,0.7656850604631252
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-7,0.85,0.3532229957557164,0.042190954920249366,0.7633408630813927
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-6,0.758,0.3818187793321525,0.04086322467075146,0.7639645251300944
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-5,0.836,0.29666125960731543,0.04143876955671616,0.7315748371827382
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-4,0.796,0.28590533668195156,0.04176481074753181,0.7708570630126947
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-3,0.794,0.33000108132211586,0.041363797850965583,0.7671288282172605
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-2,0.728,0.3569497698310614,0.04096025769306634,0.7667134239663131
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,-1,0.804,0.3511424972226286,0.04137455505788543,0.7656889080977852
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,0,0.752,0.29646430979323524,0.04354672532306899,0.7683673644154427
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,1,0.712,0.2959314697325531,0.043275902873637376,0.7694295875488145
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,2,0.718,0.2949167253713835,0.042392967058607844,0.771253311258253
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,3,0.734,0.28797894699942395,0.04252265437071738,0.7713264713779263
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,4,0.49,0.24715859436650647,0.041540521830490756,0.7710417455820177
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,5,0.414,0.23840758873556792,0.041974775355021414,0.7717552645901871
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,6,0.6,0.2755217117764251,0.041521665024403555,0.7713148381340558
2025-07-28 23:59:59,BROAD_RISK_EXPANSION,7,0.71,0.2830497426651163,0.04211148694987983,0.7699259688176305
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-14,0.804,0.3511424972226286,0.04137455505788543,0.7656889080977852
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-13,0.752,0.29646430979323524,0.04354672532306899,0.7683673644154427
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-12,0.712,0.2959314697325531,0.043275902873637376,0.7694295875488145
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-11,0.718,0.2949167253713835,0.042392967058607844,0.771253311258253
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-10,0.734,0.28797894699942395,0.04252265437071738,0.7713264713779263
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-9,0.49,0.24715859436650647,0.041540521830490756,0.7710417455820177
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-8,0.414,0.23840758873556792,0.041974775355021414,0.7717552645901871
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-7,0.6,0.2755217117764251,0.041521665024403555,0.7713148381340558
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-6,0.71,0.2830497426651163,0.04211148694987983,0.7699259688176305
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-5,0.57,0.27248636278275934,0.04268848452443451,0.7321968281565021
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-4,0.62,0.2925826181117645,0.0426373362560776,0.7312518619880504
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-3,0.736,0.3072715162006867,0.04352602111200948,0.7708532626107814
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-2,0.692,0.2922771832770324,0.04250800168841992,0.7683864820578973
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,-1,0.66,0.27540202598026436,0.04156076203419297,0.7667072441866731
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,0,0.612,0.247423443779298,0.04157857459846577,0.7695354074239155
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,1,0.458,0.25272626298594403,0.04265378398785597,0.7720585440592622
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,2,0.542,0.24855038237086896,0.04349192347195657,0.7697473485294968
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,3,0.592,0.28411181937221697,0.043871150316180545,0.727641726897771
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,4,0.36,0.24542467396071,0.0467152084387408,0.7676982423142672
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,5,0.298,0.22654795526414942,0.04634324742195521,0.7675245445580788
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,6,0.33,0.22474108411818564,0.046080696645026106,0.7659539284625776
2025-08-10 23:59:59,BROAD_RISK_EXPANSION,7,0.264,0.2178415945451803,0.04554263226933508,0.7642222646097884
2025-08-13 23:59:59,ETH_BROADENING,-14,0.718,0.2949167253713835,0.042392967058607844,0.771253311258253
2025-08-13 23:59:59,ETH_BROADENING,-13,0.734,0.28797894699942395,0.04252265437071738,0.7713264713779263
2025-08-13 23:59:59,ETH_BROADENING,-12,0.49,0.24715859436650647,0.041540521830490756,0.7710417455820177
2025-08-13 23:59:59,ETH_BROADENING,-11,0.414,0.23840758873556792,0.041974775355021414,0.7717552645901871
2025-08-13 23:59:59,ETH_BROADENING,-10,0.6,0.2755217117764251,0.041521665024403555,0.7713148381340558
2025-08-13 23:59:59,ETH_BROADENING,-9,0.71,0.2830497426651163,0.04211148694987983,0.7699259688176305
2025-08-13 23:59:59,ETH_BROADENING,-8,0.57,0.27248636278275934,0.04268848452443451,0.7321968281565021
2025-08-13 23:59:59,ETH_BROADENING,-7,0.62,0.2925826181117645,0.0426373362560776,0.7312518619880504
2025-08-13 23:59:59,ETH_BROADENING,-6,0.736,0.3072715162006867,0.04352602111200948,0.7708532626107814
2025-08-13 23:59:59,ETH_BROADENING,-5,0.692,0.2922771832770324,0.04250800168841992,0.7683864820578973
2025-08-13 23:59:59,ETH_BROADENING,-4,0.66,0.27540202598026436,0.04156076203419297,0.7667072441866731
2025-08-13 23:59:59,ETH_BROADENING,-3,0.612,0.247423443779298,0.04157857459846577,0.7695354074239155
2025-08-13 23:59:59,ETH_BROADENING,-2,0.458,0.25272626298594403,0.04265378398785597,0.7720585440592622
2025-08-13 23:59:59,ETH_BROADENING,-1,0.542,0.24855038237086896,0.04349192347195657,0.7697473485294968
2025-08-13 23:59:59,ETH_BROADENING,0,0.592,0.28411181937221697,0.043871150316180545,0.727641726897771
2025-08-13 23:59:59,ETH_BROADENING,1,0.36,0.24542467396071,0.0467152084387408,0.7676982423142672
2025-08-13 23:59:59,ETH_BROADENING,2,0.298,0.22654795526414942,0.04634324742195521,0.7675245445580788
2025-08-13 23:59:59,ETH_BROADENING,3,0.33,0.22474108411818564,0.046080696645026106,0.7659539284625776
2025-08-13 23:59:59,ETH_BROADENING,4,0.264,0.2178415945451803,0.04554263226933508,0.7642222646097884
2025-08-13 23:59:59,ETH_BROADENING,5,0.242,0.23067829707118415,0.04525384828781508,0.724440525613744
2025-08-13 23:59:59,ETH_BROADENING,6,0.174,0.19909766002311777,0.04504415768004081,0.7643244764594685
2025-08-13 23:59:59,ETH_BROADENING,7,0.198,0.2220202654086096,0.045718113812537625,0.7620941457373327
2025-09-02 23:59:59,ETH_BROADENING,-14,0.174,0.19909766002311777,0.04504415768004081,0.7643244764594685
2025-09-02 23:59:59,ETH_BROADENING,-13,0.198,0.2220202654086096,0.045718113812537625,0.7620941457373327
2025-09-02 23:59:59,ETH_BROADENING,-12,0.144,0.2741654422357648,0.04552696161242601,0.7212631876059797
2025-09-02 23:59:59,ETH_BROADENING,-11,0.3,0.28414633988557303,0.04591710628947335,0.7620517421581585
2025-09-02 23:59:59,ETH_BROADENING,-10,0.366,0.29089084289392975,0.04517240296180356,0.7183755560105904
2025-09-02 23:59:59,ETH_BROADENING,-9,0.312,0.2701322695197769,0.044952649307585184,0.7597237184350257
2025-09-02 23:59:59,ETH_BROADENING,-8,0.172,0.24581308125205475,0.047187006993814146,0.7191962475473501
2025-09-02 23:59:59,ETH_BROADENING,-7,0.212,0.2561997228355541,0.04808005297222932,0.7605415793473774
2025-09-02 23:59:59,ETH_BROADENING,-6,0.252,0.2651219713995635,0.046077735658621936,0.7165797316136914
2025-09-02 23:59:59,ETH_BROADENING,-5,0.34,0.2549723906187842,0.04699502644431581,0.756527031603436
2025-09-02 23:59:59,ETH_BROADENING,-4,0.26,0.25073195506034834,0.048115159265205404,0.7543413564082269
2025-09-02 23:59:59,ETH_BROADENING,-3,0.378,0.2648481002125588,0.04728409853937781,0.754282837580078
2025-09-02 23:59:59,ETH_BROADENING,-2,0.448,0.27855211661280294,0.04689043582205146,0.755468644320238
2025-09-02 23:59:59,ETH_BROADENING,-1,0.444,0.27216494327249524,0.04681052549344799,0.7578360274782915
2025-09-02 23:59:59,ETH_BROADENING,0,0.412,0.25521622241936265,0.04658739448927139,0.7554868579714225
2025-09-02 23:59:59,ETH_BROADENING,1,0.352,0.25846363769226416,0.04589244134268281,0.7555347250831576
2025-09-02 23:59:59,ETH_BROADENING,2,0.32,0.27381899677524585,0.04567315492061468,0.7574683365619098
2025-09-02 23:59:59,ETH_BROADENING,3,0.302,0.2841955969760568,0.04506555095706317,0.7555320902351893
2025-09-02 23:59:59,ETH_BROADENING,4,0.238,0.2797326851225496,0.04427465336805176,0.7554627271899322
2025-09-02 23:59:59,ETH_BROADENING,5,0.248,0.2873720228497666,0.044065583205607085,0.7535488135194984
2025-09-02 23:59:59,ETH_BROADENING,6,0.202,0.46822474385808066,0.043863967370930866,0.7516843273008068
2025-09-02 23:59:59,ETH_BROADENING,7,0.206,0.4530122804566416,0.04397682244484981,0.7499896735335889
2026-05-14 23:59:59,MID_CAP_ROTATION,-14,0.652,0.46114838874552855,0.030157287504166005,0.7405465122780783
2026-05-14 23:59:59,MID_CAP_ROTATION,-13,0.632,0.5278002856890642,0.029906808438665916,0.7430113648967335
2026-05-14 23:59:59,MID_CAP_ROTATION,-12,0.702,0.7414262890862607,0.029495533106116315,0.7428207368210975
2026-05-14 23:59:59,MID_CAP_ROTATION,-11,0.69,0.6773820689224331,0.029339354563104547,0.742506861159957
2026-05-14 23:59:59,MID_CAP_ROTATION,-10,0.662,0.6353537971973127,0.029076846413848875,0.7436947870117316
2026-05-14 23:59:59,MID_CAP_ROTATION,-9,0.724,0.7185175644439108,0.029840473412483803,0.7415985443607696
2026-05-14 23:59:59,MID_CAP_ROTATION,-8,0.754,0.8849626711540134,0.030285609445439572,0.7396141630838111
2026-05-14 23:59:59,MID_CAP_ROTATION,-7,0.692,0.6933844797774882,0.029027762544840713,0.7384499824169141
2026-05-14 23:59:59,MID_CAP_ROTATION,-6,0.766,0.6572697914055863,0.029414660600865318,0.7361930129959372
2026-05-14 23:59:59,MID_CAP_ROTATION,-5,0.738,0.6974097162495085,0.030096125680351908,0.7363378079421372
2026-05-14 23:59:59,MID_CAP_ROTATION,-4,0.746,0.5987809277861545,0.03027608992903405,0.7357880884844256
2026-05-14 23:59:59,MID_CAP_ROTATION,-3,0.744,0.6037845987637124,0.030386782138467405,0.7353893713910298
2026-05-14 23:59:59,MID_CAP_ROTATION,-2,0.78,0.559697174828968,0.029535191225848453,0.7356719937162399
2026-05-14 23:59:59,MID_CAP_ROTATION,-1,0.624,0.6364392011034375,0.029522778076794348,0.7345527447667695
2026-05-14 23:59:59,MID_CAP_ROTATION,0,0.69,0.6878184741098701,0.029330297471408546,0.7356654367640281
2026-05-14 23:59:59,MID_CAP_ROTATION,1,0.564,0.5738348757850353,0.031109538660187435,0.7353445778187125
2026-05-14 23:59:59,MID_CAP_ROTATION,2,0.366,0.5489329939114451,0.03041316715118042,0.7350593221948152
2026-05-14 23:59:59,MID_CAP_ROTATION,3,0.302,0.4110267415774642,0.030640977651089973,0.7355619011806058
2026-05-14 23:59:59,MID_CAP_ROTATION,4,0.402,0.4672077661496864,0.02979982262861851,0.7345222381399996
2026-05-14 23:59:59,MID_CAP_ROTATION,5,0.47,0.4076425132280808,0.028976776487557445,0.7360073473585265
2026-05-14 23:59:59,MID_CAP_ROTATION,6,0.438,0.413927800825147,0.028909219816226385,0.7337802577257744
2026-05-14 23:59:59,MID_CAP_ROTATION,7,0.48,0.38627914152433845,0.028804844912165374,0.7331985442185266
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-14,0.48,0.38627914152433845,0.028804844912165374,0.7331985442185266
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-13,0.326,0.40044299590512694,0.029201435244917178,0.7324685546900047
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-12,0.37,0.3262633676002285,0.030118852304398105,0.731744042683767
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-11,0.306,0.32757360934486685,0.029896025383736546,0.7319311602125675
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-10,0.368,0.3097996020664793,0.029721392150401135,0.7332291483041019
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-9,0.294,0.3267191110395955,0.029769193588636767,0.7310416924936157
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-8,0.288,0.35095040088888424,0.029528339048731533,0.7295567750542195
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-7,0.272,0.34293982317287225,0.02955633552210808,0.7296986927591664
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-6,0.284,0.4670251710244182,0.029616241353506552,0.7273034867056736
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-5,0.294,0.5532572726015377,0.029915262294205578,0.7238380027895882
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-4,0.28,0.406098666956695,0.029929446809974378,0.7230232375215339
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-3,0.262,0.43024224323532534,0.029977561248487945,0.7194261878778841
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-2,0.188,0.3994920084463925,0.03229561172545532,0.7167174035720034
2026-06-04 23:59:59,LARGE_ALT_ROTATION,-1,0.2,0.5226984885061102,0.03293032800629573,0.7110993929831895
2026-06-04 23:59:59,LARGE_ALT_ROTATION,0,0.166,0.3513124767813597,0.033921047150920036,0.7173988615989089
2026-06-04 23:59:59,LARGE_ALT_ROTATION,1,0.134,0.3074061674215017,0.03600862600253969,0.7192405470305892
2026-06-04 23:59:59,LARGE_ALT_ROTATION,2,0.142,0.34845209289536744,0.03599965516533187,0.7187829885078177
2026-06-04 23:59:59,LARGE_ALT_ROTATION,3,0.146,0.4036009164058545,0.03529389351614902,0.7190074415572031
2026-06-04 23:59:59,LARGE_ALT_ROTATION,4,0.162,0.4548284350102876,0.035348520957065456,0.7180861704024589
2026-06-04 23:59:59,LARGE_ALT_ROTATION,5,0.14,0.46351632157010203,0.03419091216215005,0.7176257443879076
2026-06-04 23:59:59,LARGE_ALT_ROTATION,6,0.122,0.6044327430384668,0.03405807034298094,0.7201598998396657
2026-06-04 23:59:59,LARGE_ALT_ROTATION,7,0.126,0.7571747505309718,0.03605498422743644,0.7199934537289654
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-14,0.18,0.3551579946374542,0.03646257568149174,0.7202735348234846
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-13,0.188,0.2866463795372035,0.036248527513465745,0.7191871814323338
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-12,0.184,0.26122816251829967,0.036184125364411845,0.7185957019127214
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-11,0.18,0.28881125777957506,0.036459469392805144,0.7179621191015966
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-10,0.192,0.25665845525886904,0.03660586422239423,0.7197163188561664
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-9,0.144,0.24293607372881926,0.037035177942332936,0.7198743816260447
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-8,0.172,0.24789358355042967,0.03658433959480461,0.7191507185501934
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-7,0.162,0.25303788119492193,0.03574892367808573,0.7200624472707915
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-6,0.166,0.24764456027983814,0.03550140683859719,0.72068024051162
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-5,0.136,0.25521779884553136,0.035589906847559576,0.7191597433021306
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-4,0.138,0.2656114953184722,0.03577644160709904,0.7176847658933974
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-3,0.166,0.28160451875577414,0.036619860346769464,0.7165332404434792
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-2,0.168,0.2667720844395581,0.03728464839442498,0.7176889405946494
2026-06-29 23:59:59,LARGE_ALT_ROTATION,-1,0.158,0.22358665868245547,0.03713237337967537,0.7172747634538864
2026-06-29 23:59:59,LARGE_ALT_ROTATION,0,0.182,0.2411431973187961,0.03711325365492253,0.7167277492909294
2026-06-29 23:59:59,LARGE_ALT_ROTATION,1,0.16,0.23612799775344903,0.03745661168520363,0.7150706273663736
2026-06-29 23:59:59,LARGE_ALT_ROTATION,2,0.172,0.20007902486164145,0.037805198883840596,0.7174901458427719
2026-06-29 23:59:59,LARGE_ALT_ROTATION,3,0.252,0.3534766853395756,0.03681344029612734,0.7040473025454227
2026-06-29 23:59:59,LARGE_ALT_ROTATION,4,0.272,0.21027691503726362,0.036664043665009916,0.7044831680468568
2026-06-29 23:59:59,LARGE_ALT_ROTATION,5,0.37,0.23845245269921553,0.035520275909972705,0.7051756182143093
2026-06-29 23:59:59,LARGE_ALT_ROTATION,6,0.558,0.2145348816550754,0.03161274225935495,0.7173449433861124
2026-06-29 23:59:59,LARGE_ALT_ROTATION,7,0.59,0.21261515772643766,0.03124627118222297,0.718351839777659
