btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state
0.5551481098005199,-0.03288985249691878,0.0007645338895887477,-0.03553905530181045,-0.0012877610054576882,-0.23499869631569348,-0.009102356582054716,-0.2040491783443571,-0.018477896152455875,0.00686954620206337,0.0018294848103159733,-0.011410069534198097,-0.054889861069000845,-0.008434765982187287,-0.06791038627389046,-0.051367748649374656,0.007634080091652118,-0.03370957049149448,-0.012697830539655786,-0.2898885573846943,-0.017537122564242003,-0.27195956461824755,0.11245701033186731,2025-12-26 23:59:59,47,0.1010986597330889,0.142,0.336,0.39746016501474457,0.1094998959163995,0.4448518901994801,3140068889328.6606,0.674,0.394,-0.11552762852017728,-0.21267090816725465,-0.09823992194328568,307461816754.0,0.013875816177002287,-0.04632380278566928,0.006577675411170492,-0.07998857321836683,-0.1771318528654442,-0.06270086664147523,0.0018294848103159733,MIXED_NO_CLEAR_ROUTE
0.5536993235503983,-0.02764773607063553,0.005735564231315271,-0.03815745110451374,0.002170864803938244,-0.22268825130127712,-0.006133335244673077,-0.21690966358320585,-0.02647918799772353,0.0018702187082157984,0.016083105287718724,-0.0013534365753409272,-0.03702946093156656,-0.0038023244249849597,-0.07126732420206183,-0.05412692406835906,0.007605782939531069,-0.022074345816795016,0.0008174282285973167,-0.2597177122328437,-0.009935659669658037,-0.2881769877852677,0.11236982781761803,2025-12-27 23:59:59,46,0.10024362811373791,0.14,0.438,0.35782071970790325,0.07590561150430815,0.4463006764496017,3166406157271.6797,0.778,0.414,-0.06375485938555747,-0.17855943055187184,-0.08773312982248532,307392668935.0,0.010899819373058284,-0.04154157630131039,0.0023186369229973858,-0.025597408281043732,-0.1404019794473581,-0.04957567871797158,0.016083105287718724,MIXED_NO_CLEAR_ROUTE
0.5534871064944291,-0.0038485195992570276,0.00038357030084879007,-0.033913998010211666,0.006890548381543793,-0.20189367320730356,-0.008868216887375935,-0.2322068460267641,-0.03275439279122927,-0.00019030066968506176,0.006299197831362124,0.0086036040614752,-0.042712685712317566,-0.008804178093940074,-0.06863991307511663,-0.0366029123904863,0.0001932696311637283,-0.02761480017884954,0.015494152443018994,-0.24460635891962113,-0.01767239498131601,-0.30084675910188075,0.11230254008373836,2025-12-28 23:59:59,46,0.10012163956916269,0.134,0.488,0.27602826427094057,0.08369218454746585,0.4465128935055709,3168915520058.297,0.348,0.416,-0.05087538433793937,-0.18539296850385145,-0.08463336942915861,307271905089.0,0.00909005415125419,-0.0371421379517356,0.0022212655938488313,-0.0169613863277277,-0.1514789704936398,-0.050719371418946946,0.006299197831362124,MIXED_NO_CLEAR_ROUTE
0.5534401362563628,0.008312480213299223,-0.007943116657039617,-0.04087549947997304,-0.0018704046070007196,-0.1954415610700434,-0.015277157508766792,-0.23600617825404357,-0.018313464277576075,0.003184981958191946,0.02177360344287138,0.004875676508756199,-0.03319961058228882,-0.008519793925427566,-0.05618671263877795,-0.010000984064276852,-0.004758134698847671,-0.019101896037101662,0.0030052719017554796,-0.22864117165233222,-0.023796951434194358,-0.2921928908928215,0.1126509126673276,2025-12-29 23:59:59,45,0.10067507380431381,0.132,0.348,0.23739357257466287,0.08590259321759323,0.4465598637436372,3144084161220.718,0.198,0.37,-0.06878782386254545,-0.1908786689372567,-0.08786152444627404,307116507825.0,0.006736294647415653,-0.041351813378619484,0.0006482854112286329,-0.027912324382572407,-0.15000316945728365,-0.046986024966301,0.02177360344287138,MIXED_NO_CLEAR_ROUTE
0.5549997102804133,0.006672623110759668,0.014826949856998173,-0.021728943459082273,0.007152226568481579,-0.19283283187989164,0.011624402628178654,-0.2546908162412973,-0.004231596505394952,-0.002259958416027885,0.01481216291103804,0.0007916020249896238,-0.03478489031236498,-0.008910416121725495,-0.062399526947578,0.0024410266053647156,0.012566991440970288,-0.006916780548044232,0.007943828593471203,-0.22761772219225662,0.0027139865064531588,-0.3170903431888753,0.1127146368064514,2025-12-30 23:59:59,46,0.09920394334504695,0.138,0.546,0.18964582468872462,0.09438215995996503,0.4450002897195867,3181795553990.693,0.552,0.3,-0.04595799781665488,-0.17592072881311738,-0.06573301268449094,306997859490.0,0.00580693434518742,-0.02558461362615616,0.0025568280685163147,-0.02422905435757261,-0.1541917853540351,-0.04400406922540867,0.01481216291103804,MIXED_NO_CLEAR_ROUTE
0.5537043924811622,0.015846388096299124,-0.01041851885055578,0.013753863999329319,-0.003722950177130757,-0.20492793970455392,-0.001177195527726993,-0.27487643665501427,0.032057050463440984,0.008944779848669038,0.04583088354242171,0.009986852385459377,-0.029224477283756545,0.008458285482021544,-0.0640077441975424,0.04790343855974011,-0.0014737390018867425,0.059584747541751026,0.00626390220832862,-0.23415241698831046,0.007281089954294551,-0.33888418085255667,0.11346555744396215,2025-12-31 23:59:59,45,0.09996168724108584,0.276,0.422,0.2153638961255108,0.13941509696392,0.4462956075188378,3156079437757.653,0.24,0.28,-0.01045968447122414,-0.13911918439141696,-0.03242240911049088,306661529478.0,0.005720338468444108,0.01269920999047569,0.0009467567196562721,-0.02421354847055346,-0.15287304839074628,-0.0461762731098202,0.04583088354242171,BTC_CONCENTRATION
0.5537317499994313,0.03825631162444432,0.013977579703282172,-0.02866133422362549,0.01829099586428229,-0.198008980910648,0.017163441526543144,-0.2742741232868723,0.023052862888502945,-0.0027351576878125172,0.029480083831998183,0.004150664935404169,-0.03483538454118029,0.01617979334900843,-0.06116765790006562,0.06130917451294726,0.011242422015469655,0.0008187496083726931,0.022441660799686458,-0.2328443654518283,0.033343234875551575,-0.3354417811869379,0.11316239590738945,2026-01-01 23:59:59,45,0.09866641966362585,0.196,0.712,0.2132550261546708,0.16826134071497487,0.4462682500005687,3200111316750.5757,0.822,0.322,-0.024414906495035527,-0.14770568539632883,-0.053241219944006934,305918486001.0,0.0004965491760382523,-0.026056087927269433,-0.0011117639953768244,0.004246427728589963,-0.11904435117270334,-0.024579885720381445,0.029480083831998183,NARROW_LEADERSHIP
0.5493019962274364,0.02089946173710233,0.013667080474710769,-0.03831063914151711,0.017127167343046867,-0.1558255490754068,0.030277414139033176,-0.2653103624585692,0.028278969493911843,0.02767028378611225,0.017271125296756895,0.03436543824982774,0.0231646499727437,0.037629023170216325,-0.038702694249779124,0.049178431231014175,0.04133736426082302,-0.021039513844760216,0.05149260559287461,-0.1326608991026631,0.0679064373092495,-0.30401305670834833,0.11531893331744743,2026-01-02 23:59:59,45,0.09683184328490411,0.18,0.8,0.22622433395614153,0.18484470480767565,0.45069800377256364,3270077041700.3525,0.866,0.352,-0.048493554908231484,-0.1308509601131534,-0.055161531073057546,305947738296.0,-0.001965383802214893,-0.03335348462823917,-0.0024597611632741767,-0.010182915766714373,-0.09254032097163628,-0.016850891931540435,0.017271125296756895,MIXED_NO_CLEAR_ROUTE
0.5497420885219406,0.025572654677343154,0.0073211131572819,-0.01669639744219098,0.03536059429934135,-0.10815313205908483,0.03190165345753071,-0.2664509675226443,0.024244619671269785,-0.00684265278766838,0.01401675733600205,0.01818776414045753,0.05753715055134001,0.028450923222823166,-0.041273339889431826,0.04981727434861294,0.00047846036961352034,-0.0026796401061889297,0.05354835843979888,-0.05061598150774482,0.060352576680353875,-0.3077243074120761,0.114624429463023,2026-01-03 23:59:59,45,0.09636688618070784,0.24,0.794,0.18869200263720148,0.13076949634134358,0.4502579114780594,3291464036346.117,0.604,0.302,-0.018113303471026798,-0.08809873095040976,-0.023284738124129956,306728661822.0,0.0007408358393796721,-0.010921806501366316,-0.0028536215394364683,-0.0014169060288358182,-0.07140233350821878,-0.006588340681938976,0.01401675733600205,MIXED_NO_CLEAR_ROUTE
0.549365869903438,0.031501771217377295,0.008943431113674905,0.022662367178066578,0.03022028431630175,-0.12010898548765747,0.04073120123135632,-0.2672413639300706,0.014838847582456571,-0.0042111220253748805,0.015783688564835252,0.01654560669693539,0.037058874501933015,0.02443342760947953,-0.06277922302884675,0.046340618799833866,0.004732309088300024,0.03844605574290183,0.04676589101323714,-0.08305011098572446,0.06516462884083585,-0.33002058695891734,0.11406529204420966,2026-01-04 23:59:59,45,0.09556319972553884,0.474,0.826,0.19815389585156215,0.13861740244873816,0.45063413009656195,3323250793822.22,0.752,0.284,0.020406176719281355,-0.026945643275977038,0.004318828703629651,306625769142.0,-0.0012625716552262523,0.027192265669330418,-0.0020569780549765104,-0.0022561904587852233,-0.049608010454043616,-0.018343538474436927,0.015783688564835252,MIXED_NO_CLEAR_ROUTE
0.5489488115904507,0.06093945825586311,0.027009803935646337,0.05164172282036961,0.04378089472010527,-0.07323438239660851,0.07739905329281371,-0.22699475501818278,0.012264525375429658,0.0001878450391228359,0.009512800697877744,-0.011228429804937434,0.04723172787763197,0.021966478507150056,-0.04821971584617113,0.07320398363129277,0.027197648974769173,0.06115452351824735,0.032552464915167834,-0.026002654518976542,0.09936553179996377,-0.2752144708643539,0.11399717232976063,2026-01-05 23:59:59,43,0.09309825850516157,0.536,0.878,0.21822378909971982,0.1774994715616538,0.4510511884095493,3415674608161.5625,0.806,0.36,0.0391423745151489,-0.00025611823229421127,0.015324224781255946,306966275955.0,-0.0008143633012405171,0.05486081408607224,-0.001307457260282252,-0.012499348305220703,-0.05189784105266382,-0.03631749803911366,0.009512800697877744,MIXED_NO_CLEAR_ROUTE
0.5465962390432688,0.07224276541510255,-0.0016352698888393302,0.03676088420425683,0.034500337222372446,-0.09328772836765442,0.059921807569527585,-0.24016757940128508,0.03998490673272603,0.023276173581595616,0.039887840016756604,0.019893010712771497,0.05272230567260261,0.04929546387088668,-0.03187243645312732,0.11222767214782858,0.021640903692756286,0.07664872422101343,0.05439334793514394,-0.04056542269505181,0.10921727144041427,-0.2720400158544124,0.11615259779147881,2026-01-06 23:59:59,42,0.09282471202845509,0.59,0.85,0.24945168746356394,0.20230666410600792,0.4534037609567312,3424835840890.1577,0.594,0.384,0.054959612287981074,0.02433561592716793,0.023383310335886254,307516239089.0,0.0011243472414548261,0.04984158459291543,-0.006523969724047229,0.018198728083724247,-0.012425268277088897,-0.013377573868370574,0.039887840016756604,MIXED_NO_CLEAR_ROUTE
0.5472741925181746,0.04218708458881992,-0.02582951096061803,0.007368133531123089,-0.0011534161920913055,-0.10729206599373287,0.0434153885177444,-0.2497628044783169,0.0329263970643201,-0.013340621122082563,0.0059577173733298405,0.009474351097319533,0.03861379706508283,0.0239266795259665,-0.025416909375540087,0.07511348165314002,-0.03917013208270059,0.01332585090445293,0.008320934905228228,-0.06867826892865003,0.0673420680437109,-0.275179713853857,0.11470139867629695,2026-01-07 23:59:59,44,0.09525214287480253,0.452,0.856,0.2208456421593676,0.1534972250013471,0.45272580748182545,3332317712689.5635,0.124,0.366,-4.3504874880861966e-05,-0.03417738019332561,0.0011114261534220793,307093052478.0,-0.0008861773217614388,0.014301475015290777,-0.0033956913729870086,-0.007411638406003951,-0.0415455137244487,-0.00625670737770101,0.0059577173733298405,MIXED_NO_CLEAR_ROUTE
0.5493781928177677,0.043473373945782656,-0.0030767054796448923,-0.017958248788916054,-0.030414877020415787,-0.13075400482138966,0.025865983130256787,-0.19597547600678478,0.02568368429708756,-0.016646865651199327,-0.047300691297837316,-0.007323141354678597,-0.002734516928543651,0.008792223512603448,0.003775488468223398,0.06915705824287022,-0.01972357113084422,-0.06525894008675337,-0.037738018375094384,-0.1334885217499333,0.034658206642860234,-0.19219998753856138,0.11321733969687407,2026-01-08 23:59:59,43,0.0955930691066694,0.276,0.808,0.20066826286450598,0.12616567145393665,0.4506218071822323,3309410622381.7847,0.33,0.314,-0.045406179139975855,-0.07378237188149056,-0.03200286900750621,306835741530.0,-0.0028681208670671143,-0.01801654425955701,0.0004020168931040402,-0.0274479303510598,-0.05582412309257451,-0.014044620218590154,-0.047300691297837316,MIXED_NO_CLEAR_ROUTE
0.5491638331527054,0.0367882385032372,-0.0056469823236611205,-0.016385917051234267,-0.034310944837276924,-0.14607543417126945,0.0063194866497631175,-0.18315287047464135,0.016976304272106724,-0.0012257147170451343,-0.05649067319684864,-0.030283431623979618,0.010046760202255478,-0.019562121060262894,0.005164706706987765,0.053764542775343926,-0.006872697040706255,-0.0728765902480829,-0.06459437646125654,-0.13602867396901397,-0.013242634410499776,-0.17798816376765358,0.11303113305521464,2026-01-09 23:59:59,43,0.096166499165723,0.294,0.562,0.18115372976116192,0.11273380752117412,0.45083616684729455,3292080114037.586,0.376,0.308,-0.02476627504255552,-0.04714912614716338,-0.020569648672587593,306478333516.0,-0.004548100131944177,-0.016437473641286893,0.00039625284881361633,-0.008380357991321252,-0.03076320909592911,-0.004183731621353326,-0.05649067319684864,MIXED_NO_CLEAR_ROUTE
0.5486473828135531,0.029435449568387062,-0.0013970025296089483,-0.022966785028557313,-0.010091153489191207,-0.1224381510660395,-0.0023899602068475634,-0.21518766693629443,0.016154060510416013,0.00118584925010623,-0.024811414370199514,-0.016575126566370946,0.024968546477391884,-0.011532830123675786,-0.044639574340320176,0.045589510078803075,-0.00021115327950271823,-0.04777819939875683,-0.026666280055562153,-0.09746960458864762,-0.01392279033052335,-0.2598272412766146,0.11305606356131657,2026-01-10 23:59:59,43,0.09617213879338295,0.336,0.476,0.18204317290895966,0.12836522853292143,0.4513526171864469,3290658987727.7573,0.332,0.308,-0.00036647135449741075,-0.029997634023353814,-0.018128867585335606,306796599653.0,-0.0038411610388074946,-0.015323532505145065,-0.003922379785595842,0.022600313674059902,-0.007030848994796501,0.0048379174432217065,-0.024811414370199514,LARGE_ALT_ROTATION
0.5485360850588377,0.034059292230989024,0.004876922684684759,0.00617087054238552,-0.0021934878162113147,-0.10658456863508137,-0.006410789829759289,-0.21205332972198976,0.02370337688085189,0.006960985322849833,0.00508417268164485,0.0068651559067096635,0.020384477932867684,-0.0005383328960395506,-0.05330794364336133,0.057762669111840914,0.011837908007534592,0.01125504322403037,0.004671668090498349,-0.08620009070221368,-0.00694912272579884,-0.2653612733653511,0.11381396154666018,2026-01-11 23:59:59,43,0.09568731243649853,0.47,0.312,0.20731431740895512,0.11995944339429869,0.45146391494116234,3307441293364.8423,0.45,0.324,-9.726344490895711e-05,-0.011963627442701297,0.002486648616312759,306657570177.0,-0.00742541616024206,0.013865856105786944,-0.003826725974789058,-0.0062681339872944775,-0.018134497985086817,-0.0036842219260727616,0.00508417268164485,MIXED_NO_CLEAR_ROUTE
0.550627373655454,0.04653353974961094,0.004024439950544245,0.009903567536778679,0.007511524343185361,-0.08530306126438636,-0.02864817214092552,-0.19382899585860736,0.007235373281905044,-0.012540273202204189,-0.01772278650326231,-0.004502092698145166,0.04186280310270207,-0.012827222029194951,-0.05659127629152372,0.053768913031515986,-0.008515833251659943,-0.007819218966483632,0.0030094316450401948,-0.043440258161684286,-0.04147539417012047,-0.2504202721501311,0.11281839195303753,2026-01-12 23:59:59,44,0.09561307012809825,0.376,0.208,0.1940063159873683,0.09556612637667877,0.449372626344546,3308213175119.3896,0.306,0.33,-0.005683675411076061,-0.03528717069286552,-0.001956706097724026,306657725856.0,-0.007670383017783999,0.010287304001501685,0.0001583106134019907,-0.01558724294785474,-0.0451907382296442,-0.011860273634502705,-0.01772278650326231,BTC_CONCENTRATION
0.5501578870359533,0.07793319888203865,0.04527530062035279,0.08105004497940249,0.054600190620315514,0.009788276754293168,0.016993132119634824,-0.1395644102688126,0.04008417141986853,0.029028060415967172,0.004391106159884028,0.023163786345346438,0.0605483597409362,-0.009059520654979947,-0.02729975459041334,0.11801737030190718,0.07430336103631996,0.08544115113928652,0.07776397696566195,0.07033663649522937,0.007933611464654877,-0.16686416485922595,0.11585010562846318,2026-01-13 23:59:59,44,0.09162969644419931,0.66,0.432,0.2319509859709635,0.0961863693408484,0.44984211296404675,3461017575721.7197,0.856,0.298,0.058261728570054516,0.06772277212884814,0.06065213389945534,306118860970.0,-0.009033289960830082,0.07868082510560459,0.0015727599799830738,-0.022788316409347975,-0.01332727285055435,-0.02039791107994715,0.004391106159884028,BTC_CONCENTRATION
0.5532865244887969,0.10765206583663156,0.016864470864864867,0.12161047263758329,0.067180906039785,0.014444764812095334,0.06156385848414647,-0.10404954054766413,0.023011973315038903,-0.007043187717654442,0.010142384328225784,0.008435053331052211,0.044953162052458584,-0.002237075624346163,-0.03460662173469997,0.13066403915167046,0.009821283147210425,0.13175285696580907,0.0756159593708372,0.05939792686455392,0.05932678285980031,-0.1386561622823641,0.11569904570878879,2026-01-14 23:59:59,44,0.09088055230217777,0.74,0.718,0.2768584746431083,0.11186093312982241,0.4467134755112031,3499571480538.9604,0.504,0.294,0.08201684913434848,0.10940416863816105,0.09965641636659528,307633929751.0,-0.003161051151424732,0.11349367297555024,0.004372614295179766,-0.03959362350323481,-0.012206303999422241,-0.02195405627098801,0.010142384328225784,BTC_CONCENTRATION
0.5538758516675335,0.0768516907533292,-0.014217997901072144,0.08773740665557339,0.047790958364983815,0.014590763006859131,0.04970016401898625,-0.10253425812346872,0.028703450212453685,0.003003543128731745,0.031324242203428776,0.024897389579172646,0.057916459631447426,0.018821917831560953,-0.03196012008443938,0.10555514096578289,-0.011214454772340399,0.11906164885900217,0.07268834794415646,0.07250722263830656,0.0685220818505472,-0.1344943782079081,0.11617326844802525,2026-01-15 23:59:59,44,0.09227235411214255,0.682,0.514,0.4022449979497939,0.10728486947234778,0.4461241483324665,3446200541980.779,0.154,0.33,0.04565169530973712,0.0526623019241339,0.0653150128565998,308538235246.0,0.00046166155622717753,0.08235504143044636,0.003106948618413985,-0.042085711345836274,-0.03507510473143949,-0.022422393798973594,0.031324242203428776,BTC_CONCENTRATION
0.5540325238520809,0.062042848138969875,-0.0002728486603827962,0.10890355183101819,0.0021331886288298296,0.03725812017305552,0.05537342983859017,-0.10889306658654929,-0.007293678215920529,-0.006244619473797397,0.05500052514864673,-0.01014417093600073,0.05232355772568553,0.0135308486644945,-0.044014657153785164,0.054749169923049346,-0.006517468134180193,0.16390407697966491,-0.0080109823071709,0.08958167789874105,0.06890427850308467,-0.15290772374033446,0.115477926645751,2026-01-16 23:59:59,44,0.09245530879913728,0.766,0.588,0.39105045451455345,0.11783904125214678,0.4459674761479191,3444354432157.134,0.562,0.356,0.08483030705221772,0.13638260132066504,0.10957531235644546,309403751027.0,0.003302177104567372,0.11237722407301587,-0.00136714890285361,-0.024073244778800462,0.027479049489646856,0.0006717605254272785,0.05500052514864673,MID_CAP_ROTATION
0.5524307337627116,0.04963107199562189,-0.004451146486370572,0.11276776883452655,-0.018873630072995362,0.02314229421716396,0.05214565825064854,-0.12484769983089772,0.008894644943840513,0.008511836690561658,0.057654366846065175,0.0052037801718831656,0.03637941824366453,0.021325776399250485,-0.04474952268174037,0.0585257169394624,0.004060690204191086,0.17042213568059172,-0.013669849901112197,0.05952171246082849,0.07347143464989903,-0.1695972225126381,0.11612576315272044,2026-01-17 23:59:59,44,0.09267000248055145,0.79,0.632,0.30615183408407204,0.11378066657096665,0.44756926623728843,3439047435509.596,0.482,0.406,0.11102931023034679,0.1951038338918446,0.13061466069784955,309974702522.0,0.005378075783754044,0.12122249009058295,-0.003827693166293611,-0.00173845860417976,0.08233606505731805,0.017846891863323,0.057654366846065175,MID_CAP_ROTATION
0.5521703269398083,0.024295531970033757,-0.015410008265682063,0.06277910433649136,-0.020060010834111908,0.023707641487343833,0.03090444369311518,-0.15331098857184922,0.02042276702314627,0.007036581051395152,0.03903078655437331,0.009224133528265344,0.06166475994121923,0.021124533775591647,-0.022434994140793307,0.04471829899318003,-0.00837342721428691,0.10180989089086467,-0.010835877305846564,0.08537240142856306,0.05202897746870683,-0.17574598271264252,0.11689802053822876,2026-01-18 23:59:59,45,0.09414364798413825,0.684,0.488,0.3428168729244655,0.12601139321760035,0.4478296730601917,3387721655234.755,0.214,0.366,0.03799326562119554,0.06702438554515289,0.06314053665561603,310256575678.0,0.008085186254080945,0.0667635264203783,-0.0017021920846536087,-0.024785838715295827,0.004245281208661522,0.000361432319124666,0.03903078655437331,MIXED_NO_CLEAR_ROUTE
0.5533743032239519,-0.014155515077887926,-0.011543134212834927,0.047650079599983686,-0.031107228554834387,0.06835471305110974,0.0149200903806197,-0.14678970134220337,0.0019088583398081393,-0.01726883075090313,0.022554013734703116,-0.0019262372238566527,0.0569529499256487,0.015573375571394044,-0.031230736451886676,-0.012246656738079786,-0.028811964963738057,0.0702040933346868,-0.03303346577869104,0.12530766297675844,0.030493465952013743,-0.17802043779409005,0.11510343503716712,2026-01-19 23:59:59,46,0.09548464153222513,0.59,0.382,0.3355463411261009,0.11682772167149537,0.44662569677604813,3341410590455.879,0.164,0.354,0.005883217809967034,0.039009079590355045,0.030685461371315226,310072150521.0,0.0058790533939736545,0.04930546014401194,-0.0005065399327212061,-0.04176686179001665,-0.008641000009628641,-0.01696461822866846,0.022554013734703116,MIXED_NO_CLEAR_ROUTE
0.5541665079793181,-0.057806272403438164,-0.0458403927281823,-0.0035075646570285057,-0.07138826685619226,0.03784453890952255,-0.07354956701347115,-0.17994185423858966,-0.05152224266382899,-0.03293121865905657,-0.018483274707555397,-0.04141733259217795,0.02358895144620199,-0.04278957000719563,-0.049178035941251586,-0.10932851506726715,-0.07877161138723887,-0.021990839364583903,-0.11280559944837021,0.06143349035572454,-0.11633913702066678,-0.22911989017984125,0.11128765824199409,2026-01-20 23:59:59,46,0.09953480766684368,0.432,0.116,0.36582725055630444,0.13175725920605358,0.4458334920206819,3183745513813.672,0.078,0.402,-0.0015384626783370159,0.0,-0.000847062735812365,309868486136.0,0.0017353143754379463,-0.00273916267485963,-5.942560747329573e-05,0.00196910197869149,0.0035075646570285057,0.0026605019212161407,-0.018483274707555397,MIXED_NO_CLEAR_ROUTE
0.5532371504327264,-0.021149244670151113,0.012071605962288512,0.01002304143454058,-0.0454691029076808,0.05586170581044381,-0.07791627653225419,-0.18799688088580413,-0.038197807552295515,0.002676775296806211,-0.019062266254555427,-0.04664973846946907,0.020483605404215677,-0.03411132156346308,-0.03947177866654694,-0.05934705222244663,0.014748381259094723,-0.009039224820014846,-0.09211884137714987,0.07634531121465948,-0.11202759809571727,-0.22746865955235107,0.11139236616738006,2026-01-21 23:59:59,46,0.09809031751925018,0.52,0.13,0.4001455584205075,0.17488869238038554,0.44676284956727363,3227662468672.2495,0.832,0.368,0.000335189035737149,0.013176650385541278,0.0018445143129032227,308173391931.0,0.0002366402814524271,0.012306923662461111,-0.0008835884121242144,-0.009687852398803432,0.003153608951000697,-0.008178527121637358,-0.019062266254555427,MIXED_NO_CLEAR_ROUTE
0.5546855651198657,-0.01718913328293581,0.0009565215157001372,0.02343387464195179,-0.03339846228705834,0.03061391613819242,-0.06372228908283961,-0.19427822749349566,-0.03265948690671805,-0.01078155455663421,-0.02807073397176829,-0.04097111001870635,0.0221963913076213,-0.0470575479002181,-0.05605017297462034,-0.04984862018965386,-0.009825033040934072,-0.004636859329816501,-0.07436957230576469,0.05281030744581372,-0.11077983698305771,-0.250328400468116,0.11047824149373728,2026-01-22 23:59:59,47,0.09815969654826695,0.53,0.144,0.5787407574036575,0.17000360793274355,0.44531443488013434,3222394674770.071,0.254,0.34,0.008624867630206201,0.016617880341909252,0.000732586986261663,307646494550.0,-0.0017621335839407282,0.023011387818762996,0.0005977401863632714,-0.01480900701174559,-0.006815994300042538,-0.022701287655690128,-0.02807073397176829,BTC_CONCENTRATION
0.5551788642424671,-0.011149984468478702,0.00046309037823211163,0.02159427767282751,0.01350880315472347,0.013972002797443706,-0.06303305770853351,-0.19829369800842045,-0.030948195621433694,0.0007652097869386143,-0.018991766978186275,-0.007496188739921417,-0.013788121293542899,-0.04081390111218264,-0.054702881330720765,-0.042098180089912396,0.001228300165170726,0.0026025106946412357,0.006012614414802053,0.00018388150390080682,-0.10384695882071615,-0.2529965793391412,0.11065879952539967,2026-01-23 23:59:59,46,0.09820084551268729,0.554,0.134,0.5177699892562133,0.11476292796255454,0.4448211357575329,3221087833184.968,0.52,0.358,0.0010356867860357166,0.027826101720265117,0.0027866740982527283,307354091568.0,-0.0014406018355623829,0.0226250632191054,-0.0001931007629356607,-0.020558590886791794,0.006231824047437606,-0.018807603574574783,-0.018991766978186275,MIXED_NO_CLEAR_ROUTE
0.5541562367813916,-0.014116171476777128,-0.004392444903094095,0.021505186662551523,-0.0029786275659385852,0.020251952769426262,-0.06297781035146399,-0.22155293413611477,-0.029244708782056428,0.002863376238737003,-0.005951579488564063,-0.007146078616094731,-0.023360732081942004,-0.04585816901191431,-0.06927241340879375,-0.043360880258833556,-0.0015290686643570917,0.01555360717398746,-0.010124706182033316,-0.0031087793125157415,-0.1088359793633783,-0.2908253475449085,0.11077073295940515,2026-01-24 23:59:59,47,0.09872717791767513,0.582,0.132,0.7576067726322262,0.1398063285032678,0.4458437632186084,3212911748061.9556,0.434,0.34,0.007705562671325383,0.03175849973353395,0.014321977980545242,307765264261.0,0.0015393694760905685,0.027491947282571427,-0.002881766602208624,-0.01379962399122614,0.010253313070982428,-0.007183208682006281,-0.005951579488564063,MIXED_NO_CLEAR_ROUTE
0.5552038591781958,-0.04684975778178946,-0.028487277561794366,-0.008352862963495133,-0.032306671626697425,-0.043595065406517364,-0.07542328675619803,-0.2413886473722635,-0.050294864237918846,-0.016561918067897752,-0.029190871202626312,-0.013031536669129706,-0.026392656097711686,-0.06637280696675485,-0.07516014524230086,-0.0971446220197083,-0.04504919562969212,-0.037543734166121445,-0.04533820829582713,-0.06998772150422905,-0.14179609372295288,-0.31654879261456437,0.10908634813272816,2026-01-25 23:59:59,47,0.10183582321610424,0.352,0.126,0.8054679686880294,0.11975989477062107,0.4447961408218042,3115547400311.8105,0.142,0.39,-0.00027012419843441826,-0.028381961038743908,-0.022348155289281413,307740915590.0,0.0009077512093909057,-0.007809220078000445,5.5749377675939904e-05,0.008082738765060715,-0.020029098075248775,-0.01399529232578628,-0.029190871202626312,NARROW_LEADERSHIP
0.5537925502303909,-0.03208418486672382,0.01957812227673905,0.0052957873807906175,-0.013817744830972312,-0.0330637374717655,-0.04631327696914134,-0.21857177355157809,-0.021554499446076236,0.019682742100000983,-0.012602863529882935,0.004743229728127241,0.003843614431702891,-0.03532930791332445,-0.04655523772980452,-0.053638684312800056,0.039260864376740034,-0.0073070761490923175,-0.009074515102845071,-0.029220123040062607,-0.08164258488246579,-0.2651270112813826,0.11090754219397024,2026-01-26 23:59:59,47,0.09939088959310187,0.392,0.164,0.937306712714031,0.1203932931568831,0.44620744976960913,3184698024331.752,0.788,0.404,-0.011393710078822616,-0.010564274701504228,-0.001769585048038258,307686134442.0,0.000954692602191054,0.005776854311019042,9.322667999256407e-05,-0.016689497459613234,-0.015860062082294846,-0.0070653724288288755,-0.012602863529882935,BTC_CONCENTRATION
