date,center,center_price,subsequent_up_excursion_pips,subsequent_down_excursion_pips,symmetry_abs_difference_pips,max_excursion_pips,AU_normalized_max_excursion
2024-02-15,CURRENT_RANGE_MIDPOINT_9AM,1.0733,51.800000000001845,5.699999999999594,46.100000000002254,51.800000000001845,5.1800000000001845
2024-02-15,CURRENT_RANGE_MIDPOINT_12PM,1.07537,31.100000000001682,26.399999999999757,4.700000000001925,31.100000000001682,3.110000000000168
2024-02-16,ASIAN_CLOSE,1.07602,27.200000000000557,28.200000000000447,0.9999999999998899,28.200000000000447,2.8200000000000447
2024-02-16,ASIAN_MIDPOINT,1.076715,20.249999999999435,35.15000000000157,14.900000000002134,35.15000000000157,3.515000000000157
2024-02-16,CURRENT_RANGE_MIDPOINT_6AM,1.076715,20.249999999999435,35.15000000000157,14.900000000002134,35.15000000000157,3.515000000000157
2024-02-16,CURRENT_RANGE_MIDPOINT_9AM,1.0768849999999999,18.55000000000162,36.84999999999938,18.299999999997763,36.84999999999938,3.6849999999999383
2024-02-16,CURRENT_RANGE_MIDPOINT_12PM,1.07561,31.30000000000077,24.100000000000232,7.200000000000539,31.30000000000077,3.130000000000077
2024-02-19,ASIAN_CLOSE,1.07817,7.800000000000029,19.700000000000273,11.900000000000244,19.700000000000273,1.6416666666666895
2024-02-19,ASIAN_MIDPOINT,1.0777700000000001,11.799999999999589,15.700000000000713,3.900000000001125,15.700000000000713,1.3083333333333929
2024-02-19,CURRENT_RANGE_MIDPOINT_6AM,1.0778,11.499999999999844,16.00000000000046,4.500000000000615,16.00000000000046,1.3333333333333715
2024-02-19,CURRENT_RANGE_MIDPOINT_9AM,1.0778,11.499999999999844,16.00000000000046,4.500000000000615,16.00000000000046,1.3333333333333715
2024-02-19,CURRENT_RANGE_MIDPOINT_12PM,1.077635,13.150000000001771,14.34999999999853,1.1999999999967592,14.34999999999853,1.195833333333211
2024-02-20,ASIAN_CLOSE,1.0768,70.6999999999991,0.4999999999988347,70.20000000000026,70.6999999999991,7.06999999999991
2024-02-20,ASIAN_MIDPOINT,1.077105,67.6499999999991,3.549999999998832,64.10000000000026,67.6499999999991,6.76499999999991
2024-02-20,CURRENT_RANGE_MIDPOINT_6AM,1.077105,67.6499999999991,3.549999999998832,64.10000000000026,67.6499999999991,6.76499999999991
2024-02-20,CURRENT_RANGE_MIDPOINT_9AM,1.0785550000000002,53.14999999999736,18.050000000000566,35.0999999999968,53.14999999999736,5.314999999999737
2024-02-20,CURRENT_RANGE_MIDPOINT_12PM,1.080015,38.549999999999415,32.64999999999851,5.900000000000901,38.549999999999415,3.8549999999999414
2024-02-21,ASIAN_CLOSE,1.0815,9.500000000000064,24.999999999999467,15.499999999999403,24.999999999999467,2.4999999999999467
2024-02-21,ASIAN_MIDPOINT,1.081175,12.749999999999151,21.75000000000038,9.00000000000123,21.75000000000038,2.175000000000038
2024-02-21,CURRENT_RANGE_MIDPOINT_6AM,1.0808149999999999,16.35000000000053,18.149999999999,1.7999999999984695,18.149999999999,1.8149999999999
2024-02-21,CURRENT_RANGE_MIDPOINT_9AM,1.080455,19.94999999999969,14.54999999999984,5.399999999999849,19.94999999999969,1.994999999999969
2024-02-21,CURRENT_RANGE_MIDPOINT_12PM,1.080455,19.94999999999969,14.54999999999984,5.399999999999849,19.94999999999969,1.994999999999969
2024-02-22,ASIAN_CLOSE,1.08334,55.000000000000604,30.799999999999716,24.200000000000887,55.000000000000604,4.583333333333384
2024-02-22,ASIAN_MIDPOINT,1.082555,62.85000000000096,22.94999999999936,39.9000000000016,62.85000000000096,5.23750000000008
2024-02-22,CURRENT_RANGE_MIDPOINT_6AM,1.0850849999999999,37.550000000001745,48.24999999999857,10.699999999996827,48.24999999999857,4.020833333333214
2024-02-22,CURRENT_RANGE_MIDPOINT_9AM,1.0850849999999999,37.550000000001745,48.24999999999857,10.699999999996827,48.24999999999857,4.020833333333214
2024-02-22,CURRENT_RANGE_MIDPOINT_12PM,1.0845500000000001,42.89999999999905,42.90000000000127,2.2239987629291136e-12,42.90000000000127,3.575000000000106
2024-02-23,ASIAN_CLOSE,1.08227,17.000000000000348,10.900000000000354,6.099999999999994,17.000000000000348,1.7000000000000348
2024-02-23,ASIAN_MIDPOINT,1.082335,16.35000000000053,11.550000000000171,4.8000000000003595,16.35000000000053,1.635000000000053
2024-02-23,CURRENT_RANGE_MIDPOINT_6AM,1.0823649999999998,16.050000000003006,11.849999999997696,4.200000000005311,16.050000000003006,1.6050000000003006
2024-02-23,CURRENT_RANGE_MIDPOINT_9AM,1.082335,16.35000000000053,11.550000000000171,4.8000000000003595,16.35000000000053,1.635000000000053
2024-02-23,CURRENT_RANGE_MIDPOINT_12PM,1.08269,12.800000000001699,15.099999999999003,2.299999999997304,15.099999999999003,1.5099999999999003
2024-02-26,ASIAN_CLOSE,1.0823,36.70000000000062,0.9999999999998899,35.70000000000073,36.70000000000062,3.058333333333385
2024-02-26,ASIAN_MIDPOINT,1.08199,39.80000000000094,0.0,39.80000000000094,39.80000000000094,3.316666666666745
2024-02-26,CURRENT_RANGE_MIDPOINT_6AM,1.08222,37.50000000000142,0.1999999999990898,37.30000000000233,37.50000000000142,3.1250000000001186
2024-02-26,CURRENT_RANGE_MIDPOINT_9AM,1.083085,28.850000000000264,8.850000000000247,20.000000000000018,28.850000000000264,2.4041666666666885
2024-02-26,CURRENT_RANGE_MIDPOINT_12PM,1.08337,26.000000000001577,11.699999999998933,14.300000000002644,26.000000000001577,2.166666666666798
2024-02-27,ASIAN_CLOSE,1.0852,13.800000000001589,19.099999999998563,5.299999999996974,19.099999999998563,1.9099999999998563
2024-02-27,ASIAN_MIDPOINT,1.085035,15.450000000001296,17.449999999998855,1.9999999999975593,17.449999999998855,1.7449999999998855
2024-02-27,CURRENT_RANGE_MIDPOINT_6AM,1.08556,10.200000000000209,22.699999999999942,12.499999999999734,22.699999999999942,2.2699999999999942
2024-02-27,CURRENT_RANGE_MIDPOINT_9AM,1.08538,12.000000000000899,20.899999999999253,8.899999999998354,20.899999999999253,2.0899999999999253
2024-02-27,CURRENT_RANGE_MIDPOINT_12PM,1.08508,15.000000000000568,17.899999999999583,2.8999999999990145,17.899999999999583,1.7899999999999583
2024-02-28,ASIAN_CLOSE,1.08266,19.200000000001438,30.09999999999957,10.899999999998133,30.09999999999957,2.5083333333332978
2024-02-28,ASIAN_MIDPOINT,1.0836450000000002,9.349999999999081,39.95000000000193,30.600000000002847,39.95000000000193,3.3291666666668274
2024-02-28,CURRENT_RANGE_MIDPOINT_6AM,1.0827900000000001,17.899999999999583,31.400000000001427,13.500000000001844,31.400000000001427,2.6166666666667857
2024-02-28,CURRENT_RANGE_MIDPOINT_9AM,1.0822,23.800000000000487,25.500000000000522,1.7000000000000348,25.500000000000522,2.1250000000000435
2024-02-28,CURRENT_RANGE_MIDPOINT_12PM,1.0822,23.800000000000487,25.500000000000522,1.7000000000000348,25.500000000000522,2.1250000000000435
2024-02-29,ASIAN_CLOSE,1.08354,20.400000000000418,39.59999999999963,19.199999999999214,39.59999999999963,3.959999999999963
2024-02-29,ASIAN_MIDPOINT,1.08346,21.199999999998997,38.800000000001056,17.60000000000206,38.800000000001056,3.8800000000001056
2024-02-29,CURRENT_RANGE_MIDPOINT_6AM,1.0836649999999999,19.15000000000111,40.84999999999894,21.699999999997832,40.84999999999894,4.084999999999894
2024-02-29,CURRENT_RANGE_MIDPOINT_9AM,1.0840049999999999,15.750000000001041,44.24999999999901,28.49999999999797,44.24999999999901,4.424999999999901
2024-02-29,CURRENT_RANGE_MIDPOINT_12PM,1.083795,17.849999999999255,42.150000000000794,24.30000000000154,42.150000000000794,4.21500000000008
2024-03-01,ASIAN_CLOSE,1.08121,31.000000000001027,13.900000000000023,17.100000000001003,31.000000000001027,2.5833333333334187
2024-03-01,ASIAN_MIDPOINT,1.0809799999999998,33.30000000000277,11.599999999998278,21.70000000000449,33.30000000000277,2.775000000000231
2024-03-01,CURRENT_RANGE_MIDPOINT_6AM,1.0809799999999998,33.30000000000277,11.599999999998278,21.70000000000449,33.30000000000277,2.775000000000231
2024-03-01,CURRENT_RANGE_MIDPOINT_9AM,1.0810149999999998,32.950000000002696,11.94999999999835,21.000000000004345,32.950000000002696,2.745833333333558
2024-03-01,CURRENT_RANGE_MIDPOINT_12PM,1.0811199999999999,31.900000000002482,12.999999999998568,18.900000000003914,31.900000000002482,2.65833333333354
2024-03-04,ASIAN_CLOSE,1.08442,22.600000000001508,6.599999999998829,16.00000000000268,22.600000000001508,2.2600000000001508
2024-03-04,ASIAN_MIDPOINT,1.0839249999999998,27.55000000000285,1.6499999999974868,25.900000000005363,27.55000000000285,2.755000000000285
2024-03-04,CURRENT_RANGE_MIDPOINT_6AM,1.08442,22.600000000001508,6.599999999998829,16.00000000000268,22.600000000001508,2.2600000000001508
2024-03-04,CURRENT_RANGE_MIDPOINT_9AM,1.08442,22.600000000001508,6.599999999998829,16.00000000000268,22.600000000001508,2.2600000000001508
2024-03-04,CURRENT_RANGE_MIDPOINT_12PM,1.084625,20.5500000000014,8.649999999998936,11.900000000002464,20.5500000000014,2.05500000000014
2024-03-05,ASIAN_CLOSE,1.0853,22.999999999999687,13.199999999999878,9.799999999999809,22.999999999999687,2.2999999999999687
2024-03-05,ASIAN_MIDPOINT,1.08527,23.299999999999432,12.900000000000134,10.399999999999299,23.299999999999432,2.3299999999999432
2024-03-05,CURRENT_RANGE_MIDPOINT_6AM,1.084965,26.34999999999943,9.850000000000136,16.499999999999293,26.34999999999943,2.634999999999943
2024-03-05,CURRENT_RANGE_MIDPOINT_9AM,1.084965,26.34999999999943,9.850000000000136,16.499999999999293,26.34999999999943,2.634999999999943
2024-03-05,CURRENT_RANGE_MIDPOINT_12PM,1.0848900000000001,27.09999999999768,9.100000000001884,17.999999999995797,27.09999999999768,2.709999999999768
2024-03-06,ASIAN_CLOSE,1.08549,60.59999999999954,0.20000000000131024,60.39999999999823,60.59999999999954,6.059999999999954
2024-03-06,ASIAN_MIDPOINT,1.085045,65.04999999999983,0.0,65.04999999999983,65.04999999999983,6.504999999999983
2024-03-06,CURRENT_RANGE_MIDPOINT_6AM,1.085815,57.350000000000456,3.450000000000397,53.90000000000006,57.350000000000456,5.735000000000046
2024-03-06,CURRENT_RANGE_MIDPOINT_9AM,1.086065,54.84999999999962,5.950000000001232,48.899999999998386,54.84999999999962,5.484999999999962
2024-03-06,CURRENT_RANGE_MIDPOINT_12PM,1.086575,49.74999999999952,11.050000000001337,38.699999999998184,49.74999999999952,4.974999999999952
2024-03-07,ASIAN_CLOSE,1.09004,48.30000000000112,32.69999999999884,15.600000000002282,48.30000000000112,4.830000000000112
2024-03-07,ASIAN_MIDPOINT,1.08999,48.799999999999955,32.2,16.59999999999995,48.799999999999955,4.8799999999999955
2024-03-07,CURRENT_RANGE_MIDPOINT_6AM,1.08975,51.20000000000013,29.799999999999827,21.400000000000304,51.20000000000013,5.120000000000013
2024-03-07,CURRENT_RANGE_MIDPOINT_9AM,1.08975,51.20000000000013,29.799999999999827,21.400000000000304,51.20000000000013,5.120000000000013
2024-03-07,CURRENT_RANGE_MIDPOINT_12PM,1.08936,55.099999999999035,25.900000000000922,29.199999999998113,55.099999999999035,5.509999999999904
2024-03-08,ASIAN_CLOSE,1.09463,34.79999999999927,28.500000000000192,6.299999999999081,34.79999999999927,3.479999999999927
2024-03-08,ASIAN_MIDPOINT,1.094905,32.049999999999024,31.250000000000444,0.7999999999985796,32.049999999999024,3.2049999999999024
2024-03-08,CURRENT_RANGE_MIDPOINT_6AM,1.0942349999999998,38.750000000000725,24.54999999999874,14.200000000001985,38.750000000000725,3.8750000000000724
2024-03-08,CURRENT_RANGE_MIDPOINT_9AM,1.09409,40.19999999999912,23.100000000000342,17.09999999999878,40.19999999999912,4.0199999999999125
2024-03-08,CURRENT_RANGE_MIDPOINT_12PM,1.094945,31.649999999998624,31.650000000000844,2.220446049250313e-12,31.650000000000844,3.1650000000000844
2024-03-12,ASIAN_CLOSE,1.09362,7.599999999998719,36.30000000000022,28.7000000000015,36.30000000000022,3.6300000000000217
2024-03-12,ASIAN_MIDPOINT,1.0928550000000001,15.249999999997765,28.650000000001175,13.40000000000341,28.650000000001175,2.8650000000001175
2024-03-12,CURRENT_RANGE_MIDPOINT_6AM,1.0929099999999998,14.700000000000824,29.199999999998116,14.499999999997293,29.199999999998116,2.9199999999998116
2024-03-12,CURRENT_RANGE_MIDPOINT_9AM,1.09292,14.600000000000168,29.29999999999877,14.699999999998603,29.29999999999877,2.929999999999877
2024-03-12,CURRENT_RANGE_MIDPOINT_12PM,1.092185,21.94999999999947,21.94999999999947,0.0,21.94999999999947,2.194999999999947
2024-03-13,ASIAN_CLOSE,1.09277,36.09999999999891,7.600000000000939,28.499999999997968,36.09999999999891,3.6099999999998906
2024-03-13,ASIAN_MIDPOINT,1.09271,36.6999999999984,7.0000000000014495,29.699999999996948,36.6999999999984,3.6699999999998396
2024-03-13,CURRENT_RANGE_MIDPOINT_6AM,1.09264,37.39999999999854,6.300000000001305,31.099999999997237,37.39999999999854,3.739999999999854
2024-03-13,CURRENT_RANGE_MIDPOINT_9AM,1.0926399999999998,37.400000000000766,6.299999999999084,31.100000000001682,37.400000000000766,3.7400000000000766
2024-03-13,CURRENT_RANGE_MIDPOINT_12PM,1.093375,30.049999999999244,13.650000000000606,16.399999999998638,30.049999999999244,3.0049999999999244
2024-03-14,ASIAN_CLOSE,1.09423,2.9999999999996696,61.299999999999685,58.30000000000001,61.299999999999685,6.129999999999969
2024-03-14,ASIAN_MIDPOINT,1.094815,0.0,67.15000000000026,67.15000000000026,67.15000000000026,6.7150000000000265
2024-03-14,CURRENT_RANGE_MIDPOINT_6AM,1.094595,0.0,64.94999999999918,64.94999999999918,64.94999999999918,6.4949999999999175
2024-03-14,CURRENT_RANGE_MIDPOINT_9AM,1.0943299999999998,2.000000000002,62.299999999997354,60.29999999999535,62.299999999997354,6.229999999999736
2024-03-14,CURRENT_RANGE_MIDPOINT_12PM,1.0938949999999998,6.350000000001632,57.94999999999772,51.599999999996086,57.94999999999772,5.7949999999997726
2024-03-15,ASIAN_CLOSE,1.08769,22.800000000000598,3.60000000000138,19.199999999999218,22.800000000000598,2.2800000000000598
2024-03-15,ASIAN_MIDPOINT,1.088235,17.35000000000042,9.050000000001557,8.299999999998864,17.35000000000042,1.735000000000042
2024-03-15,CURRENT_RANGE_MIDPOINT_6AM,1.088235,17.35000000000042,9.050000000001557,8.299999999998864,17.35000000000042,1.735000000000042
2024-03-15,CURRENT_RANGE_MIDPOINT_9AM,1.0886200000000001,13.499999999999623,12.900000000002354,0.5999999999972694,13.499999999999623,1.3499999999999623
2024-03-15,CURRENT_RANGE_MIDPOINT_12PM,1.0886300000000002,13.399999999998968,13.00000000000301,0.39999999999595914,13.399999999998968,1.3399999999998968
2024-03-19,ASIAN_CLOSE,1.08739,2.4999999999986144,39.20000000000145,36.70000000000284,39.20000000000145,3.920000000000145
2024-03-19,ASIAN_MIDPOINT,1.087155,4.849999999998467,36.8500000000016,32.00000000000313,36.8500000000016,3.68500000000016
2024-03-19,CURRENT_RANGE_MIDPOINT_6AM,1.08691,7.299999999998974,34.40000000000109,27.10000000000212,34.40000000000109,3.440000000000109
2024-03-19,CURRENT_RANGE_MIDPOINT_9AM,1.0855549999999998,20.850000000001145,20.849999999998925,2.220446049250313e-12,20.850000000001145,2.0850000000001145
2024-03-19,CURRENT_RANGE_MIDPOINT_12PM,1.0855549999999998,20.850000000001145,20.849999999998925,2.220446049250313e-12,20.850000000001145,2.0850000000001145
2024-03-20,ASIAN_CLOSE,1.08699,2.100000000000435,33.599999999998076,31.49999999999764,33.599999999998076,3.3599999999998076
2024-03-20,ASIAN_MIDPOINT,1.08646,7.399999999999629,28.29999999999888,20.899999999999253,28.29999999999888,2.829999999999888
2024-03-20,CURRENT_RANGE_MIDPOINT_6AM,1.08646,7.399999999999629,28.29999999999888,20.899999999999253,28.29999999999888,2.829999999999888
2024-03-20,CURRENT_RANGE_MIDPOINT_9AM,1.0854249999999999,17.75000000000082,17.94999999999769,0.19999999999686935,17.94999999999769,1.794999999999769
2024-03-20,CURRENT_RANGE_MIDPOINT_12PM,1.085415,17.849999999999255,17.849999999999255,0.0,17.849999999999255,1.7849999999999255
2024-03-21,ASIAN_CLOSE,1.0935,7.500000000000284,79.39999999999836,71.89999999999807,79.39999999999836,6.6166666666665295
2024-03-21,ASIAN_MIDPOINT,1.092565,16.849999999999365,70.04999999999927,53.1999999999999,70.04999999999927,5.837499999999939
2024-03-21,CURRENT_RANGE_MIDPOINT_6AM,1.092565,16.849999999999365,70.04999999999927,53.1999999999999,70.04999999999927,5.837499999999939
2024-03-21,CURRENT_RANGE_MIDPOINT_9AM,1.091485,27.649999999999064,59.24999999999958,31.600000000000517,59.24999999999958,4.937499999999965
2024-03-21,CURRENT_RANGE_MIDPOINT_12PM,1.091485,27.649999999999064,59.24999999999958,31.600000000000517,59.24999999999958,4.937499999999965
2024-03-22,ASIAN_CLOSE,1.08378,4.20000000000087,33.09999999999924,28.89999999999837,33.09999999999924,2.206666666666616
2024-03-22,ASIAN_MIDPOINT,1.0852,0.0,47.29999999999901,47.29999999999901,47.29999999999901,3.153333333333267
2024-03-22,CURRENT_RANGE_MIDPOINT_6AM,1.08475,0.0,42.800000000000615,42.800000000000615,42.800000000000615,2.8533333333333744
2024-03-22,CURRENT_RANGE_MIDPOINT_9AM,1.0838100000000002,3.8999999999989043,33.40000000000121,29.500000000002302,33.40000000000121,2.226666666666747
2024-03-22,CURRENT_RANGE_MIDPOINT_12PM,1.0838100000000002,3.8999999999989043,33.40000000000121,29.500000000002302,33.40000000000121,2.226666666666747
2024-03-26,ASIAN_CLOSE,1.08368,27.500000000000302,12.600000000000389,14.899999999999913,27.500000000000302,2.75000000000003
2024-03-26,ASIAN_MIDPOINT,1.083875,25.55000000000085,14.54999999999984,11.000000000001009,25.55000000000085,2.555000000000085
2024-03-26,CURRENT_RANGE_MIDPOINT_6AM,1.08419,22.400000000000198,17.700000000000493,4.699999999999704,22.400000000000198,2.2400000000000198
2024-03-26,CURRENT_RANGE_MIDPOINT_9AM,1.08438,20.500000000001073,19.599999999999618,0.9000000000014552,20.500000000001073,2.0500000000001073
2024-03-26,CURRENT_RANGE_MIDPOINT_12PM,1.084805,16.249999999999876,23.850000000000815,7.600000000000939,23.850000000000815,2.3850000000000815
2024-03-27,ASIAN_CLOSE,1.08262,12.900000000000134,15.399999999998748,2.4999999999986144,15.399999999998748,1.5399999999998748
2024-03-27,ASIAN_MIDPOINT,1.08271,11.999999999998678,16.300000000000203,4.300000000001525,16.300000000000203,1.6300000000000203
2024-03-27,CURRENT_RANGE_MIDPOINT_6AM,1.08271,11.999999999998678,16.300000000000203,4.300000000001525,16.300000000000203,1.6300000000000203
2024-03-27,CURRENT_RANGE_MIDPOINT_9AM,1.08298,9.299999999998754,19.000000000000128,9.700000000001374,19.000000000000128,1.9000000000000128
2024-03-27,CURRENT_RANGE_MIDPOINT_12PM,1.08271,11.999999999998678,16.300000000000203,4.300000000001525,16.300000000000203,1.6300000000000203
2024-03-28,ASIAN_CLOSE,1.08215,5.1000000000001044,46.599999999998865,41.499999999998764,46.599999999998865,3.8833333333332387
2024-03-28,ASIAN_MIDPOINT,1.081845,8.150000000000102,43.54999999999887,35.39999999999877,43.54999999999887,3.6291666666665723
2024-03-28,CURRENT_RANGE_MIDPOINT_6AM,1.081845,8.150000000000102,43.54999999999887,35.39999999999877,43.54999999999887,3.6291666666665723
2024-03-28,CURRENT_RANGE_MIDPOINT_9AM,1.0802100000000001,24.499999999998412,27.200000000000557,2.700000000002145,27.200000000000557,2.2666666666667132
2024-03-28,CURRENT_RANGE_MIDPOINT_12PM,1.0802,24.599999999999067,27.099999999999902,2.500000000000835,27.099999999999902,2.2583333333333253
2024-03-29,ASIAN_CLOSE,1.07745,30.600000000000627,6.6000000000010495,23.999999999999577,30.600000000000627,2.5500000000000522
2024-03-29,ASIAN_MIDPOINT,1.078395,21.15000000000089,16.050000000000786,5.1000000000001044,21.15000000000089,1.7625000000000741
2024-03-29,CURRENT_RANGE_MIDPOINT_6AM,1.078395,21.15000000000089,16.050000000000786,5.1000000000001044,21.15000000000089,1.7625000000000741
2024-03-29,CURRENT_RANGE_MIDPOINT_9AM,1.0781,24.100000000000232,13.100000000001444,10.999999999998789,24.100000000000232,2.008333333333353
2024-03-29,CURRENT_RANGE_MIDPOINT_12PM,1.07865,18.599999999999728,18.60000000000195,2.220446049250313e-12,18.60000000000195,1.5500000000001624
2024-04-02,ASIAN_CLOSE,1.073,49.099999999999696,5.399999999999849,43.69999999999985,49.099999999999696,4.90999999999997
2024-04-02,ASIAN_MIDPOINT,1.0737,42.099999999998246,12.400000000001299,29.699999999996948,42.099999999998246,4.209999999999825
2024-04-02,CURRENT_RANGE_MIDPOINT_6AM,1.07345,44.599999999999085,9.900000000000464,34.699999999998624,44.599999999999085,4.4599999999999085
2024-04-02,CURRENT_RANGE_MIDPOINT_9AM,1.07345,44.599999999999085,9.900000000000464,34.699999999998624,44.599999999999085,4.4599999999999085
2024-04-02,CURRENT_RANGE_MIDPOINT_12PM,1.0740349999999999,38.750000000000725,15.74999999999882,23.000000000001904,38.750000000000725,3.8750000000000724
2024-04-03,ASIAN_CLOSE,1.07772,58.89999999999951,13.300000000000534,45.59999999999897,58.89999999999951,5.889999999999951
2024-04-03,ASIAN_MIDPOINT,1.0772599999999999,63.500000000000774,8.699999999999264,54.80000000000151,63.500000000000774,6.350000000000078
2024-04-03,CURRENT_RANGE_MIDPOINT_6AM,1.0772599999999999,63.500000000000774,8.699999999999264,54.80000000000151,63.500000000000774,6.350000000000078
2024-04-03,CURRENT_RANGE_MIDPOINT_9AM,1.077165,64.45000000000034,7.749999999999702,56.70000000000064,64.45000000000034,6.445000000000034
2024-04-03,CURRENT_RANGE_MIDPOINT_12PM,1.07751,60.99999999999994,11.200000000000099,49.79999999999984,60.99999999999994,6.099999999999994
2024-04-04,ASIAN_CLOSE,1.08425,34.10000000000135,3.6999999999998145,30.400000000001537,34.10000000000135,3.410000000000135
2024-04-04,ASIAN_MIDPOINT,1.08384,38.200000000001566,0.0,38.200000000001566,38.200000000001566,3.8200000000001566
2024-04-04,CURRENT_RANGE_MIDPOINT_6AM,1.0839400000000001,37.199999999999456,0.6000000000017103,36.59999999999775,37.199999999999456,3.7199999999999456
2024-04-04,CURRENT_RANGE_MIDPOINT_9AM,1.084895,27.650000000001285,10.149999999999881,17.500000000001403,27.650000000001285,2.7650000000001285
2024-04-04,CURRENT_RANGE_MIDPOINT_12PM,1.08514,25.200000000000777,12.600000000000389,12.600000000000389,25.200000000000777,2.5200000000000777
2024-04-05,ASIAN_CLOSE,1.08267,21.100000000000563,35.400000000000986,14.300000000000423,35.400000000000986,2.9500000000000823
2024-04-05,ASIAN_MIDPOINT,1.0833650000000001,14.14999999999944,42.350000000002105,28.200000000002664,42.350000000002105,3.529166666666842
2024-04-05,CURRENT_RANGE_MIDPOINT_6AM,1.0833249999999999,14.550000000002061,41.949999999999484,27.399999999997423,41.949999999999484,3.4958333333332905
2024-04-05,CURRENT_RANGE_MIDPOINT_9AM,1.08344,13.400000000001189,43.10000000000036,29.699999999999168,43.10000000000036,3.5916666666666965
2024-04-05,CURRENT_RANGE_MIDPOINT_12PM,1.0823900000000002,23.899999999998922,32.60000000000262,8.700000000003701,32.60000000000262,2.7166666666668853
2024-04-09,ASIAN_CLOSE,1.08554,29.600000000000737,6.500000000000394,23.100000000000342,29.600000000000737,2.9600000000000737
2024-04-09,ASIAN_MIDPOINT,1.085865,26.34999999999943,9.750000000001702,16.599999999997728,26.34999999999943,2.634999999999943
2024-04-09,CURRENT_RANGE_MIDPOINT_6AM,1.0857350000000001,27.649999999999064,8.450000000002067,19.199999999996997,27.649999999999064,2.7649999999999064
2024-04-09,CURRENT_RANGE_MIDPOINT_9AM,1.0857350000000001,27.649999999999064,8.450000000002067,19.199999999996997,27.649999999999064,2.7649999999999064
2024-04-09,CURRENT_RANGE_MIDPOINT_12PM,1.08664,18.599999999999728,17.500000000001403,1.0999999999983245,18.599999999999728,1.8599999999999728
2024-04-10,ASIAN_CLOSE,1.0853,13.400000000001189,124.19999999999875,110.79999999999757,124.19999999999875,12.419999999999876
2024-04-10,ASIAN_MIDPOINT,1.085525,11.149999999999771,126.45000000000017,115.30000000000041,126.45000000000017,12.645000000000017
2024-04-10,CURRENT_RANGE_MIDPOINT_6AM,1.08536,12.799999999999478,124.80000000000047,112.000000000001,124.80000000000047,12.480000000000047
2024-04-10,CURRENT_RANGE_MIDPOINT_9AM,1.08565,9.900000000000464,127.69999999999948,117.79999999999902,127.69999999999948,12.769999999999948
2024-04-10,CURRENT_RANGE_MIDPOINT_12PM,1.082235,44.04999999999992,93.55000000000001,49.50000000000009,93.55000000000001,9.355
2024-04-11,ASIAN_CLOSE,1.07444,11.999999999998678,45.399999999999885,33.40000000000121,45.399999999999885,4.5399999999999885
2024-04-11,ASIAN_MIDPOINT,1.0743399999999999,13.000000000000789,44.399999999997775,31.399999999996986,44.399999999997775,4.4399999999997775
2024-04-11,CURRENT_RANGE_MIDPOINT_6AM,1.073745,18.9499999999998,38.44999999999876,19.49999999999896,38.44999999999876,3.844999999999876
2024-04-11,CURRENT_RANGE_MIDPOINT_9AM,1.07379,18.499999999999073,38.89999999999949,20.400000000000414,38.89999999999949,3.8899999999999486
2024-04-11,CURRENT_RANGE_MIDPOINT_12PM,1.073095,25.450000000000195,31.94999999999837,6.499999999998174,31.94999999999837,3.194999999999837
2024-04-12,ASIAN_CLOSE,1.07168,0.2999999999997449,94.49999999999957,94.19999999999983,94.49999999999957,9.449999999999957
2024-04-12,ASIAN_MIDPOINT,1.0722049999999999,0.0,99.74999999999845,99.74999999999845,99.74999999999845,9.974999999999845
2024-04-12,CURRENT_RANGE_MIDPOINT_6AM,1.070495,12.149999999999661,82.64999999999966,70.5,82.64999999999966,8.264999999999967
2024-04-12,CURRENT_RANGE_MIDPOINT_9AM,1.0691899999999999,25.200000000000777,69.59999999999854,44.39999999999777,69.59999999999854,6.959999999999854
2024-04-12,CURRENT_RANGE_MIDPOINT_12PM,1.0680100000000001,36.999999999998145,57.800000000001184,20.80000000000304,57.800000000001184,5.780000000000118
2024-04-16,ASIAN_CLOSE,1.06111,42.29999999999956,10.200000000000209,32.09999999999935,42.29999999999956,3.524999999999963
2024-04-16,ASIAN_MIDPOINT,1.0617,36.399999999998656,16.100000000001113,20.299999999997542,36.399999999998656,3.0333333333332213
2024-04-16,CURRENT_RANGE_MIDPOINT_6AM,1.0615100000000002,38.29999999999778,14.200000000001989,24.09999999999579,38.29999999999778,3.1916666666664817
2024-04-16,CURRENT_RANGE_MIDPOINT_9AM,1.061845,34.95000000000026,17.54999999999951,17.400000000000748,34.95000000000026,2.9125000000000214
2024-04-16,CURRENT_RANGE_MIDPOINT_12PM,1.06277,25.699999999999612,26.800000000000157,1.100000000000545,26.800000000000157,2.2333333333333463
2024-04-17,ASIAN_CLOSE,1.06269,41.600000000001636,21.099999999998342,20.500000000003293,41.600000000001636,3.466666666666803
2024-04-17,ASIAN_MIDPOINT,1.0623749999999998,44.75000000000229,17.94999999999769,26.800000000004598,44.75000000000229,3.7291666666668575
2024-04-17,CURRENT_RANGE_MIDPOINT_6AM,1.062175,46.749999999999844,15.95000000000013,30.799999999999713,46.749999999999844,3.89583333333332
2024-04-17,CURRENT_RANGE_MIDPOINT_9AM,1.06272,41.29999999999967,21.400000000000308,19.899999999999363,41.29999999999967,3.4416666666666393
2024-04-17,CURRENT_RANGE_MIDPOINT_12PM,1.06274,41.10000000000058,21.599999999999397,19.50000000000118,41.10000000000058,3.4250000000000482
