event_id,event_start,family,dir,pos,entry_ts,exit_ts,pnl_bps,gross_pnl_bps,cost_pnl_bps,split,hold_h,mfe_bps,mae_bps,dir_mfe_bps,dir_mae_bps,time_to_mfe_h,time_to_mae_h,rv_bps_per_h,cost_bps,gross_return_bps,dir_return_bps,dir_net_bps,severity,session,entry_price,exit_price,price_return_bps,risk_unit_bps,r_multiple,account_return_pct,mfe_r,mae_r,rv_eff_bps_per_h,spread_commission_bps,swap_bps,event_ts
EUR_ORIGIN_202509120500,2025-09-12 05:00:00+00:00,A,1.0,0.7393753391298744,2025-09-12 07:00:00+00:00,2025-09-12 13:00:00+00:00,19.343354255963305,20.395191639095327,1.05183738313202,RELATIONSHIP_CONFIRMED_OOS,6,39.4891985739676,0.0,39.4891985739676,0.0,5.0,1.0,13.524930398366259,1.4226027397260275,27.584354738010575,27.584354738010575,26.161751998284547,LOW,Asia,147.344,147.751,27.584354738010575,24.49489742783178,0.7896891306833909,0.7896891306833909,1.612139780961029,0.0,13.524930398366259,1.2,0.2226027397260275,2025-09-12 05:00:00+00:00
EUR_ORIGIN_202509121100,2025-09-12 11:00:00+00:00,B,-1.0,1.3510624816387955,2025-09-12 12:00:00+00:00,2025-09-12 18:00:00+00:00,-10.91850901995398,-9.597984251941266,1.3205247680127132,RELATIONSHIP_CONFIRMED_OOS,6,7.104026928717033,-5.68685741991537,5.68685741991537,-7.104026928717033,6.0,5.0,7.4015821887603,0.9773972602739726,7.104026928717033,-7.104026928717033,-8.081424188991006,LOW,London,147.751,147.856,7.104026928717033,24.49489742783178,-0.44574626418104807,-0.44574626418104807,0.23216498197921845,-0.29002068490579763,7.401582188760301,1.2,-0.2226027397260274,2025-09-12 11:00:00+00:00
EUR_ORIGIN_202509160800,2025-09-16 08:00:00+00:00,A,1.0,0.8639054225295266,2025-09-16 10:00:00+00:00,2025-09-16 16:00:00+00:00,-15.168790008838684,-13.939795787884009,1.228994220954676,RELATIONSHIP_CONFIRMED_OOS,6,6.936510805299889,-16.13578920140135,6.936510805299889,-16.13578920140135,5.0,6.0,11.575341164915791,1.4226027397260275,-16.13578920140135,-16.13578920140135,-17.55839194112738,LOW,London,146.997,146.76,-16.13578920140135,24.49489742783178,-0.6192632589513718,-0.6192632589513718,0.28318186780477933,-0.6587408356757364,11.575341164915791,1.2,0.2226027397260275,2025-09-16 08:00:00+00:00
EUR_ORIGIN_202509161300,2025-09-16 13:00:00+00:00,A,1.0,1.3082806426817526,2025-09-16 15:00:00+00:00,2025-09-16 21:00:00+00:00,-39.17661554319126,-37.31545191658167,1.8611636266095888,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-28.522513212525524,0.0,-28.522513212525524,1.0,6.0,7.643619934253328,1.4226027397260275,-28.522513212525524,-28.522513212525524,-29.94511595225155,LOW,NY_Overlap,146.76,146.342,-28.522513212525524,24.49489742783178,-1.5993786321667838,-1.5993786321667838,0.0,-1.164426725874649,7.643619934253328,1.2,0.2226027397260275,2025-09-16 13:00:00+00:00
EUR_ORIGIN_202509171700,2025-09-17 17:00:00+00:00,A,1.0,0.755518328296917,2025-09-17 19:00:00+00:00,2025-09-18 01:00:00+00:00,29.54913569485209,30.62393813860052,1.0748024437484225,RELATIONSHIP_CONFIRMED_OOS,6,48.22606659931061,0.0,48.22606659931061,0.0,4.0,1.0,13.235946270875937,1.4226027397260275,40.53367998051449,40.53367998051449,39.11107724078846,LOW,NY_Late,146.248,146.842,40.53367998051449,24.49489742783178,1.206338413210808,1.206338413210808,1.9688209244964963,0.0,13.235946270875937,1.2,0.2226027397260275,2025-09-17 17:00:00+00:00
EUR_ORIGIN_202509180500,2025-09-18 05:00:00+00:00,A,1.0,0.7124884528361493,2025-09-18 07:00:00+00:00,2025-09-18 13:00:00+00:00,-5.4150238833519175,-4.401435858324053,1.0135880250278644,RELATIONSHIP_CONFIRMED_OOS,6,5.427666304642642,-16.096774273242076,5.427666304642642,-16.096774273242076,4.0,3.0,14.035315183275955,1.4226027397260275,-6.177553953055082,-6.177553953055082,-7.600156692781109,LOW,Asia,147.353,147.262,-6.177553953055082,24.49489742783178,-0.22106742431994092,-0.22106742431994092,0.22158354900786714,-0.6571480579033768,14.035315183275955,1.2,0.2226027397260275,2025-09-18 05:00:00+00:00
EUR_ORIGIN_202509181000,2025-09-18 10:00:00+00:00,A,1.0,0.8930155563856651,2025-09-18 12:00:00+00:00,2025-09-18 18:00:00+00:00,44.75877512369484,46.02918150082705,1.2704063771322098,RELATIONSHIP_CONFIRMED_OOS,6,53.840214847902246,0.0,53.840214847902246,0.0,4.0,1.0,11.198013213200193,1.4226027397260275,51.54353826390512,51.54353826390512,50.12093552417909,LOW,London,147.262,148.023,51.54353826390512,24.49489742783178,1.8272693427504898,1.8272693427504898,2.198017566986319,0.0,11.198013213200193,1.2,0.2226027397260275,2025-09-18 10:00:00+00:00
EUR_ORIGIN_202509190200,2025-09-19 02:00:00+00:00,B,-1.0,0.6577340229859658,2025-09-19 03:00:00+00:00,2025-09-19 09:00:00+00:00,8.825954221051793,9.468821653107254,0.6428674320554612,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-37.14772335658978,37.14772335658978,-0.0,1.0,5.0,15.203714040216788,0.9773972602739726,-14.39612567116555,14.39612567116555,13.418728410891577,LOW,Asia,148.063,147.85,-14.39612567116555,24.49489742783178,0.36031807224567103,0.36031807224567103,1.5165494554952292,-0.0,15.203714040216788,1.2,-0.2226027397260274,2025-09-19 02:00:00+00:00
EUR_ORIGIN_202509190500,2025-09-19 05:00:00+00:00,A,1.0,1.039583634695698,2025-09-19 07:00:00+00:00,2025-09-19 13:00:00+00:00,28.569825286131096,30.048739813023538,1.4789145268924415,RELATIONSHIP_CONFIRMED_OOS,6,30.053631761495225,0.0,30.053631761495225,0.0,5.0,1.0,9.619235688456325,1.4226027397260275,28.904591040257444,28.904591040257444,27.481988300531416,MEDIUM,Asia,147.514,147.941,28.904591040257444,24.49489742783178,1.1663582331914266,1.1663582331914266,1.2269343788860883,0.0,9.619235688456325,1.2,0.2226027397260275,2025-09-19 05:00:00+00:00
EUR_ORIGIN_202509191400,2025-09-19 14:00:00+00:00,B,-1.0,3.476730082036596,2025-09-19 15:00:00+00:00,2025-09-19 21:00:00+00:00,-6.925637132763062,-3.527490675868389,3.398146456894673,RELATIONSHIP_CONFIRMED_OOS,6,3.516840290549439,0.0,-0.0,-3.516840290549439,2.0,1.0,2.8762658486684156,0.9773972602739726,1.0146000962496515,-1.0146000962496515,-1.991997356523624,LOW,NY_Overlap,147.834,147.849,1.0146000962496515,24.49489742783178,-0.282737951982357,-0.282737951982357,-0.0,-0.1435744036451244,2.8762658486684156,1.2,-0.2226027397260274,2025-09-19 14:00:00+00:00
EUR_ORIGIN_202509220800,2025-09-22 08:00:00+00:00,A,1.0,8.777372950323928,2025-09-22 10:00:00+00:00,2025-09-22 16:00:00+00:00,-32.673182445153294,-20.186467638425352,12.486714806727944,RELATIONSHIP_CONFIRMED_OOS,6,1.5554676409568202,-2.2998302285515138,1.5554676409568202,-2.2998302285515138,2.0,6.0,1.139293050049896,1.4226027397260275,-2.2998302285515138,-2.2998302285515138,-3.722432968277541,LOW,London,147.854,147.82,-2.2998302285515138,24.49489742783178,-1.3338770877247732,-1.3338770877247732,0.06350170052924797,-0.09389017591632709,1.1392930500498957,1.2,0.2226027397260275,2025-09-22 08:00:00+00:00
EUR_ORIGIN_202509251500,2025-09-25 15:00:00+00:00,B,-1.0,1.6908299473776722,2025-09-25 16:00:00+00:00,2025-09-25 22:00:00+00:00,-17.126009747750757,-15.473397189594635,1.652612558156122,RELATIONSHIP_CONFIRMED_OOS,6,16.826702331629306,0.0,-0.0,-16.826702331629306,5.0,1.0,5.914255313202322,0.9773972602739726,9.151362154184994,-9.151362154184994,-10.128759414458967,LOW,NY_Overlap,149.636,149.773,9.151362154184994,24.49489742783178,-0.69916642019867,-0.69916642019867,-0.0,-0.6869472461031962,5.914255313202322,1.2,-0.2226027397260274,2025-09-25 15:00:00+00:00
EUR_ORIGIN_202509291100,2025-09-29 11:00:00+00:00,A,1.0,3.0039648996561383,2025-09-29 13:00:00+00:00,2025-09-29 19:00:00+00:00,-13.976308367974816,-9.702859671683171,4.273448696291643,RELATIONSHIP_CONFIRMED_OOS,6,1.3455328330369554,-4.172302700515829,1.3455328330369554,-4.172302700515829,4.0,5.0,3.3289337039672775,1.4226027397260275,-3.2300176585930984,-3.2300176585930984,-4.652620398319126,LOW,London,148.63,148.582,-3.2300176585930984,24.49489742783178,-0.5705803998221503,-0.5705803998221503,0.054931147885033546,-0.1703335444783346,3.3289337039672775,1.2,0.2226027397260275,2025-09-29 11:00:00+00:00
EUR_ORIGIN_202509300700,2025-09-30 07:00:00+00:00,A,1.0,1.3968170468861634,2025-09-30 09:00:00+00:00,2025-09-30 15:00:00+00:00,-10.858492185681028,-8.871376427884753,1.987115757796275,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-13.247362603499013,0.0,-13.247362603499013,1.0,2.0,7.159133704941798,1.4226027397260275,-6.35113699940959,-6.35113699940959,-7.7737397391356176,LOW,London,148.052,147.958,-6.35113699940959,24.49489742783178,-0.4432960871819495,-0.4432960871819495,0.0,-0.5408213136033382,7.159133704941798,1.2,0.2226027397260275,2025-09-30 07:00:00+00:00
EUR_ORIGIN_202509301200,2025-09-30 12:00:00+00:00,B,-1.0,0.8397288940097691,2025-09-30 13:00:00+00:00,2025-09-30 19:00:00+00:00,12.1281293018055,12.94887802218354,0.8207487203780415,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-19.27910303323621,19.27910303323621,-0.0,1.0,4.0,11.908605350292572,0.9773972602739726,-15.42030780952608,15.42030780952608,14.442910549252106,LOW,London,147.971,147.743,-15.42030780952608,24.49489742783178,0.495128805398678,0.495128805398678,0.7870660854995359,-0.0,11.908605350292572,1.2,-0.2226027397260274,2025-09-30 12:00:00+00:00
EUR_ORIGIN_202510010600,2025-10-01 06:00:00+00:00,B,-1.0,1.165307077670101,2025-10-01 07:00:00+00:00,2025-10-01 13:00:00+00:00,34.539578079723,35.678546024815624,1.1389679450926262,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-30.61729110592104,30.61729110592104,-0.0,1.0,6.0,8.581429042715387,0.9773972602739726,-30.61729110592104,30.61729110592104,29.63989384564707,LOW,Asia,147.528,147.077,-30.61729110592104,24.49489742783178,1.4100723704390032,1.4100723704390032,1.2499456752626703,-0.0,8.581429042715387,1.2,-0.2226027397260274,2025-10-01 06:00:00+00:00
EUR_ORIGIN_202510010800,2025-10-01 08:00:00+00:00,B,-1.0,1.5176651535962535,2025-10-01 09:00:00+00:00,2025-10-01 15:00:00+00:00,32.389187894168174,33.87254965730642,1.483361763138256,RELATIONSHIP_CONFIRMED_OOS,6,5.571939314883423,-22.318855761458423,22.318855761458423,-5.571939314883423,3.0,6.0,6.58906872593341,0.9773972602739726,-22.318855761458423,22.318855761458423,21.34145850118445,LOW,London,147.125,146.797,-22.318855761458423,24.49489742783178,1.3222830587307004,1.3222830587307004,0.9111634709724941,-0.22747346998695456,6.58906872593341,1.2,-0.2226027397260274,2025-10-01 08:00:00+00:00
EUR_ORIGIN_202510011800,2025-10-01 18:00:00+00:00,B,-1.0,5.091332885762872,2025-10-01 19:00:00+00:00,2025-10-02 01:00:00+00:00,49.714180388483626,54.69043520217104,4.976254813687409,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-10.741869846127017,10.741869846127017,-0.0,1.0,6.0,1.964122210111906,0.9773972602739726,-10.741869846127017,10.741869846127017,9.764472585853044,LOW,NY_Late,147.167,147.009,-10.741869846127017,24.49489742783178,2.0295729155410545,2.0295729155410545,0.4385350001066674,-0.0,1.9641222101119058,1.2,-0.2226027397260274,2025-10-01 18:00:00+00:00
EUR_ORIGIN_202510021400,2025-10-02 14:00:00+00:00,B,-1.0,1.5051164309450895,2025-10-02 15:00:00+00:00,2025-10-02 21:00:00+00:00,-0.4487241186190848,1.0223725573799856,1.4710966759990705,RELATIONSHIP_CONFIRMED_OOS,6,8.690516342655386,-3.940378055524718,3.940378055524718,-8.690516342655386,3.0,4.0,6.644004273955617,0.9773972602739726,-0.6792647640807559,0.6792647640807559,-0.2981324961932167,LOW,NY_Overlap,147.223,147.213,-0.6792647640807559,24.49489742783178,-0.018319085431614507,-0.018319085431614507,0.1608652604949287,-0.35478884401373245,6.644004273955618,1.2,-0.2226027397260274,2025-10-02 14:00:00+00:00
EUR_ORIGIN_202510060000,2025-10-06 00:00:00+00:00,A,1.0,1.4104538035360448,2025-10-06 02:00:00+00:00,2025-10-06 08:00:00+00:00,49.99834092074927,52.004856365916645,2.006515445167373,RELATIONSHIP_CONFIRMED_OOS,6,40.59721395686999,0.0,40.59721395686999,0.0,5.0,1.0,7.089916716825278,1.4226027397260275,36.87101005048099,36.87101005048099,35.44840731075496,MEDIUM,Asia,149.706,150.259,36.87101005048099,24.49489742783178,2.04117372069253,2.04117372069253,1.6573743195487856,0.0,7.089916716825278,1.2,0.2226027397260275,2025-10-06 00:00:00+00:00
EUR_ORIGIN_202510060500,2025-10-06 05:00:00+00:00,B,-1.0,0.8220304580602182,2025-10-06 06:00:00+00:00,2025-10-06 12:00:00+00:00,-4.193356874578372,-3.389906557008556,0.803450317569816,RELATIONSHIP_CONFIRMED_OOS,6,4.123821111212678,-18.911527680929296,18.911527680929296,-4.123821111212678,6.0,4.0,12.164999364618975,0.9773972602739726,4.123821111212678,-4.123821111212678,-5.101218371486651,LOW,Asia,150.315,150.377,4.123821111212678,24.49489742783178,-0.1711930775351508,-0.1711930775351508,0.7720598845799409,-0.16835429188313636,12.164999364618975,1.2,-0.2226027397260274,2025-10-06 05:00:00+00:00
EUR_ORIGIN_202510061500,2025-10-06 15:00:00+00:00,A,1.0,3.1859613991654583,2025-10-06 17:00:00+00:00,2025-10-06 23:00:00+00:00,61.23195104330567,65.76430845841982,4.532357415114149,RELATIONSHIP_CONFIRMED_OOS,6,20.641903720379773,0.0,20.641903720379773,0.0,6.0,1.0,3.138769980897896,1.4226027397260275,20.641903720379773,20.641903720379773,19.219300980653745,LOW,NY_Overlap,150.025,150.335,20.641903720379773,24.49489742783178,2.4997839335196494,2.4997839335196494,0.8427021905764697,0.0,3.138769980897896,1.2,0.2226027397260275,2025-10-06 15:00:00+00:00
EUR_ORIGIN_202510090700,2025-10-09 07:00:00+00:00,B,-1.0,0.8491576640417104,2025-10-09 08:00:00+00:00,2025-10-09 14:00:00+00:00,9.445252012688378,10.275216387063391,0.8299643743750142,RELATIONSHIP_CONFIRMED_OOS,6,5.816100305429117,-27.75470305635075,27.75470305635075,-5.816100305429117,2.0,4.0,11.776376076503034,0.9773972602739726,-12.10048124415053,12.10048124415053,11.123083983876557,LOW,London,152.979,152.794,-12.10048124415053,24.49489742783178,0.3856007987180392,0.3856007987180392,1.1330810075087347,-0.23744130068577887,11.776376076503034,1.2,-0.2226027397260274,2025-10-09 07:00:00+00:00
EUR_ORIGIN_202510100600,2025-10-10 06:00:00+00:00,A,1.0,0.8255000034432033,2025-10-10 08:00:00+00:00,2025-10-10 14:00:00+00:00,4.181727695508754,5.3560862620509,1.174358566542146,RELATIONSHIP_CONFIRMED_OOS,6,20.49912466842052,0.0,20.49912466842052,0.0,2.0,1.0,12.113870331059337,1.4226027397260275,6.48829344604529,6.48829344604529,5.065690706319263,LOW,Asia,152.533,152.632,6.48829344604529,24.49489742783178,0.17071831828768383,0.17071831828768383,0.836873260188828,0.0,12.113870331059337,1.2,0.2226027397260275,2025-10-10 06:00:00+00:00
EUR_ORIGIN_202510130000,2025-10-13 00:00:00+00:00,A,1.0,2.811174693551313,2025-10-13 02:00:00+00:00,2025-10-13 08:00:00+00:00,1.9244947628257396,5.923679583720313,3.9991848208945737,RELATIONSHIP_CONFIRMED_OOS,6,7.439031557359144,0.0,7.439031557359144,0.0,2.0,1.0,3.557231794573092,1.4226027397260275,2.1071901356073397,2.1071901356073397,0.6845873958813122,LOW,Asia,151.845,151.877,2.1071901356073397,24.49489742783178,0.07856716969302657,0.07856716969302657,0.3036971915998599,0.0,3.557231794573092,1.2,0.2226027397260275,2025-10-13 00:00:00+00:00
EUR_ORIGIN_202510131000,2025-10-13 10:00:00+00:00,B,-1.0,1.6598789731883452,2025-10-13 11:00:00+00:00,2025-10-13 17:00:00+00:00,-23.64202358868205,-22.019662427901388,1.6223611607806634,RELATIONSHIP_CONFIRMED_OOS,6,13.265824065236131,-4.140963720571378,4.140963720571378,-13.265824065236131,6.0,3.0,6.024535620685465,0.9773972602739726,13.265824065236131,-13.265824065236131,-14.243221325510104,LOW,London,152.17,152.372,13.265824065236131,24.49489742783178,-0.9651815713185771,-0.9651815713185771,0.16905413597961427,-0.5415749996227024,6.024535620685465,1.2,-0.2226027397260274,2025-10-13 10:00:00+00:00
EUR_ORIGIN_202510140500,2025-10-14 05:00:00+00:00,A,1.0,1.2614973717642368,2025-10-14 07:00:00+00:00,2025-10-14 13:00:00+00:00,17.81373126914286,19.608340886371845,1.7946096172289865,RELATIONSHIP_CONFIRMED_OOS,6,26.265307720656494,0.0,26.265307720656494,0.0,5.0,1.0,7.927087462746545,1.4226027397260275,15.543703320561875,15.543703320561875,14.121100580835847,LOW,Asia,151.712,151.948,15.543703320561875,24.49489742783178,0.7272425337410233,0.7272425337410233,1.0722766975465317,0.0,7.927087462746545,1.2,0.2226027397260275,2025-10-14 05:00:00+00:00
EUR_ORIGIN_202510151300,2025-10-15 13:00:00+00:00,B,-1.0,1.1336280951468647,2025-10-15 14:00:00+00:00,2025-10-15 20:00:00+00:00,21.86637467913385,22.9743796735,1.108004994366148,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-29.521827620913044,29.521827620913044,-0.0,1.0,5.0,8.821235150055514,0.9773972602739726,-20.26624055265991,20.26624055265991,19.288843292385938,LOW,NY_Overlap,151.637,151.33,-20.26624055265991,24.49489742783178,0.8926910081398695,0.8926910081398695,1.2052235657606603,-0.0,8.821235150055514,1.2,-0.2226027397260274,2025-10-15 13:00:00+00:00
EUR_ORIGIN_202510170500,2025-10-17 05:00:00+00:00,B,-1.0,1.3081109812157978,2025-10-17 06:00:00+00:00,2025-10-17 12:00:00+00:00,24.12973032553844,25.40827441471305,1.2785440891746187,RELATIONSHIP_CONFIRMED_OOS,6,0.0,-22.09650592813972,22.09650592813972,-0.0,1.0,3.0,7.6446113086717595,0.9773972602739726,-19.423638192455073,19.423638192455073,18.4462409321811,LOW,Asia,149.963,149.672,-19.423638192455073,24.49489742783178,0.9850921154755101,0.9850921154755101,0.9020860770387655,-0.0,7.6446113086717595,1.2,-0.2226027397260274,2025-10-17 05:00:00+00:00
EUR_ORIGIN_202510201300,2025-10-20 13:00:00+00:00,B,-1.0,1.4359507037184782,2025-10-20 14:00:00+00:00,2025-10-20 20:00:00+00:00,-11.597305666016076,-10.19381138231315,1.4034942837029234,RELATIONSHIP_CONFIRMED_OOS,6,7.098998145211866,-5.443766689792184,5.443766689792184,-7.098998145211866,6.0,4.0,6.9640273681432205,0.9773972602739726,7.098998145211866,-7.098998145211866,-8.076395405485838,LOW,NY_Overlap,150.672,150.779,7.098998145211866,24.49489742783178,-0.47345802121379355,-0.47345802121379355,0.2222408444791782,-0.28981538567888787,6.964027368143221,1.2,-0.2226027397260274,2025-10-20 13:00:00+00:00
EUR_ORIGIN_202510210500,2025-10-21 05:00:00+00:00,B,-1.0,0.530165739954443,2025-10-21 06:00:00+00:00,2025-10-21 12:00:00+00:00,-25.65468910036603,-25.136506558643436,0.518182541722596,RELATIONSHIP_CONFIRMED_OOS,6,47.41254416176233,0.0,-0.0,-47.41254416176233,6.0,1.0,18.862026054077536,0.9773972602739726,47.41254416176233,-47.41254416176233,-48.3899414220363,MEDIUM,Asia,151.078,151.796,47.41254416176233,24.49489742783178,-1.0473482967606331,-1.0473482967606331,-0.0,-1.935609010058188,18.862026054077536,1.2,-0.2226027397260274,2025-10-21 05:00:00+00:00
EUR_ORIGIN_202510210700,2025-10-21 07:00:00+00:00,A,1.0,1.004258151476416,2025-10-21 09:00:00+00:00,2025-10-21 15:00:00+00:00,56.67069578897409,58.09935618665664,1.4286603976825452,RELATIONSHIP_CONFIRMED_OOS,6,57.85300930964965,0.0,57.85300930964965,0.0,6.0,1.0,9.957599034967695,1.4226027397260275,57.85300930964965,57.85300930964965,56.43040656992362,MEDIUM,London,151.153,152.03,57.85300930964965,24.49489742783178,2.3135714675246315,2.3135714675246315,2.361839214885442,0.0,9.957599034967695,1.2,0.2226027397260275,2025-10-21 07:00:00+00:00
EUR_ORIGIN_202510211200,2025-10-21 12:00:00+00:00,B,-1.0,0.6178624396227368,2025-10-21 13:00:00+00:00,2025-10-21 19:00:00+00:00,3.219534422132137,3.823431477845593,0.6038970557134558,RELATIONSHIP_CONFIRMED_OOS,6,5.263504299426458,-23.19238853691452,23.19238853691452,-5.263504299426458,2.0,3.0,16.184832348938286,0.9773972602739726,-6.188159746658428,6.188159746658428,5.210762486384455,LOW,London,151.95,151.856,-6.188159746658428,24.49489742783178,0.13143694239250062,0.13143694239250062,0.9468252971969047,-0.21488166320900445,16.184832348938286,1.2,-0.2226027397260274,2025-10-21 12:00:00+00:00
EUR_ORIGIN_202510221000,2025-10-22 10:00:00+00:00,B,-1.0,1.9847666961131167,2025-10-22 11:00:00+00:00,2025-10-22 17:00:00+00:00,-11.089307650805594,-9.149402119741609,1.939905531063985,RELATIONSHIP_CONFIRMED_OOS,6,10.2045863653899,-1.9104021454641185,1.9104021454641185,-10.2045863653899,5.0,3.0,5.038375552947143,0.9773972602739726,4.609812396418889,-4.609812396418889,-5.5872096566928615,LOW,London,151.815,151.885,4.609812396418889,24.49489742783178,-0.45271908908692204,-0.45271908908692204,0.07799184099842225,-0.41660049385612724,5.0383755529471435,1.2,-0.2226027397260274,2025-10-22 10:00:00+00:00
EUR_ORIGIN_202510231200,2025-10-23 12:00:00+00:00,A,1.0,1.5090697021496575,2025-10-23 14:00:00+00:00,2025-10-23 20:00:00+00:00,5.567970355231562,7.714777047947205,2.146806692715643,RELATIONSHIP_CONFIRMED_OOS,6,12.644835811483901,0.0,12.644835811483901,0.0,4.0,1.0,6.626599146318478,1.4226027397260275,5.112273499996434,5.112273499996434,3.689670760270406,LOW,London,152.535,152.613,5.112273499996434,24.49489742783178,0.22731143788767533,0.22731143788767533,0.5162232603234537,0.0,6.626599146318478,1.2,0.2226027397260275,2025-10-23 12:00:00+00:00
EUR_ORIGIN_202510271200,2025-10-27 12:00:00+00:00,A,1.0,1.1191634158260448,2025-10-27 14:00:00+00:00,2025-10-27 20:00:00+00:00,14.35923634098407,15.951361282539342,1.5921249415552707,RELATIONSHIP_CONFIRMED_OOS,6,17.519092442288553,0.0,17.519092442288553,0.0,2.0,1.0,8.935245611668861,1.4226027397260275,14.252933089995423,14.252933089995423,12.830330350269396,LOW,London,152.842,153.06,14.252933089995423,24.49489742783178,0.5862133688573322,0.5862133688573322,0.7152139540042685,0.0,8.935245611668861,1.2,0.2226027397260275,2025-10-27 12:00:00+00:00
EUR_ORIGIN_202510280600,2025-10-28 06:00:00+00:00,A,1.0,1.1592692488589724,2025-10-28 08:00:00+00:00,2025-10-28 14:00:00+00:00,-0.4291129109011162,1.2200666986057918,1.649179609506908,RELATIONSHIP_CONFIRMED_OOS,6,8.285004616412905,-10.201295461866877,8.285004616412905,-10.201295461866877,2.0,5.0,8.626123749804151,1.4226027397260275,1.0524446325188563,1.0524446325188563,-0.3701581072071711,LOW,Asia,152.019,152.035,1.0524446325188563,24.49489742783178,-0.017518461229135265,-0.017518461229135265,0.3382338971135782,-0.4164661432823917,8.626123749804151,1.2,0.2226027397260275,2025-10-28 06:00:00+00:00
EUR_ORIGIN_202510282200,2025-10-28 22:00:00+00:00,B,-1.0,0.6253154441907165,2025-10-28 23:00:00+00:00,2025-10-29 05:00:00+00:00,0.9521378716521814,1.5633194736111895,0.6111816019590085,RELATIONSHIP_CONFIRMED_OOS,6,10.059668484805329,-25.226508442992568,25.226508442992568,-10.059668484805329,2.0,4.0,15.991928702387966,0.9773972602739726,-2.5000493561044834,2.5000493561044834,1.522652095830511,LOW,NY_Late,152.016,151.978,-2.5000493561044834,24.49489742783178,0.03887086583879041,0.03887086583879041,1.0298678946223923,-0.4106842461554975,15.991928702387966,1.2,-0.2226027397260274,2025-10-28 22:00:00+00:00
EUR_ORIGIN_202510292100,2025-10-29 21:00:00+00:00,B,-1.0,2.658254692151846,2025-10-29 22:00:00+00:00,2025-10-30 04:00:00+00:00,26.313700151491176,28.91187100471082,2.5981708532196466,RELATIONSHIP_CONFIRMED_OOS,6,1.0476895181721346,-10.87626068716041,10.87626068716041,-1.0476895181721346,4.0,6.0,3.7618667727828,0.9773972602739726,-10.87626068716041,10.87626068716041,9.898863426886438,LOW,NY_Late,152.709,152.543,-10.87626068716041,24.49489742783178,1.0742523102624966,1.0742523102624966,0.44402148321725576,-0.04277174547306823,3.7618667727828,1.2,-0.2226027397260274,2025-10-29 21:00:00+00:00
EUR_ORIGIN_202510300200,2025-10-30 02:00:00+00:00,A,1.0,0.558626065238199,2025-10-30 04:00:00+00:00,2025-10-30 10:00:00+00:00,38.19598080147272,38.99068377236296,0.7947029708902325,RELATIONSHIP_CONFIRMED_OOS,6,69.79746595916048,0.0,69.79746595916048,0.0,6.0,1.0,17.901062306743572,1.4226027397260275,69.79746595916048,69.79746595916048,68.37486321943445,MEDIUM,Asia,152.338,153.405,69.79746595916048,24.49489742783178,1.5593443864791772,1.5593443864791772,2.849469615653694,0.0,17.901062306743572,1.2,0.2226027397260275,2025-10-30 02:00:00+00:00
EUR_ORIGIN_202510300700,2025-10-30 07:00:00+00:00,A,1.0,1.5531425333738331,2025-10-30 09:00:00+00:00,2025-10-30 15:00:00+00:00,87.13448402305235,89.343988846215,2.209504823162638,RELATIONSHIP_CONFIRMED_OOS,6,57.524655288485604,0.0,57.524655288485604,0.0,6.0,1.0,6.4385591052466875,1.4226027397260275,57.524655288485604,57.524655288485604,56.10205254875957,LOW,London,153.405,154.29,57.524655288485604,24.49489742783178,3.557250414286191,3.557250414286191,2.3484342181047264,0.0,6.4385591052466875,1.2,0.2226027397260275,2025-10-30 07:00:00+00:00
EUR_ORIGIN_202510301100,2025-10-30 11:00:00+00:00,B,-1.0,1.2513227026015363,2025-10-30 12:00:00+00:00,2025-10-30 18:00:00+00:00,-18.929098166919257,-17.70605878567789,1.2230393812413645,RELATIONSHIP_CONFIRMED_OOS,6,21.67101151122175,0.0,-0.0,-21.67101151122175,3.0,1.0,7.991543651537456,0.9773972602739726,14.149874168243315,-14.149874168243315,-15.127271428517288,MEDIUM,London,153.956,154.174,14.149874168243315,24.49489742783178,-0.7727771966667429,-0.7727771966667429,-0.0,-0.8847153402078975,7.991543651537456,1.2,-0.2226027397260274,2025-10-30 11:00:00+00:00
EUR_ORIGIN_202510301400,2025-10-30 14:00:00+00:00,B,-1.0,2.212577435907857,2025-10-30 15:00:00+00:00,2025-10-30 21:00:00+00:00,14.3448671280016,16.50743425200195,2.1625671240003506,RELATIONSHIP_CONFIRMED_OOS,6,5.834948915248717,-7.4607261124981505,7.4607261124981505,-5.834948915248717,2.0,6.0,4.519615827997828,0.9773972602739726,-7.4607261124981505,7.4607261124981505,6.483328852224178,LOW,NY_Overlap,154.198,154.083,-7.4607261124981505,24.49489742783178,0.5856267481937918,0.5856267481937918,0.30458286810464724,-0.23821079195942604,4.519615827997828,1.2,-0.2226027397260274,2025-10-30 14:00:00+00:00
