event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
A_BASE_000013,A_BASE,2025-02-05 13:00:00+00:00,2025-02-05 13:00:00+00:00,2025-02-05 13:00:00+00:00,2025-02-05 13:00:00+00:00,1.0,589,0.5449983672727445,0.5449983672727445,0.0,1.0,0.5449983672727445,0.5449983672727445,-0.7358932557719862,0.7358932557719862,1.0,0.0,0.5449983672727445,-0.7358932557719862,1.0605558785179434,1.0605558785179434,0.0,1.0,1.0605558785179434,-0.7358932557719862,0.7117382382500369,0.7117382382500369,0.0,1.0,1.0605558785179434,-0.7358932557719862,-1.746377496594116,1.746377496594116,1.0,0.0,1.0605558785179434,-1.746377496594116,-11.319630481617443,11.319630481617443,1.0,0.0,1.0605558785179434,-11.319630481617443,1.0,,1.0,-0.0,-1.0,med,13.0,3.0,1.0,0.0,-1.2925423679150554,0.2925423679150554,confirmation
A_BASE_000014,A_BASE,2025-02-05 21:00:00+00:00,2025-02-05 21:00:00+00:00,2025-02-05 21:00:00+00:00,2025-02-05 21:00:00+00:00,-1.0,597,0.2551091856568084,0.2551091856568084,1.0,0.0,0.2551091856568084,0.2551091856568084,0.5869399355497678,0.5869399355497678,1.0,0.0,0.5869399355497678,0.2551091856568084,0.47778386180320154,0.47778386180320154,1.0,0.0,0.5869399355497678,0.2551091856568084,0.6141512881851072,0.6141512881851072,1.0,0.0,1.1981954174754248,0.2551091856568084,5.432008721640482,5.432008721640482,1.0,0.0,5.432008721640482,0.2551091856568084,4.136806130820368,4.136806130820368,1.0,0.0,11.19778863116963,0.2551091856568084,,,95.0,-2.0,-1.0,high,21.0,5.0,6.0,1.0,-1.9776252730064752,0.9776252730064752,confirmation
A_BASE_000015,A_BASE,2025-02-12 16:00:00+00:00,2025-02-12 16:00:00+00:00,2025-02-12 16:00:00+00:00,2025-02-12 16:00:00+00:00,-1.0,712,-2.1408380731476977,2.1408380731476977,0.0,1.0,-2.1408380731476977,-2.1408380731476977,-3.446583067936132,3.446583067936132,1.0,0.0,-2.1408380731476977,-3.446583067936132,-4.597800634925443,4.597800634925443,1.0,0.0,-2.1408380731476977,-4.597800634925443,-0.2522009138219925,0.2522009138219925,1.0,0.0,-0.12307709256298649,-4.597800634925443,-0.9885520056425796,0.9885520056425796,1.0,0.0,0.25792335139005296,-4.597800634925443,1.7460322324766526,1.7460322324766526,1.0,0.0,1.7460322324766526,-4.597800634925443,1.0,2.0,1.0,-1.0,-2.0,high,16.0,4.0,1.0,0.0,-2.2461741956216934,1.2461741956216934,confirmation
A_BASE_000016,A_BASE,2025-02-12 19:00:00+00:00,2025-02-12 19:00:00+00:00,2025-02-12 19:00:00+00:00,2025-02-12 19:00:00+00:00,1.0,715,-4.474723542362456,4.474723542362456,1.0,0.0,-4.474723542362456,-4.474723542362456,-4.365131889568882,4.365131889568882,1.0,0.0,-4.365131889568882,-4.474723542362456,-4.345599721103451,4.345599721103451,1.0,0.0,-4.345599721103451,-4.474723542362456,-4.287095944434466,4.287095944434466,1.0,0.0,-4.287095944434466,-4.855723986315496,-2.334690577805476,2.334690577805476,0.0,1.0,-1.8656244826026245,-4.855723986315496,-3.2019740408514026,3.2019740408514026,0.0,1.0,-1.8656244826026245,-6.343832867402096,10.0,1.0,10.0,-1.0,2.0,high,19.0,4.0,4.0,0.0,2.3516264393037494,1.3516264393037494,confirmation
A_BASE_000017,A_BASE,2025-02-13 13:00:00+00:00,2025-02-13 13:00:00+00:00,2025-02-13 13:00:00+00:00,2025-02-13 13:00:00+00:00,-1.0,733,0.9258620850576107,0.9258620850576107,1.0,0.0,0.9258620850576107,0.9258620850576107,1.339176694769276,1.339176694769276,1.0,0.0,1.339176694769276,0.9258620850576107,1.8124987912923225,1.8124987912923225,1.0,0.0,1.8124987912923225,0.9258620850576107,-1.3293600352583703,1.3293600352583703,0.0,1.0,1.8124987912923225,-2.042205326550378,-1.8519256927469891,1.8519256927469891,0.0,1.0,1.8124987912923225,-3.8865891431408794,-0.8518803138452196,0.8518803138452196,1.0,0.0,1.8124987912923225,-3.8865891431408794,4.0,8.0,4.0,-0.0,-2.0,high,13.0,3.0,13.0,0.0,-2.1797076368060235,1.1797076368060235,confirmation
A_BASE_000018,A_BASE,2025-02-14 13:00:00+00:00,2025-02-14 13:00:00+00:00,2025-02-14 13:00:00+00:00,2025-02-14 13:00:00+00:00,-1.0,757,-0.3853388651983205,0.3853388651983205,0.0,1.0,-0.3853388651983205,-0.3853388651983205,-1.9558866526977186,1.9558866526977186,0.0,1.0,-0.3853388651983205,-1.9558866526977186,-3.2744065675537297,3.2744065675537297,1.0,0.0,-0.3853388651983205,-3.2744065675537297,-1.1495975083126133,1.1495975083126133,0.0,1.0,0.060078106832438305,-3.2744065675537297,0.9746552058979048,0.9746552058979048,1.0,0.0,1.0213018430654297,-3.2744065675537297,2.415980844539819,2.415980844539819,1.0,0.0,3.099061858700055,-3.2744065675537297,1.0,2.0,1.0,-0.0,-1.0,high,13.0,3.0,15.0,1.0,-1.327827322960804,0.32782732296080397,confirmation
A_BASE_000019,A_BASE,2025-02-14 22:00:00+00:00,2025-02-14 22:00:00+00:00,2025-02-14 22:00:00+00:00,2025-02-14 22:00:00+00:00,-1.0,766,0.3674046825385844,0.3674046825385844,1.0,0.0,0.3674046825385844,0.3674046825385844,0.43563014040270476,0.43563014040270476,1.0,0.0,0.43563014040270476,0.3674046825385844,0.38898350323517983,0.38898350323517983,1.0,0.0,0.43563014040270476,0.3674046825385844,-1.081974832461074,1.081974832461074,0.0,1.0,0.43563014040270476,-1.5329626265595389,2.0384849624613444,2.0384849624613444,1.0,0.0,2.0384849624613444,-1.5329626265595389,1.9361126688860728,1.9361126688860728,1.0,0.0,3.254499728577758,-1.5329626265595389,5.0,,5.0,-0.0,-1.0,high,22.0,5.0,6.0,1.0,-1.913499025623529,0.9134990256235289,confirmation
A_BASE_000020,A_BASE,2025-02-17 06:00:00+00:00,2025-02-17 06:00:00+00:00,2025-02-17 06:00:00+00:00,2025-02-17 06:00:00+00:00,-1.0,774,0.6076657694785987,0.6076657694785987,1.0,0.0,0.6076657694785987,0.6076657694785987,0.5551196747501994,0.5551196747501994,1.0,0.0,0.6076657694785987,0.5551196747501994,1.5572827177687494,1.5572827177687494,1.0,0.0,1.5572827177687494,0.5551196747501994,1.2852883995225344,1.2852883995225344,1.0,0.0,2.9195663755965233,0.5551196747501994,3.0684797142978297,3.0684797142978297,1.0,0.0,3.6606759481369515,0.5551196747501994,7.1338758734660015,7.1338758734660015,1.0,0.0,7.1338758734660015,0.5551196747501994,,,83.0,-2.0,-1.0,high,6.0,1.0,1.0,1.0,-1.5073228060643353,0.5073228060643353,confirmation
A_BASE_000021,A_BASE,2025-02-20 20:00:00+00:00,2025-02-20 20:00:00+00:00,2025-02-20 20:00:00+00:00,2025-02-20 20:00:00+00:00,1.0,860,-0.5675800333361134,0.5675800333361134,0.0,1.0,-0.5675800333361134,-0.5675800333361134,-0.8844123914002803,0.8844123914002803,0.0,1.0,-0.5675800333361134,-0.8844123914002803,-1.2244508689081408,1.2244508689081408,0.0,1.0,-0.5675800333361134,-1.2244508689081408,-2.5206487621530687,2.5206487621530687,1.0,0.0,-0.5675800333361134,-2.5206487621530687,-2.5543664171008125,2.5543664171008125,1.0,0.0,-0.5675800333361134,-2.9165142968054445,-5.467539897337822,5.467539897337822,1.0,0.0,-0.5675800333361134,-6.273493566394197,1.0,3.0,1.0,-1.0,1.0,high,20.0,5.0,1.0,1.0,1.00258815617415,0.0025881561741500914,confirmation
A_BASE_000022,A_BASE,2025-02-21 03:00:00+00:00,2025-02-21 03:00:00+00:00,2025-02-21 03:00:00+00:00,2025-02-21 03:00:00+00:00,-1.0,867,-1.9139261406312944,1.9139261406312944,0.0,1.0,-1.9139261406312944,-1.9139261406312944,-1.9254937874222466,1.9254937874222466,0.0,1.0,-1.9139261406312944,-1.9254937874222466,-1.5040812796637562,1.5040812796637562,0.0,1.0,-1.5040812796637562,-1.9254937874222466,-0.7524942048419812,0.7524942048419812,1.0,0.0,-0.3621478797046318,-1.9254937874222466,1.654775039112516,1.654775039112516,1.0,0.0,3.356979269588752,-1.9254937874222466,-3.066958311913978,3.066958311913978,1.0,0.0,3.356979269588752,-3.066958311913978,1.0,1.0,1.0,-1.0,-1.0,med,3.0,0.0,11.0,1.0,-1.9139261406312944,0.9139261406312944,confirmation
A_BASE_000023,A_BASE,2025-02-21 08:00:00+00:00,2025-02-21 08:00:00+00:00,2025-02-21 08:00:00+00:00,2025-02-21 08:00:00+00:00,-1.0,872,-0.39034632513734935,0.39034632513734935,1.0,0.0,-0.39034632513734935,-0.39034632513734935,1.1105308115527315,1.1105308115527315,1.0,0.0,1.1105308115527315,-0.39034632513734935,1.8926951540214723,1.8926951540214723,1.0,0.0,1.8926951540214723,-0.39034632513734935,3.7191271492933837,3.7191271492933837,1.0,0.0,3.7191271492933837,-0.39034632513734935,2.9131734802370093,2.9131734802370093,1.0,0.0,3.7191271492933837,-0.39034632513734935,-0.3263055874133278,0.3263055874133278,1.0,0.0,3.7191271492933837,-2.704810432209346,18.0,18.0,18.0,-5.0,-1.0,high,8.0,2.0,5.0,1.0,-1.5517782609266626,0.5517782609266626,confirmation
A_BASE_000024,A_BASE,2025-02-24 09:00:00+00:00,2025-02-24 09:00:00+00:00,2025-02-24 09:00:00+00:00,2025-02-24 09:00:00+00:00,-1.0,897,0.8791423941338916,0.8791423941338916,1.0,0.0,0.8791423941338916,0.8791423941338916,1.6103927578528756,1.6103927578528756,1.0,0.0,1.6103927578528756,0.8791423941338916,0.8905984922381953,0.8905984922381953,1.0,0.0,1.6103927578528756,0.8791423941338916,2.60470685373366,2.60470685373366,1.0,0.0,2.60470685373366,0.8791423941338916,1.7573448403561276,1.7573448403561276,1.0,0.0,3.155417382528798,0.8791423941338916,6.712132125248499,6.712132125248499,1.0,0.0,6.712132125248499,0.8791423941338916,,,40.0,-5.0,-2.0,high,9.0,2.0,8.0,0.0,-2.613166261202891,1.613166261202891,confirmation
A_BASE_000025,A_BASE,2025-02-26 04:00:00+00:00,2025-02-26 04:00:00+00:00,2025-02-26 04:00:00+00:00,2025-02-26 04:00:00+00:00,-1.0,940,0.6754648924089444,0.6754648924089444,1.0,0.0,0.6754648924089444,0.6754648924089444,1.7097600541526807,1.7097600541526807,1.0,0.0,1.7097600541526807,0.6754648924089444,2.480944609180133,2.480944609180133,1.0,0.0,2.480944609180133,0.6754648924089444,1.2363781767284796,1.2363781767284796,1.0,0.0,3.155926934715966,0.6754648924089444,2.619431264269007,2.619431264269007,1.0,0.0,4.803312958041763,0.6754648924089444,3.4793890461202395,3.4793890461202395,1.0,0.0,4.803312958041763,-1.2735734592039738,,,82.0,-3.0,-2.0,med,4.0,1.0,9.0,0.0,-2.48203969063373,1.48203969063373,confirmation
A_BASE_000026,A_BASE,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,-1.0,1029,-0.9192681384136001,0.9192681384136001,1.0,0.0,-0.9192681384136001,-0.9192681384136001,-1.3109683399361856,1.3109683399361856,1.0,0.0,-0.9192681384136001,-1.3109683399361856,-1.361737332928107,1.361737332928107,0.0,1.0,-0.9192681384136001,-1.361737332928107,-1.510811452070437,1.510811452070437,0.0,1.0,-0.9192681384136001,-1.510811452070437,-1.887714541584472,1.887714541584472,0.0,1.0,-0.38380691220910723,-1.887714541584472,-2.9982573399563206,2.9982573399563206,0.0,1.0,0.25712087491224356,-5.070817549313194,3.0,13.0,3.0,-0.0,-2.0,high,21.0,5.0,8.0,0.0,-2.34585935555639,1.34585935555639,confirmation
A_BASE_000027,A_BASE,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,-1.0,1037,-0.04938713658029159,0.04938713658029159,1.0,0.0,-0.04938713658029159,-0.04938713658029159,-0.3379846843876013,0.3379846843876013,1.0,0.0,-0.04938713658029159,-0.3379846843876013,-0.5646890397349706,0.5646890397349706,1.0,0.0,-0.04938713658029159,-0.5646890397349706,-1.1670191511995074,1.1670191511995074,0.0,1.0,-0.04938713658029159,-4.687010637104088,0.3523194189142873,0.3523194189142873,1.0,0.0,0.6409277871213508,-4.687010637104088,-1.4840497984392438,1.4840497984392438,0.0,1.0,0.6409277871213508,-4.687010637104088,4.0,5.0,4.0,-0.0,-1.0,high,5.0,1.0,8.0,1.0,-1.9620524433472828,0.9620524433472828,confirmation
A_BASE_000028,A_BASE,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,-1.0,1048,-0.2886083682070635,0.2886083682070635,1.0,0.0,-0.2886083682070635,-0.2886083682070635,-0.915032754378392,0.915032754378392,1.0,0.0,-0.2886083682070635,-0.915032754378392,-1.6255347317128455,1.6255347317128455,0.0,1.0,-0.2886083682070635,-1.6255347317128455,-3.1068306816612137,3.1068306816612137,0.0,1.0,-0.2886083682070635,-5.0307929145503785,-1.264351763186237,1.264351763186237,1.0,0.0,-0.2886083682070635,-5.0307929145503785,-5.565747153313743,5.565747153313743,1.0,0.0,-0.2886083682070635,-5.565747153313743,3.0,4.0,3.0,0.0,-2.0,high,16.0,4.0,6.0,0.0,-2.6029802304686336,1.6029802304686336,confirmation
A_BASE_000029,A_BASE,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,1.0,1066,-0.5328380167880363,0.5328380167880363,0.0,1.0,-0.5328380167880363,-0.5328380167880363,-2.307308931606593,2.307308931606593,0.0,1.0,-0.5328380167880363,-2.307308931606593,-3.327131838513292,3.327131838513292,1.0,0.0,-0.5328380167880363,-3.327131838513292,1.5777155297583507,1.5777155297583507,1.0,0.0,1.5777155297583507,-3.327131838513292,-1.2819350142854116,1.2819350142854116,0.0,1.0,1.5777155297583507,-3.327131838513292,-2.282748618588905,2.282748618588905,0.0,1.0,1.5777155297583507,-3.327131838513292,1.0,2.0,1.0,2.0,1.0,high,10.0,2.0,1.0,0.0,1.3850513930867587,0.38505139308675873,confirmation
A_BASE_000030,A_BASE,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,-1.0,1092,-0.732911858045324,0.732911858045324,1.0,0.0,-0.732911858045324,-0.732911858045324,-0.8227204792724339,0.8227204792724339,1.0,0.0,-0.732911858045324,-0.8227204792724339,-3.326660655815731,3.326660655815731,1.0,0.0,-0.732911858045324,-3.326660655815731,-0.5720248308944995,0.5720248308944995,1.0,0.0,-0.5362593160379621,-3.3563711658143216,1.480201769776349,1.480201769776349,1.0,0.0,2.387009672129837,-3.3563711658143216,-2.2634209070201474,2.2634209070201474,0.0,1.0,2.387009672129837,-3.367477548796586,21.0,3.0,21.0,-1.0,-2.0,high,12.0,3.0,20.0,0.0,-2.3143604811822627,1.3143604811822627,confirmation
A_BASE_000031,A_BASE,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,-1.0,1123,0.35538751859001394,0.35538751859001394,1.0,0.0,0.35538751859001394,0.35538751859001394,0.10311810934436227,0.10311810934436227,1.0,0.0,0.35538751859001394,0.10311810934436227,-0.4181167582801226,0.4181167582801226,1.0,0.0,0.35538751859001394,-0.4181167582801226,-0.7207167855304473,0.7207167855304473,1.0,0.0,0.5574869643095024,-0.7207167855304473,1.3255782924800017,1.3255782924800017,1.0,0.0,1.3255782924800017,-2.19976567539765,0.23410183768517046,0.23410183768517046,1.0,0.0,3.269595957445308,-2.19976567539765,8.0,,8.0,-2.0,-2.0,high,19.0,4.0,15.0,0.0,-2.789822074125421,1.789822074125421,confirmation
A_BASE_000032,A_BASE,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,-1.0,1133,0.8773857015734565,0.8773857015734565,1.0,0.0,0.8773857015734565,0.8773857015734565,1.1131681871378194,1.1131681871378194,1.0,0.0,1.1131681871378194,0.8773857015734565,0.6313136990629031,0.6313136990629031,1.0,0.0,1.1131681871378194,0.6313136990629031,3.057185852103126,3.057185852103126,1.0,0.0,3.057185852103126,0.49152059780673607,-1.1145627696834117,1.1145627696834117,1.0,0.0,3.057185852103126,-2.3136994637015924,-1.8404306218146984,1.8404306218146984,1.0,0.0,3.057185852103126,-2.3136994637015924,8.0,,8.0,-6.0,-3.0,high,5.0,1.0,5.0,0.0,-3.0022321794676032,2.0022321794676032,confirmation
A_BASE_000033,A_BASE,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,-1.0,1143,0.6543740546430503,0.6543740546430503,1.0,0.0,0.6543740546430503,0.6543740546430503,-0.1403582502625944,0.1403582502625944,1.0,0.0,0.6543740546430503,-0.1403582502625944,0.46585559950637645,0.46585559950637645,1.0,0.0,0.6543740546430503,-0.1403582502625944,1.0932918441338146,1.0932918441338146,1.0,0.0,1.0932918441338146,-0.1403582502625944,-0.49051311841574385,0.49051311841574385,1.0,0.0,1.0932918441338146,-0.49051311841574385,-2.106376241730318,2.106376241730318,0.0,1.0,2.3232560779808313,-4.240927256459804,13.0,19.0,13.0,-3.0,-2.0,high,15.0,3.0,4.0,0.0,-2.028027660046786,1.028027660046786,confirmation
A_BASE_000034,A_BASE,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,2025-03-11 06:00:00+00:00,-1.0,1158,0.05961580654900844,0.05961580654900844,1.0,0.0,0.05961580654900844,0.05961580654900844,2.9988333003124232,2.9988333003124232,1.0,0.0,2.9988333003124232,0.05961580654900844,0.3271067330612747,0.3271067330612747,1.0,0.0,2.9988333003124232,0.05961580654900844,-0.6340437649188059,0.6340437649188059,0.0,1.0,2.9988333003124232,-3.565350034128212,-1.9407769980753538,1.9407769980753538,0.0,1.0,2.9988333003124232,-3.565350034128212,2.3050775099567726,2.3050775099567726,1.0,0.0,2.9988333003124232,-3.565350034128212,6.0,4.0,6.0,-0.0,-1.0,high,6.0,1.0,3.0,1.0,-1.3524504377151938,0.3524504377151938,confirmation
A_BASE_000035,A_BASE,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,2025-03-11 23:00:00+00:00,-1.0,1175,0.5812909685063024,0.5812909685063024,1.0,0.0,0.5812909685063024,0.5812909685063024,0.22205881985991383,0.22205881985991383,1.0,0.0,0.5812909685063024,0.22205881985991383,0.3336809743179261,0.3336809743179261,1.0,0.0,0.5812909685063024,0.22205881985991383,1.2721522171982733,1.2721522171982733,1.0,0.0,1.2721522171982733,0.22205881985991383,0.5194893496008246,0.5194893496008246,1.0,0.0,4.643408295916818,0.22205881985991383,2.368345421495581,2.368345421495581,1.0,0.0,5.001808788761548,-0.3139657177885412,19.0,,19.0,-2.0,-1.0,high,23.0,5.0,10.0,1.0,-1.1581328306078724,0.15813283060787242,confirmation
A_BASE_000036,A_BASE,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,2025-03-12 20:00:00+00:00,-1.0,1196,1.5481572296944281,1.5481572296944281,1.0,0.0,1.5481572296944281,1.5481572296944281,1.094593905741287,1.094593905741287,1.0,0.0,1.5481572296944281,1.094593905741287,1.2924138294312382,1.2924138294312382,1.0,0.0,1.5481572296944281,1.094593905741287,1.4705677247810072,1.4705677247810072,1.0,0.0,1.5481572296944281,1.094593905741287,1.7355441221517593,1.7355441221517593,1.0,0.0,1.7355441221517593,0.7419984220886664,4.858809774355894,4.858809774355894,1.0,0.0,8.382913980152857,0.7419984220886664,,,64.0,-3.0,-2.0,high,20.0,5.0,1.0,1.0,-2.234064422672215,1.234064422672215,confirmation
A_BASE_000037,A_BASE,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,1.0,1262,-0.17639224685785648,0.17639224685785648,1.0,0.0,-0.17639224685785648,-0.17639224685785648,0.4329678674204539,0.4329678674204539,0.0,1.0,0.4329678674204539,-0.17639224685785648,2.558820828482048,2.558820828482048,1.0,0.0,2.558820828482048,-0.17639224685785648,-0.25005963035323164,0.25005963035323164,1.0,0.0,2.558820828482048,-0.25005963035323164,-0.10215836570160297,0.10215836570160297,1.0,0.0,2.558820828482048,-0.25005963035323164,-2.9213970370800597,2.9213970370800597,1.0,0.0,3.361536856980665,-2.9213970370800597,2.0,3.0,2.0,-1.0,-1.0,low,14.0,3.0,1.0,0.0,-1.0623483774212417,0.06234837742124166,confirmation
A_BASE_000038,A_BASE,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,1.0,1266,-1.1274644899030715,1.1274644899030715,0.0,1.0,-1.1274644899030715,-1.1274644899030715,-2.34707492072427,2.34707492072427,1.0,0.0,-1.1274644899030715,-2.34707492072427,-0.3807809106523532,0.3807809106523532,0.0,1.0,-0.3807809106523532,-2.34707492072427,-1.7654552492227076,1.7654552492227076,0.0,1.0,-0.3807809106523532,-2.34707492072427,-3.6968132094637998,3.6968132094637998,1.0,0.0,-0.3807809106523532,-3.6968132094637998,-3.9172317043655287,3.9172317043655287,1.0,0.0,1.2645215666096268,-5.5428209601028575,1.0,1.0,1.0,-0.0,1.0,low,18.0,4.0,1.0,1.0,1.0346669129497965,0.03466691294979651,confirmation
A_BASE_000039,A_BASE,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,-1.0,1275,0.44845877056527805,0.44845877056527805,1.0,0.0,0.44845877056527805,0.44845877056527805,1.1438977331837814,1.1438977331837814,1.0,0.0,1.1438977331837814,0.44845877056527805,1.1866876941015858,1.1866876941015858,1.0,0.0,1.1866876941015858,0.44845877056527805,-0.6582537324245874,0.6582537324245874,0.0,1.0,1.8504698728113984,-0.6582537324245874,3.032695444740644,3.032695444740644,1.0,0.0,3.032695444740644,-3.7746470819718407,0.3091897999719708,0.3091897999719708,1.0,0.0,3.032695444740644,-3.7746470819718407,6.0,7.0,6.0,-0.0,-1.0,med,3.0,0.0,10.0,1.0,-1.4754586024124177,0.47545860241241766,confirmation
A_BASE_000040,A_BASE,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,1.0,1283,-2.509027826794853,2.509027826794853,0.0,1.0,-2.509027826794853,-2.509027826794853,-4.503209327382432,4.503209327382432,1.0,0.0,-2.509027826794853,-4.503209327382432,-6.282933894060725,6.282933894060725,1.0,0.0,-2.509027826794853,-6.282933894060725,-6.427630589289229,6.427630589289229,1.0,0.0,-2.509027826794853,-6.8073425267124845,-3.0855914287362234,3.0855914287362234,0.0,1.0,-2.4494006799892762,-6.8073425267124845,-6.99152192463258,6.99152192463258,1.0,0.0,-2.4494006799892762,-9.005100540009309,1.0,1.0,1.0,-4.0,2.0,med,11.0,2.0,3.0,0.0,2.2991884795594233,1.2991884795594233,confirmation
A_BASE_000041,A_BASE,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,-1.0,1286,0.5244086326517596,0.5244086326517596,1.0,0.0,0.5244086326517596,0.5244086326517596,0.45341706949876404,0.45341706949876404,1.0,0.0,0.5244086326517596,0.45341706949876404,0.1446966952285038,0.1446966952285038,1.0,0.0,0.5244086326517596,0.1446966952285038,-3.8335332140714486,3.8335332140714486,0.0,1.0,0.5244086326517596,-3.8335332140714486,-2.602930342178032,2.602930342178032,1.0,0.0,0.5244086326517596,-3.8335332140714486,0.6480719005775954,0.6480719005775954,1.0,0.0,2.722166645948585,-3.8335332140714486,6.0,,6.0,-0.0,-3.0,med,14.0,3.0,44.0,0.0,-3.9837454145013016,2.9837454145013016,confirmation
A_BASE_000042,A_BASE,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,-1.0,1298,0.40383333006111877,0.40383333006111877,1.0,0.0,0.40383333006111877,0.40383333006111877,0.15719140635016982,0.15719140635016982,1.0,0.0,0.40383333006111877,0.15719140635016982,-0.21314855888640416,0.21314855888640416,1.0,0.0,0.40383333006111877,-0.21314855888640416,1.211077631388282,1.211077631388282,1.0,0.0,1.4120837943202602,-0.21314855888640416,3.2510022427556273,3.2510022427556273,1.0,0.0,5.325096988126617,-0.21314855888640416,1.5676650769424367,1.5676650769424367,1.0,0.0,7.425317159549401,-0.21314855888640416,,,165.0,-2.0,-1.0,high,2.0,0.0,7.0,1.0,-1.3808150723232697,0.3808150723232697,confirmation
A_BASE_000043,A_BASE,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,-1.0,1471,-0.3670820369925023,0.3670820369925023,1.0,0.0,-0.3670820369925023,-0.3670820369925023,0.8226478188251618,0.8226478188251618,1.0,0.0,0.8226478188251618,-0.3670820369925023,0.44610803761179474,0.44610803761179474,1.0,0.0,0.8226478188251618,-0.3670820369925023,4.140834440269117,4.140834440269117,1.0,0.0,4.140834440269117,-0.3670820369925023,-1.7218022340411485,1.7218022340411485,0.0,1.0,4.326178656521034,-3.7196753528153232,-1.3474417866798143,1.3474417866798143,0.0,1.0,4.326178656521034,-3.7196753528153232,11.0,9.0,11.0,-6.0,-2.0,low,7.0,1.0,10.0,0.0,-2.1499307685202873,1.1499307685202873,confirmation
A_BASE_000044,A_BASE,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,2025-03-31 01:00:00+00:00,-1.0,1489,-0.310752878852413,0.310752878852413,0.0,1.0,-0.310752878852413,-0.310752878852413,-2.327897481473235,2.327897481473235,1.0,0.0,-0.310752878852413,-2.327897481473235,-0.17785103118375356,0.17785103118375356,0.0,1.0,-0.17785103118375356,-2.327897481473235,-0.3174477596030507,0.3174477596030507,0.0,1.0,-0.17785103118375356,-2.327897481473235,2.0389716640352393,2.0389716640352393,1.0,0.0,2.121863724695097,-2.327897481473235,2.1584873883428575,2.1584873883428575,1.0,0.0,4.604297124169798,-2.327897481473235,1.0,2.0,1.0,-0.0,-1.0,med,1.0,0.0,1.0,1.0,-1.1199367414435237,0.11993674144352373,confirmation
