event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_C_000064,MODEL_C,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,2024-06-12 22:00:00+00:00,-1.0,5922,-0.13462461851215712,0.13462461851215712,1.0,0.0,-0.13462461851215712,-0.13462461851215712,-0.3640355167657656,0.3640355167657656,1.0,0.0,-0.13462461851215712,-0.3640355167657656,-0.27032841594735535,0.27032841594735535,1.0,0.0,-0.13462461851215712,-0.3640355167657656,0.09671042000061547,0.09671042000061547,1.0,0.0,0.09671042000061547,-0.3951038758627221,-0.517937220825051,0.517937220825051,1.0,0.0,0.24485113332966346,-0.517937220825051,9.982360047562503,9.982360047562503,1.0,0.0,10.863851566592684,-0.517937220825051,,,76.0,-2.0,-2.0,high,22.0,5.0,7.0,1.0,-2.548975300249569,1.5489753002495692,development
MODEL_C_000065,MODEL_C,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,2024-06-18 04:00:00+00:00,-1.0,6000,0.720801123335769,0.720801123335769,1.0,0.0,0.720801123335769,0.720801123335769,0.6642618795420345,0.6642618795420345,1.0,0.0,0.720801123335769,0.6642618795420345,1.4762924940326814,1.4762924940326814,1.0,0.0,1.4762924940326814,0.6642618795420345,-0.3603499764590543,0.3603499764590543,1.0,0.0,1.4762924940326814,-2.0335299789574584,-4.6521233905688675,4.6521233905688675,1.0,0.0,1.4762924940326814,-4.6521233905688675,-2.355575144721488,2.355575144721488,1.0,0.0,1.4762924940326814,-4.6521233905688675,,12.0,33.0,-3.0,-3.0,low,4.0,1.0,8.0,0.0,-3.4739165035950546,2.4739165035950546,development
MODEL_C_000066,MODEL_C,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,2024-06-24 17:00:00+00:00,-1.0,6109,0.5039008553637707,0.5039008553637707,1.0,0.0,0.5039008553637707,0.5039008553637707,0.408682662250452,0.408682662250452,1.0,0.0,0.5039008553637707,0.408682662250452,0.9261265800996923,0.9261265800996923,1.0,0.0,0.9261265800996923,0.408682662250452,-0.4361384397122625,0.4361384397122625,1.0,0.0,0.9261265800996923,-1.087467320414745,-1.2808769998502347,1.2808769998502347,1.0,0.0,0.9261265800996923,-1.2808769998502347,6.205657372927497,6.205657372927497,1.0,0.0,6.205657372927497,-2.1199460821970617,13.0,,13.0,-1.0,-2.0,low,17.0,4.0,6.0,0.0,-2.323430305730687,1.323430305730687,development
MODEL_C_000067,MODEL_C,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,2024-06-25 10:00:00+00:00,-1.0,6126,-1.5021380541492313,1.5021380541492313,1.0,0.0,-1.5021380541492313,-1.5021380541492313,0.24588917635286034,0.24588917635286034,1.0,0.0,0.24588917635286034,-1.5021380541492313,1.0190856675720914,1.0190856675720914,1.0,0.0,1.0190856675720914,-1.5021380541492313,4.060170123767056,4.060170123767056,1.0,0.0,4.060170123767056,-1.5021380541492313,1.72824123192677,1.72824123192677,1.0,0.0,5.479373814928134,-1.5021380541492313,8.912710628204035,8.912710628204035,1.0,0.0,8.912710628204035,-1.5021380541492313,,,53.0,-7.0,-3.0,low,10.0,2.0,14.0,0.0,-3.0497138637300507,2.0497138637300507,development
MODEL_C_000068,MODEL_C,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,2024-07-01 13:00:00+00:00,-1.0,6225,0.009832560769522214,0.009832560769522214,1.0,0.0,0.009832560769522214,0.009832560769522214,0.10836132358001693,0.10836132358001693,1.0,0.0,0.10836132358001693,0.009832560769522214,-0.544037006616888,0.544037006616888,1.0,0.0,0.10836132358001693,-0.544037006616888,1.2609148098846057,1.2609148098846057,1.0,0.0,1.6820987743350093,-0.544037006616888,1.3733187730243879,1.3733187730243879,1.0,0.0,2.104128120461042,-0.544037006616888,9.38671455599818,9.38671455599818,1.0,0.0,9.38671455599818,-0.544037006616888,,,49.0,-3.0,-2.0,high,13.0,3.0,21.0,0.0,-2.236943140581546,1.236943140581546,development
MODEL_C_000069,MODEL_C,2024-07-03 16:00:00+00:00,2024-07-03 16:00:00+00:00,2024-07-03 16:00:00+00:00,2024-07-03 16:00:00+00:00,1.0,6276,0.09394380783702827,0.09394380783702827,1.0,0.0,0.09394380783702827,0.09394380783702827,-3.284320899859109,3.284320899859109,0.0,1.0,0.09394380783702827,-3.284320899859109,-3.682477270648798,3.682477270648798,1.0,0.0,0.09394380783702827,-3.682477270648798,-4.885126877857118,4.885126877857118,1.0,0.0,0.09394380783702827,-5.476148722128664,-4.253357800110435,4.253357800110435,1.0,0.0,0.09394380783702827,-5.476148722128664,-3.791783219195561,3.791783219195561,1.0,0.0,0.09394380783702827,-5.476148722128664,2.0,2.0,2.0,-2.0,2.0,med,16.0,4.0,1.0,1.0,2.3297692109093187,1.3297692109093187,development
MODEL_C_000070,MODEL_C,2024-07-03 20:00:00+00:00,2024-07-03 20:00:00+00:00,2024-07-03 20:00:00+00:00,2024-07-03 20:00:00+00:00,-1.0,6280,0.3714242550032538,0.3714242550032538,1.0,0.0,0.3714242550032538,0.3714242550032538,-0.21959758926829176,0.21959758926829176,1.0,0.0,0.3714242550032538,-0.21959758926829176,-0.1951176320153123,0.1951176320153123,1.0,0.0,0.3714242550032538,-0.21959758926829176,-0.9284226507859872,0.9284226507859872,1.0,0.0,0.3714242550032538,-0.9284226507859872,-0.6512448156510593,0.6512448156510593,1.0,0.0,0.3714242550032538,-1.096310430602947,-2.592127403478584,2.592127403478584,0.0,1.0,0.3714242550032538,-3.53876499815192,15.0,21.0,15.0,-1.0,-2.0,med,20.0,5.0,11.0,0.0,-2.7749552562160913,1.7749552562160913,development
MODEL_C_000071,MODEL_C,2024-07-05 10:00:00+00:00,2024-07-05 10:00:00+00:00,2024-07-05 10:00:00+00:00,2024-07-05 10:00:00+00:00,1.0,6318,-2.6160996581727893,2.6160996581727893,0.0,1.0,-2.6160996581727893,-2.6160996581727893,-3.1024230899266967,3.1024230899266967,0.0,1.0,-2.6160996581727893,-3.1024230899266967,-3.7897433776861384,3.7897433776861384,1.0,0.0,-2.6160996581727893,-3.7897433776861384,-4.550084137705188,4.550084137705188,1.0,0.0,-2.132944351477235,-5.461316771463155,-1.4725375506547547,1.4725375506547547,0.0,1.0,-0.8276763384708925,-5.461316771463155,-2.80161924476868,2.80161924476868,0.0,1.0,-0.8276763384708925,-5.587820341937755,1.0,1.0,1.0,-2.0,2.0,low,10.0,2.0,27.0,0.0,2.2886722217281816,1.2886722217281816,development
MODEL_C_000072,MODEL_C,2024-07-05 14:00:00+00:00,2024-07-05 14:00:00+00:00,2024-07-05 14:00:00+00:00,2024-07-05 14:00:00+00:00,-1.0,6322,-3.3283724199859193,3.3283724199859193,0.0,1.0,-3.3283724199859193,-3.3283724199859193,-0.9112326337579666,0.9112326337579666,1.0,0.0,-0.9112326337579666,-3.3283724199859193,-2.0049109211847536,2.0049109211847536,1.0,0.0,-0.9112326337579666,-3.3283724199859193,-2.7954545626557525,2.7954545626557525,0.0,1.0,-0.9112326337579666,-3.3283724199859193,-1.0650306603903221,1.0650306603903221,1.0,0.0,0.12650357047460092,-4.633640432992262,-2.154541444106238,2.154541444106238,1.0,0.0,0.12650357047460092,-4.633640432992262,1.0,1.0,1.0,-0.0,-3.0,low,14.0,3.0,50.0,0.0,-3.1726445497349727,2.1726445497349727,development
MODEL_C_000073,MODEL_C,2024-07-08 01:00:00+00:00,2024-07-08 01:00:00+00:00,2024-07-08 01:00:00+00:00,2024-07-08 01:00:00+00:00,-1.0,6333,-0.13597229318212323,0.13597229318212323,1.0,0.0,-0.13597229318212323,-0.13597229318212323,0.3714889240988186,0.3714889240988186,1.0,0.0,0.3714889240988186,-0.13597229318212323,-0.6592869289816454,0.6592869289816454,1.0,0.0,0.3714889240988186,-0.6592869289816454,-0.5654482046621405,0.5654482046621405,1.0,0.0,0.3714889240988186,-0.9108488711072709,-0.7558000095506823,0.7558000095506823,1.0,0.0,0.3714889240988186,-1.8879324129854016,0.9971771992243834,0.9971771992243834,1.0,0.0,1.1917621808804046,-2.5578182949077544,9.0,14.0,9.0,-1.0,-2.0,med,1.0,0.0,1.0,0.0,-2.2435861825267738,1.2435861825267738,development
MODEL_C_000074,MODEL_C,2024-07-11 15:00:00+00:00,2024-07-11 15:00:00+00:00,2024-07-11 15:00:00+00:00,2024-07-11 15:00:00+00:00,1.0,6419,-5.360525712911475,5.360525712911475,0.0,1.0,-5.360525712911475,-5.360525712911475,-6.142700827538704,6.142700827538704,1.0,0.0,-5.360525712911475,-6.142700827538704,-6.937818752272669,6.937818752272669,1.0,0.0,-5.360525712911475,-6.937818752272669,-7.047807409040367,7.047807409040367,1.0,0.0,-5.360525712911475,-7.71694866025085,-6.814724720440215,6.814724720440215,1.0,0.0,-5.360525712911475,-7.71694866025085,-5.512322281881633,5.512322281881633,1.0,0.0,-5.360525712911475,-7.71694866025085,1.0,1.0,1.0,-2.0,4.0,high,15.0,3.0,21.0,0.0,4.375227232230443,3.3752272322304426,development
MODEL_C_000075,MODEL_C,2024-07-11 18:00:00+00:00,2024-07-11 18:00:00+00:00,2024-07-11 18:00:00+00:00,2024-07-11 18:00:00+00:00,-1.0,6422,0.2554934300381704,0.2554934300381704,1.0,0.0,0.2554934300381704,0.2554934300381704,0.7791299079781808,0.7791299079781808,1.0,0.0,0.7791299079781808,0.2554934300381704,0.10998865676769753,0.10998865676769753,1.0,0.0,0.7791299079781808,0.10998865676769753,0.2690744909771223,0.2690744909771223,1.0,0.0,0.7791299079781808,0.08512308495371679,-0.048596557441088706,0.048596557441088706,1.0,0.0,0.7791299079781808,-0.5003671920094463,-1.2559788556661717,1.2559788556661717,1.0,0.0,0.7791299079781808,-4.853625440453868,22.0,23.0,22.0,-2.0,-2.0,high,18.0,4.0,3.0,0.0,-2.5625915200422265,1.5625915200422265,development
MODEL_C_000076,MODEL_C,2024-07-15 01:00:00+00:00,2024-07-15 01:00:00+00:00,2024-07-15 01:00:00+00:00,2024-07-15 01:00:00+00:00,-1.0,6453,0.16404400282042886,0.16404400282042886,1.0,0.0,0.16404400282042886,0.16404400282042886,-0.18258228519633946,0.18258228519633946,1.0,0.0,0.16404400282042886,-0.18258228519633946,-0.4033094137888962,0.4033094137888962,1.0,0.0,0.16404400282042886,-0.4033094137888962,-0.5755389746075923,0.5755389746075923,1.0,0.0,0.16404400282042886,-0.8520022999385786,-2.7262246674825654,2.7262246674825654,0.0,1.0,0.16404400282042886,-3.8637779597262245,0.6887128712868775,0.6887128712868775,1.0,0.0,0.8923228726350927,-3.8637779597262245,10.0,11.0,10.0,-2.0,-3.0,med,1.0,0.0,29.0,1.0,-3.2776384349293157,2.2776384349293157,development
MODEL_C_000077,MODEL_C,2024-07-15 20:00:00+00:00,2024-07-15 20:00:00+00:00,2024-07-15 20:00:00+00:00,2024-07-15 20:00:00+00:00,-1.0,6472,-1.3474818441929508,1.3474818441929508,1.0,0.0,-1.3474818441929508,-1.3474818441929508,-0.868703693495855,0.868703693495855,1.0,0.0,-0.868703693495855,-1.3474818441929508,-0.10761981170658963,0.10761981170658963,1.0,0.0,-0.10761981170658963,-1.3474818441929508,-0.8734174765083025,0.8734174765083025,1.0,0.0,-0.10761981170658963,-1.3474818441929508,1.8458787793937868,1.8458787793937868,1.0,0.0,1.8458787793937868,-1.3474818441929508,-0.164882396534499,0.164882396534499,1.0,0.0,2.2027454804658877,-1.3474818441929508,,,40.0,-3.0,-4.0,low,20.0,5.0,50.0,0.0,-4.169961307564408,3.1699613075644084,development
MODEL_C_000078,MODEL_C,2024-07-18 07:00:00+00:00,2024-07-18 07:00:00+00:00,2024-07-18 07:00:00+00:00,2024-07-18 07:00:00+00:00,-1.0,6531,-0.7754027713170315,0.7754027713170315,1.0,0.0,-0.7754027713170315,-0.7754027713170315,1.1690247675227066,1.1690247675227066,1.0,0.0,1.1690247675227066,-0.7754027713170315,1.2080384302187062,1.2080384302187062,1.0,0.0,1.2080384302187062,-0.7754027713170315,1.8375010445836937,1.8375010445836937,1.0,0.0,2.109142389822182,-0.7754027713170315,3.7304247386820544,3.7304247386820544,1.0,0.0,4.616658770007181,-0.7754027713170315,8.33285264056514,8.33285264056514,1.0,0.0,8.478997839283569,-0.7754027713170315,,,130.0,-4.0,-2.0,low,7.0,1.0,20.0,0.0,-2.2965210028411613,1.2965210028411613,development
MODEL_C_000079,MODEL_C,2024-07-25 21:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-25 21:00:00+00:00,2024-07-25 21:00:00+00:00,-1.0,6665,0.2674937720516688,0.2674937720516688,1.0,0.0,0.2674937720516688,0.2674937720516688,0.29716529695309646,0.29716529695309646,1.0,0.0,0.29716529695309646,0.2674937720516688,0.35762893648146754,0.35762893648146754,1.0,0.0,0.35762893648146754,0.2674937720516688,-0.8831254915522018,0.8831254915522018,1.0,0.0,0.35762893648146754,-0.8831254915522018,-0.3342769895818627,0.3342769895818627,1.0,0.0,0.35762893648146754,-1.4491111483201462,0.04272677600996566,0.04272677600996566,1.0,0.0,0.6010569036936704,-2.975740377724404,7.0,19.0,7.0,-1.0,-2.0,med,21.0,5.0,5.0,0.0,-2.0052486350325855,1.0052486350325855,development
MODEL_C_000080,MODEL_C,2024-07-26 10:00:00+00:00,2024-07-26 10:00:00+00:00,2024-07-26 10:00:00+00:00,2024-07-26 10:00:00+00:00,-1.0,6678,-0.3917184742900981,0.3917184742900981,1.0,0.0,-0.3917184742900981,-0.3917184742900981,-0.6710665852162518,0.6710665852162518,1.0,0.0,-0.3917184742900981,-0.6710665852162518,-0.6723897152677225,0.6723897152677225,1.0,0.0,-0.3917184742900981,-0.6723897152677225,-3.219763421624825,3.219763421624825,0.0,1.0,-0.3917184742900981,-3.219763421624825,-0.3723429900492652,0.3723429900492652,1.0,0.0,0.357033859793249,-3.219763421624825,1.7923570127012765,1.7923570127012765,1.0,0.0,1.7923570127012765,-3.219763421624825,4.0,6.0,4.0,0.0,-2.0,low,10.0,2.0,10.0,0.0,-2.249271678933007,1.249271678933007,development
MODEL_C_000081,MODEL_C,2024-07-26 21:00:00+00:00,2024-07-26 21:00:00+00:00,2024-07-26 21:00:00+00:00,2024-07-26 21:00:00+00:00,-1.0,6689,-0.17104672215880945,0.17104672215880945,1.0,0.0,-0.17104672215880945,-0.17104672215880945,0.4638348103933665,0.4638348103933665,1.0,0.0,0.4638348103933665,-0.17104672215880945,0.16951092042349503,0.16951092042349503,1.0,0.0,0.4638348103933665,-0.17104672215880945,-1.6367376657282962,1.6367376657282962,0.0,1.0,1.1381680820741509,-1.6367376657282962,-0.30395987286757187,0.30395987286757187,1.0,0.0,1.1381680820741509,-2.155975215564674,4.560017806710764,4.560017806710764,1.0,0.0,6.49610018452788,-2.155975215564674,6.0,7.0,6.0,-0.0,-2.0,low,21.0,5.0,4.0,0.0,-2.047975411042551,1.0479754110425512,development
MODEL_C_000082,MODEL_C,2024-07-31 18:00:00+00:00,2024-07-31 18:00:00+00:00,2024-07-31 18:00:00+00:00,2024-07-31 18:00:00+00:00,-1.0,6758,1.574122949385658,1.574122949385658,1.0,0.0,1.574122949385658,1.574122949385658,0.4881130924168291,0.4881130924168291,1.0,0.0,1.574122949385658,0.4881130924168291,-0.88518599904527,0.88518599904527,1.0,0.0,1.574122949385658,-0.88518599904527,-0.9132363638879113,0.9132363638879113,1.0,0.0,1.574122949385658,-0.9132363638879113,-1.6727913143905737,1.6727913143905737,1.0,0.0,1.574122949385658,-1.6727913143905737,4.375489750083197,4.375489750083197,1.0,0.0,4.680382542507066,-1.6727913143905737,,,48.0,-2.0,-2.0,med,18.0,4.0,1.0,0.0,-2.9739701252000206,1.9739701252000206,development
MODEL_C_000083,MODEL_C,2024-08-05 19:00:00+00:00,2024-08-05 19:00:00+00:00,2024-08-05 19:00:00+00:00,2024-08-05 19:00:00+00:00,-1.0,6831,0.4346922957722361,0.4346922957722361,1.0,0.0,0.4346922957722361,0.4346922957722361,0.6568404255097668,0.6568404255097668,1.0,0.0,0.6568404255097668,0.4346922957722361,0.11087107111840444,0.11087107111840444,1.0,0.0,0.6568404255097668,0.11087107111840444,0.3734237674296894,0.3734237674296894,1.0,0.0,0.6568404255097668,0.11087107111840444,1.6695833591013316,1.6695833591013316,1.0,0.0,1.6695833591013316,-0.16577457021197928,5.310906640948701,5.310906640948701,1.0,0.0,9.971187301102315,-0.16577457021197928,,,119.0,-2.0,-2.0,high,19.0,4.0,1.0,1.0,-2.032730644165477,1.0327306441654769,development
MODEL_C_000084,MODEL_C,2024-08-13 10:00:00+00:00,2024-08-13 10:00:00+00:00,2024-08-13 10:00:00+00:00,2024-08-13 10:00:00+00:00,-1.0,6966,1.4432896569420661,1.4432896569420661,1.0,0.0,1.4432896569420661,1.4432896569420661,2.335133908630641,2.335133908630641,1.0,0.0,2.335133908630641,1.4432896569420661,1.7099242487818267,1.7099242487818267,1.0,0.0,2.335133908630641,1.4432896569420661,-5.171692971376411,5.171692971376411,1.0,0.0,2.335133908630641,-5.171692971376411,-1.7325202382542122,1.7325202382542122,0.0,1.0,2.335133908630641,-5.171692971376411,-2.865670880458966,2.865670880458966,0.0,1.0,2.335133908630641,-5.171692971376411,5.0,5.0,5.0,3.0,-2.0,low,10.0,2.0,15.0,0.0,-2.1264678768010956,1.1264678768010956,development
MODEL_C_000085,MODEL_C,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,-1.0,6999,0.5340209231020814,0.5340209231020814,1.0,0.0,0.5340209231020814,0.5340209231020814,0.2847053864397262,0.2847053864397262,1.0,0.0,0.5340209231020814,0.2847053864397262,0.6935638963780075,0.6935638963780075,1.0,0.0,0.6935638963780075,0.2847053864397262,0.6996491195690835,0.6996491195690835,1.0,0.0,0.9008707768812414,0.2847053864397262,1.4720714346652706,1.4720714346652706,1.0,0.0,1.5954299100281046,0.2847053864397262,1.632716446961469,1.632716446961469,1.0,0.0,4.796799586282539,0.2847053864397262,,,50.0,-3.0,-2.0,med,19.0,4.0,22.0,0.0,-2.633034737499626,1.6330347374996261,development
MODEL_C_000086,MODEL_C,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,-1.0,7064,0.11083110068543345,0.11083110068543345,1.0,0.0,0.11083110068543345,0.11083110068543345,-1.1210719142439522,1.1210719142439522,1.0,0.0,0.11083110068543345,-1.1210719142439522,-0.30841640904295553,0.30841640904295553,1.0,0.0,0.11083110068543345,-1.1210719142439522,-2.88693904833724,2.88693904833724,0.0,1.0,0.11083110068543345,-5.2993981663030905,-2.058038069926073,2.058038069926073,0.0,1.0,0.11083110068543345,-5.2993981663030905,-0.413402419802658,0.413402419802658,1.0,0.0,0.11083110068543345,-5.2993981663030905,4.0,5.0,4.0,0.0,-2.0,low,12.0,3.0,17.0,0.0,-2.246639584588448,1.246639584588448,development
MODEL_C_000087,MODEL_C,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,-1.0,7128,-0.0006785752709834725,0.0006785752709834725,1.0,0.0,-0.0006785752709834725,-0.0006785752709834725,-0.18252633633348525,0.18252633633348525,1.0,0.0,-0.0006785752709834725,-0.18252633633348525,-0.016167678073625957,0.016167678073625957,1.0,0.0,-0.0006785752709834725,-0.18252633633348525,0.7551971880700403,0.7551971880700403,1.0,0.0,0.7551971880700403,-0.7748271069077033,3.4249410112814354,3.4249410112814354,1.0,0.0,3.4249410112814354,-0.7748271069077033,2.2387936733441243,2.2387936733441243,1.0,0.0,6.025951656809193,-0.7748271069077033,,,37.0,-3.0,-2.0,med,4.0,1.0,12.0,0.0,-2.361074812203284,1.361074812203284,development
MODEL_C_000088,MODEL_C,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,-1.0,7185,1.0287235002924788,1.0287235002924788,1.0,0.0,1.0287235002924788,1.0287235002924788,1.6784579736200786,1.6784579736200786,1.0,0.0,1.6784579736200786,1.0287235002924788,6.839338884899664,6.839338884899664,1.0,0.0,6.839338884899664,1.0287235002924788,-0.46797990420967395,0.46797990420967395,1.0,0.0,6.839338884899664,-0.8588919107832673,0.9191870924871619,0.9191870924871619,1.0,0.0,6.839338884899664,-0.8588919107832673,1.6211363195584516,1.6211363195584516,1.0,0.0,6.839338884899664,-0.8588919107832673,,,174.0,-3.0,-4.0,low,13.0,3.0,21.0,0.0,-4.22011209115332,3.22011209115332,development
MODEL_C_000089,MODEL_C,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,-1.0,7401,1.164536767610358,1.164536767610358,1.0,0.0,1.164536767610358,1.164536767610358,-2.761856799399069,2.761856799399069,0.0,1.0,1.164536767610358,-2.761856799399069,1.1908840779479384,1.1908840779479384,1.0,0.0,1.1908840779479384,-2.761856799399069,1.2330094826886842,1.2330094826886842,1.0,0.0,1.2330094826886842,-2.761856799399069,0.2693404657602074,0.2693404657602074,1.0,0.0,1.2330094826886842,-2.761856799399069,9.349530778720109,9.349530778720109,1.0,0.0,9.349530778720109,-2.761856799399069,2.0,2.0,2.0,-3.0,-2.0,low,13.0,3.0,20.0,0.0,-2.7174686175912908,1.7174686175912908,development
MODEL_C_000090,MODEL_C,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,-1.0,7599,0.11284448480636966,0.11284448480636966,1.0,0.0,0.11284448480636966,0.11284448480636966,-0.2320483160800224,0.2320483160800224,1.0,0.0,0.11284448480636966,-0.2320483160800224,0.29828690660200285,0.29828690660200285,1.0,0.0,0.29828690660200285,-0.2320483160800224,0.6775415703074841,0.6775415703074841,1.0,0.0,2.0685948932676266,-0.2320483160800224,-2.936967903506924,2.936967903506924,0.0,1.0,2.0685948932676266,-2.936967903506924,-0.9071588120579022,0.9071588120579022,1.0,0.0,2.0685948932676266,-3.0811052925531386,10.0,12.0,10.0,-2.0,-2.0,high,23.0,5.0,1.0,0.0,-2.2213985976777715,1.2213985976777715,development
MODEL_C_000091,MODEL_C,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,-1.0,7615,0.21411851623697498,0.21411851623697498,1.0,0.0,0.21411851623697498,0.21411851623697498,-0.03177798480027194,0.03177798480027194,1.0,0.0,0.21411851623697498,-0.03177798480027194,-0.6880200951973303,0.6880200951973303,1.0,0.0,0.21411851623697498,-0.6880200951973303,-1.9184159296339707,1.9184159296339707,0.0,1.0,0.21411851623697498,-1.9184159296339707,-1.230355234140849,1.230355234140849,1.0,0.0,0.21411851623697498,-1.9184159296339707,-2.1398770053376053,2.1398770053376053,0.0,1.0,0.3260736900806531,-2.6094351651049665,6.0,,6.0,-0.0,-2.0,high,15.0,3.0,10.0,0.0,-2.739558816238242,1.739558816238242,development
MODEL_C_000092,MODEL_C,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,-1.0,7635,0.5558768341772979,0.5558768341772979,1.0,0.0,0.5558768341772979,0.5558768341772979,0.851894623567722,0.851894623567722,1.0,0.0,0.851894623567722,0.5558768341772979,1.0329608909108567,1.0329608909108567,1.0,0.0,1.0329608909108567,0.5558768341772979,2.517086178609912,2.517086178609912,1.0,0.0,2.517086178609912,-1.4329898045074017,-0.5019702734174514,0.5019702734174514,1.0,0.0,2.517086178609912,-1.596967294390384,3.623733613001042,3.623733613001042,1.0,0.0,3.623733613001042,-1.596967294390384,4.0,,4.0,-4.0,-2.0,med,11.0,2.0,17.0,0.0,-2.0326716154080384,1.0326716154080384,development
MODEL_C_000093,MODEL_C,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,-1.0,7641,-2.267237702370338,2.267237702370338,1.0,0.0,-2.267237702370338,-2.267237702370338,-4.114053473000296,4.114053473000296,0.0,1.0,-2.267237702370338,-4.114053473000296,-2.62595917169278,2.62595917169278,1.0,0.0,-2.267237702370338,-4.114053473000296,-3.0190564520273635,3.0190564520273635,1.0,0.0,-2.267237702370338,-4.114053473000296,-2.8779565080454277,2.8779565080454277,1.0,0.0,-2.267237702370338,-4.114053473000296,-1.410629859397659,1.410629859397659,1.0,0.0,1.10664743439113,-4.114053473000296,2.0,,2.0,-1.0,-4.0,med,17.0,4.0,50.0,0.0,-4.5497577940179506,3.5497577940179506,development
MODEL_C_000094,MODEL_C,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,-1.0,7714,0.8772044617044426,0.8772044617044426,1.0,0.0,0.8772044617044426,0.8772044617044426,0.5532093162886511,0.5532093162886511,1.0,0.0,0.8772044617044426,0.5532093162886511,1.1576074311147613,1.1576074311147613,1.0,0.0,1.1576074311147613,0.5532093162886511,1.1666309810194146,1.1666309810194146,1.0,0.0,2.052988738586647,0.5532093162886511,0.36776604179882,0.36776604179882,1.0,0.0,2.052988738586647,0.28483469978570675,-4.149019238375939,4.149019238375939,1.0,0.0,2.6275813526925083,-4.149019238375939,,,45.0,-6.0,-5.0,high,18.0,4.0,26.0,0.0,-5.810806733818519,4.810806733818519,development
MODEL_C_000095,MODEL_C,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,-1.0,7784,0.8535369737483518,0.8535369737483518,1.0,0.0,0.8535369737483518,0.8535369737483518,1.9295338268897848,1.9295338268897848,1.0,0.0,1.9295338268897848,0.8535369737483518,1.560231077977266,1.560231077977266,1.0,0.0,1.9295338268897848,0.8535369737483518,2.6476977966283344,2.6476977966283344,1.0,0.0,2.6860919055682566,0.8535369737483518,1.7135267115308452,1.7135267115308452,1.0,0.0,2.700312553797206,0.8535369737483518,13.751068929919022,13.751068929919022,1.0,0.0,13.751068929919022,0.8535369737483518,,,341.0,-5.0,-3.0,high,16.0,4.0,10.0,0.0,-3.3444021037911855,2.3444021037911855,development
