event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_B_000128,MODEL_B,2024-05-15 01:00:00+00:00,2024-05-15 01:00:00+00:00,2024-05-15 01:00:00+00:00,2024-05-15 01:00:00+00:00,-1.0,5421,0.4986404877813977,0.4986404877813977,1.0,0.0,0.4986404877813977,0.4986404877813977,-0.06635018909273982,0.06635018909273982,1.0,0.0,0.4986404877813977,-0.06635018909273982,-1.12811320497904,1.12811320497904,0.0,1.0,0.4986404877813977,-1.12811320497904,-0.6530972331763993,0.6530972331763993,0.0,1.0,0.4986404877813977,-1.6867417043532482,0.17184123674274687,0.17184123674274687,1.0,0.0,0.4986404877813977,-2.1670781791699825,-1.9435345244534745,1.9435345244534745,0.0,1.0,1.1074635641960875,-5.524118148239693,3.0,4.0,3.0,-0.0,-1.0,low,1.0,0.0,9.0,2.0,-1.5186930210364518,0.5186930210364518,development
MODEL_B_000129,MODEL_B,2024-05-16 10:00:00+00:00,2024-05-16 10:00:00+00:00,2024-05-16 10:00:00+00:00,2024-05-16 10:00:00+00:00,-1.0,5454,0.5537526026047974,0.5537526026047974,1.0,0.0,0.5537526026047974,0.5537526026047974,1.859921632158672,1.859921632158672,1.0,0.0,1.859921632158672,0.5537526026047974,2.971088345502092,2.971088345502092,1.0,0.0,2.971088345502092,0.5537526026047974,8.474613735366052,8.474613735366052,1.0,0.0,8.474613735366052,0.5537526026047974,3.704193373096927,3.704193373096927,1.0,0.0,8.474613735366052,0.5537526026047974,5.825650788871318,5.825650788871318,1.0,0.0,8.474613735366052,0.5537526026047974,,,49.0,-10.0,-1.0,high,10.0,2.0,18.0,2.0,-1.66951058936337,0.6695105893633699,development
MODEL_B_000130,MODEL_B,2024-05-20 14:00:00+00:00,2024-05-20 14:00:00+00:00,2024-05-20 14:00:00+00:00,2024-05-20 14:00:00+00:00,-1.0,5506,0.6467296437210859,0.6467296437210859,1.0,0.0,0.6467296437210859,0.6467296437210859,-1.6223954456700662,1.6223954456700662,1.0,0.0,0.6467296437210859,-1.6223954456700662,-1.558098414530491,1.558098414530491,1.0,0.0,0.6467296437210859,-1.6223954456700662,-1.5979885729955976,1.5979885729955976,1.0,0.0,0.6467296437210859,-1.9955156387000312,-0.6863028691962434,0.6863028691962434,1.0,0.0,0.6467296437210859,-1.9955156387000312,-1.6719429317432746,1.6719429317432746,1.0,0.0,0.6467296437210859,-2.69179280145211,,,97.0,-3.0,-5.0,low,14.0,3.0,22.0,0.0,-5.5405487368403525,4.5405487368403525,development
MODEL_B_000131,MODEL_B,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,-1.0,5628,-0.6043498933525211,0.6043498933525211,1.0,0.0,-0.6043498933525211,-0.6043498933525211,-0.8295371398114766,0.8295371398114766,1.0,0.0,-0.6043498933525211,-0.8295371398114766,-0.888857444597267,0.888857444597267,1.0,0.0,-0.6043498933525211,-0.888857444597267,-0.8491076981906482,0.8491076981906482,1.0,0.0,-0.38810207606417224,-0.888857444597267,-3.241556754034038,3.241556754034038,0.0,1.0,-0.17813211311027377,-3.241556754034038,1.7520819665934138,1.7520819665934138,1.0,0.0,1.7520819665934138,-3.902821603206924,11.0,12.0,11.0,-1.0,-2.0,low,16.0,4.0,1.0,0.0,-2.2804282027720912,1.2804282027720912,development
MODEL_B_000132,MODEL_B,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,-1.0,5652,-2.3551703245015574,2.3551703245015574,1.0,0.0,-2.3551703245015574,-2.3551703245015574,-2.959981631471206,2.959981631471206,1.0,0.0,-2.3551703245015574,-2.959981631471206,-2.3611548319496762,2.3611548319496762,1.0,0.0,-2.3551703245015574,-2.959981631471206,-0.3331049195926439,0.3331049195926439,1.0,0.0,0.13320285046165026,-2.959981631471206,1.460418678952074,1.460418678952074,1.0,0.0,1.5574888897687922,-2.959981631471206,3.4792985125867855,3.4792985125867855,1.0,0.0,3.52585519765485,-2.959981631471206,,,68.0,-3.0,-4.0,low,16.0,4.0,50.0,0.0,-4.032510169365505,3.032510169365505,development
MODEL_B_000133,MODEL_B,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,2024-05-31 17:00:00+00:00,-1.0,5725,0.9552644997595432,0.9552644997595432,1.0,0.0,0.9552644997595432,0.9552644997595432,0.8209189067889673,0.8209189067889673,1.0,0.0,0.9552644997595432,0.8209189067889673,0.8432126527469204,0.8432126527469204,1.0,0.0,0.9552644997595432,0.8209189067889673,0.5339104260221994,0.5339104260221994,1.0,0.0,1.2735490060570647,0.36725744845400765,0.29937544998118115,0.29937544998118115,1.0,0.0,1.2735490060570647,-0.09950545920399811,-1.112697497779399,1.112697497779399,1.0,0.0,5.267529623757724,-1.112697497779399,,,26.0,-3.0,-2.0,high,17.0,4.0,2.0,0.0,-2.579929249002817,1.579929249002817,development
MODEL_B_000134,MODEL_B,2024-06-04 10:00:00+00:00,2024-06-04 10:00:00+00:00,2024-06-04 10:00:00+00:00,2024-06-04 10:00:00+00:00,-1.0,5766,1.023356360458365,1.023356360458365,1.0,0.0,1.023356360458365,1.023356360458365,2.0186031538025304,2.0186031538025304,1.0,0.0,2.0186031538025304,1.023356360458365,3.5603303260750945,3.5603303260750945,1.0,0.0,3.5603303260750945,1.023356360458365,6.516208840558737,6.516208840558737,1.0,0.0,6.549723879783387,1.023356360458365,2.01560328324633,2.01560328324633,1.0,0.0,6.549723879783387,1.023356360458365,5.459596641265011,5.459596641265011,1.0,0.0,6.549723879783387,1.023356360458365,,,58.0,-9.0,-3.0,med,10.0,2.0,18.0,0.0,-3.075276323554781,2.075276323554781,development
MODEL_B_000135,MODEL_B,2024-06-07 13:00:00+00:00,2024-06-07 13:00:00+00:00,2024-06-07 13:00:00+00:00,2024-06-07 13:00:00+00:00,-1.0,5841,-2.640243790114241,2.640243790114241,0.0,1.0,-2.640243790114241,-2.640243790114241,1.9634049577108663,1.9634049577108663,1.0,0.0,1.9634049577108663,-2.640243790114241,2.8979508556126867,2.8979508556126867,1.0,0.0,2.8979508556126867,-2.640243790114241,3.8489255937474325,3.8489255937474325,1.0,0.0,3.8489255937474325,-2.640243790114241,5.222086862701454,5.222086862701454,1.0,0.0,5.655250399373996,-2.640243790114241,16.490482354552395,16.490482354552395,1.0,0.0,16.490482354552395,-2.640243790114241,1.0,1.0,1.0,-6.0,-2.0,low,13.0,3.0,20.0,0.0,-2.294480885821272,1.294480885821272,development
MODEL_B_000136,MODEL_B,2024-06-07 17:00:00+00:00,2024-06-07 17:00:00+00:00,2024-06-07 17:00:00+00:00,2024-06-07 17:00:00+00:00,-1.0,5845,0.3947532041600539,0.3947532041600539,1.0,0.0,0.3947532041600539,0.3947532041600539,0.4874681063525035,0.4874681063525035,1.0,0.0,0.4874681063525035,0.3947532041600539,0.5042666388125081,0.5042666388125081,1.0,0.0,0.5042666388125081,0.3947532041600539,0.7248565459669107,0.7248565459669107,1.0,0.0,0.8398490563816665,0.3947532041600539,2.4828669494523856,2.4828669494523856,1.0,0.0,2.4828669494523856,0.3947532041600539,10.942269250199704,10.942269250199704,1.0,0.0,13.129024867157465,0.3947532041600539,,,71.0,-6.0,-5.0,high,17.0,4.0,41.0,1.0,-5.655938373216201,4.655938373216201,development
MODEL_B_000137,MODEL_B,2024-06-12 23:00:00+00:00,2024-06-12 23:00:00+00:00,2024-06-12 23:00:00+00:00,2024-06-12 23:00:00+00:00,-1.0,5923,-0.2294108982536085,0.2294108982536085,1.0,0.0,-0.2294108982536085,-0.2294108982536085,-0.13570379743519823,0.13570379743519823,1.0,0.0,-0.13570379743519823,-0.2294108982536085,-0.260479257350565,0.260479257350565,1.0,0.0,-0.13570379743519823,-0.260479257350565,0.04167325500130303,0.04167325500130303,1.0,0.0,0.2313350385127726,-0.260479257350565,2.456779191102168,2.456779191102168,1.0,0.0,2.456779191102168,-0.3833126023128939,10.644351216205008,10.644351216205008,1.0,0.0,10.998476185104842,-0.3833126023128939,,,75.0,-2.0,-2.0,high,23.0,5.0,1.0,2.0,-2.414350681737412,1.414350681737412,development
MODEL_B_000138,MODEL_B,2024-06-18 05:00:00+00:00,2024-06-18 05:00:00+00:00,2024-06-18 05:00:00+00:00,2024-06-18 05:00:00+00:00,-1.0,6001,-0.05653924379373443,0.05653924379373443,1.0,0.0,-0.05653924379373443,-0.05653924379373443,0.7554913706969124,0.7554913706969124,1.0,0.0,0.7554913706969124,-0.05653924379373443,-0.20379155971755702,0.20379155971755702,1.0,0.0,0.7554913706969124,-0.20379155971755702,-0.33259107004542265,0.33259107004542265,1.0,0.0,0.7554913706969124,-2.7543311022932273,-2.8075718675057635,2.8075718675057635,1.0,0.0,0.7554913706969124,-5.372924513904636,-2.712393791704069,2.712393791704069,1.0,0.0,0.7554913706969124,-5.372924513904636,,11.0,32.0,-3.0,-4.0,low,5.0,1.0,9.0,0.0,-4.1947176269308235,3.1947176269308235,development
MODEL_B_000139,MODEL_B,2024-06-19 22:00:00+00:00,2024-06-19 22:00:00+00:00,2024-06-19 22:00:00+00:00,2024-06-19 22:00:00+00:00,-1.0,6042,1.0791321637884828,1.0791321637884828,1.0,0.0,1.0791321637884828,1.0791321637884828,0.09194859128616395,0.09194859128616395,1.0,0.0,1.0791321637884828,0.09194859128616395,-0.2529041733137156,0.2529041733137156,1.0,0.0,1.0791321637884828,-0.2529041733137156,-0.2217901138758922,0.2217901138758922,1.0,0.0,1.0791321637884828,-0.536830884029256,5.9287207638259956,5.9287207638259956,1.0,0.0,5.9287207638259956,-0.536830884029256,6.10632071025867,6.10632071025867,1.0,0.0,7.611078046287367,-0.536830884029256,4.0,,4.0,-1.0,-1.0,low,22.0,5.0,1.0,2.0,-1.3935621269515144,0.3935621269515144,development
MODEL_B_000140,MODEL_B,2024-06-20 05:00:00+00:00,2024-06-20 05:00:00+00:00,2024-06-20 05:00:00+00:00,2024-06-20 05:00:00+00:00,-1.0,6049,-0.4947207662579882,0.4947207662579882,1.0,0.0,-0.4947207662579882,-0.4947207662579882,-0.6455243983228058,0.6455243983228058,1.0,0.0,-0.4947207662579882,-0.6455243983228058,0.5324523232364586,0.5324523232364586,1.0,0.0,0.5324523232364586,-0.6455243983228058,6.429998592788328,6.429998592788328,1.0,0.0,6.429998592788328,-0.6455243983228058,2.7154515190504074,2.7154515190504074,1.0,0.0,6.429998592788328,-0.6455243983228058,2.7431100857025688,2.7431100857025688,1.0,0.0,6.429998592788328,-0.6455243983228058,,,56.0,-9.0,-2.0,low,5.0,1.0,17.0,0.0,-2.5746415804505536,1.5746415804505536,development
MODEL_B_000141,MODEL_B,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,2024-06-24 18:00:00+00:00,-1.0,6110,-0.0952181931133187,0.0952181931133187,1.0,0.0,-0.0952181931133187,-0.0952181931133187,0.42222572473592157,0.42222572473592157,1.0,0.0,0.42222572473592157,-0.0952181931133187,-1.5913681757785156,1.5913681757785156,1.0,0.0,0.42222572473592157,-1.5913681757785156,-1.1379451599147765,1.1379451599147765,1.0,0.0,0.42222572473592157,-1.5913681757785156,-2.046255720837234,2.046255720837234,0.0,1.0,0.42222572473592157,-2.046255720837234,4.805027536301237,4.805027536301237,1.0,0.0,5.701756517563727,-2.6238469375608324,12.0,,12.0,-1.0,-2.0,low,18.0,4.0,7.0,1.0,-2.827331161094458,1.8273311610944578,development
MODEL_B_000142,MODEL_B,2024-06-25 11:00:00+00:00,2024-06-25 11:00:00+00:00,2024-06-25 11:00:00+00:00,2024-06-25 11:00:00+00:00,-1.0,6127,1.7480272305020916,1.7480272305020916,1.0,0.0,1.7480272305020916,1.7480272305020916,2.5212237217213227,2.5212237217213227,1.0,0.0,2.5212237217213227,1.7480272305020916,4.362723043248701,4.362723043248701,1.0,0.0,4.362723043248701,1.7480272305020916,6.981511869077365,6.981511869077365,1.0,0.0,6.981511869077365,1.7480272305020916,3.596157315142677,3.596157315142677,1.0,0.0,6.981511869077365,1.7480272305020916,10.417246088751153,10.417246088751153,1.0,0.0,10.417246088751153,1.7480272305020916,,,52.0,-8.0,-1.0,low,11.0,2.0,1.0,0.0,-1.5475758095808194,0.5475758095808194,development
MODEL_B_000143,MODEL_B,2024-06-27 19:00:00+00:00,2024-06-27 19:00:00+00:00,2024-06-27 19:00:00+00:00,2024-06-27 19:00:00+00:00,-1.0,6183,0.16278634574498052,0.16278634574498052,1.0,0.0,0.16278634574498052,0.16278634574498052,0.1368672205144954,0.1368672205144954,1.0,0.0,0.16278634574498052,0.1368672205144954,0.4678930367653169,0.4678930367653169,1.0,0.0,0.4678930367653169,0.1368672205144954,0.4319362815294998,0.4319362815294998,1.0,0.0,0.4678930367653169,0.1368672205144954,2.378766596594475,2.378766596594475,1.0,0.0,2.378766596594475,-0.07454893767439752,-1.1479730245621562,1.1479730245621562,0.0,1.0,3.570120078357748,-1.4661936047736868,22.0,,22.0,-2.0,-1.0,med,19.0,4.0,5.0,2.0,-1.7632523396098299,0.7632523396098299,development
MODEL_B_000144,MODEL_B,2024-06-28 23:00:00+00:00,2024-06-28 23:00:00+00:00,2024-06-28 23:00:00+00:00,2024-06-28 23:00:00+00:00,-1.0,6211,-3.0556827401822817,3.0556827401822817,1.0,0.0,-3.0556827401822817,-3.0556827401822817,-0.8686445912743836,0.8686445912743836,0.0,1.0,-0.8686445912743836,-3.0556827401822817,-0.6676380485042623,0.6676380485042623,0.0,1.0,-0.6676380485042623,-3.0556827401822817,-1.7944011582610857,1.7944011582610857,0.0,1.0,-0.6676380485042623,-3.0556827401822817,-0.883134252992937,0.883134252992937,0.0,1.0,0.5885417758345175,-3.0556827401822817,2.157387872744784,2.157387872744784,1.0,0.0,3.2938777036157596,-3.0556827401822817,2.0,1.0,2.0,0.0,-1.0,med,23.0,5.0,1.0,2.0,-1.047193557426828,0.04719355742682807,development
MODEL_B_000145,MODEL_B,2024-07-01 14:00:00+00:00,2024-07-01 14:00:00+00:00,2024-07-01 14:00:00+00:00,2024-07-01 14:00:00+00:00,-1.0,6226,0.09852876281049472,0.09852876281049472,1.0,0.0,0.09852876281049472,0.09852876281049472,-0.5538695673864102,0.5538695673864102,1.0,0.0,0.09852876281049472,-0.5538695673864102,1.3903990771063963,1.3903990771063963,1.0,0.0,1.3903990771063963,-0.5538695673864102,2.0942955596915196,2.0942955596915196,1.0,0.0,2.0942955596915196,-0.5538695673864102,1.4433318519891274,1.4433318519891274,1.0,0.0,2.0942955596915196,-0.5538695673864102,7.447878325905735,7.447878325905735,1.0,0.0,9.376881995228658,-0.5538695673864102,,,48.0,-4.0,-2.0,high,14.0,3.0,22.0,1.0,-2.2467757013510683,1.2467757013510683,development
MODEL_B_000146,MODEL_B,2024-07-03 17:00:00+00:00,2024-07-03 17:00:00+00:00,2024-07-03 17:00:00+00:00,2024-07-03 17:00:00+00:00,1.0,6277,-3.3782647076961374,3.3782647076961374,0.0,1.0,-3.3782647076961374,-3.3782647076961374,-3.776421078485826,3.776421078485826,1.0,0.0,-3.3782647076961374,-3.776421078485826,-5.198668274962438,5.198668274962438,1.0,0.0,-3.3782647076961374,-5.198668274962438,-5.0035506429471255,5.0035506429471255,1.0,0.0,-3.3782647076961374,-5.570092529965692,-4.879360811044641,4.879360811044641,1.0,0.0,-3.3782647076961374,-5.570092529965692,-1.6789509195122103,1.6789509195122103,0.0,1.0,-1.6789509195122103,-5.570092529965692,1.0,1.0,1.0,-2.0,2.0,med,17.0,4.0,2.0,2.0,2.423713018746347,1.423713018746347,development
MODEL_B_000147,MODEL_B,2024-07-03 21:00:00+00:00,2024-07-03 21:00:00+00:00,2024-07-03 21:00:00+00:00,2024-07-03 21:00:00+00:00,-1.0,6281,-0.5910218442715456,0.5910218442715456,1.0,0.0,-0.5910218442715456,-0.5910218442715456,-0.5665418870185661,0.5665418870185661,1.0,0.0,-0.5665418870185661,-0.5910218442715456,-0.587987691386886,0.587987691386886,1.0,0.0,-0.5665418870185661,-0.5910218442715456,-1.4677346856062008,1.4677346856062008,1.0,0.0,-0.5665418870185661,-1.4677346856062008,-1.3317809313457836,1.3317809313457836,1.0,0.0,-0.39226542794085395,-1.4677346856062008,-3.1153529155646833,3.1153529155646833,0.0,1.0,-0.39226542794085395,-3.910189253155174,14.0,20.0,14.0,-1.0,-3.0,med,21.0,5.0,12.0,0.0,-3.146379511219345,2.146379511219345,development
MODEL_B_000148,MODEL_B,2024-07-04 14:00:00+00:00,2024-07-04 14:00:00+00:00,2024-07-04 14:00:00+00:00,2024-07-04 14:00:00+00:00,-1.0,6298,0.0018713606429565655,0.0018713606429565655,1.0,0.0,0.0018713606429565655,0.0018713606429565655,-0.5300875715537019,0.5300875715537019,1.0,0.0,0.0018713606429565655,-0.5300875715537019,-2.736863679074081,2.736863679074081,0.0,1.0,0.0018713606429565655,-2.736863679074081,-1.809273727102437,1.809273727102437,0.0,1.0,0.0018713606429565655,-2.7559113217757734,-1.156711919571089,1.156711919571089,0.0,1.0,0.0018713606429565655,-2.7559113217757734,1.1805429698950283,1.1805429698950283,1.0,0.0,1.1805429698950283,-4.280773801568126,3.0,3.0,3.0,-0.0,-1.0,low,14.0,3.0,6.0,2.0,-1.9921015798399444,0.9921015798399444,development
MODEL_B_000149,MODEL_B,2024-07-08 02:00:00+00:00,2024-07-08 02:00:00+00:00,2024-07-08 02:00:00+00:00,2024-07-08 02:00:00+00:00,-1.0,6334,0.5074612172809418,0.5074612172809418,1.0,0.0,0.5074612172809418,0.5074612172809418,-0.5233146357995222,0.5233146357995222,1.0,0.0,0.5074612172809418,-0.5233146357995222,-0.12244903130762608,0.12244903130762608,1.0,0.0,0.5074612172809418,-0.5233146357995222,0.3859727714461152,0.3859727714461152,1.0,0.0,0.5074612172809418,-0.7748765779251476,-1.0895107837159157,1.0895107837159157,1.0,0.0,0.5074612172809418,-1.7519601198032784,0.2635086685757284,0.2635086685757284,1.0,0.0,1.3277344740625279,-2.4218460017256316,8.0,13.0,8.0,-2.0,-2.0,med,2.0,0.0,1.0,1.0,-2.1076138893446505,1.1076138893446505,development
MODEL_B_000150,MODEL_B,2024-07-08 19:00:00+00:00,2024-07-08 19:00:00+00:00,2024-07-08 19:00:00+00:00,2024-07-08 19:00:00+00:00,-1.0,6351,0.5167712220072793,0.5167712220072793,1.0,0.0,0.5167712220072793,0.5167712220072793,1.5381752461388172,1.5381752461388172,1.0,0.0,1.5381752461388172,0.5167712220072793,1.7071508181778507,1.7071508181778507,1.0,0.0,1.7071508181778507,0.5167712220072793,1.7795428799686484,1.7795428799686484,1.0,0.0,1.9741278616246696,0.5167712220072793,1.8449510564804523,1.8449510564804523,1.0,0.0,2.22648607412177,0.5167712220072793,6.904504702357275,6.904504702357275,1.0,0.0,6.904504702357275,0.5167712220072793,,,51.0,-3.0,-1.0,med,19.0,4.0,6.0,2.0,-1.4612205017825088,0.46122050178250884,development
MODEL_B_000151,MODEL_B,2024-07-11 09:00:00+00:00,2024-07-11 09:00:00+00:00,2024-07-11 09:00:00+00:00,2024-07-11 09:00:00+00:00,-1.0,6413,-2.0130439916743,2.0130439916743,0.0,1.0,-2.0130439916743,-2.0130439916743,-4.2824553315579905,4.2824553315579905,1.0,0.0,-2.0130439916743,-4.2824553315579905,-1.813647317972425,1.813647317972425,0.0,1.0,-1.813647317972425,-4.2824553315579905,-6.319185678196592,6.319185678196592,1.0,0.0,-1.813647317972425,-6.319185678196592,0.7286217308437741,0.7286217308437741,1.0,0.0,1.3977629820542574,-6.319185678196592,0.9468014942769882,0.9468014942769882,1.0,0.0,1.3977629820542574,-6.319185678196592,1.0,1.0,1.0,4.0,-1.0,low,9.0,2.0,12.0,2.0,-1.9439584459661499,0.9439584459661499,development
MODEL_B_000152,MODEL_B,2024-07-11 19:00:00+00:00,2024-07-11 19:00:00+00:00,2024-07-11 19:00:00+00:00,2024-07-11 19:00:00+00:00,-1.0,6423,0.5236364779400104,0.5236364779400104,1.0,0.0,0.5236364779400104,0.5236364779400104,-0.14550477327047284,0.14550477327047284,1.0,0.0,0.5236364779400104,-0.14550477327047284,0.14067727019064336,0.14067727019064336,1.0,0.0,0.5236364779400104,-0.14550477327047284,-0.016573052885791473,0.016573052885791473,1.0,0.0,0.5236364779400104,-0.1703703450844536,-0.36445271687867997,0.36445271687867997,1.0,0.0,0.5236364779400104,-0.7558606220476167,-2.071543602650313,2.071543602650313,0.0,1.0,0.5236364779400104,-5.109118870492038,21.0,22.0,21.0,-2.0,-2.0,high,19.0,4.0,4.0,1.0,-2.818084950080397,1.8180849500803968,development
MODEL_B_000153,MODEL_B,2024-07-15 02:00:00+00:00,2024-07-15 02:00:00+00:00,2024-07-15 02:00:00+00:00,2024-07-15 02:00:00+00:00,-1.0,6454,-0.3466262880167683,0.3466262880167683,1.0,0.0,-0.3466262880167683,-0.3466262880167683,-0.567353416609325,0.567353416609325,1.0,0.0,-0.3466262880167683,-0.567353416609325,-0.7856208753410776,0.7856208753410776,1.0,0.0,-0.3466262880167683,-0.7856208753410776,-0.8193105497361612,0.8193105497361612,1.0,0.0,-0.3466262880167683,-1.0160463027590074,-2.0596200104798266,2.0596200104798266,1.0,0.0,-0.03478547471927618,-4.027821962546653,-0.14513860669363865,0.14513860669363865,1.0,0.0,0.7282788698146638,-4.027821962546653,9.0,10.0,9.0,-2.0,-3.0,med,2.0,0.0,35.0,2.0,-3.4416824377497446,2.4416824377497446,development
MODEL_B_000154,MODEL_B,2024-07-15 21:00:00+00:00,2024-07-15 21:00:00+00:00,2024-07-15 21:00:00+00:00,2024-07-15 21:00:00+00:00,-1.0,6473,0.47877815069709584,0.47877815069709584,1.0,0.0,0.47877815069709584,0.47877815069709584,1.2398620324863612,1.2398620324863612,1.0,0.0,1.2398620324863612,0.47877815069709584,1.0496292705137216,1.0496292705137216,1.0,0.0,1.2398620324863612,0.47877815069709584,1.5145843216279133,1.5145843216279133,1.0,0.0,1.5145843216279133,0.4740643676846483,3.1885885951212667,3.1885885951212667,1.0,0.0,3.1933606235867376,0.4740643676846483,0.5628641432095152,0.5628641432095152,1.0,0.0,3.5502273246588385,0.2977218895599205,,,39.0,-4.0,-2.0,low,21.0,5.0,1.0,0.0,-2.8224794633714576,1.8224794633714576,development
MODEL_B_000155,MODEL_B,2024-07-17 19:00:00+00:00,2024-07-17 19:00:00+00:00,2024-07-17 19:00:00+00:00,2024-07-17 19:00:00+00:00,-1.0,6519,-0.18287904236035635,0.18287904236035635,1.0,0.0,-0.18287904236035635,-0.18287904236035635,-0.7826411239701073,0.7826411239701073,0.0,1.0,-0.18287904236035635,-0.7826411239701073,-0.7181088909906604,0.7181088909906604,0.0,1.0,-0.18287904236035635,-0.7826411239701073,-1.091873339478852,1.091873339478852,0.0,1.0,-0.18287904236035635,-1.091873339478852,0.7465705448519857,0.7465705448519857,1.0,0.0,0.7465705448519857,-1.1574738919710768,4.47699528353404,4.47699528353404,1.0,0.0,5.363229314859167,-1.1574738919710768,2.0,,2.0,-0.0,-1.0,high,19.0,4.0,8.0,2.0,-1.5499504579891756,0.5499504579891756,development
MODEL_B_000156,MODEL_B,2024-07-18 08:00:00+00:00,2024-07-18 08:00:00+00:00,2024-07-18 08:00:00+00:00,2024-07-18 08:00:00+00:00,-1.0,6532,1.944427538839738,1.944427538839738,1.0,0.0,1.944427538839738,1.944427538839738,1.9834412015357377,1.9834412015357377,1.0,0.0,1.9834412015357377,1.944427538839738,2.868681267399775,2.868681267399775,1.0,0.0,2.868681267399775,1.944427538839738,4.095497410022207,4.095497410022207,1.0,0.0,4.095497410022207,1.944427538839738,5.93772797538168,5.93772797538168,1.0,0.0,5.93772797538168,1.944427538839738,8.680660757451182,8.680660757451182,1.0,0.0,9.2544006106006,1.944427538839738,,,129.0,-5.0,-1.0,low,8.0,2.0,1.0,0.0,-1.5211182315241298,0.5211182315241298,development
MODEL_B_000157,MODEL_B,2024-07-25 22:00:00+00:00,2024-07-25 22:00:00+00:00,2024-07-25 22:00:00+00:00,2024-07-25 22:00:00+00:00,-1.0,6666,0.02967152490142766,0.02967152490142766,1.0,0.0,0.02967152490142766,0.02967152490142766,0.09013516442979874,0.09013516442979874,1.0,0.0,0.09013516442979874,0.02967152490142766,-0.15256663827293426,0.15256663827293426,1.0,0.0,0.09013516442979874,-0.15256663827293426,-1.716604920371815,1.716604920371815,0.0,1.0,0.09013516442979874,-1.716604920371815,-0.0234707281512474,0.0234707281512474,1.0,0.0,0.09013516442979874,-1.716604920371815,-0.3958137182005126,0.3958137182005126,1.0,0.0,0.3335631316420016,-3.2432341497760726,6.0,18.0,6.0,-0.0,-2.0,med,22.0,5.0,6.0,1.0,-2.2727424070842543,1.2727424070842543,development
MODEL_B_000158,MODEL_B,2024-07-26 11:00:00+00:00,2024-07-26 11:00:00+00:00,2024-07-26 11:00:00+00:00,2024-07-26 11:00:00+00:00,-1.0,6679,-0.27934811092615375,0.27934811092615375,1.0,0.0,-0.27934811092615375,-0.27934811092615375,-0.2806712409776244,0.2806712409776244,1.0,0.0,-0.27934811092615375,-0.2806712409776244,-1.6060869019264052,1.6060869019264052,0.0,1.0,-0.27934811092615375,-1.6060869019264052,0.7487523340833471,0.7487523340833471,1.0,0.0,0.7487523340833471,-2.8280449473347273,0.6542570167930088,0.6542570167930088,1.0,0.0,0.7487523340833471,-2.8280449473347273,3.8838212509433907,3.8838212509433907,1.0,0.0,3.8838212509433907,-2.8280449473347273,3.0,5.0,3.0,-2.0,-1.0,low,11.0,2.0,1.0,0.0,-1.8575532046429089,0.8575532046429089,development
MODEL_B_000159,MODEL_B,2024-07-26 22:00:00+00:00,2024-07-26 22:00:00+00:00,2024-07-26 22:00:00+00:00,2024-07-26 22:00:00+00:00,-1.0,6690,0.6348815325521759,0.6348815325521759,1.0,0.0,0.6348815325521759,0.6348815325521759,0.3405576425823045,0.3405576425823045,1.0,0.0,0.6348815325521759,0.3405576425823045,0.4691256056740303,0.4691256056740303,1.0,0.0,0.6348815325521759,0.3405576425823045,-1.9849284934058644,1.9849284934058644,0.0,1.0,1.3092148042329603,-1.9849284934058644,2.164700002750542,2.164700002750542,1.0,0.0,2.164700002750542,-1.9849284934058644,4.377111486473794,4.377111486473794,1.0,0.0,6.66714690668669,-1.9849284934058644,5.0,6.0,5.0,0.0,-1.0,low,22.0,5.0,1.0,0.0,-1.8769286888837418,0.8769286888837418,development
