terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,n_events,n_admitted_full,n_admitted_scaled,rejection_fraction,scaling_fraction,admission_fraction,capital_utilization,max_gross_heat_pct,insolvent,envelope_E5,envelope_E10,envelope_E15,envelope_E20,envelope_E25,envelope_E30,survival_floor_90,survival_floor_80,survival_floor_75,survival_floor_50,edge,alloc_id,heat_id,f_pct
1.063400310868726,0.063400310868726,0.021691031287115026,0.06287140708292183,0.02082803314890123,9023,3045.0,0.34500629608156336,0.5851543773087099,0.24526210831093223,0.027082587887787054,1.0084124693615746,-0.019369649643806233,0.012795585092666734,-0.019369649643806233,-0.021293674788459404,-0.033727382206779656,0.6176470588235294,3,890,0,0,-0.019243057289965428,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-3.00-REJ,0.5
0.7339310459534628,-0.2660689540465372,-0.10236125678814245,0.2742907024932006,0.14447559508463378,24713,,-0.37318529522771515,-3.2112410000587803,-1.1906790398878577,0.16021782302438803,-0.9700254205777638,-0.019369649643805782,0.006385167111674473,-0.019369649643805782,-0.02129367478845916,-0.04108341068638929,0.23529411764705882,6,890,0,0,-0.019243057289965428,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,True,False,False,False,True,0.25,A1_70_30,H1-3.00-REJ,0.5
3.3202495221069355,2.3202495221069355,0.5203217498676771,0.05260253038945445,0.008690693229188005,2185,354.0,9.891572629973505,6.537980576055118,3.556916953465433,0.012263336522051426,44.10908572132283,-0.028962686585325158,0.03869048003648149,-0.028962686585325158,-0.031849569216499715,-0.02938499178639774,0.8823529411764706,2,890,0,0,-0.02886458593494814,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-3.00-REJ,0.75
1.9074701333601902,0.9074701333601902,0.2528671032671328,0.06534857128903407,0.012655268298588594,2832,670.0,3.8695123440222114,3.794516902232714,1.8253288345572312,0.018306784549862554,13.886610150151359,-0.02896268658532508,0.028932337185243136,-0.02896268658532508,-0.03184956921649965,-0.03932181336383058,0.7647058823529411,2,890,0,0,-0.02886458593494814,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-3.00-REJ,0.75
1.0949730945272043,0.09497309452720426,0.03217978964112711,0.09317727458898406,0.031097909798827914,9025,3047.0,0.3453609239278135,0.5787382665253762,0.24257285412622556,0.04034774614835058,1.0192731537399198,-0.02896268658532509,0.019231289719772334,-0.02896268658532509,-0.03184956921649964,-0.05025284363268807,0.6176470588235294,3,890,0,0,-0.02886458593494814,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-3.00-REJ,0.75
0.6280686323048656,-0.37193136769513435,-0.1498681410752628,0.3824333894860242,0.2071360020406447,24713,,-0.39188037759119265,-3.134406736326997,-1.1621900702437329,0.2287120215838326,-0.9725389516720699,-0.028962686585325043,0.009587217505566535,-0.028962686585325043,-0.03184956921649937,-0.06107207093809044,0.23529411764705882,6,890,0,0,-0.02886458593494814,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,False,True,0.25,A1_70_30,H1-3.00-REJ,0.75
4.933367448115732,3.9333674481157317,0.7456994684936131,0.06968353925007055,0.011588598165490282,2185,354.0,10.701228389355355,7.027433470481081,3.8231984570358932,0.016327652579771614,56.44614912569541,-0.03849473199521469,0.051790359091692655,-0.03849473199521469,-0.04234503206130951,-0.03909052676234359,0.8823529411764706,2,890,0,0,-0.038486114579930855,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-3.00-REJ,1.0
2.3589321678033013,1.3589321678033013,0.34930848808519843,0.08632468260268028,0.01685360744177014,2832,670.0,4.046449723921172,3.9312852828835783,1.8911204162763247,0.024320511108317882,15.742104422879256,-0.038494731995214825,0.03869048003648141,-0.038494731995214825,-0.04234503206131007,-0.05221646155027091,0.7647058823529411,2,890,0,0,-0.038486114579930855,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,True,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-3.00-REJ,1.0
1.1263721510714402,0.12637215107144018,0.042417366478785246,0.12274116691337009,0.04127620976872133,9025,3047.0,0.34558386192240736,0.5721421757321654,0.23980816296558854,0.05343003837890441,1.0295824477588096,-0.03849473199521465,0.025692316689171355,-0.03849473199521465,-0.04234503206130954,-0.06655547375714813,0.6176470588235294,3,890,0,0,-0.038486114579930855,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,True,True,True,True,True,True,True,True,0.5,A1_70_30,H1-3.00-REJ,1.0
0.5370826374572814,-0.46291736254271865,-0.19506642794905626,0.4748329462062235,0.2642145414716007,24713,,-0.41081064300103864,-3.059777355320557,-1.134518637385673,0.2905500048241463,-0.9749057352512985,-0.0384947319952145,0.012795585092666623,-0.0384947319952145,-0.04234503206130963,-0.08069941143801286,0.23529411764705882,6,890,0,0,-0.038486114579930855,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,False,True,0.25,A1_70_30,H1-3.00-REJ,1.0
10.826041892031629,9.826041892031629,1.2967994226988289,0.10317202974097464,0.017383352688989932,2185,354.0,12.569292529715606,8.147314079029549,4.432457275728603,0.024420382480039332,95.23939692473868,-0.05737645434912937,0.07829639370483747,-0.05737645434912937,-0.06315525914539871,-0.05836410201363274,0.8823529411764706,2,890,0,0,-0.05772917186989628,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-3.00-REJ,1.5
3.5924420383707476,2.5924420383707476,0.5627195203771711,0.12709983109378947,0.025207161349406818,2833,670.0,4.427382125802585,4.222076940217395,2.0310039404919586,0.036216643010708004,20.396896015209755,-0.05737645434912977,0.05837853039365362,-0.05737645434912977,-0.06315525914539932,-0.0776857987493524,0.7647058823529411,2,890,0,0,-0.05772917186989628,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,True,True,True,True,True,True,True,True,0.75,A1_70_30,H1-3.00-REJ,1.5
1.1883735887001179,0.1883735887001179,0.06209983824399745,0.17967846383257283,0.061292084586303995,9048,3070.0,0.3456164802358453,0.5584180806903897,0.2340558339817627,0.0790500109723922,1.0483926937156325,-0.05737645434912939,0.03869048003648141,-0.05737645434912939,-0.06315525914539848,-0.0985001948129375,0.6176470588235294,3,890,0,0,-0.05772917186989628,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,True,True,True,False,True,True,True,0.5,A1_70_30,H1-3.00-REJ,1.5
0.3918805089344122,-0.6081194910655878,-0.2789356968765685,0.6210337785064352,0.36369017109319024,24713,,-0.44914738381445085,-2.9168905446452285,-1.0815383937526275,0.3969869201515941,-0.9792051770969596,-0.057376454349129656,0.01923128971977232,-0.057376454349129656,-0.06315525914539896,-0.1188918812261748,0.23529411764705882,6,890,0,0,-0.05772917186989628,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-3.00-REJ,1.5
23.567373827744102,22.567373827744102,2.013423486023006,0.13576992806145818,0.023180782294867648,2185,354.0,14.829671892523955,9.487199732429447,5.161407437149674,0.03246446491688943,166.217763756409,-0.0760160371640146,0.10521266638792989,-0.0760160371640146,-0.08372555652677934,-0.07745084319189204,0.8823529411764706,2,890,0,0,-0.07697222915986171,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,True,True,True,True,True,True,True,True,1.0,A1_70_30,H1-3.00-REJ,2.0
5.440145874764479,4.440145874764479,0.8063184372272814,0.16634188038261766,0.03352481158585055,2836,685.0,4.847356753287849,4.537347235627649,2.1826627618173036,0.04793925069818697,26.692892160118106,-0.07601603716401478,0.07829639370483737,-0.07601603716401478,-0.0837255565267792,-0.10272762679972536,0.7647058823529411,2,890,0,0,-0.07697222915986171,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,True,True,True,True,True,True,True,0.75,A1_70_30,H1-3.00-REJ,2.0
1.24884229472742,0.24884229472742003,0.08066190324995737,0.23375671988120927,0.08097898928727448,9212,3234.0,0.345067740901516,0.5439997889450495,0.2280125387953394,0.10395277707063835,1.0645353633207935,-0.07601603716401469,0.05179035909169235,-0.07601603716401469,-0.08372555652677943,-0.12957743264795057,0.6176470588235294,3,890,0,0,-0.07697222915986171,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,True,True,False,True,True,True,0.5,A1_70_30,H1-3.00-REJ,2.0
0.28509457421445666,-0.7149054257855434,-0.35472911286108855,0.7273108501095124,0.44654386106598126,24713,,-0.48772696407275706,-2.7821089415980147,-1.0315634371212614,0.48425922904869684,-0.982943435640894,-0.07601603716401448,0.025692316689171404,-0.07601603716401448,-0.08372555652677924,-0.1557036849625971,0.23529411764705882,6,890,0,0,-0.07697222915986171,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-3.00-REJ,2.0
109.03730608267203,108.03730608267203,4.143955207560676,0.19844437410218846,0.034768827350913856,2188,354.0,20.88220049728775,13.017473641051998,7.082014415081809,0.04841631022350974,544.4211082902178,-0.11257373096525833,0.16028480621150457,-0.11257373096525833,-0.12415122905988892,-0.11504784869457485,0.8823529411764706,2,890,0,0,-0.11545834373979257,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,True,True,True,True,True,True,True,1.0,A1_70_30,H1-3.00-REJ,3.0
12.265829571607378,11.265829571607378,1.399127084806612,0.24039883427487688,0.05003495412688638,2837,771.0,5.820024414955448,5.248815784137168,2.524910296862111,0.07087265369935787,46.86307903941748,-0.11257373096525848,0.11882533819355605,-0.11257373096525848,-0.12415122905988892,-0.1515257288232765,0.7647058823529411,2,890,0,0,-0.11545834373979257,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,True,True,True,True,True,True,0.75,A1_70_30,H1-3.00-REJ,3.0
1.3628787758160015,0.3628787758160015,0.11413464506066395,0.33398461669825585,0.11937196565988482,9890,3415.0,0.3417362338091783,0.5131643756029867,0.21508815716173244,0.15184261695974635,1.0865134430543264,-0.11257373096525816,0.07829639370483747,-0.11257373096525816,-0.12415122905988867,-0.18919279333279712,0.6176470588235294,3,890,0,0,-0.11545834373979257,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,True,True,0.5,A1_70_30,H1-3.00-REJ,3.0
0.14955867291121347,-0.8504413270887865,-0.4848485231066837,0.8600156158019374,0.5737015231607754,24713,,-0.5637671156175202,-2.53508261665933,-0.9399698546403338,0.6155115975077777,-0.9888673082939045,-0.11257373096525804,0.038690480036481505,-0.11257373096525804,-0.12415122905988857,-0.22535176765530887,0.23529411764705882,6,890,0,0,-0.11545834373979257,2.0999999999999996,0.7,0.10508123606244026,890,890,0,0.0,0.0,1.0,1.0,2.0999999999999996,False,False,False,False,False,False,False,False,False,False,False,0.25,A1_70_30,H1-3.00-REJ,3.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,0,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,True,True,True,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,0.25
1.2662910324914014,0.2662910324914014,0.08590900502195309,0.030667978574540816,0.007048604372873828,3888,771.0,2.801260761714204,2.9031848316272733,1.00421409881768,0.009305052498502416,8.683031776749196,-0.013684855330171435,0.013713422472523386,-0.013684855330171435,-0.013684855330171435,-0.017675352501519567,0.8235294117647058,2,432,0,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,True,True,True,True,True,True,True,True,True,True,0.75,A2_100_0_A,H0,0.25
1.050316269580307,0.050316269580306994,0.01728497950064467,0.04333117999091977,0.016808962521035257,10003,4025.0,0.3989039648647189,0.7026911256982468,0.21178739405479835,0.02059717498893863,1.1612023856920348,-0.013684855330171093,0.009129395072389097,-0.013684855330171093,-0.013684855330171093,-0.020539676260525715,0.6470588235294118,3,432,0,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,True,True,True,True,True,True,True,True,True,True,0.5,A2_100_0_A,H0,0.25
0.8710443524252665,-0.12895564757473355,-0.04705320184830708,0.14463643101428242,0.07384865828137016,23011,,-0.3253205400488672,-2.241760109096942,-0.5951200902219771,0.0798670317242233,-0.8915848287351584,-0.013684855330171355,0.00455825859847558,-0.013684855330171355,-0.013684855330171355,-0.024911957021576787,0.4117647058823529,6,432,0,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,True,True,True,True,False,True,True,True,0.25,A2_100_0_A,H0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,0,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,0.5
1.5994771850311233,0.5994771850311233,0.1781665969189048,0.060528867614079246,0.014081226866788548,3888,771.0,2.943497936469946,3.0104560141596157,1.041319291956706,0.018522819057746297,9.903988107844308,-0.02724958690481635,0.027542980423292753,-0.02724958690481635,-0.02724958690481635,-0.03512053306630439,0.8235294117647058,2,432,0,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A2_100_0_A,H0,0.5
1.10125296417924,0.1012529641792399,0.03424246631577854,0.08523668361268517,0.03337575515179437,10003,4025.0,0.40173391155592164,0.6960342996421053,0.2097810618391956,0.04078417495093129,1.1879036101326113,-0.027249586904816384,0.018310353828675213,-0.027249586904816384,-0.027249586904816384,-0.04077465833935487,0.6470588235294118,3,432,0,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,True,True,True,True,True,True,True,True,True,0.5,A2_100_0_A,H0,0.5
0.7577591349618679,-0.24224086503813214,-0.09229331275194641,0.269211060814327,0.14165630607731117,23011,,-0.3428288290710331,-2.198569478127504,-0.5836542727623073,0.15264375417460596,-0.8998176534997719,-0.027249586904816308,0.009129395072389333,-0.027249586904816308,-0.027249586904816308,-0.04931150896506674,0.4117647058823529,6,432,0,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,True,False,False,False,True,0.25,A2_100_0_A,H0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,0,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,0.75
2.0152742792832963,1.0152742792832963,0.2771444630718729,0.08959942492526202,0.021095399458422683,3890,771.0,3.093150020807039,3.121914096409872,1.0798727372639256,0.027654062698107336,11.331258879509235,-0.04069456866583067,0.041489024523622194,-0.04069456866583067,-0.04069456866583067,-0.052336857398052446,0.8235294117647058,2,432,0,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A2_100_0_A,H0,0.75
1.152657293161387,0.152657293161387,0.050845638816917615,0.1257396165741684,0.04965325366577176,10004,4026.0,0.4043724659119344,0.6890140111876466,0.20766518397635042,0.06056389609986622,1.2140747468506952,-0.04069456866583049,0.027542980423292777,-0.04069456866583049,-0.04069456866583049,-0.0607070441625725,0.6470588235294118,3,432,0,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,True,True,True,True,True,True,True,True,0.5,A2_100_0_A,H0,0.75
0.6583721078158178,-0.3416278921841822,-0.13576832036952058,0.37637664694555595,0.20391739439165443,23011,,-0.3607246131536952,-2.156140940664703,-0.5723907682774225,0.21898560540931122,-0.9076755823099719,-0.040694568665830815,0.013713422472523412,-0.040694568665830815,-0.040694568665830815,-0.07320669870579688,0.4117647058823529,6,432,0,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,False,True,0.25,A2_100_0_A,H0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,0,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,True,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,1.0
2.5328090167206287,1.5328090167206287,0.38322743213098054,0.11789620218553401,0.02809441938971088,3890,771.0,3.250549424212097,3.237670101469061,1.1199128377208054,0.03669956264418693,13.001343455563033,-0.054020178271931556,0.05555190374501957,-0.054020178271931556,-0.054020178271931556,-0.06932566804680462,0.7941176470588235,2,432,0,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,True,True,True,True,True,True,True,True,0.75,A2_100_0_A,H0,1.0
1.2043663712845911,0.20436637128459112,0.0670678376176086,0.16486396312516527,0.06571924710286049,10004,4026.0,0.4068071417565673,0.681631909252581,0.20544025744135108,0.07993947512016092,1.2396060813449905,-0.05402017827193131,0.03682737867491251,-0.05402017827193131,-0.05402017827193131,-0.08033896386070301,0.6470588235294118,3,432,0,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,True,True,True,True,True,True,True,0.5,A2_100_0_A,H0,1.0
0.5712940124955685,-0.42870598750443145,-0.17752608462047004,0.4684542267407969,0.26108693299956065,23011,,-0.37896143206046473,-2.1144729752363065,-0.5613291728620668,0.2794854665439333,-0.9151502175294519,-0.05402017827193154,0.018310353828675147,-0.05402017827193154,-0.05402017827193154,-0.09660549335740255,0.4117647058823529,6,432,0,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,False,True,0.25,A2_100_0_A,H0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,0,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,1.5
3.9707967207668506,2.9707967207668506,0.6183118882946748,0.17223358100835257,0.04191710605142727,3985,771.0,3.589961287890132,3.4825097688211004,1.2046030865903317,0.05453697034428074,17.248649789281107,-0.08031481009852327,0.0840295549380194,-0.08031481009852327,-0.08031481009852327,-0.10262624797952358,0.7941176470588235,2,432,0,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,True,True,True,True,True,True,True,0.75,A2_100_0_A,H0,1.5
1.3080009077675945,0.3080009077675945,0.09826389672864755,0.23907676341928952,0.09709190748960324,10581,4603.0,0.4110139995341734,0.6657916314487029,0.20066608137095607,0.11749261998163714,1.288292945590144,-0.0803148100985236,0.05555190374501964,-0.0803148100985236,-0.0803148100985236,-0.11871008044169534,0.6470588235294118,3,432,0,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,True,True,False,True,True,True,0.5,A2_100_0_A,H0,1.5
0.42852366199871694,-0.5714763380012831,-0.25608028080456224,0.6151994341525505,0.3617919091266822,23011,,-0.41625571577015175,-2.0334094729788843,-0.5398092436861563,0.38505399505259924,-0.9289285819784654,-0.08031481009852337,0.027542980423292836,-0.08031481009852337,-0.08031481009852337,-0.14194538576396912,0.4117647058823529,6,432,0,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A2_100_0_A,H0,1.5
26.670976748985723,25.670976748985723,2.146414857875139,0.1975628602789135,0.04074711212062441,2536,355.0,10.864465390128958,7.581852620889648,2.9596849015946662,0.05184259978469104,129.93827236933188,-0.10613657710190776,0.15231567861845544,-0.10613657710190776,-0.10613657710190776,-0.11565871149736846,0.8529411764705882,2,432,0,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A2_100_0_A,H0,2.0
6.163219629271927,5.163219629271927,0.8867483649916328,0.22384914424205518,0.055778768780116825,3985,771.0,3.9613658921687174,3.7458157064793904,1.2956808340414496,0.07206195315755066,23.065621478046722,-0.10613657710190778,0.1129786917782286,-0.10613657710190778,-0.10613657710190778,-0.13503352019505568,0.7941176470588235,2,432,0,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,True,True,True,True,True,True,0.75,A2_100_0_A,H0,2.0
1.4106800288405068,0.4106800288405068,0.12762321245029074,0.3080816224201986,0.12763811024215377,10581,4603.0,0.4142512995345854,0.6485377869451374,0.19546586376296265,0.15349812153059506,1.3330234553243563,-0.10613657710190733,0.07448475287307753,-0.10613657710190733,-0.10613657710190733,-0.15590565535705123,0.6470588235294118,3,432,0,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,True,True,True,0.5,A2_100_0_A,H0,2.0
0.3197905807205488,-0.6802094192794512,-0.32833373505254737,0.7227532811335723,0.4467309224947962,23011,,-0.45428190175433864,-1.955354366968777,-0.5190879535077291,0.47305879439130827,-0.9411363974890644,-0.10613657710190762,0.03682737867491254,-0.10613657710190762,-0.10613657710190762,-0.18539340016023198,0.4117647058823529,6,432,0,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A2_100_0_A,H0,2.0
126.50922703775308,125.50922703775308,4.41788676730324,0.2840099686659018,0.060640644717283566,2539,355.0,15.5553933126209,10.40363228403142,4.061207060125838,0.07704214539428245,441.91838627114254,-0.15637418454544338,0.23354429923828154,-0.15637418454544338,-0.15637418454544338,-0.17039759883925096,0.8235294117647058,2,432,0,0,-0.16494049105684655,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,True,True,True,True,True,1.0,A2_100_0_A,H0,3.0
14.409378578335867,13.409378578335867,1.5378825377990775,0.3204957571717561,0.08345545321524975,4019,,4.798448975956068,4.330897612170977,1.4980611621066384,0.10634117971212804,41.83948859937537,-0.1563741845454434,0.17230231751950467,-0.1563741845454434,-0.1563741845454434,-0.19721500241453366,0.7941176470588235,2,432,0,0,-0.16494049105684655,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,True,True,True,True,0.75,A2_100_0_A,H0,3.0
1.606769857177261,0.6067698571772611,0.18003904376283075,0.43133771333087595,0.185366025638132,10583,4605.0,0.4173969448962237,0.6099314837998555,0.18383012789237768,0.22098089044280378,1.4067164507635168,-0.1563741845454433,0.11297869177822847,-0.1563741845454433,-0.1563741845454433,-0.22684299608079897,0.6470588235294118,3,432,0,0,-0.16494049105684655,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,True,True,0.5,A2_100_0_A,H0,3.0
0.1753596216727526,-0.8246403783272473,-0.4554179109218507,0.858131252918119,0.5789170846924866,23011,,-0.5307089205447056,-1.8081265205646524,-0.4800033748859312,0.60800114026699,-0.9609723169072514,-0.15637418454544327,0.05555190374501947,-0.15637418454544327,-0.15637418454544327,-0.2668565272010166,0.4117647058823529,6,432,0,0,-0.16494049105684655,3.0,1.0,0.10321758521822236,890,890,0,0.0,0.0,1.0,1.0,3.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A2_100_0_A,H0,3.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,61,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,890,829,0,0.06853932584269663,0.0,0.9314606741573034,0.8587962962962963,1.0,False,True,True,True,True,True,True,True,True,True,True,1.0,A2_100_0_A,H1-1.00-REJ,0.25
