d_median_cagr,d_p5_cagr,d_p95_cagr,d_median_max_dd,d_p5_max_dd,d_p95_max_dd,d_median_terminal,d_p5_terminal,d_p95_terminal,d_median_dur,P_h1_dd_lt_h0,P_h1_term_gt_h0,d_median_cagr_ci_lo,d_median_cagr_ci_hi,d_median_dd_ci_lo,d_median_dd_ci_hi,alloc_id,heat_id,f_pct,edge,scheme
-0.005555892952991415,-0.027135590798791243,0.017536871752671185,-0.010703288452853552,-0.027010887051589706,-1.6271706204662955e-16,-0.02093041342521451,-0.10711025436395974,0.06366718662557691,-16.0,0.9585,0.3383,-0.005883596879321662,-0.0052258885803183166,-0.01093480997105979,-0.010545969713960678,A1_70_30,H1-1.00-REJ,0.5,0.75,block
0.0070207242902703415,-0.009186761373708274,0.025248635447030533,-0.01782433396938739,-0.051258249464808905,-0.0009415202533025608,0.02093341388909753,-0.028629489317494136,0.07280818109838735,-35.0,0.9601,0.7539,0.006733221836145109,0.007278910033720121,-0.018228354979651414,-0.017482477319268074,A1_70_30,H1-1.00-REJ,0.5,0.5,block
0.016738854907556,0.004087701741327394,0.03125878836622978,-0.04013820189656933,-0.07185141320764442,-0.010993754929759412,0.040002104852422116,0.01005998825874777,0.07216907404475524,0.0,0.9903,0.9874,0.0165541656202761,0.016912753016899727,-0.040657741148459436,-0.039734494436753205,A1_70_30,H1-1.00-REJ,0.5,0.25,block
-0.03648852278649417,-0.08678605519549872,0.013208115981826751,-0.015413163610851807,-0.030924837958997788,-3.4520997171940986e-17,-0.2240427123077453,-0.5824717048702547,0.07724157898883224,-10.0,0.9534,0.1181,-0.03740469552027881,-0.03589899639766325,-0.01541316361085187,-0.015413163610851717,A1_70_30,H1-1.00-REJ,0.75,1.0,block
-0.008768064293493194,-0.04419985115747223,0.02824925699880355,-0.015868072979384404,-0.039817229712568895,-1.6653345369377348e-16,-0.03808126347865293,-0.2051422032733277,0.11488381720788222,-17.0,0.9578,0.3405,-0.0093902875524829,-0.00829256125855522,-0.016185472669369916,-0.015618455353742986,A1_70_30,H1-1.00-REJ,0.75,0.75,block
0.01075480897904768,-0.014028781220878705,0.03802521351059005,-0.026182157041524025,-0.0738148620416487,-0.0013975003863190886,0.03287446003434258,-0.045622618004671524,0.11074229853032061,-35.0,0.96,0.7552,0.010316347138215099,0.011142076155651364,-0.02669108200812482,-0.025674182083737892,A1_70_30,H1-1.00-REJ,0.75,0.5,block
0.023997856277652385,0.005927950091994505,0.0442542573411721,-0.05222336981850817,-0.0918011877144903,-0.01459493376014786,0.052107429072488,0.013438765733876463,0.09270307986487464,0.0,0.9903,0.9874,0.023692929804819123,0.024251511398190203,-0.052937233953009324,-0.05170476743438598,A1_70_30,H1-1.00-REJ,0.75,0.25,block
-0.05534183720789487,-0.134223880333834,0.020320605033053645,-0.02029940600141027,-0.04052298747950431,-1.3877787807814457e-17,-0.43451498259571686,-1.1934658314936626,0.14628852437396214,-10.0,0.9514,0.1194,-0.05660700684725407,-0.054211643402630835,-0.02029940600141033,-0.02029940600141019,A1_70_30,H1-1.00-REJ,1.0,1.0,block
-0.01235921952860497,-0.06390504005545695,0.040396970865680504,-0.02089852726829292,-0.05207586640237085,-1.9394208461421208e-16,-0.06143562013729964,-0.3525145281687039,0.18431343481495774,-17.0,0.9608,0.3424,-0.013208892619158624,-0.011653306169647765,-0.021231363612489645,-0.020522748286878972,A1_70_30,H1-1.00-REJ,1.0,0.75,block
0.014589489035794712,-0.019014375541771187,0.05080306952789795,-0.034112741002997354,-0.0943505740451823,-0.0018111777163803845,0.045672328221822545,-0.06403975919550571,0.1501692118593579,-34.0,0.9608,0.7574,0.014064779190893033,0.015179990265846082,-0.034801163050991256,-0.03349097661522631,A1_70_30,H1-1.00-REJ,1.0,0.5,block
0.030517260860979445,0.007622217014368611,0.055761995406808866,-0.06025562700731438,-0.1048831202611992,-0.01730545818208545,0.060393797270303945,0.01593382185693743,0.10587663699022494,0.0,0.9905,0.9875,0.030175837052486505,0.030881150840839946,-0.06097877085409256,-0.05967610439448419,A1_70_30,H1-1.00-REJ,1.0,0.25,block
-0.10667961010929594,-0.2687903145966325,0.04033577524463419,-0.029704287336398072,-0.05854751838487952,-2.7755575615628914e-17,-1.3617598768395043,-4.231769599573964,0.45276187349128055,-10.0,0.9525,0.1213,-0.10918503148048848,-0.10479049407649785,-0.029704287336398127,-0.029704287336398003,A1_70_30,H1-1.00-REJ,1.5,1.0,block
-0.020749063825238112,-0.11253537119638633,0.06908089802746444,-0.03048685156452375,-0.07516185994656606,-1.6653345369377348e-16,-0.13154437756571324,-0.8657647918999855,0.4017143896578735,-17.0,0.958,0.3482,-0.022109008785803595,-0.019321176985358346,-0.03092162449489123,-0.030031645901518675,A1_70_30,H1-1.00-REJ,1.5,0.75,block
0.022694952846525007,-0.029411620025311176,0.07690555814987926,-0.04887822368893431,-0.12993302898232348,-0.0027725597184415957,0.07343223243054886,-0.1097479594623691,0.23456105361269708,-34.0,0.9597,0.7605,0.021835030340479962,0.02355838593437798,-0.049832773114231975,-0.04801197520035654,A1_70_30,H1-1.00-REJ,1.5,0.5,block
0.041681191498796843,0.010661597469693274,0.07491772702474359,-0.0672299719905059,-0.1162027242010868,-0.020414440426891608,0.06758786748868437,0.018920914410269572,0.11809410086721653,0.0,0.9906,0.9879,0.0411040164753596,0.042187182228661045,-0.06799339103233955,-0.06635267495888018,A1_70_30,H1-1.00-REJ,1.5,0.25,block
-0.18297233288734938,-0.4798784641941029,0.07171162242638592,-0.03862959360407184,-0.07534834683255512,-5.551115123125783e-17,-3.762677975630563,-13.245347431474062,1.1955304333540706,-10.0,0.9557,0.1243,-0.1862539923826033,-0.17901646521983464,-0.03862959360407189,-0.03862959360407177,A1_70_30,H1-1.00-REJ,2.0,1.0,block
-0.03080950808928662,-0.176723651449736,0.10500174890231395,-0.039461371870333814,-0.09657841486923976,-1.6653345369377348e-16,-0.25192343375216164,-1.8687731666233642,0.7726752864946516,-17.0,0.9579,0.3531,-0.032694400858207066,-0.0284565232816164,-0.04003965450275637,-0.03903595128862716,A1_70_30,H1-1.00-REJ,2.0,0.75,block
0.03140465952356708,-0.04031611055802002,0.10377522123212538,-0.062263174183997,-0.1591385392932176,-0.003470551273657341,0.10545365711265664,-0.16475868184310813,0.3262085962301707,-34.0,0.9603,0.7641,0.03025830696108077,0.032533405734262694,-0.063491750061217,-0.06103756668049718,A1_70_30,H1-1.00-REJ,2.0,0.5,block
0.05034783621981542,0.01317303158761326,0.08974255255867056,-0.06644714603227048,-0.11534466496774727,-0.021108005779399978,0.06725203147081917,0.019635116660310835,0.11864361998147627,0.0,0.9906,0.988,0.04977600033553366,0.05086558497663301,-0.06711345360228908,-0.06578932608264774,A1_70_30,H1-1.00-REJ,2.0,0.25,block
-0.44371286823846123,-1.266536133323728,0.18041998614950863,-0.0550915263599166,-0.10553587229359232,-2.7755575615628914e-17,-23.155207203795335,-108.66509314856377,7.355798237443344,-11.0,0.9532,0.1321,-0.4554168547999746,-0.433650840504935,-0.055091526359916626,-0.055091526359916515,A1_70_30,H1-1.00-REJ,3.0,1.0,block
-0.05602315501245969,-0.36615398429246643,0.20418943201385392,-0.05603668088704461,-0.13293142192412802,-1.942890293094024e-16,-0.7535027191837216,-7.381962877045724,2.4227141108368655,-18.0,0.9576,0.3634,-0.0598456043369767,-0.05162053173888133,-0.05652024690856136,-0.05566583483230661,A1_70_30,H1-1.00-REJ,3.0,0.75,block
0.050390011008638824,-0.06412156213616979,0.15892529440322517,-0.08439492341193386,-0.201518436522456,-0.004854657902067266,0.17372463058757226,-0.3118078212774738,0.5438109205992238,-34.0,0.9606,0.77,0.04849157352269655,0.052273560285340866,-0.08601995937710498,-0.08315396439231919,A1_70_30,H1-1.00-REJ,3.0,0.5,block
0.061983674470567796,0.016945911841327103,0.10816225882591186,-0.05418167308240773,-0.10006288949035788,-0.01883553473611625,0.05531216672142229,0.018238331722304994,0.103776344240452,0.0,0.9909,0.9887,0.061253714630269254,0.06260475966279816,-0.05474124880270637,-0.053554325543924294,A1_70_30,H1-1.00-REJ,3.0,0.25,block
-3.8590528488979814e-05,-0.002381524382285849,0.0022058922292483075,-2.654126918244515e-16,-0.0008809305569042799,4.579669976578771e-16,-0.00014500188197463793,-0.008891299481049931,0.008142715273097782,0.0,0.6608,0.4884,-7.082043178723851e-05,-3.987838086783034e-06,-2.91476912051003e-16,-2.4624399741490775e-16,A1_70_30,H1-1.50-REJ,0.25,1.0,block
0.00028703073877389684,-0.001507002864678142,0.0022362329999286875,-6.461844948013606e-16,-0.0015479715816858592,1.7602239110736485e-15,0.0009441037544648534,-0.004994420555081458,0.007304632970604218,0.0,0.6697,0.606,0.00026572840745396343,0.00032089290846648577,-7.740336149808513e-16,-5.620504062164855e-16,A1_70_30,H1-1.50-REJ,0.25,0.75,block
0.0005926018518334075,-0.0007663993219966691,0.002270232887112455,-0.0007595804181524807,-0.003593011873757653,0.001045427649075677,0.0017299635765609112,-0.002279958894444678,0.006584819057855795,0.0,0.7143,0.7618,0.0005739597963205334,0.0006080663750095472,-0.0007618260114439137,-0.0007564895420275776,A1_70_30,H1-1.50-REJ,0.25,0.5,block
0.0008619984896057198,-0.00018972971222249723,0.002318236535629442,-0.0021828544503842973,-0.005910166176008036,0.0004912462362921868,0.002237329350181727,-0.0004934944115901784,0.005969500639055208,0.0,0.8987,0.8993,0.0008448175926144136,0.0008807505485284306,-0.00223805280820965,-0.002138586984692297,A1_70_30,H1-1.50-REJ,0.25,0.25,block
-8.53064751896726e-05,-0.00545667028463832,0.005063668544061928,-2.3592239273284576e-16,-0.00173552978121928,4.097416850257168e-16,-0.0004095061770310604,-0.026878204318920428,0.02432707236190017,0.0,0.6513,0.4889,-0.00015793137339671358,-6.3863327458945945e-06,-2.569125467921651e-16,-2.1501897484732522e-16,A1_70_30,H1-1.50-REJ,0.5,1.0,block
0.0006191128372090571,-0.00324007227222618,0.004788430612641291,-5.759281940243e-16,-0.003038069652610785,1.8155615899572607e-15,0.0023538521610451113,-0.012559471266336431,0.01792992284978845,0.0,0.6693,0.6062,0.0005767667941926679,0.0006963951455671025,-6.874709135296087e-16,-4.926614671774132e-16,A1_70_30,H1-1.50-REJ,0.5,0.75,block
0.0011982339290023125,-0.001562458816390716,0.0045571330972439695,-0.001459109980000338,-0.006852712439469456,0.0020161824572514156,0.0035813022089619118,-0.004822813967888023,0.013524223689672748,0.0,0.7181,0.762,0.0011599371467166304,0.0012337208425013345,-0.0014676938888954758,-0.0014472768574054229,A1_70_30,H1-1.50-REJ,0.5,0.5,block
0.0016353888812296602,-0.000360103848926474,0.004380807723078189,-0.003734380308132307,-0.010006504818580836,0.0008593715362895511,0.003839971551497512,-0.0008605757647310473,0.010182167470195161,0.0,0.8986,0.8993,0.0016047002130243682,0.001670454956436171,-0.003819770966172377,-0.003647270740522966,A1_70_30,H1-1.50-REJ,0.5,0.25,block
-0.0001406340707131859,-0.00943025335874631,0.00868248527694537,-2.42861286636753e-16,-0.0026604899877014122,4.0939474033052647e-16,-0.0008864724394308521,-0.06110995169936284,0.054065597880420514,0.0,0.6542,0.489,-0.00026208932253253824,-5.955599643914203e-06,-2.636779683484747e-16,-2.1510571102112408e-16,A1_70_30,H1-1.50-REJ,0.75,1.0,block
0.0010084787012027974,-0.005249228909481062,0.007716195284121473,-6.036837696399289e-16,-0.004474039982572548,1.5550061238655998e-15,0.004392575585988268,-0.023749235535408662,0.03343599409621981,0.0,0.6686,0.6065,0.0009293786167325291,0.001126764210908704,-7.775030619328049e-16,-5.065392549852277e-16,A1_70_30,H1-1.50-REJ,0.75,0.75,block
0.0018159172233859766,-0.002390128345961473,0.00690778527660828,-0.002103373315268532,-0.009849721776494088,0.0029218249601235154,0.005532100231444181,-0.007562167815358977,0.020722007277170846,0.0,0.7198,0.7622,0.0017569526730446872,0.0018791306226023264,-0.0021197419927925453,-0.002080554713077664,A1_70_30,H1-1.50-REJ,0.75,0.5,block
0.0023276340568860188,-0.0005111154168008835,0.0062041378533168245,-0.004791969859447437,-0.012752310568563777,0.0011227052202286553,0.0049387192431353255,-0.0011290737464305534,0.013043312075417285,0.0,0.8986,0.8994,0.0022752091328950203,0.0023786037829815086,-0.004893444128782641,-0.004664571695063996,A1_70_30,H1-1.50-REJ,0.75,0.25,block
-0.0002021564260332731,-0.014491977404930455,0.013287507996186571,-2.3245294578089215e-16,-0.0035590564759851247,4.0245584642661925e-16,-0.0016535777216373226,-0.1239162025405407,0.10709001884224696,0.0,0.6526,0.4895,-0.00039038310249180915,-1.073841328474983e-06,-2.498001805406602e-16,-2.0816681711721685e-16,A1_70_30,H1-1.50-REJ,1.0,1.0,block
0.0014503017643399119,-0.007558961143417764,0.011091270113429925,-6.210310043996969e-16,-0.005877592396601749,1.4683853470778373e-05,0.007277121044754864,-0.03981458934974271,0.0550082544950087,0.0,0.6774,0.6071,0.0013427615353182876,0.0016020218186420412,-7.913808497406194e-16,-5.273559366969494e-16,A1_70_30,H1-1.50-REJ,1.0,0.75,block
0.002450730168073123,-0.0032471551183422816,0.009253843241659458,-0.0026938579465659584,-0.012564693089916716,0.003766125060550251,0.007566120023941081,-0.010497429004741253,0.028573074358223562,0.0,0.7143,0.7622,0.002374662743545047,0.0025413327711082236,-0.002725841954539647,-0.0026578289697262113,A1_70_30,H1-1.50-REJ,1.0,0.5,block
0.0029445855547677313,-0.0006506025156940375,0.007821357694164255,-0.005420691266274674,-0.014458995009330594,0.0012853067004941418,0.005606650968163623,-0.0013077864868672627,0.014854902036375031,0.0,0.8987,0.8994,0.0028737510482589714,0.003007529979834883,-0.005551452051881624,-0.005316681598166321,A1_70_30,H1-1.50-REJ,1.0,0.25,block
-0.00038218094188202656,-0.028889007915687114,0.026281103253898336,-2.220446049250313e-16,-0.0053736059503375596,3.885780586188048e-16,-0.0045007639184899695,-0.4191807046976316,0.36226780693545546,0.0,0.6544,0.4912,-0.0007105688834810109,1.527051736426314e-05,-2.498001805406602e-16,-2.0816681711721685e-16,A1_70_30,H1-1.50-REJ,1.5,1.0,block
0.002541909591054603,-0.013311178461557448,0.01906379478397899,-6.106226635438361e-16,-0.00864805938960888,0.00016820176595590318,0.016561974682970604,-0.09417935425465597,0.1287665468939699,0.0,0.6749,0.6088,0.0023506345389024187,0.0028215754073306677,-7.778500066280003e-16,-4.996003610813204e-16,A1_70_30,H1-1.50-REJ,1.5,0.75,block
0.0037695825390060556,-0.005023979762556285,0.014151731223945592,-0.0037243895239395947,-0.017431511183238452,0.005244341477924301,0.011837295064046627,-0.01701201377734558,0.046367936461525455,0.0,0.7145,0.7627,0.003635981964570101,0.003894919206132841,-0.0037897009101815126,-0.0036533773525272034,A1_70_30,H1-1.50-REJ,1.5,0.5,block
0.003962549113994962,-0.0008869107838891055,0.010483250762738061,-0.005894575149494319,-0.015985124693362267,0.0014237268484719693,0.00613555244916808,-0.0014543215798729775,0.01651517004485353,0.0,0.8987,0.8995,0.0038754317312803795,0.004051326903564906,-0.006022147486967594,-0.005769940151651723,A1_70_30,H1-1.50-REJ,1.5,0.25,block
-0.0005619297709940074,-0.05079442212750193,0.04571421974767576,-2.220446049250313e-16,-0.007211166339093155,3.608224830031759e-16,-0.010814969195749313,-1.271861732981907,1.0843499944233164,0.0,0.6494,0.4924,-0.0011918924930928055,0.00011911509693153254,-2.498001805406602e-16,-2.0816681711721685e-16,A1_70_30,H1-1.50-REJ,2.0,1.0,block
0.00395899938422184,-0.02075973304533728,0.029441462647119186,-6.106226635438361e-16,-0.011321975617359025,0.00020059467962972444,0.03287632503972371,-0.1955418283888131,0.26983625229363245,0.0,0.6693,0.6096,0.003638275061844204,0.004387938563516292,-8.19830314746639e-16,-4.996003610813204e-16,A1_70_30,H1-1.50-REJ,2.0,0.75,block
0.005109748662359526,-0.006902736249285985,0.019140487968739534,-0.004608933751410527,-0.021482861228171793,0.006496559467229265,0.01643910296811235,-0.024084150039039062,0.06670210346542225,0.0,0.7139,0.7629,0.004935713624922289,0.0052950583597579925,-0.004693667285938177,-0.004500607045289805,A1_70_30,H1-1.50-REJ,2.0,0.5,block
0.004734214455399177,-0.0010680674756389007,0.012504162153410723,-0.005681766364760865,-0.015793143716691205,0.0014148242866830728,0.005920726046038063,-0.001455932851466571,0.016621591500074948,0.0,0.8991,0.9001,0.004619500582272845,0.004827470881967388,-0.0058016401243791175,-0.0055451070821886245,A1_70_30,H1-1.50-REJ,2.0,0.25,block
-0.0009351726801871685,-0.1330005709806382,0.1167227926944989,-2.220446049250313e-16,-0.010954296267931419,3.608224830031759e-16,-0.04651786332012264,-10.111354705525919,8.186779681955208,0.0,0.6467,0.4946,-0.0025726526819459528,0.0007437851841728853,-2.498001805406602e-16,-1.942890293094024e-16,A1_70_30,H1-1.50-REJ,3.0,1.0,block
0.00800960748022328,-0.04177329186756222,0.05866436704515384,-6.106226635438361e-16,-0.016050623566092243,0.0002101123078165192,0.10452343556364418,-0.7204816152432103,0.9996894378770164,0.0,0.673,0.6107,0.00731424527516591,0.008739825912531486,-8.340550472496488e-16,-4.996003610813204e-16,A1_70_30,H1-1.50-REJ,3.0,0.75,block
0.007910276392543436,-0.010763943031223744,0.029758915441723224,-0.005896798957597205,-0.02691057423058008,0.008467569252744512,0.02566392518119054,-0.041802144014215344,0.11921544326936831,0.0,0.7167,0.7634,0.0076429936054608185,0.008155178141075328,-0.006053694875372844,-0.005705819548632342,A1_70_30,H1-1.50-REJ,3.0,0.5,block
0.005647416835067198,-0.0013015088496246162,0.014965626765550868,-0.004303609008634635,-0.01344547084613627,0.0011465326152644275,0.004558348965912951,-0.0011959581240711503,0.014294840923350406,0.0,0.8992,0.9004,0.0055269289041631085,0.005785584373902619,-0.004428369304553842,-0.004232020280383711,A1_70_30,H1-1.50-REJ,3.0,0.25,block
-0.0005177790408410488,-0.0025975451440993003,0.0012975164431675676,-2.203098814490545e-16,-0.0007818885203166542,4.2327252813834093e-16,-0.0018722787900272708,-0.009643257149672558,0.004904911614261763,0.0,0.6155,0.363,-0.000529666148510749,-0.00047735016055965864,-2.5157827210353646e-16,-1.97758476261356e-16,A1_70_30,H1-2.00-REJ,0.25,1.0,block
-0.00013410004116520824,-0.0017025397987004865,0.0013554056319226126,-5.568462357885551e-16,-0.0015441413495778816,1.3882991978242311e-15,-0.00044980925820758966,-0.005756106278919792,0.004477116473575126,0.0,0.637,0.4153,-0.00014980235314919764,-0.00013177354342873703,-6.57677037829707e-16,-4.925747310036144e-16,A1_70_30,H1-2.00-REJ,0.25,0.75,block
0.00017186086098291975,-0.001031620173749348,0.0013955222743742724,-0.0005167146039994006,-0.002996970148583912,0.0010521311581368144,0.0004936323582002133,-0.0030158333804657044,0.004057895795500487,0.0,0.6556,0.569,8.7979074978492e-05,0.00017367983056405524,-0.0007421096659026526,-0.00047856038002803264,A1_70_30,H1-2.00-REJ,0.25,0.5,block
0.0003499594044027998,-0.00043160202338557994,0.0015030789145848255,-0.0009318639020772443,-0.003835076554613137,0.0010518545777314754,0.0009221051521817181,-0.0011187610053345065,0.003835350315470287,0.0,0.7404,0.7334,0.00034540248377682434,0.0003824884669709372,-0.001002107015892234,-0.0009081011503970112,A1_70_30,H1-2.00-REJ,0.25,0.25,block
-0.0011673263324952776,-0.005944715636050945,0.003017401622810686,-1.942890293094024e-16,-0.0015690691442163806,3.677613769070831e-16,-0.005380302481234667,-0.02939211716161203,0.01471497298963644,0.0,0.6181,0.363,-0.0012059631021254958,-0.0010931189583632318,-2.22218077272629e-16,-1.8032450532778908e-16,A1_70_30,H1-2.00-REJ,0.5,1.0,block
-0.0002909469460579128,-0.0037302024652477892,0.0029323171463406642,-4.839878497975292e-16,-0.003023464014247507,1.3461454173580023e-15,-0.001107990620214827,-0.014546734105864101,0.01097575885030881,0.0,0.6329,0.4153,-0.0003165131193436421,-0.0002809445455134618,-5.76448611067093e-16,-4.2318579196454207e-16,A1_70_30,H1-2.00-REJ,0.5,0.75,block
0.00034529223254464725,-0.002083010536360419,0.002815707844284465,-0.0010201447453488978,-0.005689035296445779,0.0020400969661281865,0.0009860686141628383,-0.006314307263215596,0.00828176731477239,0.0,0.6559,0.569,0.0001819453374605179,0.00035186118029019165,-0.0013926224779463516,-0.0009318763835614995,A1_70_30,H1-2.00-REJ,0.5,0.5,block
0.0006696265242582822,-0.000816991629749525,0.002813676631305703,-0.0016274186113201666,-0.006456733099672119,0.00182750723063064,0.0016066278912273968,-0.0019336158793200608,0.006454608660578422,0.0,0.7401,0.7334,0.0006583884609581397,0.0007207867959189623,-0.0016873626254110415,-0.0015741664245648656,A1_70_30,H1-2.00-REJ,0.5,0.25,block
-0.0019711841315147582,-0.010245951745090675,0.005241922231331008,-2.0816681711721685e-16,-0.0023857894074077114,3.7504721550618065e-16,-0.011644374253601875,-0.06709091915523968,0.0324320342438412,0.0,0.6177,0.363,-0.00205189840512352,-0.0018671195859735368,-2.3609586508044344e-16,-1.8735013540549517e-16,A1_70_30,H1-2.00-REJ,0.75,1.0,block
-0.0004728417333408341,-0.006073712307638512,0.004729342584237247,-4.926614671774132e-16,-0.004441450181444657,1.1938366961672336e-15,-0.0020218119651209676,-0.027723265780206063,0.020253991739389972,0.0,0.6379,0.4153,-0.0005017443759457396,-0.0004489438195438788,-5.833875049710002e-16,-4.163336342344337e-16,A1_70_30,H1-2.00-REJ,0.75,0.75,block
0.000519857267853252,-0.003154951652038096,0.004254974186885607,-0.0015559280934373532,-0.008100339143123083,0.0029774209866993556,0.0014755938175669003,-0.009896388364238045,0.012651048778791767,0.0,0.6538,0.569,0.00028234782084845535,0.0005334190826320473,-0.001967826412646913,-0.0013590182836792247,A1_70_30,H1-2.00-REJ,0.75,0.5,block
0.0009619285144761847,-0.001161595727789766,0.003982689896815537,-0.002084186599634441,-0.008142984598410294,0.00240432130200686,0.002071754112721702,-0.002505390773659644,0.008179527365503527,0.0,0.74,0.7334,0.0009400704909437146,0.001014436893658155,-0.0021686207569966255,-0.0020247701968585455,A1_70_30,H1-2.00-REJ,0.75,0.25,block
-0.0029683113469722855,-0.01577279493969873,0.00806188293689764,-2.0122792321330962e-16,-0.0031651908623333788,3.5388358909926865e-16,-0.02204106332646205,-0.1355219493579705,0.06470541439230502,0.0,0.6171,0.363,-0.003107058655886752,-0.002803600590108185,-2.220446049250313e-16,-1.8041124150158794e-16,A1_70_30,H1-2.00-REJ,1.0,1.0,block
-0.0006776293007785261,-0.008783824321427913,0.0067534603088095875,-5.273559366969494e-16,-0.005813004765439142,1.1518563880486e-15,-0.0032790164992260173,-0.046632789037013324,0.032921873521317944,0.0,0.6376,0.4157,-0.0007111934313271895,-0.0006372770040342923,-6.251943407420412e-16,-4.440892098500626e-16,A1_70_30,H1-2.00-REJ,1.0,0.75,block
0.0006934843051278339,-0.004259470590825165,0.005713397967441922,-0.0020073164354686007,-0.010311876883846141,0.0038514023267767336,0.0019491228471309463,-0.013791104849602887,0.01724521257034627,0.0,0.6533,0.569,0.00038070324578370895,0.0007164380977032758,-0.0024740658785553033,-0.0017618952845058968,A1_70_30,H1-2.00-REJ,1.0,0.5,block
0.0012251441628054471,-0.0014665564705164834,0.005003660418187895,-0.002378631786177393,-0.009173447351003028,0.0027719370776792002,0.0023629266069097044,-0.002922924641249147,0.009266658596667457,0.0,0.74,0.7334,0.001193074133274749,0.00127388992955611,-0.002470741051015417,-0.002299755789173957,A1_70_30,H1-2.00-REJ,1.0,0.25,block
-0.005676743516071836,-0.031539379484334704,0.015890253472075955,-1.942890293094024e-16,-0.004975378566146254,3.608224830031759e-16,-0.06760441157442587,-0.4737702273391477,0.21058456876745332,0.0,0.6224,0.363,-0.006006320168918522,-0.005302831416615894,-2.220446049250313e-16,-1.8041124150158794e-16,A1_70_30,H1-2.00-REJ,1.5,1.0,block
-0.0011504014418910469,-0.015427717751011571,0.011683157608305595,-4.996003610813204e-16,-0.008397269800827193,1.341288191625136e-15,-0.007124652272764154,-0.11135012430151345,0.07493430193035898,0.0,0.6405,0.4159,-0.001221364265118602,-0.0010717157235108632,-6.113165529342268e-16,-4.163336342344337e-16,A1_70_30,H1-2.00-REJ,1.5,0.75,block
0.001042042373408436,-0.0065842988217295895,0.008660714499490997,-0.0027779952893984133,-0.014039480073189009,0.005434162564798589,0.0028586966783128442,-0.022827865157694704,0.027101314986913226,0.0,0.6483,0.5691,0.0006065700154028325,0.0010859367679841802,-0.0032926349048508123,-0.00250659183333714,A1_70_30,H1-2.00-REJ,1.5,0.5,block
0.0016618928993057946,-0.0019864589871599224,0.006640634939007882,-0.0025869454031022254,-0.009877072965940864,0.0031073059538933544,0.002574280342208496,-0.003307433563999512,0.009951536564858324,0.0,0.7401,0.7334,0.0016099810658110475,0.0017216947268814092,-0.0026608998041073193,-0.0024848276168962153,A1_70_30,H1-2.00-REJ,1.5,0.25,block
-0.009602998566617948,-0.05568530938110383,0.027505950296482916,-1.942890293094024e-16,-0.007025789150047858,3.469446951953614e-16,-0.18718642862292878,-1.4724263823810222,0.6094443052600906,0.0,0.6182,0.363,-0.010277911921222748,-0.008850052011168551,-2.220446049250313e-16,-1.6653345369377348e-16,A1_70_30,H1-2.00-REJ,2.0,1.0,block
-0.0017363371243745984,-0.02419546251522816,0.0179217494872426,-4.718447854656915e-16,-0.010765355404817309,0.0001374067355475311,-0.013545729162392384,-0.23940810865379752,0.15073877760161355,0.0,0.6341,0.416,-0.0018553399018735317,-0.0015888981892079712,-6.106226635438361e-16,-4.163336342344337e-16,A1_70_30,H1-2.00-REJ,2.0,0.75,block
0.0013833849421648337,-0.009004994241521225,0.0116849202086842,-0.003449602591673581,-0.016980340302360106,0.006813312547624909,0.003732180250578865,-0.033672385444324056,0.037876395452175186,0.0,0.6536,0.5691,0.0008761109578138748,0.0014591382388747993,-0.003931526918373977,-0.003148254063406841,A1_70_30,H1-2.00-REJ,2.0,0.5,block
0.001993065750883538,-0.0023847844510067715,0.007861992751986768,-0.0024737966823222823,-0.00949742496172159,0.003128511761898322,0.0024840283215470382,-0.0033254770827638833,0.009719662086251708,0.0,0.7395,0.7334,0.0019249590681402833,0.002063877069373532,-0.002563935996766442,-0.0023848455906188863,A1_70_30,H1-2.00-REJ,2.0,0.25,block
-0.022807264623233348,-0.14560467045030584,0.07020562929826399,-1.942890293094024e-16,-0.01095429626793118,3.0531133177191805e-16,-1.1646799051313863,-11.957729659342077,4.3351634846786125,0.0,0.6132,0.363,-0.02495065278862587,-0.020714206205364037,-1.942890293094024e-16,-1.6653345369377348e-16,A1_70_30,H1-2.00-REJ,3.0,1.0,block
