time,open,high,low,close,volume
2023-11-04T20:00:00,184.611,185.963,184.43,185.215,0
2023-11-11T19:00:00,184.851,188.286,184.477,186.488,0
2023-11-18T19:00:00,186.28,188.661,184.46,188.294,0
2023-11-25T19:00:00,188.164,188.531,186.19,186.625,0
2023-12-02T19:00:00,185.915,186.506,178.679,181.935,0
2023-12-09T19:00:00,181.279,184.324,178.327,180.194,0
2023-12-16T19:00:00,180.185,184.176,179.734,180.784,0
2023-12-23T19:00:00,180.577,182.164,178.998,179.578,0
2023-12-30T19:00:00,178.845,184.306,178.673,183.918,0
2024-01-06T19:00:00,183.204,186.162,182.753,184.728,0
2024-01-13T19:00:00,184.586,188.933,184.198,188.18,0
2024-01-20T19:00:00,188.005,188.909,187.118,188.157,2
2024-01-27T19:00:00,187.105,188.296,185.227,187.463,0
2024-02-03T19:00:00,187.36,188.866,186.126,188.53,0
2024-02-10T19:00:00,188.309,190.082,187.853,189.229,0
2024-02-17T19:00:00,188.887,191.143,188.887,190.723,0
2024-02-24T19:00:00,190.621,191.323,189.041,189.985,0
2024-03-02T19:00:00,189.585,191.189,188.231,189.102,0
2024-03-09T19:00:00,188.871,190.029,187.862,189.83,0
2024-03-16T20:00:00,189.506,193.533,189.453,190.762,0
2024-03-23T20:00:00,190.512,191.676,190.34,190.946,0
2024-03-30T20:00:00,190.962,192.246,190.035,191.616,0
2024-04-06T20:00:00,191.351,192.909,189.989,190.848,0
2024-04-13T20:00:00,190.384,192.839,190.238,191.308,0
