time,open,high,low,close,volume
2021-09-14T20:00:00,86.403,86.632,85.958,86.593,0
2021-09-15T20:00:00,86.6,86.813,86.317,86.508,0
2021-09-16T20:00:00,86.493,87.02,86.089,86.112,0
2021-09-19T20:00:00,86.169,86.215,84.897,85.306,0
2021-09-20T20:00:00,85.291,86.02,85.027,85.143,0
2021-09-21T20:00:00,85.167,86.26,85.087,85.934,0
2021-09-22T20:00:00,85.928,87.204,85.841,87.166,0
2021-09-23T20:00:00,87.168,87.632,86.833,87.494,0
2021-09-26T20:00:00,87.452,87.975,87.195,87.891,0
2021-09-27T20:00:00,87.864,88.311,87.622,87.861,0
2021-09-28T20:00:00,87.859,88.093,87.639,87.759,0
2021-09-29T20:00:00,87.759,88.308,87.635,87.724,0
2021-09-30T20:00:00,87.732,87.959,87.179,87.85,0
2021-10-03T20:00:00,87.666,88.521,87.547,88.103,0
2021-10-04T20:00:00,88.092,88.827,87.962,88.557,0
2021-10-05T20:00:00,88.581,88.748,87.996,88.471,0
2021-10-06T20:00:00,88.453,88.997,88.336,88.921,0
2021-10-07T20:00:00,88.919,90.054,88.829,89.961,0
2021-10-10T20:00:00,89.865,91.021,89.695,90.711,0
2021-10-11T20:00:00,90.71,91.409,90.537,91.099,0
2021-10-12T20:00:00,91.066,91.347,90.92,91.015,0
2021-10-13T20:00:00,91.011,91.996,90.836,91.893,0
2021-10-14T20:00:00,91.892,92.666,91.798,92.412,0
2021-10-17T20:00:00,92.261,92.567,92.041,92.335,0
2021-10-18T20:00:00,92.308,92.698,92.238,92.538,0
2021-10-19T20:00:00,92.513,92.866,92.342,92.725,0
2021-10-20T20:00:00,92.691,93.02,91.846,92.11,0
2021-10-21T20:00:00,92.12,92.487,91.65,91.753,0
2021-10-24T20:00:00,91.769,92.141,91.673,91.819,0
2021-10-25T20:00:00,91.806,92.516,91.694,92.122,0
2021-10-26T20:00:00,92.123,92.469,91.243,92.093,0
2021-10-27T20:00:00,92.094,92.106,91.701,91.982,0
2021-10-28T20:00:00,91.985,92.257,91.718,92.027,0
2021-10-31T20:00:00,92.062,92.486,91.951,92.153,0
2021-11-01T20:00:00,92.154,92.235,91.423,91.755,0
2021-11-02T20:00:00,91.756,92.06,91.551,92.002,0
2021-11-03T20:00:00,91.966,92.2,91.12,91.306,0
2021-11-04T20:00:00,91.302,91.557,90.988,91.028,0
2021-11-07T19:00:00,91.051,91.298,90.739,90.987,0
2021-11-08T19:00:00,90.978,91.033,90.419,90.71,0
2021-11-09T19:00:00,90.713,91.703,90.635,91.151,0
2021-11-10T19:00:00,91.152,91.356,90.46,90.663,0
2021-11-11T19:00:00,90.66,90.856,90.439,90.774,0
2021-11-14T19:00:00,90.765,91.239,90.639,91.18,0
2021-11-15T19:00:00,91.179,91.473,91.026,91.39,0
2021-11-16T19:00:00,91.393,91.597,90.339,90.401,0
2021-11-17T19:00:00,90.403,90.732,90.224,90.594,0
2021-11-18T19:00:00,90.613,90.849,89.708,90.164,0
2021-11-21T19:00:00,90.109,90.597,90.008,90.428,0
2021-11-22T19:00:00,90.425,90.948,89.951,90.866,0
2021-11-23T19:00:00,90.867,91.234,90.539,91.102,0
2021-11-24T19:00:00,91.116,91.269,90.952,91.181,0
2021-11-25T19:00:00,91.176,91.176,88.388,88.605,0
2021-11-28T19:00:00,89.129,89.445,88.592,89.089,0
2021-11-29T19:00:00,89.089,89.399,88.003,88.54,0
2021-11-30T19:00:00,88.529,89.266,87.871,87.948,0
2021-12-01T19:00:00,87.94,88.671,87.829,88.247,0
2021-12-02T19:00:00,88.355,89.121,87.703,87.809,0
2021-12-05T19:00:00,87.853,88.998,87.758,88.945,0
2021-12-06T19:00:00,88.94,89.925,88.82,89.826,0
2021-12-07T19:00:00,89.824,90.361,89.492,89.781,0
2021-12-08T19:00:00,89.785,89.917,89.147,89.262,0
2021-12-09T19:00:00,89.256,89.6,88.984,89.098,0
2021-12-12T19:00:00,88.955,89.352,88.512,88.625,0
2021-12-13T19:00:00,88.629,88.846,88.333,88.333,0
2021-12-14T19:00:00,88.329,88.885,88.072,88.811,0
2021-12-15T19:00:00,88.831,89.439,88.642,88.928,0
2021-12-16T19:00:00,88.932,89.086,88.12,88.166,0
2021-12-19T19:00:00,88.088,88.226,87.437,87.735,0
2021-12-20T19:00:00,87.741,88.367,87.703,88.334,0
2021-12-21T19:00:00,88.34,88.953,88.193,88.849,0
2021-12-22T19:00:00,88.834,89.403,88.778,89.258,0
2021-12-23T19:00:00,89.25,89.439,89.069,89.246,0
2021-12-26T19:00:00,89.209,89.891,89.178,89.799,0
2021-12-27T19:00:00,89.789,89.886,89.446,89.526,0
2021-12-28T19:00:00,89.53,89.909,89.434,89.843,0
2021-12-29T19:00:00,89.833,90.352,89.793,90.314,0
2021-12-30T19:00:00,90.318,91.253,90.235,91.021,0
2022-01-02T19:00:00,91.073,91.148,90.218,90.485,0
2022-01-03T19:00:00,90.471,91.663,90.319,91.343,0
2022-01-04T19:00:00,91.336,91.526,90.857,90.991,0
2022-01-05T19:00:00,90.979,91.142,90.293,90.981,0
2022-01-06T19:00:00,90.98,91.498,90.899,91.387,0
2022-01-09T19:00:00,91.349,91.692,90.627,90.806,0
2022-01-10T19:00:00,90.833,91.799,90.783,91.679,0
2022-01-11T19:00:00,91.678,92.18,91.463,91.636,0
2022-01-12T19:00:00,91.635,91.785,91.142,91.185,0
2022-01-13T19:00:00,91.178,91.336,90.539,91.023,0
2022-01-16T19:00:00,91.021,91.655,90.852,91.561,0
2022-01-17T19:00:00,91.551,91.998,91.217,91.551,0
2022-01-18T19:00:00,91.556,91.938,91.282,91.342,0
2022-01-19T19:00:00,91.343,91.702,91.181,91.238,0
2022-01-20T19:00:00,91.23,91.284,90.283,90.334,0
2022-01-23T19:00:00,90.325,90.738,89.565,90.118,0
2022-01-24T19:00:00,90.119,90.428,89.796,90.137,0
2022-01-25T19:00:00,90.139,91.014,90.08,90.441,0
2022-01-26T19:00:00,90.436,91.167,90.096,90.529,0
2022-01-27T19:00:00,90.53,90.809,90.045,90.262,0
2022-01-30T19:00:00,90.223,90.81,90.157,90.538,0
2022-01-31T19:00:00,90.539,90.872,90.19,90.379,0
2022-02-01T19:00:00,90.387,90.509,89.947,90.329,0
2022-02-02T19:00:00,90.255,90.768,90.118,90.673,0
2022-02-03T19:00:00,90.665,90.782,90.137,90.259,0
2022-02-06T19:00:00,90.397,90.899,90.241,90.84,0
2022-02-07T19:00:00,90.833,91.061,90.725,90.887,0
2022-02-08T19:00:00,90.886,91.203,90.739,91.106,0
2022-02-09T19:00:00,91.105,91.708,91.03,91.189,0
2022-02-10T19:00:00,91.186,91.483,90.27,90.637,0
2022-02-13T19:00:00,90.546,90.912,90.019,90.735,0
2022-02-14T19:00:00,90.735,91.035,90.393,90.892,0
2022-02-15T19:00:00,90.894,91.394,90.823,90.995,0
2022-02-16T19:00:00,90.99,91.032,90.34,90.424,0
2022-02-17T19:00:00,90.431,90.957,90.172,90.189,0
2022-02-20T19:00:00,90.182,90.393,89.916,89.935,0
2022-02-21T19:00:00,89.938,90.547,89.689,90.094,0
2022-02-22T19:00:00,90.082,90.757,90.052,90.26,0
2022-02-23T19:00:00,90.271,90.408,89.228,90.107,0
2022-02-24T19:00:00,90.114,91.002,89.927,90.959,0
2022-02-27T19:00:00,90.199,91.004,90.156,90.704,0
2022-02-28T19:00:00,90.707,90.956,90.011,90.154,0
2022-03-01T19:00:00,90.156,91.478,90.086,91.445,0
2022-03-02T19:00:00,91.444,91.969,90.929,91.047,0
2022-03-03T19:00:00,91.045,91.141,89.802,90.186,0
2022-03-06T19:00:00,90.214,90.71,89.902,89.902,0
2022-03-07T19:00:00,89.911,90.299,89.658,89.711,0
2022-03-08T19:00:00,89.718,90.473,89.661,90.384,0
2022-03-09T19:00:00,90.386,91.053,90.285,90.935,0
2022-03-10T19:00:00,90.936,92.311,90.842,91.993,0
2022-03-13T20:00:00,92.091,92.592,92.023,92.155,0
2022-03-14T20:00:00,92.154,92.693,91.582,92.662,0
2022-03-15T20:00:00,92.669,93.687,92.528,93.619,0
2022-03-16T20:00:00,93.628,94.065,93.472,93.917,0
2022-03-17T20:00:00,93.916,94.616,93.766,94.53,0
2022-03-20T20:00:00,94.457,94.924,94.009,94.859,0
2022-03-21T20:00:00,94.84,96.137,94.803,96.082,0
2022-03-22T20:00:00,96.082,96.549,95.705,96.434,0
2022-03-23T20:00:00,96.418,97.7,96.223,97.649,0
2022-03-24T20:00:00,97.649,97.983,96.723,97.85,0
2022-03-27T20:00:00,97.703,100.193,97.643,98.874,0
2022-03-28T20:00:00,98.867,99.223,97.579,98.292,0
2022-03-29T20:00:00,98.295,98.57,97.086,97.536,0
2022-03-30T20:00:00,97.536,98.001,97.051,97.288,0
2022-03-31T20:00:00,97.258,98.42,97.144,97.916,0
2022-04-03T20:00:00,97.901,98.463,97.608,98.32,0
2022-04-04T20:00:00,98.319,99.282,97.996,98.978,0
2022-04-05T20:00:00,98.975,99.323,98.618,98.657,0
2022-04-06T20:00:00,98.659,98.802,98.194,98.393,0
2022-04-07T20:00:00,98.393,98.968,98.242,98.838,0
2022-04-10T20:00:00,98.648,99.85,98.492,99.224,0
2022-04-11T20:00:00,99.196,99.471,98.992,99.116,0
2022-04-12T20:00:00,99.11,100.037,99.071,99.85,0
2022-04-13T20:00:00,99.864,100.1,99.578,99.887,0
2022-04-14T20:00:00,99.892,100.512,99.705,100.152,0
2022-04-17T20:00:00,100.187,100.715,99.952,100.552,0
2022-04-18T20:00:00,100.55,102.174,100.468,102.115,0
2022-04-19T20:00:00,102.118,102.634,101.714,102.12,0
2022-04-20T20:00:00,102.106,102.949,101.85,101.986,0
2022-04-21T20:00:00,101.986,102.143,100.932,101.097,0
2022-04-24T20:00:00,100.992,101.338,99.81,100.611,0
2022-04-25T20:00:00,100.603,101.015,99.147,99.191,0
2022-04-26T20:00:00,99.19,100.299,99.004,100.121,0
2022-04-27T20:00:00,100.129,102.461,100.045,102.128,0
2022-04-28T20:00:00,102.132,102.417,100.782,101.005,0
2022-05-01T20:00:00,101.022,101.424,100.614,100.942,0
2022-05-02T20:00:00,100.943,101.422,100.862,101.312,0
2022-05-03T20:00:00,101.262,101.746,100.883,101.213,0
2022-05-04T20:00:00,101.206,101.998,100.982,101.389,0
2022-05-05T20:00:00,101.393,101.856,101.018,101.155,0
2022-05-08T20:00:00,101.068,101.494,100.059,100.065,0
2022-05-09T20:00:00,100.074,100.473,99.592,100.121,0
2022-05-10T20:00:00,100.117,100.756,99.573,100.011,0
2022-05-11T20:00:00,99.998,100.078,97.792,98.346,0
2022-05-12T20:00:00,98.351,100.171,98.274,100.128,0
2022-05-15T20:00:00,99.965,100.686,99.164,100.496,0
2022-05-16T20:00:00,100.512,101.119,100.262,100.957,0
2022-05-17T20:00:00,100.966,101.15,99.385,99.458,0
2022-05-18T20:00:00,99.461,100.56,99.111,99.62,0
2022-05-19T20:00:00,99.608,100.386,99.272,99.677,0
2022-05-22T20:00:00,99.542,100.164,99.206,100.155,0
2022-05-23T20:00:00,100.155,100.159,98.289,98.878,0
2022-05-24T20:00:00,98.875,99.449,98.462,99.298,0
2022-05-25T20:00:00,99.297,99.674,98.694,99.481,0
2022-05-26T20:00:00,99.477,99.953,99.283,99.928,0
2022-05-29T20:00:00,99.743,100.882,99.584,100.768,0
2022-05-30T20:00:00,100.76,101.963,100.633,101.654,0
2022-05-31T20:00:00,101.659,103.095,101.656,102.781,0
2022-06-01T20:00:00,102.771,103.34,102.454,103.26,0
2022-06-02T20:00:00,103.261,104.108,103.085,103.863,0
2022-06-05T20:00:00,103.857,104.978,103.607,104.812,0
2022-06-06T20:00:00,104.802,105.894,104.778,105.745,0
2022-06-07T20:00:00,105.749,107.209,105.728,106.878,0
2022-06-08T20:00:00,106.835,107.17,105.701,105.747,0
2022-06-09T20:00:00,105.751,105.882,104.607,105.116,0
2022-06-12T20:00:00,105.034,105.502,103.823,104.199,0
2022-06-13T20:00:00,104.197,104.692,103.683,104.573,0
2022-06-14T20:00:00,104.557,104.648,103.454,103.807,0
2022-06-15T20:00:00,103.815,104.531,101.652,102.038,0
2022-06-16T20:00:00,102.029,104.013,101.954,103.585,0
2022-06-19T20:00:00,103.56,104.142,103.319,103.97,0
2022-06-20T20:00:00,103.977,105.845,103.914,105.57,0
2022-06-21T20:00:00,105.541,105.817,104.591,105.219,0
2022-06-22T20:00:00,105.223,105.223,103.528,103.762,0
2022-06-23T20:00:00,103.817,104.888,103.49,104.846,0
2022-06-26T20:00:00,104.554,105.24,104.19,105.108,0
2022-06-27T20:00:00,105.109,106.237,104.95,105.697,0
