date,ar_pips,ar_high,ar_low,session_bars
2024-08-16,47.9,1.945,1.94021,50
2024-08-18,63.7,1.94293,1.93656,48
2024-08-19,110.8,1.93889,1.92781,96
2024-08-20,46.7,1.93318,1.92851,96
2024-08-21,120.0,1.94212,1.93012,96
2024-08-22,126.7,1.95335,1.94068,96
2024-08-23,95.6,1.95257,1.94301,50
2024-08-25,40.2,1.94695,1.94293,48
2024-08-26,43.4,1.94935,1.94501,96
2024-08-27,94.9,1.95321,1.94372,96
2024-08-28,116.7,1.95374,1.94207,96
2024-08-29,121.5,1.94508,1.93293,96
2024-08-30,71.1,1.94077,1.93366,50
2024-09-01,41.8,1.94095,1.93677,48
2024-09-02,73.1,1.94181,1.9345,96
2024-09-03,241.3,1.96,1.93587,96
2024-09-04,97.3,1.95937,1.94964,96
2024-09-05,23.1,1.95613,1.95382,96
2024-09-06,147.3,1.96954,1.95481,50
2024-09-08,40.8,1.97005,1.96597,48
2024-09-09,77.0,1.96909,1.96139,96
2024-09-10,52.4,1.96727,1.96203,96
2024-09-11,180.0,1.9689,1.9509,96
2024-09-12,38.6,1.95398,1.95012,96
2024-09-13,52.3,1.95797,1.95274,50
2024-09-15,94.8,1.96207,1.95259,48
2024-09-16,42.6,1.95967,1.95541,96
2024-09-17,126.4,1.95776,1.94512,96
2024-09-18,97.9,1.95431,1.94452,96
2024-09-19,96.9,1.9539,1.94421,96
2024-09-20,90.0,1.95704,1.94804,50
2024-09-22,88.2,1.96187,1.95305,48
2024-09-23,59.6,1.95534,1.94938,96
2024-09-24,101.4,1.95364,1.9435,96
2024-09-25,80.0,1.95298,1.94498,96
2024-09-26,80.7,1.95088,1.94281,96
2024-09-27,116.8,1.94822,1.93654,50
2024-09-29,54.5,1.93827,1.93282,48
2024-09-30,54.5,1.93556,1.93011,96
2024-10-01,104.1,1.93504,1.92463,96
2024-10-02,80.7,1.92927,1.9212,96
2024-10-03,154.4,1.93096,1.91552,96
2024-10-04,151.0,1.93154,1.91644,50
2024-10-06,69.4,1.93156,1.92462,48
2024-10-07,100.9,1.93838,1.92829,96
2024-10-08,131.1,1.94857,1.93546,96
2024-10-09,52.9,1.9465,1.94121,96
2024-10-10,120.7,1.94606,1.93399,96
2024-10-11,39.9,1.9381,1.93411,50
2024-10-13,65.8,1.94055,1.93397,48
2024-10-14,75.8,1.94392,1.93634,96
2024-10-15,182.1,1.95864,1.94043,96
2024-10-16,170.1,1.95716,1.94015,96
2024-10-17,65.3,1.94391,1.93738,96
2024-10-18,74.0,1.94623,1.93883,50
2024-10-20,36.0,1.94582,1.94222,48
2024-10-21,109.5,1.95198,1.94103,96
2024-10-22,112.6,1.95116,1.9399,96
2024-10-23,86.0,1.94981,1.94121,96
2024-10-24,125.8,1.95633,1.94375,96
2024-10-25,89.2,1.96283,1.95391,50
2024-10-27,66.3,1.96319,1.95656,48
2024-10-28,113.2,1.97354,1.96222,96
2024-10-29,146.7,1.98502,1.97035,96
2024-10-30,186.0,1.98848,1.96988,96
2024-10-31,139.4,1.97263,1.95869,96
2024-11-01,119.8,1.97071,1.95873,50
2024-11-03,78.8,1.96739,1.95951,60
2024-11-04,55.8,1.96859,1.96301,96
2024-11-05,101.3,1.97205,1.96192,96
2024-11-06,262.0,1.97818,1.95198,96
2024-11-07,121.1,1.95389,1.94178,96
2024-11-08,149.5,1.96252,1.94757,38
2024-11-10,46.0,1.9627,1.9581,59
2024-11-11,61.4,1.96118,1.95504,96
2024-11-12,121.5,1.96106,1.94891,96
2024-11-13,107.4,1.96031,1.94957,96
2024-11-14,58.2,1.9638,1.95798,96
2024-11-15,95.8,1.96188,1.9523,38
2024-11-17,26.3,1.95336,1.95073,59
2024-11-18,73.7,1.95382,1.94645,96
2024-11-19,86.5,1.94827,1.93962,96
2024-11-20,34.7,1.945,1.94153,96
2024-11-21,127.7,1.9433,1.93053,96
2024-11-22,106.0,1.93795,1.92735,38
2024-11-24,64.8,1.92937,1.92289,60
2024-11-25,158.1,1.94383,1.92802,96
2024-11-26,139.2,1.94557,1.93165,96
2024-11-27,120.1,1.95151,1.9395,96
2024-11-28,48.0,1.95371,1.94891,96
2024-11-29,45.5,1.9537,1.94915,38
2024-12-01,41.9,1.95513,1.95094,60
2024-12-02,65.1,1.95781,1.9513,96
2024-12-03,171.6,1.9702,1.95304,96
2024-12-04,87.2,1.97724,1.96852,96
2024-12-05,100.3,1.98452,1.97449,96
2024-12-06,137.7,1.99357,1.9798,38
2024-12-08,43.8,1.99429,1.98991,60
2024-12-09,152.6,1.99349,1.97823,96
2024-12-10,197.9,2.00537,1.98558,96
2024-12-11,139.3,2.00444,1.99051,96
2024-12-12,57.1,1.99291,1.9872,96
2024-12-13,70.9,1.99158,1.98449,38
2024-12-15,30.3,1.98512,1.98209,60
2024-12-16,137.9,1.99363,1.97984,96
2024-12-17,180.4,2.01041,1.99237,96
2024-12-18,205.7,2.0285,2.00793,96
2024-12-19,225.8,2.02476,2.00218,96
2024-12-20,59.6,2.01002,2.00406,38
2024-12-22,70.6,2.01351,2.00645,60
2024-12-23,90.7,2.01285,2.00378,96
2024-12-24,51.3,2.01283,2.0077,37
2024-12-25,45.9,2.01132,2.00673,58
2024-12-26,89.6,2.0151,2.00614,96
2024-12-27,101.7,2.02341,2.01324,38
2024-12-29,55.2,2.02304,2.01752,60
2024-12-30,56.8,2.01892,2.01324,96
2024-12-31,41.7,2.02217,2.018,39
2025-01-01,88.1,2.02293,2.01412,60
2025-01-02,250.8,2.01736,1.99228,96
2025-01-03,59.0,1.99821,1.99231,38
2025-01-05,68.2,2.00006,1.99324,60
2025-01-06,96.2,2.00575,1.99613,96
2025-01-07,87.8,2.00851,1.99973,96
2025-01-08,172.1,2.00483,1.98762,96
2025-01-09,106.6,1.99315,1.98249,96
2025-01-10,49.8,1.98717,1.98219,38
2025-01-12,94.7,1.98666,1.97719,60
2025-01-13,76.1,1.97983,1.97222,96
2025-01-14,38.9,1.97404,1.97015,96
2025-01-15,123.3,1.97209,1.95976,96
2025-01-16,53.7,1.97149,1.96612,96
2025-01-17,77.8,1.97238,1.9646,38
2025-01-19,30.0,1.96514,1.96214,60
2025-01-20,109.6,1.97322,1.96226,96
2025-01-21,49.4,1.9709,1.96596,96
2025-01-22,105.1,1.9711,1.96059,96
2025-01-23,54.6,1.96722,1.96176,96
2025-01-24,166.1,1.97684,1.96023,38
2025-01-26,50.5,1.98102,1.97597,60
2025-01-27,135.3,1.99088,1.97735,96
2025-01-28,95.0,1.99768,1.98818,96
2025-01-29,42.3,1.99803,1.9938,96
2025-01-30,53.8,2.00132,1.99594,96
2025-01-31,32.0,1.99738,1.99418,38
2025-02-02,210.7,2.01507,1.994,60
2025-02-03,171.4,2.01282,1.99568,96
2025-02-04,137.3,2.00684,1.99311,96
2025-02-05,82.6,1.99673,1.98847,96
2025-02-06,198.6,1.99487,1.97501,96
2025-02-07,22.2,1.97833,1.97611,38
2025-02-09,61.8,1.9834,1.97722,60
2025-02-10,115.2,1.97873,1.96721,96
2025-02-11,88.8,1.97816,1.96928,96
2025-02-12,108.1,1.98538,1.97457,96
2025-02-13,71.5,1.98998,1.98283,96
2025-02-14,75.9,1.98749,1.9799,38
2025-02-16,56.3,1.98253,1.9769,59
2025-02-17,131.0,1.98886,1.97576,96
2025-02-18,94.6,1.98985,1.98039,96
2025-02-19,72.9,1.98819,1.9809,96
2025-02-20,67.1,1.98407,1.97736,96
2025-02-21,86.3,1.98679,1.97816,38
2025-02-23,91.0,1.99089,1.98179,59
2025-02-24,64.7,1.99105,1.98458,96
2025-02-25,133.6,2.00093,1.98757,96
2025-02-26,134.3,2.01084,1.99741,96
2025-02-27,168.1,2.02532,2.00851,96
2025-02-28,22.2,2.02641,2.02419,38
2025-03-02,59.7,2.02763,2.02166,56
2025-03-03,217.0,2.04724,2.02554,96
2025-03-04,131.8,2.05086,2.03768,96
2025-03-05,178.2,2.04828,2.03046,96
2025-03-06,93.6,2.0406,2.03124,96
2025-03-07,81.1,2.04865,2.04054,38
2025-03-09,96.6,2.05367,2.04401,48
2025-03-10,84.7,2.05383,2.04536,96
2025-03-11,74.6,2.05739,2.04993,96
2025-03-12,97.1,2.05684,2.04713,96
2025-03-13,137.4,2.06239,2.04865,96
2025-03-14,171.4,2.05988,2.04274,50
2025-03-16,33.3,2.04479,2.04146,48
2025-03-17,118.5,2.04491,2.03306,96
2025-03-18,119.4,2.04444,2.0325,96
2025-03-19,117.3,2.05383,2.0421,96
2025-03-20,86.9,2.05809,2.0494,96
2025-03-21,27.6,2.05967,2.05691,50
2025-03-23,35.2,2.05777,2.05425,48
2025-03-24,45.6,2.05866,2.0541,96
2025-03-25,62.0,2.05656,2.05036,96
2025-03-26,148.5,2.05893,2.04408,96
2025-03-27,119.3,2.05748,2.04555,96
2025-03-28,46.4,2.06094,2.0563,50
2025-03-30,77.1,2.06242,2.05471,48
2025-03-31,141.5,2.07204,2.05789,96
2025-04-01,190.6,2.07349,2.05443,96
2025-04-02,337.6,2.0846,2.05084,96
2025-04-03,171.5,2.08401,2.06686,96
2025-04-04,621.3,2.13322,2.07109,50
2025-04-06,285.4,2.16476,2.13622,47
2025-04-07,352.7,2.15403,2.11876,96
2025-04-08,415.6,2.16003,2.11847,96
2025-04-09,725.0,2.15116,2.07866,96
2025-04-10,193.9,2.09827,2.07888,96
2025-04-11,182.3,2.09517,2.07694,50
2025-04-13,115.2,2.08354,2.07202,48
2025-04-14,78.8,2.08718,2.0793,96
2025-04-15,158.0,2.09234,2.07654,96
2025-04-16,165.7,2.0914,2.07483,96
2025-04-17,92.2,2.0813,2.07208,96
2025-04-18,70.2,2.08535,2.07833,50
2025-04-20,93.8,2.09012,2.08074,48
2025-04-21,87.1,2.09107,2.08236,94
2025-04-22,163.3,2.09515,2.07882,96
2025-04-23,98.2,2.08737,2.07755,96
2025-04-24,132.6,2.09084,2.07758,96
2025-04-25,105.9,2.08152,2.07093,50
2025-04-27,98.6,2.08468,2.07482,48
2025-04-28,105.7,2.09126,2.08069,94
2025-04-29,170.5,2.10098,2.08393,96
2025-04-30,239.0,2.10001,2.07611,96
2025-05-01,103.2,2.08159,2.07127,96
2025-05-02,198.7,2.07681,2.05694,50
2025-05-04,103.9,2.06145,2.05106,48
2025-05-05,79.1,2.05909,2.05118,96
2025-05-06,114.6,2.06002,2.04856,96
2025-05-07,174.3,2.06881,2.05138,96
2025-05-08,99.5,2.07174,2.06179,96
2025-05-09,108.0,2.07618,2.06538,50
2025-05-11,142.5,2.0715,2.05725,48
2025-05-12,65.7,2.07081,2.06424,96
2025-05-13,180.3,2.07157,2.05354,96
2025-05-14,138.1,2.06551,2.0517,94
2025-05-15,250.8,2.08167,2.05659,96
2025-05-16,92.3,2.08114,2.07191,50
2025-05-18,98.0,2.07762,2.06782,48
2025-05-19,104.5,2.07657,2.06612,96
2025-05-20,150.0,2.08631,2.07131,96
2025-05-21,55.6,2.0867,2.08114,96
2025-05-22,114.4,2.09433,2.08289,96
2025-05-23,104.3,2.09326,2.08283,50
2025-05-25,42.0,2.08459,2.08039,48
2025-05-26,157.6,2.09427,2.07851,96
2025-05-27,53.3,2.09682,2.09149,96
2025-05-28,105.1,2.09938,2.08887,96
2025-05-29,69.0,2.09661,2.08971,96
2025-05-30,88.8,2.09858,2.0897,50
2025-06-01,30.2,2.0913,2.08828,48
2025-06-02,95.1,2.09091,2.0814,96
2025-06-03,93.6,2.09496,2.0856,96
2025-06-04,131.8,2.09658,2.0834,96
2025-06-05,103.6,2.08861,2.07825,96
2025-06-06,79.5,2.08949,2.08154,50
2025-06-08,60.2,2.08332,2.0773,48
2025-06-09,77.8,2.08314,2.07536,96
2025-06-10,136.7,2.07964,2.06597,96
2025-06-11,200.0,2.08938,2.06938,96
2025-06-12,178.1,2.09735,2.07954,96
2025-06-13,122.1,2.10019,2.08798,50
2025-06-15,60.3,2.09013,2.0841,48
2025-06-16,179.8,2.09317,2.07519,96
2025-06-17,190.1,2.0843,2.06529,96
2025-06-18,149.4,2.07256,2.05762,96
2025-06-19,160.4,2.07986,2.06382,96
2025-06-20,67.5,2.08501,2.07826,50
2025-06-22,69.2,2.08802,2.0811,48
2025-06-23,133.7,2.09709,2.08372,96
2025-06-24,107.2,2.09816,2.08744,96
2025-06-25,72.1,2.09989,2.09268,96
2025-06-26,94.6,2.10128,2.09182,96
2025-06-27,65.7,2.10104,2.09447,50
2025-06-29,73.0,2.10048,2.09318,48
2025-06-30,178.5,2.10055,2.0827,96
2025-07-01,91.5,2.09403,2.08488,96
2025-07-02,233.8,2.09217,2.06879,96
2025-07-03,49.4,2.07883,2.07389,96
2025-07-04,80.1,2.08476,2.07675,50
2025-07-06,108.2,2.08778,2.07696,48
2025-07-07,97.5,2.09609,2.08634,96
2025-07-08,192.4,2.09396,2.07472,96
2025-07-09,76.7,2.08372,2.07605,96
2025-07-10,217.7,2.08033,2.05856,96
2025-07-11,149.3,2.06548,2.05055,50
2025-07-13,43.4,2.05399,2.04965,48
2025-07-14,108.0,2.05672,2.04592,96
2025-07-15,52.3,2.05528,2.05005,96
2025-07-16,71.6,2.05835,2.05119,96
2025-07-17,128.2,2.06809,2.05527,96
2025-07-18,55.4,2.0659,2.06036,50
2025-07-20,94.5,2.06218,2.05273,48
2025-07-21,92.9,2.06888,2.05959,96
2025-07-22,81.5,2.06921,2.06106,96
2025-07-23,88.9,2.06293,2.05404,96
2025-07-24,125.4,2.05645,2.04391,96
2025-07-25,53.1,2.05073,2.04542,50
2025-07-27,54.6,2.04527,2.03981,48
2025-07-28,78.3,2.05019,2.04236,96
2025-07-29,58.9,2.05117,2.04528,96
2025-07-30,120.2,2.05952,2.0475,96
2025-07-31,100.0,2.05844,2.04844,96
2025-08-01,47.2,2.0547,2.04998,50
2025-08-03,131.5,2.05479,2.04164,48
2025-08-04,79.7,2.05495,2.04698,96
2025-08-05,46.2,2.05694,2.05232,96
2025-08-06,49.0,2.05519,2.05029,96
2025-08-07,123.9,2.06303,2.05064,96
2025-08-08,30.9,2.0633,2.06021,50
2025-08-10,55.9,2.06322,2.05763,48
2025-08-11,45.6,2.06386,2.0593,96
2025-08-12,101.5,2.06916,2.05901,96
2025-08-13,76.4,2.07493,2.06729,96
2025-08-14,154.3,2.08377,2.06834,96
2025-08-15,45.7,2.08651,2.08194,50
2025-08-17,34.2,2.0828,2.07938,48
2025-08-18,37.4,2.08084,2.0771,96
2025-08-19,123.7,2.09077,2.0784,96
2025-08-20,57.7,2.09447,2.0887,96
2025-08-21,102.7,2.09539,2.08512,96
2025-08-22,62.2,2.08904,2.08282,50
2025-08-24,112.8,2.08421,2.07293,48
2025-08-25,117.4,2.08477,2.07303,96
2025-08-26,78.6,2.0808,2.07294,96
2025-08-27,42.4,2.07561,2.07137,96
2025-08-28,74.9,2.07418,2.06669,96
2025-08-29,38.7,2.06754,2.06367,50
2025-08-31,81.6,2.06503,2.05687,48
2025-09-01,29.3,2.06751,2.06458,96
2025-09-02,177.3,2.06895,2.05122,96
2025-09-03,61.3,2.05502,2.04889,96
2025-09-04,90.3,2.06185,2.05282,96
2025-09-05,17.8,2.0612,2.05942,50
2025-09-07,24.0,2.06016,2.05776,48
2025-09-08,58.8,2.05921,2.05333,96
2025-09-09,78.0,2.05707,2.04927,96
2025-09-10,122.4,2.05387,2.04163,96
2025-09-11,117.2,2.04708,2.03536,96
2025-09-12,56.7,2.0398,2.03413,50
2025-09-14,71.4,2.04089,2.03375,48
2025-09-15,47.5,2.04016,2.03541,96
2025-09-16,46.9,2.04356,2.03887,96
2025-09-17,90.9,2.05041,2.04132,96
2025-09-18,52.2,2.0522,2.04698,96
2025-09-19,86.1,2.05128,2.04267,50
2025-09-21,129.4,2.04527,2.03233,48
2025-09-22,88.4,2.04999,2.04115,96
2025-09-23,51.3,2.05222,2.04709,96
2025-09-24,168.9,2.05027,2.03338,96
2025-09-25,78.1,2.04272,2.03491,96
2025-09-26,71.1,2.04751,2.0404,50
2025-09-28,71.6,2.04756,2.0404,48
2025-09-29,90.5,2.04902,2.03997,96
2025-09-30,110.1,2.04114,2.03013,96
2025-10-01,42.8,2.03921,2.03493,96
2025-10-02,47.0,2.04023,2.03553,96
2025-10-03,67.1,2.04222,2.03551,50
2025-10-05,51.5,2.04081,2.03566,48
2025-10-06,53.1,2.04013,2.03482,96
2025-10-07,55.0,2.04037,2.03487,96
2025-10-08,95.8,2.0425,2.03292,96
2025-10-09,88.5,2.03481,2.02596,96
2025-10-10,365.3,2.0614,2.02487,50
2025-10-12,97.2,2.05532,2.0456,48
2025-10-13,53.5,2.04969,2.04434,96
2025-10-14,100.1,2.05558,2.04557,96
2025-10-15,223.4,2.07148,2.04914,96
2025-10-16,117.0,2.07589,2.06419,96
2025-10-17,148.4,2.0809,2.06606,50
2025-10-19,48.1,2.06771,2.0629,48
2025-10-20,118.7,2.06737,2.0555,96
2025-10-21,57.7,2.06172,2.05595,96
2025-10-22,67.0,2.06223,2.05553,96
2025-10-23,134.7,2.05805,2.04458,96
2025-10-24,64.0,2.05013,2.04373,50
2025-10-26,70.5,2.04044,2.03339,48
2025-10-27,73.8,2.04052,2.03314,96
2025-10-28,276.4,2.03712,2.00948,96
2025-10-29,97.1,2.01335,2.00364,96
2025-10-30,48.7,2.00755,2.00268,96
2025-10-31,28.9,2.00905,2.00616,50
2025-11-02,46.2,2.00908,2.00446,60
2025-11-03,90.1,2.01186,2.00285,96
2025-11-04,111.3,2.01517,2.00404,96
2025-11-05,59.9,2.01004,2.00405,96
2025-11-06,242.0,2.02868,2.00448,96
2025-11-07,42.9,2.02801,2.02372,38
2025-11-09,97.4,2.02591,2.01617,60
2025-11-10,43.9,2.01841,2.01402,96
2025-11-11,70.9,2.01999,2.0129,96
2025-11-12,164.9,2.0151,1.99861,96
2025-11-13,200.8,2.01967,1.99959,96
2025-11-14,77.1,2.01525,2.00754,38
2025-11-16,77.0,2.01838,2.01068,60
2025-11-17,134.5,2.02795,2.0145,96
2025-11-18,162.3,2.03421,2.01798,96
2025-11-19,172.4,2.02869,2.01145,96
2025-11-20,185.2,2.0303,2.01178,96
2025-11-21,41.0,2.03193,2.02783,38
2025-11-23,56.5,2.02952,2.02387,60
2025-11-24,27.6,2.02901,2.02625,96
2025-11-25,86.1,2.03615,2.02754,96
2025-11-26,47.2,2.03133,2.02661,96
2025-11-27,64.6,2.03023,2.02377,96
2025-11-28,86.8,2.02786,2.01918,38
2025-11-30,62.8,2.02443,2.01815,60
2025-12-01,62.3,2.02335,2.01712,96
2025-12-02,93.5,2.01856,2.00921,96
2025-12-03,125.5,2.02288,2.01033,96
2025-12-04,55.3,2.01916,2.01363,96
2025-12-05,87.8,2.01604,2.00726,38
2025-12-07,41.3,2.00886,2.00473,60
2025-12-08,60.9,2.01271,2.00662,96
2025-12-09,155.4,2.01664,2.0011,96
2025-12-10,77.6,2.01033,2.00257,96
2025-12-11,89.3,2.01591,2.00698,96
2025-12-12,21.1,2.01058,2.00847,38
2025-12-14,45.6,2.01334,2.00878,60
2025-12-15,97.1,2.01913,2.00942,96
2025-12-16,147.8,2.02784,2.01306,96
2025-12-17,60.9,2.02765,2.02156,96
2025-12-18,58.7,2.02701,2.02114,96
2025-12-19,27.7,2.02545,2.02268,38
2025-12-21,52.4,2.02528,2.02004,57
2025-12-22,35.6,2.02394,2.02038,96
2025-12-23,114.1,2.02447,2.01306,96
2025-12-24,40.2,2.01671,2.01269,39
2025-12-25,65.0,2.01766,2.01116,60
2025-12-26,35.3,2.01401,2.01048,38
2025-12-28,31.6,2.01171,2.00855,59
2025-12-29,120.6,2.01842,2.00636,96
2025-12-30,53.6,2.0145,2.00914,96
2025-12-31,91.4,2.01893,2.00979,39
2026-01-01,55.0,2.01992,2.01442,60
2026-01-02,40.1,2.01468,2.01067,38
2026-01-04,54.4,2.01369,2.00825,60
2026-01-05,93.8,2.01883,2.00945,96
2026-01-06,167.9,2.01754,2.00075,96
2026-01-07,83.8,2.00512,1.99674,96
2026-01-08,51.6,2.00812,2.00296,96
2026-01-09,43.1,2.00759,2.00328,38
2026-01-11,33.9,2.00526,2.00187,60
2026-01-12,49.9,2.00821,2.00322,96
2026-01-13,43.9,2.00997,2.00558,96
2026-01-14,68.1,2.01302,2.00621,96
2026-01-15,187.8,2.01389,1.99511,96
2026-01-16,52.3,2.00146,1.99623,38
2026-01-18,68.3,2.00497,1.99814,60
2026-01-19,68.1,2.00326,1.99645,96
2026-01-20,53.7,1.99875,1.99338,96
2026-01-21,218.4,1.997,1.97516,96
2026-01-22,52.7,1.97551,1.97024,96
2026-01-23,74.3,1.97773,1.9703,38
2026-01-25,67.9,1.97876,1.97197,60
2026-01-26,53.0,1.97941,1.97411,96
2026-01-27,145.4,1.98079,1.96625,96
2026-01-28,159.0,1.97518,1.95928,96
2026-01-29,196.3,1.97035,1.95072,96
2026-01-30,33.1,1.96665,1.96334,38
2026-02-01,92.1,1.97451,1.9653,60
2026-02-02,147.5,1.97578,1.96103,96
2026-02-03,181.0,1.96437,1.94627,96
2026-02-04,106.8,1.95861,1.94793,96
2026-02-05,90.4,1.95865,1.94961,96
2026-02-06,148.6,1.9539,1.93904,38
2026-02-08,54.3,1.93893,1.9335,60
2026-02-09,93.2,1.93739,1.92807,96
2026-02-10,174.5,1.93461,1.91716,96
2026-02-11,140.3,1.92203,1.908,96
2026-02-12,136.2,1.92297,1.90935,96
2026-02-13,109.0,1.93096,1.92006,38
2026-02-15,64.9,1.9317,1.92521,60
2026-02-16,64.7,1.93044,1.92397,96
2026-02-17,194.5,1.93099,1.91154,96
2026-02-18,97.3,1.91846,1.90873,96
2026-02-19,95.8,1.91557,1.90599,96
2026-02-20,110.6,1.91414,1.90308,38
2026-02-22,99.2,1.91254,1.90262,60
2026-02-23,36.0,1.91254,1.90894,96
2026-02-24,68.2,1.91215,1.90533,96
2026-02-25,48.7,1.90621,1.90134,96
2026-02-26,100.6,1.90472,1.89466,96
2026-02-27,40.4,1.89591,1.89187,38
2026-03-01,150.3,1.90655,1.89152,60
2026-03-02,112.9,1.89577,1.88448,96
2026-03-03,220.3,1.90438,1.88235,96
2026-03-04,179.5,1.90576,1.88781,96
2026-03-05,167.7,1.90589,1.88912,96
2026-03-06,80.6,1.90685,1.89879,38
2026-03-08,59.4,1.91166,1.90572,48
2026-03-09,134.5,1.90986,1.89641,96
2026-03-10,195.8,1.90203,1.88245,96
2026-03-11,116.0,1.88384,1.87224,96
2026-03-12,175.9,1.88831,1.87072,96
2026-03-13,92.8,1.89395,1.88467,50
2026-03-15,49.8,1.89366,1.88868,48
2026-03-16,119.9,1.89335,1.88136,96
2026-03-17,113.3,1.88777,1.87644,96
2026-03-18,127.1,1.88876,1.87605,96
2026-03-19,128.7,1.89706,1.88419,96
2026-03-20,96.4,1.90114,1.8915,50
2026-03-22,66.7,1.90475,1.89808,48
2026-03-23,195.7,1.92202,1.90245,96
2026-03-24,98.7,1.92358,1.91371,96
2026-03-25,72.9,1.92568,1.91839,96
2026-03-26,172.1,1.93947,1.92226,96
2026-03-27,114.0,1.94011,1.92871,50
2026-03-29,59.9,1.93533,1.92934,48
2026-03-30,124.0,1.93453,1.92213,96
2026-03-31,162.1,1.92799,1.91178,96
2026-04-01,115.4,1.92212,1.91058,96
2026-04-02,145.3,1.92595,1.91142,96
2026-04-03,62.9,1.91556,1.90927,50
2026-04-05,45.6,1.91674,1.91218,48
2026-04-06,34.4,1.91442,1.91098,96
2026-04-07,240.4,1.91575,1.89171,96
2026-04-08,78.0,1.90426,1.89646,96
2026-04-09,106.7,1.90492,1.89425,96
2026-04-10,81.6,1.9042,1.89604,50
2026-04-12,96.3,1.91476,1.90513,48
2026-04-13,56.6,1.90647,1.90081,96
2026-04-14,58.1,1.90799,1.90218,96
2026-04-15,162.7,1.90506,1.88879,96
2026-04-16,71.5,1.89319,1.88604,96
2026-04-17,33.6,1.88815,1.88479,50
2026-04-19,62.6,1.89364,1.88738,48
2026-04-20,45.8,1.8886,1.88402,96
2026-04-21,64.6,1.88936,1.8829,96
2026-04-22,49.0,1.88866,1.88376,96
2026-04-23,36.3,1.88963,1.886,96
2026-04-24,55.8,1.89311,1.88753,50
2026-04-26,54.6,1.89332,1.88786,48
2026-04-27,80.8,1.88926,1.88118,96
2026-04-28,45.9,1.88468,1.88009,96
2026-04-29,122.9,1.8942,1.88191,96
2026-04-30,61.5,1.89403,1.88788,96
2026-05-01,70.1,1.89057,1.88356,50
2026-05-03,31.6,1.88476,1.8816,48
2026-05-04,51.1,1.88932,1.88421,96
2026-05-05,112.9,1.89037,1.87908,96
2026-05-06,58.2,1.87969,1.87387,96
2026-05-07,54.1,1.88178,1.87637,96
2026-05-08,37.3,1.88135,1.87762,50
2026-05-10,48.9,1.88036,1.87547,48
2026-05-11,47.9,1.88024,1.87545,96
2026-05-12,134.9,1.88023,1.86674,96
2026-05-13,111.8,1.87116,1.85998,96
2026-05-14,127.4,1.86669,1.85395,96
2026-05-15,73.2,1.86398,1.85666,50
2026-05-17,95.5,1.86904,1.85949,48
2026-05-18,107.3,1.87662,1.86589,96
2026-05-19,116.1,1.88774,1.87613,96
2026-05-20,116.0,1.88804,1.87644,96
2026-05-21,144.0,1.88992,1.87552,96
2026-05-22,56.8,1.88552,1.87984,50
2026-05-24,64.2,1.88454,1.87812,48
2026-05-25,33.2,1.88306,1.87974,96
2026-05-26,103.4,1.88295,1.87261,96
2026-05-27,78.0,1.88197,1.87417,96
2026-05-28,83.4,1.88324,1.8749,96
2026-05-29,55.7,1.87809,1.87252,47
