date,ar_pips,ar_high,ar_low,session_bars
2024-12-17,77.4,172.352,171.578,96
2024-12-18,149.2,172.752,171.26,96
2024-12-19,103.2,175.731,174.699,96
2024-12-22,54.8,175.408,174.86,96
2024-12-23,57.4,174.996,174.422,96
2024-12-25,52.6,175.013,174.487,95
2024-12-26,53.5,175.812,175.277,96
2024-12-29,49.6,175.274,174.778,96
2024-12-30,90.6,173.854,172.948,96
2025-01-01,77.6,173.876,173.1,96
2025-01-02,34.2,172.705,172.363,96
2025-01-05,107.9,173.561,172.482,96
2025-01-06,108.2,174.91,173.828,96
2025-01-07,47.8,174.073,173.595,96
2025-01-08,70.1,173.827,173.126,96
2025-01-09,39.6,173.602,173.206,96
2025-01-12,77.5,172.238,171.463,96
2025-01-13,91.6,172.349,171.433,96
2025-01-14,90.5,173.224,172.319,96
2025-01-15,127.4,171.54,170.266,96
2025-01-16,73.8,170.738,170.0,96
2025-01-19,58.1,171.091,170.51,96
2025-01-20,109.3,171.828,170.735,96
2025-01-21,63.2,171.956,171.324,96
2025-01-22,61.6,172.914,172.298,96
2025-01-23,144.4,172.659,171.215,96
2025-01-26,70.4,172.115,171.411,96
2025-01-27,114.8,172.178,171.03,96
2025-01-28,73.2,172.31,171.578,96
2025-01-29,100.5,171.238,170.233,96
2025-01-30,94.1,170.111,169.17,96
2025-02-02,142.9,170.217,168.788,96
2025-02-03,89.6,170.415,169.519,96
2025-02-04,143.3,170.642,169.209,96
2025-02-05,93.9,169.432,168.493,96
2025-02-06,77.0,167.54,166.77,96
2025-02-09,98.2,166.925,165.943,96
2025-02-10,38.0,166.818,166.438,96
2025-02-11,160.1,168.321,166.72,96
2025-02-12,70.7,169.449,168.742,96
2025-02-13,84.3,169.519,168.676,96
2025-02-16,119.3,169.442,168.249,96
2025-02-17,72.1,168.607,167.886,96
2025-02-18,59.1,168.491,167.9,96
2025-02-19,102.2,167.429,166.407,96
2025-02-20,142.4,167.709,166.285,96
2025-02-23,101.3,166.841,165.828,96
2025-02-24,89.3,167.454,166.561,96
2025-02-25,84.9,167.381,166.532,96
2025-02-26,68.5,166.883,166.198,96
2025-02-27,95.7,166.816,165.859,96
2025-03-02,74.6,167.318,166.572,92
2025-03-03,72.0,166.801,166.081,96
2025-03-04,59.3,168.601,168.008,96
2025-03-05,83.8,167.613,166.775,96
2025-03-06,88.2,167.84,166.958,96
2025-03-08,37.3,168.117,167.744,12
2025-03-09,87.0,168.3,167.43,72
2025-03-10,68.2,167.498,166.816,96
2025-03-11,68.2,167.668,166.986,96
2025-03-12,40.1,168.239,167.838,96
2025-03-13,87.7,168.004,167.127,96
2025-03-14,10.6,167.953,167.847,14
2025-03-16,59.8,168.322,167.724,84
2025-03-17,82.9,169.951,169.122,96
2025-03-18,64.9,170.605,169.956,96
2025-03-19,60.0,169.687,169.087,96
2025-03-20,84.8,169.066,168.218,96
2025-03-21,16.8,169.165,168.997,14
2025-03-23,83.6,169.674,168.838,84
2025-03-24,68.7,170.939,170.252,96
2025-03-25,74.6,170.314,169.568,96
2025-03-26,46.0,170.368,169.908,96
2025-03-27,52.5,171.36,170.835,96
2025-03-28,28.0,170.104,169.824,14
2025-03-30,75.5,170.041,169.286,84
2025-03-31,55.1,169.785,169.234,96
2025-04-01,65.2,169.664,169.012,96
2025-04-02,256.7,170.674,168.107,96
2025-04-03,145.0,170.866,169.416,96
2025-04-04,31.3,170.642,170.329,14
2025-04-06,158.8,171.136,169.548,84
2025-04-07,111.9,172.527,171.408,96
2025-04-08,82.4,172.852,172.028,96
2025-04-09,134.1,172.961,171.62,96
2025-04-10,95.1,175.548,174.597,96
2025-04-11,24.4,176.21,175.966,14
2025-04-13,132.6,176.018,174.692,84
2025-04-14,83.7,175.869,175.032,96
2025-04-15,114.7,174.705,173.558,96
2025-04-16,90.5,174.839,173.934,96
2025-04-17,68.8,174.046,173.358,90
2025-04-18,23.7,174.106,173.869,14
2025-04-20,126.9,174.327,173.058,84
2025-04-21,93.2,174.245,173.313,94
2025-04-22,79.3,173.215,172.422,96
2025-04-23,78.0,172.797,172.017,96
2025-04-24,61.9,172.658,172.039,96
2025-04-25,14.7,173.649,173.502,14
2025-04-27,77.8,173.672,172.894,84
2025-04-28,45.4,173.282,172.828,94
2025-04-29,84.4,172.98,172.136,96
2025-04-30,117.6,173.899,172.723,96
2025-05-01,110.1,175.733,174.632,96
2025-05-02,32.3,175.558,175.235,14
2025-05-04,83.7,175.637,174.8,84
2025-05-05,71.5,174.909,174.194,96
2025-05-06,65.1,173.491,172.84,96
2025-05-07,52.4,174.728,174.204,96
2025-05-08,76.9,175.614,174.845,96
2025-05-09,18.0,174.875,174.695,14
2025-05-11,51.9,175.2,174.681,84
2025-05-12,46.8,175.628,175.16,96
2025-05-13,57.2,175.798,175.226,96
2025-05-14,61.2,174.394,173.782,94
2025-05-15,55.6,174.42,173.864,96
2025-05-16,16.2,173.974,173.812,14
2025-05-18,80.3,174.095,173.292,84
2025-05-19,69.1,174.037,173.346,96
2025-05-20,92.3,174.967,174.044,96
2025-05-21,130.9,174.721,173.412,96
2025-05-22,65.6,173.836,173.18,96
2025-05-23,14.6,173.683,173.537,14
2025-05-25,71.6,173.926,173.21,84
2025-05-26,76.1,174.009,173.248,96
2025-05-27,61.1,174.594,173.983,96
2025-05-28,100.3,175.299,174.296,96
2025-05-29,74.1,175.436,174.695,96
2025-05-30,13.0,174.982,174.852,14
2025-06-01,85.8,175.068,174.21,84
2025-06-02,103.3,175.041,174.008,96
2025-06-03,78.8,175.025,174.237,96
2025-06-04,64.3,174.59,173.947,96
2025-06-05,105.1,175.317,174.266,96
2025-06-06,8.3,176.171,176.088,14
2025-06-08,53.2,176.232,175.7,84
2025-06-09,92.4,176.294,175.37,96
2025-06-10,75.4,176.396,175.642,96
2025-06-11,59.3,176.319,175.726,96
2025-06-12,137.5,177.624,176.249,96
2025-06-13,18.9,177.641,177.452,14
2025-06-15,118.9,178.221,177.032,84
2025-06-16,81.6,178.141,177.325,96
2025-06-17,65.4,178.26,177.606,96
2025-06-18,65.3,177.295,176.642,96
2025-06-19,67.9,178.207,177.528,96
2025-06-20,17.9,178.689,178.51,14
2025-06-22,76.5,179.421,178.656,84
2025-06-23,99.4,180.041,179.047,96
2025-06-24,67.9,180.213,179.534,96
2025-06-25,53.9,180.565,180.026,96
2025-06-26,76.8,180.719,179.951,96
2025-06-27,20.0,181.116,180.916,14
2025-06-29,82.2,181.079,180.257,84
2025-06-30,53.8,181.592,181.054,96
2025-07-01,80.4,181.672,180.868,96
2025-07-02,76.5,181.699,180.934,96
2025-07-03,43.7,182.307,181.87,96
2025-07-04,43.8,181.918,181.48,14
2025-07-06,87.8,182.274,181.396,84
2025-07-07,100.8,183.577,182.569,96
2025-07-08,109.4,184.568,183.474,96
2025-07-09,55.3,184.323,183.77,96
2025-07-10,110.4,184.305,183.201,96
2025-07-11,14.1,185.021,184.88,14
2025-07-13,78.2,185.046,184.264,84
2025-07-14,55.9,185.319,184.76,96
2025-07-15,50.5,185.897,185.392,96
2025-07-16,97.3,185.167,184.194,96
2025-07-17,90.1,185.278,184.377,96
2025-07-18,14.5,185.693,185.548,14
2025-07-20,102.8,185.498,184.47,84
2025-07-21,67.9,184.891,184.212,96
2025-07-22,112.1,185.431,184.31,96
2025-07-23,76.5,184.966,184.201,96
2025-07-24,79.4,185.191,184.397,96
2025-07-25,11.0,185.736,185.626,14
2025-07-27,89.1,185.963,185.072,84
2025-07-28,52.6,185.022,184.496,96
2025-07-29,55.3,184.346,183.793,96
2025-07-30,96.0,183.625,182.665,96
2025-07-31,62.8,185.67,185.042,96
2025-08-01,31.4,183.406,183.092,14
2025-08-03,129.7,183.583,182.286,84
2025-08-04,38.8,182.036,181.648,96
2025-08-05,53.6,182.903,182.367,96
2025-08-06,87.7,183.261,182.384,96
2025-08-07,59.2,182.616,182.024,96
2025-08-08,18.3,182.894,182.711,14
2025-08-10,77.2,182.949,182.177,84
2025-08-11,96.4,182.982,182.018,96
2025-08-12,70.6,183.622,182.916,96
2025-08-13,114.9,183.059,181.91,96
2025-08-14,66.7,183.052,182.385,96
2025-08-15,20.6,182.571,182.365,14
2025-08-17,96.5,182.891,181.926,84
2025-08-18,49.7,183.261,182.764,96
2025-08-19,58.4,182.894,182.31,96
2025-08-20,45.0,183.352,182.902,96
2025-08-21,45.1,183.585,183.134,96
2025-08-22,18.1,183.411,183.23,14
2025-08-24,103.5,183.67,182.635,84
2025-08-25,52.3,183.443,182.92,96
2025-08-26,79.4,183.744,182.95,96
2025-08-27,70.1,183.95,183.249,96
2025-08-28,59.0,183.391,182.801,96
2025-08-29,12.9,183.721,183.592,14
2025-08-31,78.4,183.954,183.17,84
2025-09-01,88.4,184.348,183.464,96
2025-09-02,79.6,184.833,184.037,96
2025-09-03,51.2,184.317,183.805,96
2025-09-04,53.2,184.364,183.832,96
2025-09-05,16.8,184.732,184.564,14
2025-09-07,94.8,185.889,184.941,84
2025-09-08,55.5,185.984,185.429,96
2025-09-09,49.5,184.981,184.486,96
2025-09-10,42.9,184.639,184.21,96
2025-09-11,70.1,185.163,184.462,96
2025-09-12,11.3,185.449,185.336,14
2025-09-14,105.3,185.496,184.443,84
2025-09-15,41.9,185.644,185.225,96
2025-09-16,40.2,186.362,185.96,96
2025-09-17,44.9,186.375,185.926,96
2025-09-18,80.7,186.816,186.009,96
2025-09-19,7.2,186.028,185.956,14
2025-09-21,63.9,186.192,185.553,84
2025-09-22,66.0,186.629,185.969,96
2025-09-23,50.8,186.644,186.136,96
2025-09-24,38.9,187.298,186.909,96
2025-09-25,47.6,187.375,186.899,96
2025-09-26,17.9,187.488,187.309,14
2025-09-28,38.8,187.406,187.018,83
2025-09-29,52.2,186.498,185.976,96
2025-09-30,77.8,186.069,185.291,96
2025-10-01,57.5,184.824,184.249,96
2025-10-02,91.7,185.201,184.284,96
2025-10-03,9.1,185.417,185.326,14
2025-10-05,164.0,188.617,186.977,84
2025-10-06,67.6,189.397,188.721,96
2025-10-07,73.7,190.75,190.013,96
2025-10-08,59.3,190.716,190.123,96
2025-10-09,69.4,189.998,189.304,96
2025-10-10,35.6,189.367,189.011,14
2025-10-12,89.1,189.688,188.797,84
2025-10-13,65.1,189.619,188.968,96
2025-10-14,86.1,189.581,188.72,96
2025-10-15,65.6,189.843,189.187,96
2025-10-16,76.9,189.987,189.218,96
2025-10-17,15.7,189.885,189.728,14
2025-10-19,108.2,190.542,189.46,84
2025-10-20,66.9,190.591,189.922,96
2025-10-21,39.8,190.795,190.397,96
2025-10-22,68.7,191.28,190.593,96
2025-10-23,67.8,192.172,191.494,96
2025-10-24,9.3,192.175,192.082,14
2025-10-26,79.7,192.369,191.572,84
2025-10-27,54.7,192.259,191.712,96
2025-10-28,67.5,191.799,191.124,96
2025-10-29,102.3,191.507,190.484,96
2025-10-30,54.5,192.306,191.761,96
2025-10-31,20.4,191.544,191.34,14
2025-11-02,48.8,191.688,191.2,96
2025-11-03,84.4,190.863,190.019,96
2025-11-04,67.1,189.774,189.103,96
2025-11-05,33.5,190.295,189.96,96
2025-11-06,63.5,189.952,189.317,96
2025-11-09,72.7,191.051,190.324,96
2025-11-10,109.7,191.791,190.694,96
2025-11-11,119.4,193.278,192.084,96
2025-11-12,44.3,194.091,193.648,96
2025-11-13,47.3,195.104,194.631,96
2025-11-16,49.7,194.706,194.209,95
2025-11-17,45.6,195.218,194.762,96
2025-11-18,50.2,194.515,194.013,96
2025-11-19,60.4,195.32,194.716,96
2025-11-20,49.7,195.616,195.119,96
2025-11-23,67.5,193.865,193.19,96
2025-11-24,46.5,194.134,193.669,96
2025-11-25,124.2,194.106,192.864,96
2025-11-26,65.6,194.537,193.881,96
2025-11-27,88.3,194.496,193.613,96
2025-11-30,108.1,194.312,193.231,96
2025-12-01,59.8,193.546,192.948,96
2025-12-02,42.3,194.219,193.796,96
2025-12-03,49.9,194.232,193.733,96
2025-12-04,61.8,193.129,192.511,96
2025-12-07,60.7,193.245,192.638,96
2025-12-08,93.2,193.712,192.78,96
2025-12-09,58.3,194.653,194.07,96
2025-12-10,52.4,195.133,194.609,96
2025-12-11,61.7,195.979,195.362,96
2025-12-14,107.4,195.846,194.772,95
2025-12-15,67.7,194.944,194.267,96
2025-12-16,60.6,194.874,194.268,96
2025-12-17,63.8,196.05,195.412,96
2025-12-18,105.5,196.399,195.344,96
2025-12-21,59.0,198.336,197.746,96
2025-12-22,85.4,198.279,197.425,96
2025-12-23,94.1,198.377,197.436,96
2025-12-25,101.8,198.574,197.556,96
2025-12-28,60.0,198.476,197.876,96
2025-12-29,72.6,198.194,197.468,96
2025-12-30,39.3,197.621,197.228,96
2026-01-01,71.8,198.104,197.386,96
2026-01-04,78.2,198.336,197.554,96
2026-01-05,80.7,197.855,197.048,96
2026-01-06,64.7,197.249,196.602,96
2026-01-07,45.3,196.742,196.289,96
2026-01-08,81.0,196.801,195.991,96
2026-01-11,104.0,198.076,197.036,96
2026-01-12,119.9,199.237,198.038,96
2026-01-13,57.5,198.901,198.326,96
2026-01-14,71.3,198.259,197.546,96
2026-01-15,71.2,197.504,196.792,96
2026-01-18,134.2,197.75,196.408,96
2026-01-19,65.7,198.56,197.903,96
2026-01-20,63.2,200.312,199.68,96
2026-01-21,116.1,199.777,198.616,96
2026-01-22,91.2,200.943,200.031,96
2026-01-25,179.5,199.86,198.065,96
2026-01-26,75.1,198.887,198.136,96
2026-01-27,96.3,200.065,199.102,96
2026-01-28,100.4,200.092,199.088,96
2026-01-29,123.3,200.493,199.26,96
2026-02-01,95.5,200.991,200.036,96
2026-02-02,68.3,199.862,199.179,96
2026-02-03,167.8,201.777,200.099,96
2026-02-04,78.4,202.04,201.256,96
2026-02-05,63.4,201.877,201.243,96
2026-02-08,136.0,202.986,201.626,96
2026-02-09,145.6,203.654,202.198,96
2026-02-10,152.8,201.377,199.849,96
2026-02-11,134.6,198.993,197.647,96
2026-02-12,91.1,199.215,198.304,96
2026-02-15,107.0,199.361,198.291,96
2026-02-16,97.4,199.71,198.736,96
2026-02-17,106.7,199.381,198.314,96
2026-02-18,90.5,200.946,200.041,96
2026-02-19,66.4,200.216,199.552,96
2026-02-22,52.1,200.078,199.557,96
2026-02-23,86.7,200.105,199.238,96
2026-02-24,88.2,201.796,200.914,96
2026-02-25,136.3,203.121,201.758,96
2026-02-26,45.2,201.691,201.239,96
2026-03-01,97.1,203.975,203.004,96
2026-03-02,80.9,202.201,201.392,96
2026-03-03,126.4,201.857,200.593,96
2026-03-04,74.1,201.626,200.885,96
2026-03-05,83.9,202.138,201.299,96
2026-03-07,21.0,202.961,202.751,12
2026-03-08,99.9,203.359,202.36,72
2026-03-09,86.1,203.109,202.248,96
2026-03-10,92.8,203.629,202.701,96
2026-03-11,107.8,204.365,203.287,96
2026-03-12,40.2,202.83,202.428,96
2026-03-13,13.1,201.849,201.718,14
2026-03-15,92.5,202.347,201.422,84
2026-03-16,55.5,202.172,201.617,96
2026-03-17,41.8,202.716,202.298,96
2026-03-18,55.7,201.798,201.241,96
2026-03-19,101.0,200.694,199.684,96
2026-03-20,14.3,202.172,202.029,14
2026-03-22,95.6,202.447,201.491,84
2026-03-23,53.1,201.529,200.998,96
2026-03-24,70.6,201.644,200.938,96
2026-03-25,46.4,201.462,200.998,96
2026-03-26,57.3,201.07,200.497,96
2026-03-27,13.4,200.607,200.473,14
2026-03-29,95.0,200.943,199.993,84
2026-03-30,72.0,200.207,199.487,96
2026-03-31,146.5,199.26,197.795,96
2026-04-01,70.0,200.085,199.385,96
2026-04-02,43.2,199.904,199.472,96
2026-04-03,81.1,199.641,198.83,14
2026-04-05,48.2,199.525,199.043,84
2026-04-06,39.4,200.102,199.708,96
2026-04-07,139.6,200.827,199.431,96
2026-04-08,79.9,200.711,199.912,96
2026-04-09,70.7,201.396,200.689,96
2026-04-10,10.8,201.893,201.785,14
2026-04-12,45.8,201.847,201.389,84
2026-04-13,43.1,203.458,203.027,96
2026-04-14,54.4,203.532,202.988,96
2026-04-15,55.1,203.376,202.825,96
2026-04-16,71.2,203.498,202.786,96
2026-04-17,20.0,203.01,202.81,14
2026-04-19,58.3,203.287,202.704,84
2026-04-20,95.9,204.182,203.223,96
2026-04-21,60.9,204.238,203.629,96
2026-04-22,43.9,203.433,202.994,96
2026-04-23,59.6,203.287,202.691,96
2026-04-24,10.8,203.118,203.01,14
2026-04-26,59.9,203.08,202.481,84
2026-04-27,84.9,203.095,202.246,96
2026-04-28,70.9,202.382,201.673,96
2026-04-29,49.5,202.884,202.389,96
2026-04-30,142.8,201.342,199.914,96
2026-05-01,15.7,201.014,200.857,14
2026-05-03,172.1,201.348,199.627,84
2026-05-04,39.5,200.617,200.222,96
2026-05-05,81.0,202.016,201.206,96
2026-05-06,58.0,200.955,200.375,96
2026-05-07,51.8,201.152,200.634,96
2026-05-08,16.4,201.866,201.702,14
2026-05-10,103.4,201.852,200.818,84
2026-05-11,52.0,202.172,201.652,96
2026-05-12,64.5,202.128,201.483,96
2026-05-13,75.3,202.069,201.316,96
2026-05-14,35.4,202.088,201.734,96
2026-05-15,9.6,201.855,201.759,14
2026-05-17,93.8,202.148,201.21,84
2026-05-18,61.4,202.572,201.958,96
2026-05-19,54.4,201.69,201.146,96
2026-05-20,46.1,202.039,201.578,96
