date,ar_pips,ar_high,ar_low,session_bars
2023-08-22,888.9,26159.9,25271.0,96
2023-08-23,737.8,26694.9,25957.1,96
2023-08-24,595.3,26499.6,25904.3,96
2023-08-25,224.8,26152.2,25927.4,96
2023-08-26,137.5,26096.0,25958.5,96
2023-08-27,167.8,26106.7,25938.9,96
2023-08-28,237.8,26152.9,25915.1,96
2023-08-29,1824.8,27857.9,26033.1,96
2023-08-30,466.5,27615.0,27148.5,96
2023-08-31,1609.7,27212.9,25603.2,96
2023-09-01,534.2,26075.3,25541.1,96
2023-09-02,154.6,25878.2,25723.6,96
2023-09-03,299.4,26117.9,25818.5,96
2023-09-04,483.6,26080.9,25597.3,96
2023-09-05,273.7,25795.2,25521.5,96
2023-09-06,216.8,25841.4,25624.6,96
2023-09-07,723.7,26417.0,25693.3,96
2023-09-08,539.0,26356.5,25817.5,96
2023-09-09,73.4,25891.4,25818.0,96
2023-09-10,387.4,26010.4,25623.0,96
2023-09-11,884.9,25757.8,24872.9,96
2023-09-12,1032.3,26132.8,25100.5,96
2023-09-13,699.6,26505.8,25806.2,96
2023-09-14,605.4,26696.0,26090.6,96
2023-09-15,527.3,26868.6,26341.3,96
2023-09-16,346.7,26745.7,26399.0,96
2023-09-17,179.3,26527.3,26348.0,96
2023-09-18,440.2,26852.1,26411.9,96
2023-09-19,591.5,27228.0,26636.5,96
2023-09-20,479.3,27363.8,26884.5,96
2023-09-21,593.4,27030.1,26436.7,96
2023-09-22,184.5,26638.8,26454.3,96
2023-09-23,89.6,26582.9,26493.3,96
2023-09-24,600.9,26563.9,25963.0,96
2023-09-25,294.4,26418.5,26124.1,96
2023-09-26,303.6,26370.9,26067.3,96
2023-09-27,341.3,26529.6,26188.3,96
2023-09-28,831.8,27140.0,26308.2,96
2023-09-29,249.9,27082.9,26833.0,96
2023-09-30,199.9,27053.3,26853.4,96
2023-10-01,1379.2,28326.0,26946.8,96
2023-10-02,968.3,28206.3,27238.0,96
2023-10-03,486.4,27610.4,27124.0,96
2023-10-04,645.0,27872.7,27227.7,96
2023-10-05,429.4,27780.9,27351.5,96
2023-10-06,916.7,28341.7,27425.0,96
2023-10-07,129.4,27950.9,27821.5,96
2023-10-08,300.0,28064.9,27764.9,96
2023-10-09,446.7,27959.9,27513.2,96
2023-10-10,379.2,27671.0,27291.8,96
2023-10-11,800.5,27449.5,26649.0,96
2023-10-12,244.1,26919.1,26675.0,96
2023-10-13,386.6,27102.9,26716.3,96
2023-10-14,202.1,26958.2,26756.1,96
2023-10-15,453.9,27268.5,26814.6,96
2023-10-16,1505.5,28616.2,27110.7,96
2023-10-17,305.0,28527.2,28222.2,96
2023-10-18,328.7,28482.9,28154.2,96
2023-10-19,786.1,28857.4,28071.3,96
2023-10-20,1210.0,29753.0,28543.0,96
2023-10-21,700.4,30128.0,29427.6,96
2023-10-22,450.9,30131.9,29681.0,96
2023-10-23,5871.6,35920.2,30048.6,96
2023-10-24,1839.9,35279.8,33439.9,96
2023-10-25,906.3,34812.3,33906.0,96
2023-10-26,850.9,34805.9,33955.0,96
2023-10-27,475.5,34138.2,33662.7,96
2023-10-28,327.8,34182.9,33855.1,96
2023-10-29,785.3,34724.7,33939.4,96
2023-10-30,441.6,34603.6,34162.0,96
2023-10-31,535.6,34727.6,34192.0,96
2023-11-01,1325.5,35714.9,34389.4,96
2023-11-02,1601.2,35981.8,34380.6,96
2023-11-03,372.6,34719.8,34347.2,96
2023-11-04,649.8,35252.9,34603.1,96
2023-11-05,789.1,35407.1,34618.0,108
2023-11-06,424.8,35151.0,34726.2,96
2023-11-07,691.7,35482.7,34791.0,96
2023-11-08,1526.4,36752.8,35226.4,96
2023-11-09,624.3,36872.9,36248.6,96
2023-11-10,912.9,37549.2,36636.3,96
2023-11-11,611.5,37204.5,36593.0,96
2023-11-12,567.2,37439.2,36872.0,96
2023-11-13,958.9,37162.9,36204.0,96
2023-11-14,1265.9,36636.9,35371.0,96
2023-11-15,2597.9,37982.1,35384.2,96
2023-11-16,1618.5,37552.6,35934.1,96
2023-11-17,537.9,36733.2,36195.3,96
2023-11-18,271.4,36566.9,36295.5,96
2023-11-19,1089.3,37505.5,36416.2,96
2023-11-20,622.7,37657.9,37035.2,96
2023-11-21,1967.4,37561.4,35594.0,96
2023-11-22,1512.5,37747.9,36235.4,96
2023-11-23,277.9,37469.9,37192.0,96
2023-11-24,533.8,37816.9,37283.1,96
2023-11-25,189.9,37822.9,37633.0,96
2023-11-26,561.0,37752.0,37191.0,96
2023-11-27,434.9,37369.7,36934.8,96
2023-11-28,1235.8,38074.8,36839.0,96
2023-11-29,360.0,38016.0,37656.0,96
2023-11-30,543.9,38114.9,37571.0,96
2023-12-01,900.4,38816.8,37916.4,96
2023-12-02,908.4,39588.4,38680.0,96
2023-12-03,1649.7,40887.9,39238.2,96
2023-12-04,1754.7,42422.9,40668.2,96
2023-12-05,2819.6,44509.7,41690.1,96
2023-12-06,451.9,43992.9,43541.0,96
2023-12-07,915.6,44049.6,43134.0,96
2023-12-08,1237.5,44600.4,43362.9,96
2023-12-09,818.0,44372.1,43554.1,96
2023-12-10,3721.9,43985.9,40264.0,96
2023-12-11,1403.1,42537.7,41134.6,96
2023-12-12,1351.4,41894.8,40543.4,96
2023-12-13,2845.9,43485.0,40639.1,96
2023-12-14,518.9,43176.4,42657.5,96
2023-12-15,1269.6,42891.5,41621.9,96
2023-12-16,565.0,42428.0,41863.0,96
2023-12-17,1275.8,42069.4,40793.6,96
2023-12-18,2656.0,43517.8,40861.8,96
2023-12-19,943.0,43150.9,42207.9,96
2023-12-20,1391.1,43759.2,42368.1,96
2023-12-21,921.2,44308.2,43387.0,96
2023-12-22,794.0,44259.0,43465.0,96
2023-12-23,645.3,43934.1,43288.8,96
2023-12-24,1430.8,43977.7,42546.9,96
2023-12-25,730.2,43749.5,43019.3,96
2023-12-26,1305.4,43511.9,42206.5,96
2023-12-27,1701.2,43830.9,42129.7,96
2023-12-28,1542.6,43650.4,42107.8,96
2023-12-29,1549.6,42821.5,41271.9,96
2023-12-30,619.7,42457.1,41837.4,96
2023-12-31,762.2,42808.3,42046.1,96
2024-01-01,3272.0,45462.9,42190.9,96
2024-01-02,745.9,45547.0,44801.1,96
2024-01-03,2754.8,45328.6,42573.8,96
2024-01-04,2444.6,44729.6,42285.0,96
2024-01-05,1132.6,44311.6,43179.0,96
2024-01-06,685.1,44247.6,43562.5,96
2024-01-07,1060.6,44201.7,43141.1,96
2024-01-08,3962.4,47156.4,43194.0,96
2024-01-09,1679.7,46962.9,45283.2,96
2024-01-10,1944.2,47682.2,45738.0,96
2024-01-11,699.6,46582.6,45883.0,96
2024-01-12,4854.8,46207.8,41353.0,96
2024-01-13,703.4,43132.1,42428.7,96
2024-01-14,1094.3,42797.3,41703.0,96
2024-01-15,483.0,42808.7,42325.7,96
2024-01-16,800.9,43479.6,42678.7,96
2024-01-17,585.7,43012.7,42427.0,96
2024-01-18,1729.4,42780.4,41051.0,96
2024-01-19,1005.3,41727.9,40722.6,96
2024-01-20,292.9,41802.5,41509.6,96
2024-01-21,528.5,41770.3,41241.8,96
2024-01-22,1890.8,41328.8,39438.0,96
2024-01-23,1051.4,40226.9,39175.5,96
2024-01-24,619.9,40152.9,39533.0,96
2024-01-25,471.5,40232.8,39761.3,96
2024-01-26,1941.4,41977.6,40036.2,96
2024-01-27,515.4,42219.4,41704.0,96
2024-01-28,1234.4,42817.4,41583.0,96
2024-01-29,1680.9,43773.9,42093.0,96
2024-01-30,1028.5,43656.5,42628.0,96
2024-01-31,1168.1,43017.9,41849.8,96
2024-02-01,1548.9,43411.3,41862.4,96
2024-02-02,443.5,43355.2,42911.7,96
2024-02-03,350.4,43204.9,42854.5,96
2024-02-04,850.8,43013.8,42163.0,96
2024-02-05,615.7,42909.9,42294.2,96
2024-02-06,476.9,43192.8,42715.9,96
2024-02-07,2009.6,44756.0,42746.4,96
2024-02-08,1938.9,46380.2,44441.3,96
2024-02-09,1707.8,47520.9,45813.1,96
2024-02-10,697.8,47928.6,47230.8,96
2024-02-11,1076.4,48820.5,47744.1,96
2024-02-12,2410.5,50408.0,47997.5,96
2024-02-13,770.2,50062.3,49292.1,96
2024-02-14,3342.3,52537.8,49195.5,96
2024-02-15,1095.8,52406.2,51310.4,96
2024-02-16,503.2,52345.2,51842.0,96
2024-02-17,889.7,52054.4,51164.7,96
2024-02-18,1197.0,52461.9,51264.9,96
2024-02-19,929.4,52231.9,51302.5,96
2024-02-20,1024.0,52533.7,51509.7,96
2024-02-21,978.2,52127.0,51148.8,96
2024-02-22,678.6,51717.9,51039.3,96
2024-02-23,820.7,51324.5,50503.8,96
2024-02-24,1228.3,51911.1,50682.8,96
2024-02-25,448.4,51878.1,51429.7,96
2024-02-26,6130.5,57533.5,51403.0,96
2024-02-27,1546.4,57126.8,55580.4,96
2024-02-28,5829.1,62681.9,56852.8,96
2024-02-29,2062.4,62762.6,60700.2,96
2024-03-01,1923.6,62743.6,60820.0,96
2024-03-02,807.0,62479.0,61672.0,96
2024-03-03,2583.1,64396.8,61813.7,96
2024-03-04,5568.2,68793.5,63225.3,96
2024-03-05,5971.5,68455.4,62483.9,96
2024-03-06,3713.9,66519.3,62805.4,96
2024-03-07,1844.1,67518.9,65674.8,96
2024-03-08,1645.8,68448.7,66802.9,96
2024-03-09,1213.9,69315.9,68102.0,94
2024-03-10,2760.0,69734.0,66974.0,69
2024-03-11,5201.0,72812.9,67611.9,96
2024-03-12,1918.9,72539.3,70620.4,96
2024-03-13,2033.9,73445.9,71412.0,96
2024-03-14,3992.8,73356.9,69364.1,96
2024-03-15,5468.5,72104.5,66636.0,96
2024-03-16,5176.6,69899.8,64723.2,96
2024-03-17,3688.9,68934.2,65245.3,96
2024-03-18,1430.2,68216.8,66786.6,96
2024-03-19,5637.8,67201.9,61564.1,96
2024-03-20,6601.9,68251.7,61649.8,96
2024-03-21,3424.0,67973.8,64549.8,96
2024-03-22,3894.1,66171.9,62277.8,96
2024-03-23,2221.5,65217.2,62995.7,96
2024-03-24,3745.2,67671.9,63926.7,96
2024-03-25,4773.1,71173.1,66400.0,96
2024-03-26,1329.0,70728.0,69399.0,96
2024-03-27,2115.4,70766.7,68651.3,96
2024-03-28,2177.5,71105.4,68927.9,96
2024-03-29,1649.8,70948.8,69299.0,96
2024-03-30,655.7,70212.0,69556.3,96
2024-03-31,1663.1,71456.9,69793.8,96
2024-04-01,2165.7,71231.8,69066.1,96
2024-04-02,5161.1,69634.1,64473.0,96
2024-04-03,1247.1,66345.6,65098.5,96
2024-04-04,3304.2,68749.0,65444.8,96
2024-04-05,1289.4,68595.4,67306.0,96
2024-04-06,2257.9,69679.9,67422.0,96
2024-04-07,885.5,69769.0,68883.5,96
2024-04-08,2927.9,72039.9,69112.0,96
2024-04-09,2770.8,71674.3,68903.5,96
2024-04-10,2760.5,71248.5,68488.0,96
2024-04-11,1306.4,71100.6,69794.2,96
2024-04-12,4353.3,71038.8,66685.5,96
2024-04-13,7327.9,67171.9,59844.0,96
2024-04-14,3701.3,65812.6,62111.3,96
2024-04-15,3082.1,65659.9,62577.8,96
2024-04-16,1825.9,64322.9,62497.0,96
2024-04-17,3541.9,64255.2,60713.3,96
2024-04-18,2456.2,63778.3,61322.1,96
2024-04-19,4911.9,64450.0,59538.1,96
2024-04-20,1951.8,64974.4,63022.6,96
2024-04-21,1353.6,65650.6,64297.0,96
2024-04-22,2731.0,67183.0,64452.0,96
2024-04-23,1225.5,67130.8,65905.3,96
2024-04-24,3290.5,66841.7,63551.2,96
2024-04-25,1432.3,65227.5,63795.2,96
2024-04-26,1832.0,64614.0,62782.0,96
2024-04-27,1394.1,63711.1,62317.0,96
2024-04-28,1604.2,64321.8,62717.6,96
2024-04-29,2590.1,64671.9,62081.8,96
2024-04-30,5335.5,64567.5,59232.0,96
2024-05-01,3656.1,60360.9,56704.8,96
2024-05-02,2668.2,59591.8,56923.6,96
2024-05-03,4358.8,63304.9,58946.1,96
2024-05-04,1658.7,64155.1,62496.4,96
2024-05-05,1490.1,64309.4,62819.3,96
2024-05-06,1521.8,64415.2,62893.4,96
2024-05-07,1881.2,63917.2,62036.0,96
2024-05-08,2091.8,62916.0,60824.2,96
2024-05-09,2072.0,63388.0,61316.0,96
2024-05-10,2578.4,62979.5,60401.1,96
2024-05-11,448.3,61101.8,60653.5,96
2024-05-12,983.9,61756.3,60772.4,96
2024-05-13,2412.0,63134.0,60722.0,96
2024-05-14,1682.7,62971.9,61289.2,96
2024-05-15,5240.2,66615.9,61375.7,96
2024-05-16,1164.6,66156.7,64992.1,96
2024-05-17,1991.5,67026.4,65034.9,96
2024-05-18,307.4,67007.9,66700.5,96
2024-05-19,1320.7,67250.9,65930.2,96
2024-05-20,6084.6,72066.6,65982.0,96
2024-05-21,2177.0,71418.1,69241.1,96
2024-05-22,1467.5,70386.5,68919.0,96
2024-05-23,3409.4,69636.4,66227.0,96
2024-05-24,1567.1,69194.1,67627.0,96
2024-05-25,829.1,69356.0,68526.9,96
2024-05-26,1125.7,69253.2,68127.5,96
2024-05-27,1186.7,69918.1,68731.4,96
2024-05-28,1862.5,69599.9,67737.4,96
2024-05-29,1783.1,68941.8,67158.7,96
2024-05-30,1210.2,68683.9,67473.7,96
2024-05-31,1519.3,68753.9,67234.6,96
2024-06-01,468.6,67920.6,67452.0,96
2024-06-02,431.2,68009.6,67578.4,96
2024-06-03,1698.2,69525.4,67827.2,96
2024-06-04,2017.9,70926.0,68908.1,96
2024-06-05,704.4,71362.4,70658.0,96
2024-06-06,1169.9,71251.9,70082.0,96
2024-06-07,2055.6,71034.6,68979.0,96
2024-06-08,269.9,69521.9,69252.0,96
2024-06-09,701.3,69833.8,69132.5,96
2024-06-10,472.5,69804.9,69332.4,96
2024-06-11,2386.0,69538.4,67152.4,96
2024-06-12,1753.1,68645.1,66892.0,96
2024-06-13,1837.2,68342.3,66505.1,96
2024-06-14,1566.3,67009.9,65443.6,96
2024-06-15,455.8,66254.4,65798.6,96
2024-06-16,906.1,66932.2,66026.1,96
2024-06-17,1286.6,66712.1,65425.5,96
2024-06-18,1776.1,65917.0,64140.9,96
2024-06-19,934.0,65546.1,64612.1,96
2024-06-20,777.8,65349.9,64572.1,96
2024-06-21,1249.2,65026.4,63777.2,96
2024-06-22,478.0,64471.2,63993.2,96
2024-06-23,1609.5,64471.9,62862.4,96
2024-06-24,5123.4,63328.8,58205.4,96
2024-06-25,1891.4,62113.3,60221.9,96
2024-06-26,1762.0,62437.0,60675.0,96
2024-06-27,863.9,61677.8,60813.9,96
2024-06-28,2157.8,62175.9,60018.1,96
2024-06-29,391.9,61068.9,60677.0,96
2024-06-30,2297.2,63019.8,60722.6,96
2024-07-01,1033.9,63771.8,62737.9,96
2024-07-02,1413.0,63269.8,61856.8,96
2024-07-03,2929.9,62201.2,59271.3,96
2024-07-04,3849.4,60485.0,56635.6,96
2024-07-05,2503.1,57412.5,54909.4,96
2024-07-06,2306.8,58450.1,56143.3,96
2024-07-07,3426.8,58418.4,54991.6,96
2024-07-08,2699.9,56935.1,54235.2,96
2024-07-09,1945.5,58235.8,56290.3,96
2024-07-10,1063.7,58175.9,57112.2,96
2024-07-11,1346.7,58363.9,57017.2,96
2024-07-12,1400.4,57897.0,56496.6,96
2024-07-13,2106.6,59824.5,57717.9,96
2024-07-14,2145.9,61385.9,59240.0,96
2024-07-15,3787.0,64922.0,61135.0,96
2024-07-16,1519.5,65563.5,64044.0,96
2024-07-17,2219.3,66078.4,63859.1,96
2024-07-18,1703.9,65103.0,63399.1,96
2024-07-19,4039.4,67292.8,63253.4,96
2024-07-20,1235.2,67398.3,66163.1,96
2024-07-21,1456.0,68442.0,66986.0,96
2024-07-22,1018.3,68206.4,67188.1,96
2024-07-23,2234.5,67673.9,65439.4,96
2024-07-24,1014.9,66085.9,65071.0,96
2024-07-25,2611.9,66423.4,63811.5,96
2024-07-26,1997.5,68176.0,66178.5,96
2024-07-27,2524.3,69134.8,66610.5,96
2024-07-28,1207.1,68963.0,67755.9,96
2024-07-29,3959.8,69768.1,65808.3,96
2024-07-30,1600.8,66845.9,65245.1,96
2024-07-31,2059.9,66365.9,64306.0,96
2024-08-01,2331.8,65635.9,63304.1,96
2024-08-02,3997.5,64865.9,60868.4,96
2024-08-03,2145.8,61939.5,59793.7,96
2024-08-04,5439.0,61075.4,55636.4,96
2024-08-05,4050.4,56259.6,52209.2,96
2024-08-06,1511.5,56902.5,55391.0,96
2024-08-07,2729.1,57234.9,54505.8,96
2024-08-08,7495.3,62717.3,55222.0,96
2024-08-09,1681.9,61525.9,59844.0,96
2024-08-10,985.3,61202.9,60217.6,96
2024-08-11,3268.8,61333.9,58065.1,96
2024-08-12,1612.1,59849.9,58237.8,96
2024-08-13,2273.0,61099.1,58826.1,96
2024-08-14,2899.7,61262.9,58363.2,96
2024-08-15,3063.1,59004.1,55941.0,96
2024-08-16,2614.8,59664.1,57049.3,96
2024-08-17,745.9,59699.5,58953.6,96
2024-08-18,2062.7,60224.7,58162.0,96
2024-08-19,2455.0,60624.0,58169.0,96
2024-08-20,2043.1,60865.4,58822.3,96
2024-08-21,3049.8,61779.8,58730.0,96
2024-08-22,1286.4,60960.5,59674.1,96
2024-08-23,4405.8,64924.9,60519.1,96
2024-08-24,1023.4,64532.1,63508.7,96
2024-08-25,1272.8,65097.0,63824.2,96
2024-08-26,1541.7,64155.1,62613.4,96
2024-08-27,5248.0,63181.9,57933.9,96
2024-08-28,1019.7,59610.9,58591.2,96
2024-08-29,945.2,59586.2,58641.0,96
2024-08-30,765.8,59421.8,58656.0,96
2024-08-31,554.9,59296.9,58742.0,96
2024-09-01,1841.8,58920.8,57079.0,96
2024-09-02,2200.3,59392.1,57191.8,96
2024-09-03,2687.9,59775.9,57088.0,96
2024-09-04,2815.5,58356.5,55541.0,96
2024-09-05,2616.8,58215.4,55598.6,96
2024-09-06,4336.0,56822.6,52486.6,96
2024-09-07,690.3,54401.3,53711.0,96
2024-09-08,1192.7,55280.7,54088.0,96
2024-09-09,3319.4,58060.0,54740.6,96
2024-09-10,1400.5,57930.5,56530.0,96
2024-09-11,1232.5,57865.9,56633.4,96
2024-09-12,892.9,58443.3,57550.4,96
2024-09-13,2796.1,60582.9,57786.8,96
2024-09-14,822.2,60548.2,59726.0,96
2024-09-15,1659.2,60225.2,58566.0,96
2024-09-16,1206.3,58762.9,57556.6,96
2024-09-17,2798.1,60384.1,57586.0,96
2024-09-18,3106.5,62540.9,59434.4,96
2024-09-19,1695.4,63215.4,61520.0,96
2024-09-20,1143.9,63714.1,62570.2,96
2024-09-21,745.9,63522.9,62777.0,96
2024-09-22,1660.9,63985.9,62325.0,96
2024-09-23,1955.7,64704.1,62748.4,96
2024-09-24,1975.9,64651.9,62676.0,96
2024-09-25,1974.5,64779.3,62804.8,96
2024-09-26,2645.6,65266.0,62620.4,96
2024-09-27,1156.9,65930.9,64774.0,96
2024-09-28,644.4,66213.9,65569.5,57
2024-09-29,1006.6,66042.6,65036.0,96
2024-09-30,2694.9,65505.9,62811.0,96
2024-10-01,3614.0,63717.9,60103.9,96
2024-10-02,1764.0,61843.9,60079.9,96
2024-10-03,1002.8,61422.9,60420.1,96
2024-10-04,1984.6,62429.0,60444.4,96
2024-10-05,520.9,62154.9,61634.0,96
2024-10-06,1856.9,63685.9,61829.0,96
2024-10-07,1857.1,63934.9,62077.8,96
2024-10-08,815.9,62779.9,61964.0,96
2024-10-09,2230.5,62464.4,60233.9,96
2024-10-10,1392.0,60915.9,59523.9,96
2024-10-11,3064.1,63107.9,60043.8,96
2024-10-12,886.0,63330.0,62444.0,96
2024-10-13,729.1,63135.1,62406.0,96
2024-10-14,4057.6,66486.0,62428.4,96
2024-10-15,1832.7,67121.6,65288.9,96
2024-10-16,1206.7,67916.9,66710.2,96
2024-10-17,1082.2,67870.8,66788.6,96
2024-10-18,1499.5,68655.5,67156.0,96
2024-10-19,538.7,68669.9,68131.2,96
2024-10-20,1485.1,69540.9,68055.8,96
2024-10-21,2938.9,69474.9,66536.0,96
2024-10-22,794.9,67810.9,67016.0,96
2024-10-23,1124.8,67440.1,66315.3,96
2024-10-24,1825.3,68827.2,67001.9,96
2024-10-25,2656.2,68202.2,65546.0,96
2024-10-26,1021.3,67424.5,66403.2,96
2024-10-27,1396.6,68292.0,66895.4,96
2024-10-28,2666.9,70303.9,67637.0,96
2024-10-29,3187.4,72984.9,69797.5,96
2024-10-30,1353.1,72970.7,71617.6,96
2024-10-31,2891.2,72582.4,69691.2,96
2024-11-01,1524.7,70370.5,68845.8,96
2024-11-02,758.5,69899.0,69140.5,96
2024-11-03,1482.0,69314.0,67832.0,108
2024-11-04,2458.2,69481.2,67023.0,96
2024-11-05,5472.5,73316.9,67844.4,96
2024-11-06,2992.7,76032.4,73039.7,96
2024-11-07,1698.1,76336.1,74638.0,96
2024-11-08,1036.4,76604.2,75567.8,96
2024-11-09,1296.8,77517.8,76221.0,96
2024-11-10,4822.9,81791.2,76968.3,96
2024-11-11,9302.1,89768.1,80466.0,96
2024-11-12,2011.6,89070.9,87059.3,96
2024-11-13,4360.3,90616.4,86256.1,96
2024-11-14,3562.8,90262.9,86700.1,96
2024-11-15,4796.2,91901.2,87105.0,96
2024-11-16,2443.5,91830.5,89387.0,96
2024-11-17,2248.2,90985.9,88737.7,96
2024-11-18,1258.3,91524.3,90266.0,96
2024-11-19,1245.5,92462.2,91216.7,96
2024-11-20,3499.9,94985.9,91486.0,96
2024-11-21,4484.6,98834.3,94349.7,96
2024-11-22,1086.2,99399.9,98313.7,96
2024-11-23,1394.3,98835.9,97441.6,96
2024-11-24,1562.0,98477.9,96915.9,96
2024-11-25,5624.8,98276.8,92652.0,96
2024-11-26,3170.6,94763.6,91593.0,96
2024-11-27,4214.2,96613.4,92399.2,96
2024-11-28,2047.6,96912.2,94864.6,96
2024-11-29,1339.4,97536.1,96196.7,96
2024-11-30,858.8,97224.8,96366.0,61
2024-12-01,2016.7,98251.9,96235.2,87
2024-12-02,2586.1,97743.6,95157.5,96
2024-12-03,1450.9,96718.1,95267.2,96
2024-12-04,6836.4,102478.0,95641.6,96
2024-12-05,13605.0,104600.7,90995.7,96
2024-12-06,3525.6,100774.8,97249.2,96
2024-12-07,1534.9,100400.9,98866.0,96
2024-12-08,2375.5,101443.8,99068.3,96
2024-12-09,4744.0,99610.0,94866.0,96
2024-12-10,1875.7,97460.3,95584.6,96
2024-12-11,4743.1,101861.5,97118.4,96
2024-12-12,2650.8,101798.2,99147.4,96
2024-12-13,3191.0,102623.9,99432.9,96
2024-12-14,1469.5,102315.2,100845.7,96
2024-12-15,4981.4,106647.4,101666.0,96
2024-12-16,2302.4,106535.9,104233.5,96
2024-12-17,2097.4,106952.4,104855.0,96
2024-12-18,6523.3,105274.2,98750.9,96
2024-12-19,5439.7,101373.3,95933.6,96
2024-12-20,1397.7,97810.7,96413.0,96
2024-12-21,2062.4,98630.0,96567.6,96
2024-12-22,3624.5,97280.5,93656.0,96
2024-12-23,2963.1,96474.7,93511.6,96
2024-12-24,5263.7,99041.9,93778.2,96
2024-12-25,2101.6,99935.8,97834.2,96
2024-12-26,3757.6,99084.8,95327.2,96
2024-12-27,2443.4,96529.4,94086.0,96
2024-12-28,1404.3,95685.9,94281.6,96
2024-12-29,2282.0,95231.1,92949.1,96
2024-12-30,2150.9,94036.9,91886.0,96
2024-12-31,2238.7,94435.1,92196.4,96
2025-01-01,2012.1,95503.1,93491.0,96
2025-01-02,2424.7,97310.7,94886.0,96
2025-01-03,1926.0,98467.0,96541.0,96
2025-01-04,631.0,98447.0,97816.0,96
2025-01-05,1402.7,99263.9,97861.2,96
2025-01-06,3976.9,102685.9,98709.0,96
2025-01-07,5504.9,101870.9,96366.0,96
2025-01-08,3420.2,96815.9,93395.7,96
2025-01-09,3171.7,94753.7,91582.0,96
2025-01-10,1653.1,94900.9,93247.8,96
2025-01-11,1146.9,94935.0,93788.1,96
2025-01-12,2181.2,95901.3,93720.1,96
2025-01-13,1336.0,95242.0,93906.0,96
2025-01-14,2745.6,97514.2,94768.6,96
2025-01-15,4160.0,100835.9,96675.9,96
2025-01-16,3002.1,102110.9,99108.8,96
2025-01-17,3764.8,104641.1,100876.3,96
2025-01-18,2808.2,105421.4,102613.2,96
2025-01-19,5744.0,105231.0,99487.0,96
2025-01-20,3705.4,103797.7,100092.3,96
2025-01-21,5398.2,106728.9,101330.7,96
2025-01-22,3804.6,105879.3,102074.7,96
2025-01-23,2994.8,104536.1,101541.3,96
2025-01-24,2745.4,105414.5,102669.1,96
2025-01-25,1033.6,105219.4,104185.8,96
2025-01-26,4704.9,105470.9,100766.0,96
2025-01-27,3172.5,102828.4,99655.9,96
2025-01-28,3083.8,103304.8,100221.0,96
2025-01-29,2921.5,104633.0,101711.5,96
2025-01-30,1352.0,105547.0,104195.0,96
2025-01-31,2651.7,104498.4,101846.7,96
2025-02-01,2320.7,102521.9,100201.2,96
2025-02-02,9567.7,100704.6,91136.9,96
2025-02-03,9832.4,102422.6,92590.2,96
2025-02-04,4899.9,100978.9,96079.0,96
2025-02-05,2193.8,98278.9,96085.1,96
2025-02-06,1719.6,97816.0,96096.4,96
2025-02-07,2251.1,97813.9,95562.8,67
2025-02-08,931.3,96919.6,95988.3,96
2025-02-09,2578.8,97276.2,94697.4,96
2025-02-10,2371.5,98080.5,95709.0,96
2025-02-11,3155.6,98430.6,95275.0,96
2025-02-12,3040.8,98069.8,95029.0,96
2025-02-13,1373.8,97572.8,96199.0,96
2025-02-14,1377.0,97848.7,96471.7,96
2025-02-15,552.9,97907.9,97355.0,96
2025-02-16,1638.1,97617.1,95979.0,96
2025-02-17,872.5,96365.8,95493.3,96
2025-02-18,1446.0,96246.6,94800.6,96
2025-02-19,2246.1,97237.7,94991.6,96
2025-02-20,1607.4,98436.4,96829.0,96
2025-02-21,3147.9,98326.9,95179.0,96
2025-02-22,559.4,96638.4,96079.0,96
2025-02-23,1043.4,96498.9,95455.5,96
2025-02-24,4914.2,95763.9,90849.7,96
2025-02-25,4397.9,92478.9,88081.0,96
2025-02-26,5479.0,89346.0,83867.0,96
2025-02-27,6396.9,85875.9,79479.0,96
2025-02-28,6537.9,85616.9,79079.0,96
2025-03-01,1616.3,86495.4,84879.1,96
2025-03-02,9309.9,94778.9,85469.0,96
2025-03-03,10947.4,93358.9,82411.5,96
2025-03-04,4657.7,87906.7,83249.0,96
2025-03-05,5277.5,91950.5,86673.0,96
2025-03-06,8180.2,92759.2,84579.0,96
2025-03-07,3231.6,88378.9,85147.3,96
2025-03-08,1065.0,86449.5,85384.5,96
2025-03-09,6241.0,86164.9,79923.9,84
2025-03-10,6129.7,82672.4,76542.7,96
2025-03-11,6494.0,83240.6,76746.6,96
2025-03-12,1906.9,83955.5,82048.6,96
2025-03-13,4141.5,84283.4,80141.9,96
2025-03-14,3348.8,84484.9,81136.1,96
2025-03-15,571.5,84603.9,84032.4,96
2025-03-16,2414.7,84331.5,81916.8,96
2025-03-17,1673.0,84443.0,82770.0,96
2025-03-18,2038.2,83853.3,81815.1,96
2025-03-19,4922.9,87403.7,82480.8,96
2025-03-20,2453.8,86310.2,83856.4,96
2025-03-21,1032.7,84789.7,83757.0,96
2025-03-22,686.0,84264.9,83578.9,96
2025-03-23,2689.1,86596.1,83907.0,96
2025-03-24,2959.8,88417.1,85457.3,96
2025-03-25,2212.9,88478.9,86266.0,96
2025-03-26,1384.9,87837.7,86452.8,96
2025-03-27,846.5,87700.8,86854.3,96
2025-03-28,3810.3,87448.9,83638.6,96
2025-03-29,2245.8,84438.8,82193.0,96
2025-03-30,2233.9,83434.9,81201.0,96
2025-03-31,1433.1,82835.3,81402.2,96
2025-04-01,3118.1,85506.7,82388.6,96
