date,ar_pips,ar_high,ar_low,session_bars
2026-05-08,1626.0,80.666,79.04,50
2026-05-10,1861.0,80.504,78.643,36
2026-05-11,7677.0,87.191,79.514,87
2026-05-12,2184.0,87.609,85.425,87
2026-05-13,2145.0,88.067,85.922,87
2026-05-14,6632.0,88.409,81.777,87
2026-05-15,6836.0,82.521,75.685,50
2026-05-17,2903.0,76.902,73.999,36
2026-05-18,5051.0,78.877,73.826,87
2026-05-19,4749.0,77.74,72.991,87
2026-05-20,3165.0,76.247,73.082,87
2026-05-21,1765.0,76.931,75.166,87
2026-05-22,1295.0,76.653,75.358,50
2026-05-24,3117.0,78.808,75.691,36
2026-05-25,1873.0,78.537,76.664,72
2026-05-26,1892.0,77.568,75.676,87
2026-05-27,4184.0,77.451,73.267,87
2026-05-28,3971.0,76.144,72.173,87
2026-05-29,1167.0,76.416,75.249,47
