date,ar_pips,ar_high,ar_low,session_bars
2024-12-17,52.1,153.789,153.268,96
2024-12-18,104.1,155.474,154.433,96
2024-12-19,109.4,157.927,156.833,96
2024-12-22,41.1,156.692,156.281,96
2024-12-23,50.2,157.392,156.89,96
2024-12-25,40.6,157.479,157.073,96
2024-12-26,45.8,157.963,157.505,96
2024-12-29,33.0,157.987,157.657,96
2024-12-30,93.2,157.067,156.135,96
2025-01-01,80.2,157.778,156.976,96
2025-01-02,39.5,157.568,157.173,96
2025-01-05,68.7,157.83,157.143,96
2025-01-06,99.4,158.416,157.422,96
2025-01-07,37.1,158.271,157.9,96
2025-01-08,63.4,158.398,157.764,96
2025-01-09,48.9,158.423,157.934,96
2025-01-12,69.9,157.966,157.267,96
2025-01-13,100.0,158.035,157.035,96
2025-01-14,89.1,158.082,157.191,96
2025-01-15,132.2,156.528,155.206,96
2025-01-16,71.4,155.689,154.975,96
2025-01-19,87.6,156.585,155.709,96
2025-01-20,146.5,156.235,154.77,96
2025-01-21,60.7,155.96,155.353,96
2025-01-22,46.9,156.754,156.285,96
2025-01-23,141.1,156.415,155.004,96
2025-01-26,80.9,156.097,155.288,96
2025-01-27,156.2,155.948,154.386,96
2025-01-28,78.8,155.79,155.002,96
2025-01-29,96.3,155.245,154.282,96
2025-01-30,96.9,154.881,153.912,96
2025-02-02,120.8,155.884,154.676,96
2025-02-03,73.7,155.41,154.673,96
2025-02-04,137.4,154.463,153.089,96
2025-02-05,94.4,152.752,151.808,96
2025-02-06,83.7,151.789,150.952,96
2025-02-09,102.6,152.213,151.187,96
2025-02-10,38.0,152.062,151.682,96
2025-02-11,137.5,153.737,152.362,96
2025-02-12,54.7,154.669,154.122,96
2025-02-13,70.6,153.153,152.447,96
2025-02-16,92.1,152.396,151.475,96
2025-02-17,99.2,152.225,151.233,96
2025-02-18,60.6,152.314,151.708,96
2025-02-19,128.1,151.463,150.182,96
2025-02-20,147.5,150.736,149.261,96
2025-02-23,65.2,149.496,148.844,96
2025-02-24,84.1,150.302,149.461,96
2025-02-25,100.8,149.631,148.623,96
2025-02-26,66.2,149.404,148.742,96
2025-02-27,104.8,150.146,149.098,96
2025-03-02,78.1,151.024,150.243,95
2025-03-03,102.8,149.625,148.597,96
2025-03-04,60.8,150.186,149.578,96
2025-03-05,61.0,149.335,148.725,96
2025-03-06,71.9,148.165,147.446,96
2025-03-08,35.6,147.445,147.089,12
2025-03-09,71.6,147.945,147.229,72
2025-03-10,82.6,147.368,146.542,96
2025-03-11,62.4,148.158,147.534,96
2025-03-12,35.6,148.372,148.016,96
2025-03-13,73.4,148.432,147.698,96
2025-03-14,9.2,148.65,148.558,14
2025-03-16,43.7,148.899,148.462,84
2025-03-17,67.3,149.726,149.053,96
2025-03-18,46.2,149.644,149.182,96
2025-03-19,72.1,148.902,148.181,96
2025-03-20,68.0,149.249,148.569,96
2025-03-21,8.0,149.365,149.285,14
2025-03-23,72.2,149.956,149.234,84
2025-03-24,42.3,150.943,150.52,96
2025-03-25,68.0,150.471,149.791,96
2025-03-26,53.5,150.621,150.086,96
2025-03-27,50.4,151.207,150.703,96
2025-03-28,19.7,149.881,149.684,14
2025-03-30,103.5,149.758,148.723,84
2025-03-31,50.4,150.14,149.636,96
2025-04-01,43.9,149.95,149.511,96
2025-04-02,337.1,150.489,147.118,96
2025-04-03,86.5,146.408,145.543,96
2025-04-04,23.8,147.006,146.768,14
2025-04-06,202.8,146.845,144.817,84
2025-04-07,89.2,148.145,147.253,96
2025-04-08,134.8,146.478,145.13,96
2025-04-09,141.4,148.02,146.606,96
2025-04-10,195.7,144.834,142.877,96
2025-04-11,16.8,143.652,143.484,14
2025-04-13,181.8,144.067,142.249,84
2025-04-14,69.0,143.595,142.905,96
2025-04-15,78.4,143.28,142.496,96
2025-04-16,125.3,142.865,141.612,96
2025-04-17,32.7,142.491,142.164,96
2025-04-18,9.1,142.177,142.086,14
2025-04-20,149.8,142.115,140.617,84
2025-04-21,107.7,141.174,140.097,94
2025-04-22,178.8,143.224,141.436,96
2025-04-23,97.3,143.574,142.601,96
2025-04-24,114.9,143.669,142.52,96
2025-04-25,21.8,143.851,143.633,14
2025-04-27,53.4,143.878,143.344,84
2025-04-28,55.0,142.49,141.94,94
2025-04-29,42.1,142.548,142.127,96
2025-04-30,88.5,143.755,142.87,96
2025-05-01,78.2,145.927,145.145,96
2025-05-02,21.5,145.063,144.848,14
2025-05-04,93.1,144.995,144.064,84
2025-05-05,72.1,144.275,143.554,96
2025-05-06,96.5,143.313,142.348,96
2025-05-07,55.8,144.002,143.444,96
2025-05-08,72.4,146.184,145.46,96
2025-05-09,8.0,145.37,145.29,14
2025-05-11,58.0,146.283,145.703,84
2025-05-12,74.7,148.478,147.731,96
2025-05-13,66.9,147.672,147.003,96
2025-05-14,94.4,146.894,145.95,94
2025-05-15,72.7,145.688,144.961,96
2025-05-16,35.0,145.962,145.612,14
2025-05-18,66.6,145.47,144.804,84
2025-05-19,78.8,145.513,144.725,96
2025-05-20,84.9,144.573,143.724,96
2025-05-21,125.7,144.4,143.143,96
2025-05-22,64.2,144.058,143.416,96
2025-05-23,8.7,142.574,142.487,14
2025-05-25,85.6,143.084,142.228,84
2025-05-26,83.2,142.946,142.114,96
2025-05-27,91.7,144.768,143.851,96
2025-05-28,157.5,146.291,144.716,96
2025-05-29,80.3,144.244,143.441,96
2025-05-30,21.2,144.081,143.869,14
2025-06-01,66.1,143.986,143.325,84
2025-06-02,89.0,143.268,142.378,96
2025-06-03,69.1,144.295,143.604,96
2025-06-04,49.9,143.028,142.529,96
2025-06-05,59.3,143.903,143.31,96
2025-06-06,10.4,144.884,144.78,14
2025-06-08,60.2,144.949,144.347,84
2025-06-09,88.9,145.291,144.402,96
2025-06-10,50.9,145.163,144.654,96
2025-06-11,97.0,144.693,143.723,96
2025-06-12,95.2,143.743,142.791,96
2025-06-13,19.9,144.127,143.928,14
2025-06-15,93.3,144.751,143.818,84
2025-06-16,53.2,145.111,144.579,96
2025-06-17,40.0,145.441,145.041,96
2025-06-18,48.7,145.222,144.735,96
2025-06-19,44.4,145.565,145.121,96
2025-06-20,15.4,146.217,146.063,14
2025-06-22,62.0,146.764,146.144,84
2025-06-23,88.7,146.176,145.289,96
2025-06-24,43.8,145.045,144.607,96
2025-06-25,77.0,145.336,144.566,96
2025-06-26,61.1,144.808,144.197,96
2025-06-27,13.1,144.761,144.63,14
2025-06-29,67.3,144.761,144.088,84
2025-06-30,62.0,144.055,143.435,96
2025-07-01,45.3,143.772,143.319,96
2025-07-02,43.6,143.881,143.445,96
2025-07-03,62.5,145.086,144.461,96
2025-07-04,22.3,144.578,144.355,14
2025-07-06,62.6,144.849,144.223,84
2025-07-07,61.2,146.442,145.83,96
2025-07-08,70.6,147.183,146.477,96
2025-07-09,73.3,146.486,145.753,96
2025-07-10,90.8,147.041,146.133,96
2025-07-11,12.6,147.473,147.347,14
2025-07-13,72.4,147.573,146.849,84
2025-07-14,33.9,147.891,147.552,96
2025-07-15,38.2,149.089,148.707,96
2025-07-16,96.1,148.661,147.7,96
2025-07-17,38.2,148.672,148.29,96
2025-07-18,13.2,148.828,148.696,14
2025-07-20,82.1,148.666,147.845,84
2025-07-21,50.8,147.711,147.203,96
2025-07-22,100.6,147.203,146.197,96
2025-07-23,67.6,146.532,145.856,96
2025-07-24,61.1,147.494,146.883,96
2025-07-25,6.7,147.686,147.619,14
2025-07-27,50.4,148.022,147.518,84
2025-07-28,42.2,148.71,148.288,96
2025-07-29,68.3,148.525,147.842,96
2025-07-30,93.6,149.526,148.59,96
2025-07-31,36.9,150.92,150.551,96
2025-08-01,15.0,147.438,147.288,14
2025-08-03,85.6,147.91,147.054,84
2025-08-04,64.4,147.262,146.618,96
2025-08-05,41.8,147.751,147.333,96
2025-08-06,56.0,147.711,147.151,96
2025-08-07,65.6,147.374,146.718,96
2025-08-08,9.0,147.804,147.714,14
2025-08-10,36.3,147.791,147.428,84
2025-08-11,40.0,148.446,148.046,96
2025-08-12,51.8,148.168,147.65,96
2025-08-13,108.4,147.457,146.373,96
2025-08-14,68.8,147.868,147.18,96
2025-08-15,7.9,147.256,147.177,14
2025-08-17,50.3,147.584,147.081,83
2025-08-18,49.0,148.112,147.622,96
2025-08-19,39.4,147.817,147.423,96
2025-08-20,26.2,147.507,147.245,96
2025-08-21,52.8,148.717,148.189,96
2025-08-22,10.5,146.989,146.884,14
2025-08-24,75.5,147.527,146.772,83
2025-08-25,88.9,147.878,146.989,96
2025-08-26,62.3,147.854,147.231,96
2025-08-27,43.4,147.515,147.081,96
2025-08-28,34.9,147.112,146.763,96
2025-08-29,19.5,147.122,146.927,14
2025-08-31,53.8,147.379,146.841,83
2025-09-01,70.4,147.75,147.046,96
2025-09-02,66.6,148.918,148.252,96
2025-09-03,47.4,148.264,147.79,96
2025-09-04,47.2,148.552,148.08,96
2025-09-05,17.0,147.506,147.336,14
2025-09-07,71.1,148.578,147.867,83
2025-09-08,39.0,147.547,147.157,96
2025-09-09,36.0,147.575,147.215,96
2025-09-10,19.7,147.479,147.282,96
2025-09-11,36.3,147.482,147.119,96
2025-09-12,14.6,147.722,147.576,14
2025-09-14,38.4,147.788,147.404,79
2025-09-15,52.2,147.539,147.017,96
2025-09-16,40.7,146.607,146.2,96
2025-09-17,39.1,147.147,146.756,96
2025-09-18,74.1,148.114,147.373,96
2025-09-19,6.2,147.994,147.932,14
2025-09-21,58.7,148.377,147.79,83
2025-09-22,26.8,147.866,147.598,96
2025-09-23,38.1,147.876,147.495,96
2025-09-24,35.6,148.916,148.56,96
2025-09-25,32.9,149.961,149.632,96
2025-09-26,7.2,149.55,149.478,14
2025-09-28,63.2,149.515,148.883,83
2025-09-29,34.2,148.844,148.502,96
2025-09-30,45.2,148.226,147.774,96
2025-10-01,38.3,147.323,146.94,96
2025-10-02,67.3,147.767,147.094,96
2025-10-03,13.2,147.516,147.384,14
2025-10-05,109.3,150.101,149.008,83
2025-10-06,42.3,150.619,150.196,96
2025-10-07,91.1,152.647,151.736,96
2025-10-08,35.7,152.765,152.408,96
2025-10-09,62.8,153.273,152.645,96
2025-10-10,55.1,151.728,151.177,14
2025-10-12,57.6,152.276,151.7,83
2025-10-13,56.5,152.614,152.049,96
2025-10-14,87.2,151.875,151.003,96
2025-10-15,76.3,151.275,150.512,96
2025-10-16,56.1,150.453,149.892,96
2025-10-17,16.7,150.64,150.473,14
2025-10-19,86.2,151.203,150.341,83
2025-10-20,68.0,151.15,150.47,96
2025-10-21,47.0,151.959,151.489,96
2025-10-22,68.1,152.503,151.822,96
2025-10-23,43.9,152.915,152.476,96
2025-10-24,13.4,152.889,152.755,14
2025-10-26,52.3,153.178,152.655,83
2025-10-27,74.7,152.913,152.166,96
2025-10-28,65.8,152.196,151.538,96
2025-10-29,97.7,153.138,152.161,96
2025-10-30,51.3,154.167,153.654,96
2025-10-31,8.8,154.12,154.032,14
2025-11-02,26.1,154.251,153.99,95
2025-11-03,79.6,154.485,153.689,96
2025-11-04,79.5,153.75,152.955,96
2025-11-05,34.9,154.141,153.792,96
2025-11-06,55.0,153.368,152.818,96
2025-11-09,66.8,154.07,153.402,96
2025-11-10,57.7,154.492,153.915,96
2025-11-11,77.1,154.793,154.022,96
2025-11-12,39.5,155.018,154.623,96
2025-11-13,43.6,154.744,154.308,96
2025-11-16,37.0,154.786,154.416,96
2025-11-17,56.3,155.378,154.815,96
2025-11-18,37.9,155.591,155.212,96
2025-11-19,69.9,157.576,156.877,96
2025-11-20,46.3,157.544,157.081,96
2025-11-23,53.1,156.799,156.268,96
2025-11-24,42.8,156.983,156.555,96
2025-11-25,72.4,156.375,155.651,96
2025-11-26,72.3,156.442,155.719,96
2025-11-27,48.8,156.582,156.094,96
2025-11-30,75.7,156.152,155.395,96
2025-12-01,41.4,155.774,155.36,96
2025-12-02,29.7,155.903,155.606,96
2025-12-03,52.0,155.541,155.021,96
2025-12-04,68.7,155.231,154.544,96
2025-12-07,48.1,155.383,154.902,96
2025-12-08,37.2,156.113,155.741,96
2025-12-09,37.8,156.939,156.561,96
2025-12-10,58.6,156.07,155.484,96
2025-12-11,32.5,155.773,155.448,96
2025-12-14,95.2,155.985,155.033,96
2025-12-15,54.6,155.23,154.684,96
2025-12-16,66.2,155.173,154.511,96
2025-12-17,45.9,155.883,155.424,96
2025-12-18,77.5,156.177,155.402,96
2025-12-21,47.9,157.707,157.228,96
2025-12-22,112.7,157.037,155.91,96
2025-12-23,72.6,156.282,155.556,96
2025-12-25,73.5,156.491,155.756,96
2025-12-28,47.8,156.534,156.056,96
2025-12-29,41.5,156.338,155.923,96
2025-12-30,37.5,156.637,156.262,96
2026-01-01,42.4,156.943,156.519,96
2026-01-04,61.7,157.299,156.682,96
2026-01-05,56.3,156.795,156.232,96
2026-01-06,44.1,156.806,156.365,96
2026-01-07,34.6,156.956,156.61,96
2026-01-08,68.4,157.39,156.706,96
2026-01-11,69.2,158.206,157.514,96
2026-01-12,102.0,158.914,157.894,96
2026-01-13,45.1,159.455,159.004,96
2026-01-14,46.9,158.647,158.178,96
2026-01-15,74.9,158.701,157.952,96
2026-01-18,52.3,157.947,157.424,96
2026-01-19,42.9,158.28,157.851,96
2026-01-20,42.3,158.281,157.858,96
2026-01-21,55.7,158.734,158.177,96
2026-01-22,42.0,158.74,158.32,96
2026-01-25,153.5,155.347,153.812,96
2026-01-26,58.3,154.641,154.058,96
2026-01-27,96.1,153.069,152.108,96
2026-01-28,66.5,153.431,152.766,96
2026-01-29,127.0,154.138,152.868,96
2026-02-01,78.5,155.512,154.727,96
2026-02-02,33.8,155.635,155.297,96
2026-02-03,75.1,156.39,155.639,96
2026-02-04,38.6,156.988,156.602,96
2026-02-05,54.0,157.053,156.513,96
2026-02-08,145.2,157.66,156.208,96
2026-02-09,120.7,156.293,155.086,96
2026-02-10,152.1,154.518,152.997,96
2026-02-11,117.7,153.446,152.269,96
2026-02-12,77.7,153.396,152.619,96
2026-02-15,70.5,153.248,152.543,96
2026-02-16,85.9,153.757,152.898,96
2026-02-17,63.4,153.703,153.069,96
2026-02-18,70.8,155.328,154.62,96
2026-02-19,51.1,155.368,154.857,96
2026-02-22,97.1,154.969,153.998,96
2026-02-23,78.7,155.312,154.525,96
2026-02-24,69.7,156.044,155.347,96
2026-02-25,71.5,156.416,155.701,96
2026-02-26,60.7,156.145,155.538,96
2026-03-01,96.1,156.856,155.895,96
2026-03-02,42.2,157.598,157.176,96
2026-03-03,68.6,157.863,157.177,96
2026-03-04,76.4,157.216,156.452,96
2026-03-05,49.4,157.878,157.384,96
2026-03-07,16.5,158.737,158.572,12
2026-03-08,89.4,158.899,158.005,72
2026-03-09,42.0,157.953,157.533,96
2026-03-10,47.7,158.394,157.917,96
2026-03-11,46.5,159.238,158.773,96
2026-03-12,41.4,159.424,159.01,96
2026-03-13,9.3,159.742,159.649,14
2026-03-15,49.5,159.748,159.253,84
2026-03-16,51.6,159.454,158.938,96
2026-03-17,33.5,159.141,158.806,96
2026-03-18,35.7,159.899,159.542,96
2026-03-19,80.3,158.401,157.598,96
2026-03-20,10.1,159.329,159.228,14
2026-03-22,60.3,159.619,159.016,84
2026-03-23,49.6,158.744,158.248,96
2026-03-24,66.7,159.035,158.368,96
2026-03-25,20.7,159.538,159.331,96
2026-03-26,49.9,159.846,159.347,96
2026-03-27,22.2,160.329,160.107,14
2026-03-29,72.4,160.461,159.737,84
2026-03-30,38.2,159.972,159.59,96
2026-03-31,56.2,159.012,158.45,96
2026-04-01,93.1,159.476,158.545,96
2026-04-02,28.4,159.713,159.429,96
2026-04-03,21.7,159.652,159.435,14
2026-04-05,45.4,159.83,159.376,84
2026-04-06,37.1,159.934,159.563,96
2026-04-07,145.1,159.745,158.294,96
2026-04-08,51.4,158.954,158.44,96
2026-04-09,37.0,159.242,158.872,96
2026-04-10,6.5,159.32,159.255,14
2026-04-12,35.2,159.853,159.501,84
2026-04-13,37.7,159.454,159.077,96
2026-04-14,33.7,159.063,158.726,96
2026-04-15,73.9,159.004,158.265,96
2026-04-16,44.4,159.465,159.021,96
2026-04-17,10.5,158.641,158.536,14
2026-04-19,46.4,159.203,158.739,84
2026-04-20,30.6,158.993,158.687,96
2026-04-21,46.6,159.639,159.173,96
2026-04-22,39.1,159.687,159.296,96
2026-04-23,30.9,159.84,159.531,96
2026-04-24,10.0,159.429,159.329,14
2026-04-26,40.7,159.598,159.191,84
2026-04-27,58.7,159.57,158.983,96
2026-04-28,19.7,159.664,159.467,96
2026-04-29,40.0,160.473,160.073,96
2026-04-30,90.8,157.328,156.42,96
2026-05-01,11.7,157.08,156.963,14
2026-05-03,156.9,157.249,155.68,84
2026-05-04,21.8,157.286,157.068,96
2026-05-05,39.4,157.936,157.542,96
2026-05-06,50.4,156.525,156.021,96
2026-05-07,31.1,156.99,156.679,96
2026-05-08,11.6,156.761,156.645,14
2026-05-10,71.8,157.173,156.455,84
2026-05-11,63.3,157.653,157.02,96
2026-05-12,27.0,157.783,157.513,96
2026-05-13,40.5,157.995,157.59,96
2026-05-14,35.0,158.588,158.238,96
2026-05-15,12.0,158.844,158.724,14
2026-05-17,58.7,159.056,158.469,84
2026-05-18,34.1,159.027,158.686,96
2026-05-19,26.7,159.106,158.839,96
2026-05-20,21.5,158.986,158.771,96
2026-05-21,24.7,159.125,158.878,96
2026-05-22,5.5,159.196,159.141,14
2026-05-24,23.5,158.967,158.732,84
2026-05-25,21.2,159.001,158.789,96
2026-05-26,15.5,159.332,159.177,96
2026-05-27,24.8,159.653,159.405,96
2026-05-28,19.8,159.368,159.17,96
2026-05-29,3.9,159.291,159.252,11
