date,ar_pips,ar_high,ar_low,session_bars
2023-08-31,279.7,1624.09,1596.12,96
2023-09-01,225.2,1605.34,1582.82,96
2023-09-02,82.5,1606.31,1598.06,96
2023-09-03,164.9,1615.08,1598.59,96
2023-09-04,233.6,1599.45,1576.09,96
2023-09-05,139.6,1607.16,1593.2,96
2023-09-06,128.9,1607.11,1594.22,96
2023-09-07,245.4,1627.12,1602.58,96
2023-09-08,58.2,1605.6,1599.78,96
2023-09-09,105.4,1603.93,1593.39,96
2023-09-10,255.7,1595.29,1569.72,96
2023-09-11,657.2,1561.8,1496.08,96
2023-09-12,179.1,1571.1,1553.19,96
2023-09-13,397.8,1605.7,1565.92,96
2023-09-14,162.7,1604.85,1588.58,96
2023-09-15,354.2,1621.23,1585.81,96
2023-09-16,192.5,1604.7,1585.45,96
2023-09-17,359.6,1603.4,1567.44,96
2023-09-18,164.1,1608.91,1592.5,96
2023-09-19,136.1,1616.05,1602.44,96
2023-09-20,167.6,1596.79,1580.03,96
2023-09-21,200.2,1563.2,1543.18,96
2023-09-22,91.9,1564.98,1555.79,96
2023-09-23,55.8,1562.28,1556.7,96
2023-09-24,287.4,1558.18,1529.44,96
2023-09-25,124.9,1563.4,1550.91,96
2023-09-26,144.5,1565.12,1550.67,96
2023-09-27,226.2,1582.38,1559.76,96
2023-09-28,186.0,1628.14,1609.54,96
2023-09-29,87.8,1639.4,1630.62,96
2023-09-30,166.9,1650.13,1633.44,96
2023-10-01,1077.6,1742.05,1634.29,96
2023-10-02,391.5,1641.02,1601.87,96
2023-10-03,408.8,1626.8,1585.92,96
2023-10-04,149.3,1622.05,1607.12,96
2023-10-05,155.9,1592.2,1576.61,96
2023-10-06,247.5,1631.12,1606.37,96
2023-10-07,113.9,1608.33,1596.94,96
2023-10-08,150.8,1605.15,1590.07,96
2023-10-09,194.7,1559.72,1540.25,96
2023-10-10,333.0,1542.72,1509.42,96
2023-10-11,135.0,1536.31,1522.81,96
2023-10-12,173.0,1514.39,1497.09,96
2023-10-13,325.4,1542.72,1510.18,96
2023-10-14,125.6,1528.95,1516.39,96
2023-10-15,149.1,1534.35,1519.44,96
2023-10-16,273.5,1571.57,1544.22,96
2023-10-17,147.8,1538.89,1524.11,96
2023-10-18,265.9,1534.06,1507.47,96
2023-10-19,341.8,1561.99,1527.81,96
2023-10-20,182.1,1576.9,1558.69,96
2023-10-21,186.1,1608.39,1589.78,96
2023-10-22,685.7,1669.19,1600.62,96
2023-10-23,1471.7,1817.43,1670.26,96
2023-10-24,410.5,1773.77,1732.72,96
2023-10-25,422.2,1784.63,1742.41,96
2023-10-26,392.0,1778.93,1739.73,96
2023-10-27,207.6,1762.17,1741.41,96
2023-10-28,215.1,1751.43,1729.92,96
2023-10-29,339.4,1779.92,1745.98,96
2023-10-30,265.7,1788.34,1761.77,96
2023-10-31,282.8,1798.44,1770.16,96
2023-11-01,391.4,1843.25,1804.11,96
2023-11-02,377.5,1781.15,1743.4,96
2023-11-03,250.9,1807.21,1782.12,96
2023-11-04,620.1,1863.71,1801.7,108
2023-11-05,455.1,1879.34,1833.83,96
2023-11-06,293.1,1875.3,1845.99,96
2023-11-07,483.6,1888.56,1840.2,96
2023-11-08,485.1,1898.13,1849.62,96
2023-11-09,811.3,2106.58,2025.45,96
2023-11-10,719.0,2062.58,1990.68,96
2023-11-11,450.9,2024.03,1978.94,96
2023-11-12,459.0,2043.34,1997.44,96
2023-11-13,455.7,2045.85,2000.28,96
2023-11-14,246.2,1960.06,1935.44,96
2023-11-15,386.5,2049.87,2011.22,96
2023-11-16,392.0,1959.35,1920.15,96
2023-11-17,392.4,1936.88,1897.64,96
2023-11-18,205.9,1931.68,1911.09,96
2023-11-19,399.7,1983.84,1943.87,96
2023-11-20,283.1,2003.49,1975.18,96
2023-11-21,613.5,1958.79,1897.44,96
2023-11-22,343.5,2055.43,2021.08,96
2023-11-23,179.9,2045.06,2027.07,96
2023-11-24,286.1,2057.23,2028.62,96
2023-11-25,190.1,2053.49,2034.48,96
2023-11-26,426.1,2048.78,2006.17,96
2023-11-27,437.7,2008.41,1964.64,96
2023-11-28,192.8,2025.72,2006.44,96
2023-11-29,216.9,2011.13,1989.44,96
2023-11-30,604.1,2067.74,2007.33,96
2023-12-01,150.5,2064.35,2049.3,96
2023-12-02,241.4,2145.38,2121.24,96
2023-12-03,736.7,2222.63,2148.96,96
2023-12-04,344.8,2222.23,2187.75,96
2023-12-05,546.8,2280.95,2226.27,96
2023-12-06,512.8,2237.42,2186.14,96
2023-12-07,474.4,2363.47,2316.03,96
2023-12-08,246.1,2342.31,2317.7,96
2023-12-09,350.7,2331.73,2296.66,96
2023-12-10,2534.7,2337.03,2083.56,96
2023-12-11,301.5,2212.8,2182.65,96
2023-12-12,624.5,2175.78,2113.33,96
2023-12-13,393.7,2253.27,2213.9,96
2023-12-14,697.5,2300.72,2230.97,96
2023-12-15,645.9,2228.03,2163.44,96
2023-12-16,288.4,2203.28,2174.44,96
2023-12-17,805.2,2209.75,2129.23,96
2023-12-18,427.9,2222.23,2179.44,96
2023-12-19,486.0,2186.83,2138.23,96
2023-12-20,286.1,2175.63,2147.02,96
2023-12-21,442.4,2244.06,2199.82,96
2023-12-22,661.8,2300.18,2234.0,96
2023-12-23,527.8,2296.22,2243.44,96
2023-12-24,461.9,2255.4,2209.21,96
2023-12-25,681.3,2256.57,2188.44,96
2023-12-26,215.8,2203.27,2181.69,96
2023-12-27,907.9,2418.23,2327.44,96
2023-12-28,542.0,2334.04,2279.84,96
2023-12-29,559.0,2279.05,2223.15,96
2023-12-30,304.1,2273.94,2243.53,96
2023-12-31,507.3,2276.17,2225.44,96
2024-01-01,764.2,2369.57,2293.15,96
2024-01-02,375.8,2354.18,2316.6,96
2024-01-03,485.1,2212.43,2163.92,96
2024-01-04,774.0,2255.06,2177.66,96
2024-01-05,480.8,2245.52,2197.44,96
2024-01-06,238.5,2221.43,2197.58,96
2024-01-07,734.3,2206.63,2133.2,96
2024-01-08,539.2,2310.58,2256.66,96
2024-01-09,868.5,2369.83,2282.98,96
2024-01-10,1325.3,2611.97,2479.44,96
2024-01-11,445.7,2593.1,2548.53,96
2024-01-12,993.2,2525.16,2425.84,96
2024-01-13,475.6,2558.17,2510.61,96
2024-01-14,629.1,2500.93,2438.02,96
2024-01-15,429.7,2510.41,2467.44,96
2024-01-16,506.0,2579.04,2528.44,96
2024-01-17,342.0,2507.41,2473.21,96
2024-01-18,317.5,2442.39,2410.64,96
2024-01-19,230.9,2465.93,2442.84,96
2024-01-20,162.9,2448.89,2432.6,96
2024-01-21,719.5,2441.39,2369.44,96
2024-01-22,483.7,2318.95,2270.58,96
2024-01-23,530.0,2222.43,2169.43,96
2024-01-24,369.3,2206.78,2169.85,96
2024-01-25,276.7,2205.41,2177.74,96
2024-01-26,256.8,2250.12,2224.44,96
2024-01-27,477.1,2275.19,2227.48,96
2024-01-28,392.1,2244.92,2205.71,96
2024-01-29,246.7,2294.98,2270.31,96
2024-01-30,547.5,2348.32,2293.57,96
2024-01-31,521.2,2256.56,2204.44,96
2024-02-01,340.0,2287.43,2253.43,96
2024-02-02,348.1,2297.35,2262.54,96
2024-02-03,157.1,2273.15,2257.44,96
2024-02-04,344.0,2269.59,2235.19,96
2024-02-05,442.7,2296.73,2252.46,96
2024-02-06,340.6,2357.39,2323.33,96
2024-02-07,223.4,2410.8,2388.46,96
2024-02-08,486.9,2433.14,2384.45,96
2024-02-09,335.4,2482.63,2449.09,96
2024-02-10,465.5,2505.04,2458.49,96
2024-02-11,397.3,2499.19,2459.46,96
2024-02-12,563.8,2655.73,2599.35,96
2024-02-13,494.3,2643.0,2593.57,96
2024-02-14,708.1,2827.18,2756.37,96
2024-02-15,669.4,2857.61,2790.67,96
2024-02-16,334.2,2809.87,2776.45,96
2024-02-17,414.3,2804.65,2763.22,96
2024-02-18,677.9,2910.79,2843.0,96
2024-02-19,829.7,2985.98,2903.01,96
2024-02-20,625.7,3034.36,2971.79,96
2024-02-21,744.4,2979.5,2905.06,96
2024-02-22,610.3,2993.61,2932.58,96
2024-02-23,478.5,2952.66,2904.81,96
2024-02-24,679.8,3051.01,2983.03,96
2024-02-25,544.8,3139.3,3084.82,96
2024-02-26,1274.4,3292.81,3165.37,96
2024-02-27,402.7,3271.12,3230.85,96
2024-02-28,1557.7,3476.56,3320.79,96
2024-02-29,919.2,3390.72,3298.8,96
2024-03-01,656.1,3462.74,3397.13,96
2024-03-02,445.9,3447.79,3403.2,96
2024-03-03,1126.3,3535.22,3422.59,96
2024-03-04,1834.8,3748.0,3564.52,96
2024-03-05,3409.6,3773.03,3432.07,96
2024-03-06,1126.5,3855.04,3742.39,96
2024-03-07,1044.5,3944.09,3839.64,96
2024-03-08,608.0,3933.6,3872.8,96
2024-03-09,1736.1,3952.82,3779.21,79
2024-03-10,1881.6,3905.39,3717.23,84
2024-03-11,741.2,4096.43,4022.31,96
2024-03-12,1191.5,4047.79,3928.64,96
2024-03-13,684.1,4023.62,3955.21,96
2024-03-14,3151.3,3935.93,3620.8,96
2024-03-15,1774.9,3782.66,3605.17,96
2024-03-16,1682.7,3634.94,3466.67,96
2024-03-17,1216.3,3679.43,3557.8,96
2024-03-18,1879.5,3549.38,3361.43,96
2024-03-19,1880.9,3339.04,3150.95,96
2024-03-20,1912.0,3561.32,3370.12,96
2024-03-21,1153.1,3527.5,3412.19,96
2024-03-22,1132.0,3361.15,3247.95,96
2024-03-23,955.7,3401.2,3305.63,96
2024-03-24,964.7,3471.95,3375.48,96
2024-03-25,817.3,3648.11,3566.38,96
2024-03-26,697.8,3628.79,3559.01,96
2024-03-27,680.1,3533.3,3465.29,96
2024-03-28,430.1,3586.21,3543.2,96
2024-03-29,499.0,3525.64,3475.74,96
2024-03-30,504.7,3545.53,3495.06,96
2024-03-31,504.3,3652.54,3602.11,96
2024-04-01,2007.8,3514.9,3314.12,96
2024-04-02,1230.1,3324.02,3201.01,96
2024-04-03,713.3,3333.22,3261.89,96
2024-04-04,1192.5,3369.79,3250.54,96
2024-04-05,406.3,3346.84,3306.21,96
2024-04-06,696.8,3412.81,3343.13,96
2024-04-07,824.5,3459.98,3377.53,96
2024-04-08,669.9,3732.8,3665.81,96
2024-04-09,728.3,3538.65,3465.82,96
2024-04-10,831.5,3577.58,3494.43,96
2024-04-11,482.0,3537.66,3489.46,96
2024-04-12,1133.5,3255.15,3141.8,96
2024-04-13,2879.6,3089.53,2801.57,96
2024-04-14,1271.3,3171.11,3043.98,96
2024-04-15,782.6,3124.98,3046.72,96
2024-04-16,681.9,3115.41,3047.22,96
2024-04-17,843.1,3032.08,2947.77,96
2024-04-18,2159.0,3076.61,2860.71,96
2024-04-19,882.2,3102.68,3014.46,96
2024-04-20,711.8,3194.2,3123.02,96
2024-04-21,828.5,3207.97,3125.12,96
2024-04-22,432.9,3220.79,3177.5,96
2024-04-23,630.9,3245.29,3182.2,96
2024-04-24,598.6,3167.77,3107.91,96
2024-04-25,672.6,3187.76,3120.5,96
2024-04-26,890.4,3150.59,3061.55,96
2024-04-27,1074.0,3326.5,3219.1,96
2024-04-28,1524.0,3317.72,3165.32,96
2024-04-29,1015.5,3247.35,3145.8,96
2024-04-30,1014.6,3025.7,2924.24,96
2024-05-01,923.6,2981.77,2889.41,96
2024-05-02,671.6,3032.7,2965.54,96
2024-05-03,620.8,3126.79,3064.71,96
2024-05-04,742.6,3143.83,3069.57,96
2024-05-05,433.7,3162.79,3119.42,96
2024-05-06,770.4,3093.7,3016.66,96
2024-05-07,672.8,3058.12,2990.84,96
2024-05-08,711.6,3001.63,2930.47,96
2024-05-09,443.5,3056.02,3011.67,96
2024-05-10,490.4,2932.79,2883.75,96
2024-05-11,248.5,2927.81,2902.96,96
2024-05-12,781.1,2939.79,2861.68,96
2024-05-13,243.8,2957.58,2933.2,96
2024-05-14,402.2,2899.8,2859.58,96
2024-05-15,443.5,3037.45,2993.1,96
2024-05-16,337.5,2952.91,2919.16,96
2024-05-17,458.1,3122.79,3076.98,96
2024-05-18,312.2,3133.37,3102.15,96
2024-05-19,536.4,3097.38,3043.74,96
2024-05-20,3051.0,3723.3,3418.2,96
2024-05-21,1117.6,3821.45,3709.69,96
2024-05-22,656.8,3789.83,3724.15,96
2024-05-23,3811.7,3903.61,3522.44,96
2024-05-24,463.1,3754.25,3707.94,96
2024-05-25,418.1,3771.59,3729.78,96
2024-05-26,1241.0,3941.93,3817.83,96
2024-05-27,835.1,3911.31,3827.8,96
2024-05-28,487.6,3872.42,3823.66,96
2024-05-29,537.4,3798.63,3744.89,96
2024-05-30,521.9,3770.71,3718.52,96
2024-05-31,600.7,3801.66,3741.59,96
2024-06-01,414.4,3838.78,3797.34,96
2024-06-02,618.1,3822.61,3760.8,96
2024-06-03,659.6,3785.52,3719.56,96
2024-06-04,488.9,3841.79,3792.9,96
2024-06-05,472.4,3889.47,3842.23,96
2024-06-06,577.3,3815.72,3757.99,96
2024-06-07,294.2,3699.47,3670.05,96
2024-06-08,190.9,3683.87,3664.78,96
2024-06-09,426.6,3722.19,3679.53,96
2024-06-10,1171.4,3676.9,3559.76,96
2024-06-11,525.9,3512.48,3459.89,96
2024-06-12,983.3,3572.72,3474.39,96
2024-06-13,513.4,3506.55,3455.21,96
2024-06-14,1259.3,3526.79,3400.86,96
2024-06-15,391.1,3572.51,3533.4,96
2024-06-16,792.7,3651.27,3572.0,96
2024-06-17,2126.3,3552.68,3340.05,96
2024-06-18,1603.6,3569.61,3409.25,96
2024-06-19,633.6,3591.73,3528.37,96
2024-06-20,473.7,3535.2,3487.83,96
2024-06-21,535.8,3544.45,3490.87,96
2024-06-22,335.0,3515.27,3481.77,96
2024-06-23,944.6,3476.9,3382.44,96
2024-06-24,1349.9,3382.79,3247.8,96
2024-06-25,409.9,3422.79,3381.8,96
2024-06-26,564.4,3414.56,3358.12,96
2024-06-27,523.1,3485.75,3433.44,96
2024-06-28,309.1,3396.71,3365.8,96
2024-06-29,387.7,3386.51,3347.74,96
2024-06-30,1160.3,3521.31,3405.28,96
2024-07-01,529.5,3472.79,3419.84,96
2024-07-02,1019.3,3429.15,3327.22,96
2024-07-03,1585.1,3310.31,3151.8,96
2024-07-04,3067.5,3166.77,2860.02,96
2024-07-05,722.6,3023.84,2951.58,96
2024-07-06,420.0,3077.79,3035.79,96
2024-07-07,1783.3,2997.39,2819.06,96
2024-07-08,926.2,3073.22,2980.6,96
2024-07-09,585.7,3078.94,3020.37,96
2024-07-10,759.9,3126.94,3050.95,96
2024-07-11,663.7,3118.01,3051.64,96
2024-07-12,503.5,3136.7,3086.35,96
2024-07-13,577.5,3198.39,3140.64,96
2024-07-14,1524.6,3338.98,3186.52,96
2024-07-15,953.0,3494.89,3399.59,96
2024-07-16,1036.5,3514.3,3410.65,96
2024-07-17,573.1,3437.08,3379.77,96
2024-07-18,541.0,3433.69,3379.59,96
2024-07-19,458.2,3521.63,3475.81,96
2024-07-20,294.8,3525.48,3496.0,96
2024-07-21,811.6,3559.88,3478.72,96
2024-07-22,773.6,3496.16,3418.8,96
2024-07-23,727.3,3496.73,3424.0,96
2024-07-24,2253.3,3373.18,3147.85,96
2024-07-25,1727.0,3256.07,3083.37,96
2024-07-26,433.6,3282.72,3239.36,96
2024-07-27,1047.3,3291.73,3187.0,96
2024-07-28,1057.7,3353.57,3247.8,96
2024-07-29,707.0,3349.5,3278.8,96
2024-07-30,734.8,3301.43,3227.95,96
2024-07-31,1013.4,3268.29,3166.95,96
2024-08-01,970.8,3214.88,3117.8,96
2024-08-02,1283.0,3038.6,2910.3,96
2024-08-03,764.6,2930.79,2854.33,96
2024-08-04,6493.5,2768.24,2118.89,96
2024-08-05,1452.0,2543.67,2398.47,96
2024-08-06,1051.4,2526.82,2421.68,96
2024-08-07,1571.2,2462.07,2304.95,96
2024-08-08,1575.3,2721.33,2563.8,96
2024-08-09,833.5,2641.56,2558.21,96
2024-08-10,755.3,2668.0,2592.47,96
2024-08-11,944.8,2599.72,2505.24,96
2024-08-12,1009.9,2747.05,2646.06,96
2024-08-13,489.6,2731.11,2682.15,96
2024-08-14,464.7,2676.58,2630.11,96
2024-08-15,942.0,2606.71,2512.51,96
2024-08-16,395.1,2622.93,2583.42,96
2024-08-17,372.2,2635.22,2598.0,96
2024-08-18,676.3,2667.3,2599.67,96
2024-08-19,726.4,2673.36,2600.72,96
2024-08-20,533.4,2607.19,2553.85,96
2024-08-21,802.4,2661.13,2580.89,96
2024-08-22,470.3,2650.7,2603.67,96
2024-08-23,528.0,2792.42,2739.62,96
2024-08-24,761.5,2804.61,2728.46,96
2024-08-25,727.2,2788.99,2716.27,96
2024-08-26,283.0,2691.5,2663.2,96
2024-08-27,1974.1,2585.27,2387.86,96
2024-08-28,496.3,2551.7,2502.07,96
2024-08-29,394.4,2541.28,2501.84,96
2024-08-30,282.7,2531.78,2503.51,96
2024-08-31,519.9,2525.52,2473.53,96
2024-09-01,1158.1,2512.8,2396.99,96
2024-09-02,499.0,2561.79,2511.89,96
2024-09-03,1644.5,2467.95,2303.5,96
2024-09-04,655.6,2466.89,2401.33,96
2024-09-05,589.6,2406.15,2347.19,96
2024-09-06,924.0,2240.21,2147.81,96
2024-09-07,336.9,2288.49,2254.8,96
2024-09-08,666.4,2330.9,2264.26,96
2024-09-09,456.5,2377.51,2331.86,96
2024-09-10,613.3,2397.12,2335.79,96
2024-09-11,594.9,2389.75,2330.26,96
2024-09-12,330.7,2371.37,2338.3,96
2024-09-13,516.9,2462.01,2410.32,96
2024-09-14,235.3,2427.89,2404.36,96
2024-09-15,1200.0,2369.64,2249.64,96
2024-09-16,389.7,2299.47,2260.5,96
2024-09-17,513.9,2358.44,2307.05,96
2024-09-18,1236.6,2410.49,2286.83,96
2024-09-19,847.3,2519.56,2434.83,96
2024-09-20,539.8,2585.34,2531.36,96
2024-09-21,727.1,2629.9,2557.19,96
2024-09-22,1628.7,2684.45,2521.58,96
2024-09-23,730.3,2679.83,2606.8,96
2024-09-24,419.3,2671.49,2629.56,96
2024-09-25,516.1,2604.13,2552.52,96
2024-09-26,400.4,2652.76,2612.72,96
2024-09-27,207.2,2705.9,2685.18,96
2024-09-28,208.2,2681.49,2660.67,57
2024-09-29,717.9,2671.29,2599.5,96
2024-09-30,573.5,2631.39,2574.04,96
2024-10-01,862.9,2496.49,2410.2,96
2024-10-02,482.7,2397.0,2348.73,96
2024-10-03,478.3,2377.46,2329.63,96
2024-10-04,410.7,2428.64,2387.57,96
2024-10-05,329.7,2420.48,2387.51,96
2024-10-06,984.4,2510.99,2412.55,96
2024-10-07,552.1,2455.32,2400.11,96
2024-10-08,467.0,2471.36,2424.66,96
2024-10-09,677.4,2415.54,2347.8,96
2024-10-10,596.2,2414.79,2355.17,96
2024-10-11,274.9,2458.99,2431.5,96
2024-10-12,388.0,2487.85,2449.05,96
2024-10-13,826.4,2523.14,2440.5,96
2024-10-14,447.1,2651.72,2607.01,96
2024-10-15,678.1,2628.02,2560.21,96
2024-10-16,364.0,2643.39,2606.99,96
2024-10-17,573.2,2649.54,2592.22,96
2024-10-18,304.0,2661.15,2630.75,96
2024-10-19,203.1,2653.34,2633.03,96
2024-10-20,738.2,2768.49,2694.67,96
2024-10-21,686.4,2682.06,2613.42,96
2024-10-22,431.8,2642.05,2598.87,96
2024-10-23,598.1,2559.33,2499.52,96
2024-10-24,509.7,2558.47,2507.5,96
2024-10-25,1154.6,2494.62,2379.16,96
2024-10-26,382.4,2505.51,2467.27,96
2024-10-27,568.3,2525.74,2468.91,96
2024-10-28,1275.6,2630.18,2502.62,96
2024-10-29,529.8,2651.49,2598.51,96
2024-10-30,512.7,2684.4,2633.13,96
2024-10-31,656.8,2531.49,2465.81,96
2024-11-01,419.9,2526.49,2484.5,96
2024-11-02,768.4,2495.97,2419.13,108
2024-11-03,568.6,2489.49,2432.63,96
2024-11-04,696.0,2433.01,2363.41,96
2024-11-05,2308.8,2635.78,2404.9,96
2024-11-06,1976.5,2880.23,2682.58,96
2024-11-07,915.2,2954.68,2863.16,96
2024-11-08,1112.3,3050.07,2938.84,96
2024-11-09,1466.7,3218.49,3071.82,96
2024-11-10,1215.0,3227.15,3105.65,96
2024-11-11,1385.6,3390.55,3251.99,96
2024-11-12,1584.5,3292.47,3134.02,96
2024-11-13,996.5,3240.8,3141.15,96
2024-11-14,1081.7,3122.81,3014.64,96
2024-11-15,936.0,3165.69,3072.09,96
2024-11-16,1312.0,3165.31,3034.11,96
2024-11-17,824.1,3125.49,3043.08,96
2024-11-18,1102.7,3226.49,3116.22,96
2024-11-19,609.1,3126.1,3065.19,96
2024-11-20,1124.5,3144.35,3031.9,96
2024-11-21,1227.5,3428.48,3305.73,96
2024-11-22,642.3,3366.06,3301.83,96
2024-11-23,688.6,3450.88,3382.02,96
2024-11-24,924.5,3392.99,3300.54,96
2024-11-25,1076.0,3472.41,3364.81,96
2024-11-26,1327.8,3436.28,3303.5,96
2024-11-27,1203.1,3686.49,3566.18,96
2024-11-28,526.3,3603.49,3550.86,96
2024-11-29,1275.3,3696.29,3568.76,96
2024-11-30,571.9,3740.67,3683.48,52
2024-12-01,1135.2,3764.49,3650.97,96
2024-12-02,670.7,3666.37,3599.3,96
2024-12-03,1142.7,3710.29,3596.02,96
2024-12-04,1418.5,3910.1,3768.25,96
2024-12-05,2708.8,3915.97,3645.09,96
2024-12-06,709.2,4042.02,3971.1,96
2024-12-07,509.7,4013.92,3962.95,96
2024-12-08,1131.0,4017.59,3904.49,96
2024-12-09,2710.5,3779.6,3508.55,96
2024-12-10,1180.5,3679.5,3561.45,96
2024-12-11,1519.2,3945.86,3793.94,96
2024-12-12,1049.9,3938.49,3833.5,96
2024-12-13,533.8,3943.3,3889.92,96
2024-12-14,725.4,3909.04,3836.5,96
2024-12-15,1768.1,4023.35,3846.54,96
2024-12-16,1102.4,4050.93,3940.69,96
2024-12-17,1226.4,3934.6,3811.96,96
2024-12-18,1606.2,3699.5,3538.88,96
2024-12-19,1132.4,3463.24,3350.0,96
2024-12-20,995.6,3530.58,3431.02,96
2024-12-21,819.1,3371.96,3290.05,96
2024-12-22,1466.1,3360.49,3213.88,96
2024-12-23,1092.2,3463.94,3354.72,96
2024-12-24,476.7,3502.37,3454.7,96
2024-12-25,886.2,3512.65,3424.03,96
2024-12-26,822.9,3389.48,3307.19,96
2024-12-27,521.6,3358.81,3306.65,96
2024-12-28,530.1,3425.52,3372.51,96
2024-12-29,1121.4,3435.29,3323.15,96
2024-12-30,531.0,3365.56,3312.46,96
2024-12-31,407.8,3366.5,3325.72,96
2025-01-01,756.5,3426.15,3350.5,96
2025-01-02,551.2,3474.82,3419.7,96
2025-01-03,414.4,3621.7,3580.26,96
2025-01-04,465.4,3673.07,3626.53,96
2025-01-05,889.3,3696.49,3607.56,96
2025-01-06,425.2,3698.65,3656.13,96
2025-01-07,776.0,3412.04,3334.44,96
2025-01-08,585.7,3354.34,3295.77,96
2025-01-09,943.4,3279.12,3184.78,96
2025-01-10,517.9,3278.49,3226.7,96
2025-01-11,343.5,3305.85,3271.5,96
2025-01-12,1267.1,3336.81,3210.1,96
2025-01-13,702.7,3179.82,3109.55,96
2025-01-14,470.2,3249.59,3202.57,96
2025-01-15,1131.3,3457.28,3344.15,96
2025-01-16,1299.4,3395.14,3265.2,96
2025-01-17,2029.4,3491.44,3288.5,96
2025-01-18,1195.1,3376.18,3256.67,96
2025-01-19,1769.8,3317.11,3140.13,96
2025-01-20,1206.0,3322.61,3202.01,96
2025-01-21,591.8,3364.45,3305.27,96
2025-01-22,834.0,3264.17,3180.77,96
2025-01-23,1642.7,3407.97,3243.7,96
2025-01-24,684.3,3334.33,3265.9,96
2025-01-25,482.5,3359.12,3310.87,96
2025-01-26,1957.4,3307.04,3111.3,96
2025-01-27,766.6,3220.16,3143.5,96
2025-01-28,1006.1,3137.37,3036.76,96
2025-01-29,1258.4,3213.34,3087.5,96
2025-01-30,664.1,3277.22,3210.81,96
2025-01-31,536.0,3329.31,3275.71,96
2025-02-01,935.6,3160.35,3066.79,96
2025-02-02,8539.4,2934.68,2080.74,96
2025-02-03,2578.9,2917.83,2659.94,96
2025-02-04,1561.5,2785.46,2629.31,96
2025-02-05,1108.7,2846.82,2735.95,96
2025-02-06,884.4,2737.09,2648.65,96
2025-02-07,946.3,2653.93,2559.3,67
2025-02-08,754.3,2696.41,2620.98,96
2025-02-09,1339.5,2657.89,2523.94,96
2025-02-10,739.3,2722.56,2648.63,96
2025-02-11,731.0,2628.89,2555.79,96
2025-02-12,1174.8,2793.05,2675.57,96
2025-02-13,590.6,2718.99,2659.93,96
2025-02-14,441.3,2746.04,2701.91,96
2025-02-15,396.5,2724.15,2684.5,96
2025-02-16,509.8,2684.96,2633.98,96
2025-02-17,1034.5,2774.63,2671.18,96
2025-02-18,512.3,2697.61,2646.38,96
2025-02-19,509.5,2756.16,2705.21,96
2025-02-20,341.6,2756.42,2722.26,96
2025-02-21,617.4,2692.56,2630.82,96
2025-02-22,439.9,2786.36,2742.37,96
2025-02-23,1659.2,2855.91,2689.99,96
2025-02-24,1796.5,2635.42,2455.77,96
2025-02-25,620.3,2530.99,2468.96,96
2025-02-26,805.2,2381.2,2300.68,96
2025-02-27,2222.1,2311.73,2089.52,96
2025-02-28,713.2,2278.24,2206.92,96
2025-03-01,449.4,2233.44,2188.5,96
2025-03-02,1320.0,2548.35,2416.35,96
2025-03-03,1712.6,2170.95,1999.69,96
2025-03-04,377.5,2190.45,2152.7,96
2025-03-05,932.7,2317.48,2224.21,96
2025-03-06,1273.9,2226.73,2099.34,96
2025-03-07,522.3,2153.86,2101.63,96
2025-03-08,1907.3,2215.45,2024.72,96
2025-03-09,818.5,2067.94,1986.09,84
2025-03-10,1497.6,1901.46,1751.7,96
2025-03-11,884.7,1953.03,1864.56,96
2025-03-12,437.0,1914.89,1871.19,96
2025-03-13,560.4,1892.57,1836.53,96
2025-03-14,312.8,1932.5,1901.22,96
2025-03-15,416.2,1955.5,1913.88,96
2025-03-16,456.7,1913.37,1867.7,96
2025-03-17,524.1,1947.31,1894.9,96
2025-03-18,507.6,1946.99,1896.23,96
2025-03-19,499.2,2067.7,2017.78,96
2025-03-20,254.0,1994.29,1968.89,96
2025-03-21,249.4,1984.68,1959.74,96
2025-03-22,333.6,2006.02,1972.66,96
2025-03-23,444.3,2019.39,1974.96,96
2025-03-24,567.1,2095.62,2038.91,96
2025-03-25,411.5,2080.85,2039.7,96
2025-03-26,456.1,2035.16,1989.55,96
2025-03-27,289.8,2018.2,1989.22,96
2025-03-28,400.3,1911.25,1871.22,96
2025-03-29,329.4,1842.1,1809.16,96
2025-03-30,561.0,1821.0,1764.9,96
2025-03-31,268.0,1840.64,1813.84,96
2025-04-01,506.6,1920.47,1869.81,96
2025-04-02,1754.5,1954.47,1779.02,96
2025-04-03,522.1,1820.87,1768.66,96
2025-04-04,205.3,1825.46,1804.93,96
2025-04-05,551.8,1814.86,1759.68,96
2025-04-06,1102.9,1628.79,1518.5,96
2025-04-07,777.9,1616.49,1538.7,96
2025-04-08,1013.3,1483.99,1382.66,96
2025-04-09,868.6,1686.46,1599.6,96
2025-04-10,457.2,1548.09,1502.37,96
2025-04-11,119.7,1572.49,1560.52,15
2025-04-12,498.8,1654.06,1604.18,82
2025-04-13,877.1,1658.19,1570.48,96
2025-04-14,313.3,1641.49,1610.16,96
2025-04-15,384.9,1612.49,1574.0,96
2025-04-16,282.6,1595.99,1567.73,96
2025-04-17,147.6,1589.47,1574.71,96
2025-04-18,156.2,1598.47,1582.85,96
2025-04-19,143.2,1620.13,1605.81,96
2025-04-20,713.3,1643.83,1572.5,96
2025-04-21,564.4,1591.47,1535.03,94
2025-04-22,1149.4,1804.94,1690.0,96
