date,ar_pips,ar_high,ar_low,session_bars
2024-02-28,36.7,2037.08,2033.41,87
2024-02-29,39.8,2046.83,2042.85,87
2024-03-03,67.8,2086.21,2079.43,84
2024-03-04,92.9,2119.73,2110.44,87
2024-03-05,47.8,2128.47,2123.69,87
2024-03-06,174.2,2161.53,2144.11,87
2024-03-07,95.4,2163.55,2154.01,87
2024-03-09,78.1,2186.75,2178.94,12
2024-03-10,139.6,2189.0,2175.04,60
2024-03-11,79.6,2184.72,2176.76,87
2024-03-12,57.9,2161.58,2155.79,87
2024-03-13,57.8,2176.93,2171.15,87
2024-03-14,53.1,2165.93,2160.62,87
2024-03-15,29.0,2158.29,2155.39,14
2024-03-17,114.6,2157.56,2146.1,72
2024-03-18,42.6,2162.81,2158.55,87
2024-03-19,48.4,2160.04,2155.2,87
2024-03-20,399.0,2222.66,2182.76,87
2024-03-21,142.6,2186.07,2171.81,87
2024-03-22,35.9,2167.22,2163.63,14
2024-03-24,151.1,2178.32,2163.21,72
2024-03-25,68.3,2174.46,2167.63,87
2024-03-26,83.4,2181.72,2173.38,87
2024-03-27,90.7,2196.41,2187.34,87
2024-03-28,165.5,2236.16,2219.61,15
2024-03-31,304.4,2265.15,2234.71,72
2024-04-01,128.8,2255.87,2242.99,87
2024-04-02,126.3,2288.35,2275.72,87
2024-04-03,84.5,2304.74,2296.29,87
2024-04-04,256.3,2293.37,2267.74,87
2024-04-05,71.8,2329.98,2322.8,14
2024-04-07,509.9,2353.86,2302.87,72
2024-04-08,116.4,2348.47,2336.83,87
2024-04-09,108.2,2355.53,2344.71,87
2024-04-10,172.9,2346.85,2329.56,87
2024-04-11,249.0,2395.5,2370.6,87
2024-04-12,34.4,2345.16,2341.72,14
2024-04-14,254.9,2372.45,2346.96,72
2024-04-15,127.8,2392.06,2379.28,87
2024-04-16,119.2,2390.29,2378.37,87
2024-04-17,208.2,2375.37,2354.55,87
2024-04-18,440.8,2417.81,2373.73,87
2024-04-19,45.7,2391.22,2386.65,14
2024-04-21,269.2,2388.57,2361.65,72
2024-04-22,389.2,2334.38,2295.46,87
2024-04-23,123.0,2328.15,2315.85,87
2024-04-24,171.6,2322.09,2304.93,87
2024-04-25,99.7,2336.27,2326.3,87
2024-04-26,37.8,2340.16,2336.38,14
2024-04-28,174.3,2337.1,2319.67,72
2024-04-29,101.7,2337.1,2326.93,87
2024-04-30,104.4,2293.49,2283.05,87
2024-05-01,194.6,2326.46,2307.0,87
2024-05-02,65.4,2306.39,2299.85,87
2024-05-03,27.2,2303.36,2300.64,14
2024-05-05,236.0,2315.36,2291.76,72
2024-05-06,102.8,2329.9,2319.62,87
2024-05-07,111.0,2318.18,2307.08,87
2024-05-08,53.4,2313.02,2307.68,87
2024-05-09,126.6,2355.83,2343.17,87
2024-05-10,53.0,2365.02,2359.72,14
2024-05-12,96.4,2364.44,2354.8,72
2024-05-13,96.0,2344.43,2334.83,87
2024-05-14,61.1,2361.01,2354.9,87
2024-05-15,130.0,2397.39,2384.39,87
2024-05-16,72.2,2381.17,2373.95,87
2024-05-17,86.0,2422.68,2414.08,14
2024-05-19,250.7,2440.62,2415.55,72
2024-05-20,268.7,2433.08,2406.21,87
2024-05-21,140.3,2426.52,2412.49,87
2024-05-22,169.7,2383.66,2366.69,87
2024-05-23,98.1,2335.18,2325.37,87
2024-05-24,14.2,2335.11,2333.69,14
2024-05-26,152.8,2347.51,2332.23,72
2024-05-27,71.2,2356.28,2349.16,72
2024-05-28,78.7,2362.31,2354.44,87
2024-05-29,118.4,2339.84,2328.0,87
2024-05-30,107.1,2347.71,2337.0,87
2024-05-31,34.9,2330.53,2327.04,14
2024-06-02,101.8,2331.05,2320.87,72
2024-06-03,96.4,2352.75,2343.11,87
2024-06-04,120.3,2337.9,2325.87,87
2024-06-05,220.7,2374.9,2352.83,87
2024-06-06,125.0,2381.93,2369.43,87
2024-06-07,77.1,2294.44,2286.73,14
2024-06-09,122.3,2301.35,2289.12,72
2024-06-10,135.2,2312.3,2298.78,87
2024-06-11,68.9,2317.57,2310.68,87
2024-06-12,167.4,2324.87,2308.13,87
2024-06-13,71.1,2308.65,2301.54,87
2024-06-14,20.2,2333.01,2330.99,14
2024-06-16,111.0,2332.61,2321.51,72
2024-06-17,78.0,2325.64,2317.84,87
2024-06-18,52.9,2331.73,2326.44,87
2024-06-19,113.6,2339.0,2327.64,72
2024-06-20,76.9,2364.84,2357.15,87
2024-06-21,18.2,2322.62,2320.8,14
2024-06-23,89.8,2326.62,2317.64,72
2024-06-24,114.2,2334.59,2323.17,87
2024-06-25,133.7,2323.92,2310.55,87
2024-06-26,33.0,2300.11,2296.81,87
2024-06-27,94.4,2328.5,2319.06,87
2024-06-28,36.5,2326.56,2322.91,14
2024-06-30,62.9,2328.52,2322.23,72
2024-07-01,86.2,2334.33,2325.71,87
2024-07-02,56.4,2332.49,2326.85,87
2024-07-03,81.9,2362.44,2354.25,87
2024-07-04,88.4,2363.07,2354.23,72
2024-07-05,34.1,2391.58,2388.17,14
2024-07-07,104.0,2391.07,2380.67,72
2024-07-08,99.4,2367.94,2358.0,87
2024-07-09,71.4,2370.22,2363.08,87
2024-07-10,95.4,2380.21,2370.67,87
2024-07-11,96.3,2416.27,2406.64,87
2024-07-12,15.2,2412.81,2411.29,14
2024-07-14,99.9,2414.87,2404.88,72
2024-07-15,114.3,2431.4,2419.97,87
2024-07-16,184.4,2482.33,2463.89,87
2024-07-17,117.9,2468.9,2457.11,87
2024-07-18,250.3,2445.46,2420.43,87
2024-07-19,27.7,2400.51,2397.74,14
2024-07-21,148.4,2412.11,2397.27,72
2024-07-22,91.5,2403.89,2394.74,87
2024-07-23,134.4,2418.36,2404.92,87
2024-07-24,344.2,2401.18,2366.76,87
2024-07-25,235.9,2379.31,2355.72,87
2024-07-26,34.1,2388.77,2385.36,14
2024-07-28,189.1,2403.07,2384.16,72
2024-07-29,94.9,2385.95,2376.46,87
2024-07-30,152.1,2419.05,2403.84,87
2024-07-31,210.5,2458.27,2437.22,87
2024-08-01,244.7,2459.36,2434.89,87
2024-08-02,68.2,2442.38,2435.56,14
2024-08-04,389.6,2452.52,2413.56,72
2024-08-05,140.2,2418.31,2404.29,87
2024-08-06,121.1,2391.08,2378.97,87
2024-08-07,143.4,2394.71,2380.37,87
2024-08-08,96.4,2428.91,2419.27,87
2024-08-09,20.1,2431.06,2429.05,14
2024-08-11,96.0,2433.41,2423.81,72
2024-08-12,161.5,2476.84,2460.69,87
2024-08-13,173.0,2472.49,2455.19,87
2024-08-14,79.2,2454.31,2446.39,87
2024-08-15,92.7,2460.01,2450.74,87
2024-08-16,43.6,2509.62,2505.26,14
2024-08-18,148.9,2509.79,2494.9,72
2024-08-19,95.3,2508.18,2498.65,87
2024-08-20,91.1,2519.94,2510.83,87
2024-08-21,146.5,2514.58,2499.93,87
2024-08-22,132.1,2493.61,2480.4,87
2024-08-23,28.2,2512.32,2509.5,14
2024-08-25,115.3,2516.81,2505.28,72
2024-08-26,132.0,2519.01,2505.81,87
2024-08-27,157.2,2528.92,2513.2,87
2024-08-28,141.1,2516.74,2502.63,87
2024-08-29,99.2,2522.22,2512.3,87
2024-08-30,17.7,2503.49,2501.72,14
2024-09-01,149.6,2504.94,2489.98,72
2024-09-02,100.3,2499.73,2489.7,72
2024-09-03,55.2,2496.8,2491.28,87
2024-09-04,80.6,2499.27,2491.21,87
2024-09-05,53.9,2518.4,2513.01,87
2024-09-06,30.5,2497.75,2494.7,14
2024-09-08,57.6,2500.39,2494.63,72
2024-09-09,62.2,2507.65,2501.43,87
2024-09-10,75.9,2522.52,2514.93,87
2024-09-11,77.7,2516.03,2508.26,87
2024-09-12,133.7,2570.04,2556.67,87
2024-09-13,35.1,2582.83,2579.32,14
2024-09-15,128.8,2588.97,2576.09,72
2024-09-16,94.4,2586.28,2576.84,87
2024-09-17,82.3,2576.39,2568.16,87
2024-09-18,183.2,2566.65,2548.33,87
2024-09-19,88.1,2593.58,2584.77,87
2024-09-20,32.0,2622.23,2619.03,14
2024-09-22,150.0,2631.02,2616.02,72
2024-09-23,122.7,2636.1,2623.83,87
2024-09-24,177.8,2670.48,2652.7,87
2024-09-25,71.4,2662.53,2655.39,87
2024-09-26,78.5,2674.02,2666.17,87
2024-09-27,79.6,2659.13,2651.17,14
2024-09-29,187.6,2665.96,2647.2,72
2024-09-30,91.1,2639.92,2630.81,87
2024-10-01,89.1,2664.03,2655.12,87
2024-10-02,95.7,2662.84,2653.27,87
2024-10-03,91.9,2663.53,2654.34,87
2024-10-04,35.1,2653.34,2649.83,14
2024-10-06,89.8,2652.77,2643.79,72
2024-10-07,153.2,2649.05,2633.73,87
2024-10-08,93.2,2624.22,2614.9,87
2024-10-09,109.1,2616.82,2605.91,87
2024-10-10,203.9,2645.95,2625.56,87
2024-10-11,24.5,2657.16,2654.71,14
2024-10-13,141.8,2657.32,2643.14,72
2024-10-14,88.8,2653.23,2644.35,87
2024-10-15,114.2,2670.05,2658.63,87
2024-10-16,120.5,2684.84,2672.79,87
2024-10-17,210.1,2711.93,2690.92,87
2024-10-18,32.7,2722.42,2719.15,14
2024-10-20,139.6,2732.82,2718.86,72
2024-10-21,143.2,2733.09,2718.77,87
2024-10-22,112.8,2748.76,2737.48,87
2024-10-23,125.5,2726.72,2714.17,87
2024-10-24,125.9,2736.98,2724.39,87
2024-10-25,52.0,2747.66,2742.46,14
2024-10-27,158.1,2740.18,2724.37,72
2024-10-28,177.9,2757.66,2739.87,87
2024-10-29,105.6,2782.13,2771.57,87
2024-10-30,65.2,2790.08,2783.56,87
2024-10-31,88.2,2751.88,2743.06,87
2024-11-01,21.3,2735.46,2733.33,14
2024-11-03,137.5,2743.74,2729.99,84
2024-11-04,133.0,2738.02,2724.72,87
2024-11-05,192.1,2749.66,2730.45,87
2024-11-06,209.8,2664.29,2643.31,87
2024-11-07,171.1,2710.38,2693.27,87
2024-11-10,196.7,2686.16,2666.49,84
2024-11-11,217.8,2627.13,2605.35,87
2024-11-12,157.2,2613.26,2597.54,87
2024-11-13,261.3,2581.41,2555.28,87
2024-11-14,119.1,2571.63,2559.72,87
2024-11-17,342.5,2597.24,2562.99,84
2024-11-18,151.0,2625.52,2610.42,87
2024-11-19,103.5,2641.83,2631.48,87
2024-11-20,116.4,2660.51,2648.87,87
2024-11-21,242.7,2692.38,2668.11,87
2024-11-24,631.5,2721.36,2658.21,84
2024-11-25,269.1,2632.16,2605.25,87
2024-11-26,186.9,2645.73,2627.04,87
2024-11-27,175.0,2638.41,2620.91,87
2024-11-28,302.0,2664.22,2634.02,84
2024-12-01,315.4,2653.38,2621.84,84
2024-12-02,111.4,2645.21,2634.07,87
2024-12-03,135.2,2651.2,2637.68,87
2024-12-04,108.6,2655.53,2644.67,87
2024-12-05,312.5,2644.58,2613.33,87
2024-12-08,230.2,2650.53,2627.51,84
2024-12-09,158.7,2673.8,2657.93,87
2024-12-10,297.2,2704.37,2674.65,87
2024-12-11,259.6,2726.16,2700.2,87
2024-12-12,136.8,2692.67,2678.99,87
2024-12-15,121.1,2655.6,2643.49,84
2024-12-16,95.1,2658.62,2649.11,87
2024-12-17,89.9,2651.68,2642.69,87
2024-12-18,358.8,2618.03,2582.15,87
2024-12-19,144.0,2603.98,2589.58,87
2024-12-22,118.7,2629.22,2617.35,84
2024-12-23,93.0,2621.44,2612.14,87
2024-12-25,150.9,2629.25,2614.16,84
2024-12-26,68.5,2635.48,2628.63,87
2024-12-29,86.8,2627.98,2619.3,84
2024-12-30,89.5,2611.53,2602.58,87
2025-01-01,148.5,2636.57,2621.72,84
2025-01-02,94.5,2665.28,2655.83,87
2025-01-05,158.7,2647.33,2631.46,84
2025-01-06,128.1,2645.65,2632.84,87
2025-01-07,62.4,2651.51,2645.27,87
2025-01-08,77.0,2663.15,2655.45,87
2025-01-09,79.9,2675.86,2667.87,87
2025-01-12,141.0,2693.36,2679.26,84
2025-01-13,129.7,2675.2,2662.23,87
2025-01-14,101.4,2679.33,2669.19,87
2025-01-15,93.6,2702.2,2692.84,87
2025-01-16,75.2,2717.33,2709.81,87
2025-01-19,181.8,2707.47,2689.29,84
2025-01-20,263.3,2729.11,2702.78,84
2025-01-21,167.6,2758.56,2741.8,87
2025-01-22,69.6,2756.41,2749.45,87
2025-01-23,238.4,2777.26,2753.42,87
2025-01-26,197.7,2772.55,2752.78,84
2025-01-27,73.6,2745.17,2737.81,87
2025-01-28,58.8,2766.0,2760.12,87
2025-01-29,56.2,2763.31,2757.69,87
2025-01-30,78.5,2799.36,2791.51,87
2025-02-02,306.7,2802.8,2772.13,84
2025-02-03,127.0,2824.54,2811.84,87
2025-02-04,209.6,2860.67,2839.71,87
2025-02-05,104.9,2873.3,2862.81,87
2025-02-06,152.1,2870.44,2855.23,87
2025-02-09,264.5,2880.0,2853.55,84
2025-02-10,374.1,2942.63,2905.22,87
2025-02-11,171.7,2900.68,2883.51,87
2025-02-12,223.1,2922.79,2900.48,87
2025-02-13,105.5,2933.82,2923.27,87
2025-02-16,264.0,2905.21,2878.81,84
2025-02-17,237.2,2915.66,2891.94,84
2025-02-18,156.6,2939.69,2924.03,87
2025-02-19,144.5,2946.9,2932.45,87
2025-02-20,255.1,2949.72,2924.21,87
2025-02-23,234.0,2944.66,2921.26,84
2025-02-24,186.7,2953.72,2935.05,87
2025-02-25,175.9,2930.13,2912.54,87
2025-02-26,322.0,2920.79,2888.59,87
2025-02-27,281.6,2885.06,2856.9,87
2025-03-02,211.4,2876.93,2855.79,84
2025-03-03,124.4,2894.32,2881.88,87
2025-03-04,168.5,2918.81,2901.96,87
2025-03-05,119.0,2926.49,2914.59,87
2025-03-06,166.9,2913.46,2896.77,87
2025-03-08,68.9,2918.24,2911.35,12
2025-03-09,97.6,2917.91,2908.15,60
2025-03-10,203.2,2900.49,2880.17,87
2025-03-11,92.1,2920.01,2910.8,87
2025-03-12,163.1,2947.06,2930.75,87
2025-03-13,116.0,2992.87,2981.27,87
2025-03-14,68.4,2988.57,2981.73,14
2025-03-16,107.1,2994.08,2983.37,72
2025-03-17,156.2,3014.93,2999.31,87
2025-03-18,115.9,3038.94,3027.35,87
2025-03-19,120.7,3056.34,3044.27,87
2025-03-20,175.8,3047.42,3029.84,87
2025-03-21,42.2,3024.03,3019.81,14
2025-03-23,126.8,3026.38,3013.7,72
2025-03-24,106.0,3016.25,3005.65,87
2025-03-25,108.6,3027.14,3016.28,87
2025-03-26,170.6,3034.17,3017.11,87
2025-03-27,234.5,3077.6,3054.15,87
2025-03-28,49.8,3085.6,3080.62,14
2025-03-30,350.4,3111.61,3076.57,72
2025-03-31,273.3,3147.3,3119.97,87
2025-04-01,278.0,3135.59,3107.79,87
2025-04-02,628.6,3167.69,3104.83,87
2025-04-03,326.2,3119.69,3087.07,87
2025-04-04,72.1,3041.02,3033.81,14
2025-04-06,857.9,3055.41,2969.62,72
2025-04-07,348.2,3004.86,2970.04,87
2025-04-08,411.5,3011.1,2969.95,87
2025-04-09,605.6,3131.92,3071.36,87
2025-04-10,518.1,3220.12,3168.31,87
2025-04-11,68.5,3237.55,3230.7,14
2025-04-13,365.4,3245.7,3209.16,72
2025-04-14,217.8,3229.07,3207.29,87
2025-04-15,554.6,3281.72,3226.26,87
2025-04-16,369.8,3357.68,3320.7,87
2025-04-17,101.9,3328.09,3317.9,15
2025-04-20,573.4,3385.25,3327.91,72
2025-04-21,823.8,3494.65,3412.27,87
2025-04-22,741.7,3386.6,3312.43,87
2025-04-23,836.5,3367.53,3283.88,87
2025-04-24,480.9,3370.68,3322.59,87
2025-04-25,110.0,3315.69,3304.69,14
2025-04-27,688.0,3336.73,3267.93,72
2025-04-28,445.0,3352.38,3307.88,87
2025-04-29,243.6,3328.05,3303.69,87
2025-04-30,690.6,3297.91,3228.85,87
2025-05-01,311.9,3258.57,3227.38,87
2025-05-02,85.9,3241.15,3232.56,14
2025-05-04,349.4,3272.31,3237.37,72
2025-05-05,637.7,3386.9,3323.13,87
2025-05-06,780.7,3438.2,3360.13,87
2025-05-07,513.5,3414.73,3363.38,87
2025-05-08,492.6,3323.96,3274.7,87
2025-05-09,62.8,3330.33,3324.05,14
2025-05-11,335.7,3292.38,3258.81,72
2025-05-12,274.1,3243.26,3215.85,87
2025-05-13,308.6,3257.03,3226.17,87
2025-05-14,442.1,3192.52,3148.31,87
2025-05-15,456.9,3252.15,3206.46,87
2025-05-16,105.7,3202.73,3192.16,14
2025-05-18,448.6,3249.71,3204.85,72
2025-05-19,289.1,3233.67,3204.76,87
2025-05-20,291.8,3314.53,3285.35,87
2025-05-21,322.6,3345.42,3313.16,87
2025-05-22,218.3,3308.89,3287.06,87
2025-05-23,52.0,3361.73,3356.53,14
2025-05-25,253.0,3356.76,3331.46,72
2025-05-26,181.6,3349.93,3331.77,72
2025-05-27,242.3,3315.77,3291.54,87
2025-05-28,518.5,3297.33,3245.48,87
2025-05-29,314.1,3322.67,3291.26,87
2025-05-30,61.6,3295.78,3289.62,14
2025-06-01,214.0,3316.58,3295.18,72
2025-06-02,323.6,3392.1,3359.74,87
2025-06-03,261.6,3372.56,3346.4,87
2025-06-04,158.7,3384.08,3368.21,87
2025-06-05,200.2,3371.76,3351.74,87
2025-06-06,56.6,3312.74,3307.08,14
2025-06-08,275.9,3321.07,3293.48,72
2025-06-09,276.0,3329.45,3301.85,87
2025-06-10,261.7,3341.63,3315.46,87
2025-06-11,311.8,3377.81,3346.63,87
2025-06-12,648.0,3444.52,3379.72,87
2025-06-13,53.8,3434.44,3429.06,14
2025-06-15,250.5,3451.13,3426.08,72
2025-06-16,293.3,3403.26,3373.93,87
2025-06-17,254.2,3396.03,3370.61,87
2025-06-18,254.0,3387.95,3362.55,87
2025-06-19,258.0,3370.41,3344.61,72
2025-06-20,44.6,3369.1,3364.64,14
2025-06-22,408.2,3392.71,3351.89,72
2025-06-23,440.7,3377.24,3333.17,87
2025-06-24,144.8,3335.19,3320.71,87
2025-06-25,140.6,3343.23,3329.17,87
2025-06-26,397.3,3332.27,3292.54,87
2025-06-27,52.2,3275.52,3270.3,14
2025-06-29,387.9,3283.24,3244.45,72
2025-06-30,232.8,3322.6,3299.32,87
2025-07-01,163.8,3344.92,3328.54,87
2025-07-02,237.4,3365.66,3341.92,87
2025-07-03,153.6,3338.91,3323.55,87
2025-07-06,374.3,3343.4,3305.97,72
2025-07-07,162.3,3345.81,3329.58,87
2025-07-08,230.5,3307.96,3284.91,87
2025-07-09,147.7,3326.26,3311.49,87
2025-07-10,142.8,3336.06,3321.78,87
2025-07-11,43.6,3357.83,3353.47,14
2025-07-13,202.9,3373.99,3353.7,72
2025-07-14,172.9,3358.26,3340.97,87
2025-07-15,164.0,3335.02,3318.62,87
2025-07-16,158.6,3352.15,3336.29,87
2025-07-17,101.5,3344.2,3334.05,87
2025-07-18,38.7,3351.66,3347.79,14
2025-07-20,136.1,3358.52,3344.91,72
2025-07-21,174.5,3402.51,3385.06,87
2025-07-22,195.1,3438.75,3419.24,87
2025-07-23,187.5,3393.34,3374.59,87
2025-07-24,149.5,3373.46,3358.51,87
2025-07-25,36.2,3339.07,3335.45,14
2025-07-27,241.6,3343.19,3319.03,72
2025-07-28,129.1,3320.9,3307.99,87
2025-07-29,117.4,3333.54,3321.8,87
2025-07-30,295.7,3298.49,3268.92,87
2025-07-31,155.5,3297.11,3281.56,87
2025-08-01,61.4,3363.13,3356.99,14
2025-08-03,240.9,3369.08,3344.99,72
2025-08-04,137.9,3382.41,3368.62,87
2025-08-05,121.9,3385.31,3373.12,87
2025-08-06,186.6,3383.99,3365.33,87
2025-08-07,273.2,3408.35,3381.03,87
2025-08-08,67.6,3398.89,3392.13,14
2025-08-10,373.8,3405.11,3367.73,72
2025-08-11,162.0,3357.37,3341.17,87
2025-08-12,117.1,3354.35,3342.64,87
2025-08-13,197.9,3374.66,3354.87,87
2025-08-14,134.2,3344.73,3331.31,87
2025-08-15,69.2,3339.43,3332.51,14
2025-08-17,283.0,3351.77,3323.47,72
2025-08-18,155.6,3341.57,3326.01,87
2025-08-19,71.7,3318.58,3311.41,87
2025-08-20,126.1,3352.21,3339.6,87
2025-08-21,89.6,3340.61,3331.65,87
2025-08-22,47.7,3373.59,3368.82,14
2025-08-24,124.2,3372.15,3359.73,72
2025-08-25,352.0,3386.41,3351.21,87
2025-08-26,136.2,3394.15,3380.53,87
2025-08-27,147.4,3399.26,3384.52,87
2025-08-28,144.3,3422.31,3407.88,87
2025-08-29,72.4,3452.61,3445.37,14
2025-08-31,490.8,3486.12,3437.04,72
2025-09-01,353.2,3508.71,3473.39,72
2025-09-02,205.1,3546.71,3526.2,87
2025-09-03,545.6,3566.01,3511.45,87
2025-09-04,189.9,3559.09,3540.1,87
2025-09-05,95.4,3595.43,3585.89,14
2025-09-07,209.6,3597.08,3576.12,72
2025-09-08,263.3,3654.45,3628.12,87
2025-09-09,210.8,3640.79,3619.71,87
2025-09-10,192.4,3648.97,3629.73,87
2025-09-11,226.9,3653.18,3630.49,87
2025-09-12,44.1,3645.47,3641.06,14
2025-09-14,199.7,3646.4,3626.43,72
2025-09-15,149.6,3689.52,3674.56,87
2025-09-16,211.1,3695.26,3674.15,87
2025-09-17,202.0,3672.01,3651.81,87
2025-09-18,239.2,3656.17,3632.25,87
2025-09-19,43.6,3685.1,3680.74,14
2025-09-21,138.2,3697.4,3683.58,72
2025-09-22,226.3,3759.23,3736.6,87
2025-09-23,212.3,3771.76,3750.53,87
2025-09-24,219.1,3751.5,3729.59,87
2025-09-25,187.1,3753.17,3734.46,87
2025-09-26,89.4,3769.48,3760.54,14
2025-09-28,453.9,3799.35,3753.96,72
2025-09-29,415.8,3867.19,3825.61,87
2025-09-30,246.7,3875.26,3850.59,87
2025-10-01,175.8,3870.35,3852.77,87
2025-10-02,256.6,3863.66,3838.0,87
2025-10-03,45.2,3887.16,3882.64,14
2025-10-05,476.2,3931.92,3884.3,72
2025-10-06,215.7,3977.36,3955.79,87
2025-10-07,362.9,4016.44,3980.15,87
2025-10-08,451.0,4046.41,4001.31,87
2025-10-09,360.5,3994.44,3958.39,87
2025-10-10,131.1,4019.07,4005.96,14
2025-10-12,656.0,4059.97,3994.37,72
2025-10-13,603.8,4166.43,4106.05,87
2025-10-14,517.8,4190.99,4139.21,87
2025-10-15,420.5,4242.09,4200.04,87
2025-10-16,1012.9,4379.23,4277.94,87
2025-10-17,292.5,4249.11,4219.86,14
2025-10-19,556.8,4274.52,4218.84,72
2025-10-20,471.8,4379.89,4332.71,87
2025-10-21,1399.4,4143.33,4003.39,87
2025-10-22,514.3,4116.33,4064.9,87
2025-10-23,385.1,4144.42,4105.91,87
2025-10-24,169.2,4113.48,4096.56,14
2025-10-26,510.1,4109.15,4058.14,72
2025-10-27,462.8,4019.61,3973.33,87
2025-10-28,681.5,3982.34,3914.19,87
2025-10-29,519.3,3966.4,3914.47,87
2025-10-30,548.3,4046.15,3991.32,87
2025-10-31,100.1,4006.12,3996.11,14
2025-11-02,559.0,4018.46,3962.56,84
2025-11-03,331.2,4005.73,3972.61,87
2025-11-04,491.5,3978.62,3929.47,87
2025-11-05,262.9,3990.76,3964.47,87
2025-11-06,300.6,4003.18,3973.12,87
2025-11-09,733.9,4069.84,3996.45,84
2025-11-10,344.9,4148.96,4114.47,87
2025-11-11,466.3,4145.46,4098.83,87
2025-11-12,394.7,4219.41,4179.94,87
2025-11-13,421.4,4211.33,4169.19,87
2025-11-16,570.1,4106.66,4049.65,84
2025-11-17,507.8,4055.37,4004.59,87
2025-11-18,418.1,4097.43,4055.62,87
2025-11-19,699.1,4110.18,4040.27,87
2025-11-20,488.8,4088.75,4039.87,87
2025-11-23,378.2,4077.82,4040.0,84
2025-11-24,331.5,4155.81,4122.66,87
2025-11-25,405.8,4169.25,4128.67,87
2025-11-26,260.7,4168.7,4142.63,87
2025-11-27,357.4,4193.03,4157.29,84
2025-11-30,510.8,4256.29,4205.21,84
2025-12-01,441.4,4235.99,4191.85,87
2025-12-02,260.2,4228.82,4202.8,87
2025-12-03,417.9,4216.72,4174.93,87
2025-12-04,264.8,4221.29,4194.81,87
2025-12-07,268.6,4217.13,4190.27,84
2025-12-08,207.3,4198.85,4178.12,87
2025-12-09,171.0,4218.79,4201.69,87
2025-12-10,415.8,4247.69,4206.11,87
2025-12-11,191.1,4283.68,4264.57,87
2025-12-14,514.3,4344.35,4292.92,84
2025-12-15,463.3,4317.79,4271.46,87
2025-12-16,418.6,4342.52,4300.66,87
2025-12-17,185.0,4342.9,4324.4,87
2025-12-18,276.0,4336.88,4309.28,87
2025-12-21,713.8,4409.47,4338.09,84
2025-12-22,554.0,4497.9,4442.5,87
2025-12-23,588.6,4525.7,4466.84,87
2025-12-25,494.0,4531.32,4481.92,84
2025-12-28,788.1,4549.68,4470.87,84
2025-12-29,566.5,4380.04,4323.39,87
2025-12-30,983.0,4373.12,4274.82,87
2026-01-01,574.3,4381.66,4324.23,84
2026-01-04,769.1,4421.42,4344.51,84
2026-01-05,463.1,4474.1,4427.79,87
2026-01-06,572.0,4500.55,4443.35,87
2026-01-07,507.4,4466.41,4415.67,87
2026-01-08,310.7,4483.98,4452.91,87
2026-01-11,904.0,4601.18,4510.78,84
2026-01-12,325.8,4608.25,4575.67,87
2026-01-13,547.0,4639.54,4584.84,87
2026-01-14,513.6,4632.49,4581.13,87
2026-01-15,293.6,4620.68,4591.32,87
2026-01-18,714.1,4690.78,4619.37,84
2026-01-19,571.6,4716.63,4659.47,84
2026-01-20,1203.9,4878.17,4757.78,87
2026-01-21,622.4,4834.56,4772.32,87
2026-01-22,364.5,4967.21,4930.76,87
2026-01-25,955.3,5093.1,4997.57,84
2026-01-26,793.3,5085.29,5005.96,87
2026-01-27,1090.2,5266.37,5157.35,87
2026-01-28,1906.3,5598.26,5407.63,87
2026-01-29,3388.9,5450.89,5112.0,87
2026-02-01,3876.9,4884.72,4497.03,84
2026-02-02,2038.9,4856.09,4652.2,87
2026-02-03,1802.5,5090.27,4910.02,87
2026-02-04,2342.8,5023.7,4789.42,87
2026-02-05,2426.6,4897.99,4655.33,87
2026-02-08,818.3,5046.89,4965.06,84
2026-02-09,880.3,5075.57,4987.54,87
2026-02-10,436.5,5063.88,5020.23,87
2026-02-11,548.8,5099.87,5044.99,87
2026-02-12,1110.5,4997.16,4886.11,87
2026-02-15,883.6,5053.01,4964.65,84
2026-02-16,1448.6,5000.84,4855.98,84
2026-02-17,863.3,4940.59,4854.26,87
2026-02-18,385.1,4998.66,4960.15,87
2026-02-19,330.1,5014.74,4981.73,87
2026-02-22,773.9,5176.58,5099.19,84
2026-02-23,1044.0,5249.78,5145.38,87
2026-02-24,898.5,5210.56,5120.71,87
2026-02-25,499.0,5205.48,5155.58,87
2026-02-26,335.3,5200.44,5166.91,87
2026-03-01,1174.6,5393.9,5276.44,84
2026-03-02,749.7,5379.79,5304.82,87
2026-03-03,1067.0,5190.88,5084.18,87
2026-03-04,565.8,5194.9,5138.32,87
2026-03-05,774.7,5143.83,5066.36,87
2026-03-07,727.7,5087.67,5014.9,12
2026-03-08,1691.2,5197.85,5028.73,60
2026-03-09,692.2,5186.86,5117.64,87
2026-03-10,397.2,5223.27,5183.55,87
2026-03-11,583.0,5183.71,5125.41,87
2026-03-12,733.2,5128.3,5054.98,87
2026-03-13,124.3,5024.8,5012.37,14
2026-03-15,635.2,5030.92,4967.4,72
2026-03-16,387.4,5033.54,4994.8,87
2026-03-17,296.3,5015.81,4986.18,87
2026-03-18,628.8,4867.15,4804.27,87
2026-03-19,1021.6,4736.23,4634.07,87
2026-03-20,220.5,4514.8,4492.75,14
2026-03-22,2165.0,4536.41,4319.91,72
2026-03-23,1423.8,4448.33,4305.95,87
2026-03-24,2051.1,4602.48,4397.37,87
