date,ar_pips,ar_high,ar_low,session_bars
2024-08-21,35.9,1.11529,1.1117,96
2024-08-22,34.5,1.11565,1.1122,96
2024-08-23,61.9,1.12036,1.11417,50
2024-08-25,31.7,1.12033,1.11716,48
2024-08-26,62.2,1.11896,1.11274,96
2024-08-27,33.9,1.11781,1.11442,96
2024-08-28,83.3,1.11715,1.10882,96
2024-08-29,58.6,1.11586,1.11,96
2024-08-30,14.3,1.11648,1.11505,50
2024-09-01,47.8,1.11754,1.11276,48
2024-09-02,50.6,1.12004,1.11498,96
2024-09-03,88.7,1.12055,1.11168,96
2024-09-04,24.2,1.1137,1.11128,96
2024-09-05,33.4,1.11417,1.11083,96
2024-09-06,48.4,1.11176,1.10692,50
2024-09-08,52.2,1.10932,1.1041,48
2024-09-09,21.6,1.11087,1.10871,96
2024-09-10,42.8,1.1104,1.10612,96
2024-09-11,75.1,1.11253,1.10502,96
2024-09-12,70.1,1.11729,1.11028,96
2024-09-13,35.6,1.11687,1.11331,50
2024-09-15,45.4,1.11438,1.10984,48
2024-09-16,39.9,1.11667,1.11268,96
2024-09-17,31.8,1.11529,1.11211,96
2024-09-18,77.2,1.12017,1.11245,96
2024-09-19,74.7,1.12624,1.11877,96
2024-09-20,89.2,1.1329,1.12398,50
2024-09-22,81.1,1.13316,1.12505,48
2024-09-23,38.5,1.13347,1.12962,96
2024-09-24,19.0,1.13144,1.12954,96
2024-09-25,40.4,1.133,1.12896,96
2024-09-26,44.9,1.1357,1.13121,96
2024-09-27,125.4,1.13583,1.12329,50
2024-09-29,42.5,1.12651,1.12226,48
2024-09-30,73.1,1.13176,1.12445,96
2024-10-01,112.4,1.13236,1.12112,96
2024-10-02,51.5,1.12818,1.12303,96
2024-10-03,125.2,1.12827,1.11575,96
2024-10-04,94.3,1.12719,1.11776,50
2024-10-06,44.3,1.12773,1.1233,48
2024-10-07,113.3,1.12698,1.11565,96
2024-10-08,70.0,1.1237,1.1167,96
2024-10-09,37.0,1.12549,1.12179,96
2024-10-10,97.3,1.1251,1.11537,96
2024-10-11,20.8,1.12032,1.11824,50
2024-10-13,23.3,1.12028,1.11795,48
2024-10-14,74.4,1.1271,1.11966,96
2024-10-15,21.2,1.12759,1.12547,96
2024-10-16,62.4,1.12711,1.12087,96
2024-10-17,35.9,1.12764,1.12405,96
2024-10-18,17.7,1.12874,1.12697,50
2024-10-20,69.5,1.12917,1.12222,48
2024-10-21,60.4,1.12882,1.12278,96
2024-10-22,33.0,1.12468,1.12138,96
2024-10-23,92.5,1.12603,1.11678,96
2024-10-24,40.3,1.12348,1.11945,96
2024-10-25,12.7,1.12353,1.12226,50
2024-10-27,39.1,1.12679,1.12288,48
2024-10-28,64.4,1.12708,1.12064,96
2024-10-29,86.7,1.12957,1.1209,96
2024-10-30,72.5,1.12904,1.12179,96
2024-10-31,91.7,1.12227,1.1131,96
2024-11-01,120.7,1.12525,1.11318,50
2024-11-03,32.5,1.1256,1.12235,60
2024-11-04,55.3,1.12413,1.1186,96
2024-11-05,90.7,1.12847,1.1194,96
2024-11-06,88.6,1.13066,1.1218,96
2024-11-07,29.6,1.13335,1.13039,96
2024-11-08,20.1,1.1325,1.13049,38
2024-11-10,37.5,1.13229,1.12854,60
2024-11-11,36.2,1.13384,1.13022,96
2024-11-12,102.8,1.13258,1.1223,96
2024-11-13,26.5,1.12597,1.12332,96
2024-11-14,32.8,1.12827,1.12499,96
2024-11-15,72.6,1.12772,1.12046,38
2024-11-17,42.0,1.12242,1.11822,59
2024-11-18,38.6,1.12182,1.11796,96
2024-11-19,36.0,1.12058,1.11698,96
2024-11-20,38.6,1.12101,1.11715,96
2024-11-21,30.0,1.11764,1.11464,96
2024-11-22,66.4,1.12085,1.11421,38
2024-11-24,32.9,1.12223,1.11894,60
2024-11-25,107.5,1.12243,1.11168,96
2024-11-26,21.8,1.11463,1.11245,96
2024-11-27,60.0,1.11916,1.11316,96
2024-11-28,18.2,1.12035,1.11853,96
2024-11-29,25.2,1.12252,1.12,38
2024-12-01,30.8,1.1222,1.11912,60
2024-12-02,31.3,1.12317,1.12004,96
2024-12-03,29.5,1.12389,1.12094,96
2024-12-04,28.6,1.12466,1.1218,96
2024-12-05,41.4,1.12352,1.11938,96
2024-12-06,12.9,1.12055,1.11926,38
2024-12-08,25.6,1.1204,1.11784,60
2024-12-09,21.5,1.1206,1.11845,96
2024-12-10,97.5,1.12847,1.11872,96
2024-12-11,28.1,1.12849,1.12568,96
2024-12-12,28.7,1.13097,1.1281,96
2024-12-13,41.9,1.13071,1.12652,38
2024-12-15,37.9,1.12663,1.12284,60
2024-12-16,99.6,1.13508,1.12512,96
2024-12-17,21.3,1.13521,1.13308,96
2024-12-18,31.4,1.13418,1.13104,96
2024-12-19,136.6,1.13451,1.12085,96
2024-12-20,20.8,1.12247,1.12039,38
2024-12-22,48.3,1.12409,1.11926,60
2024-12-23,38.4,1.12714,1.1233,96
2024-12-24,13.8,1.12784,1.12646,39
2024-12-25,35.0,1.12894,1.12544,59
2024-12-26,47.8,1.12908,1.1243,96
2024-12-27,87.2,1.13473,1.12601,38
2024-12-29,32.2,1.13479,1.13157,60
2024-12-30,25.6,1.1349,1.13234,96
2024-12-31,29.4,1.13558,1.13264,39
2025-01-01,41.4,1.1365,1.13236,60
2025-01-02,78.6,1.13446,1.1266,96
2025-01-03,22.3,1.1309,1.12867,38
2025-01-05,44.7,1.13175,1.12728,60
2025-01-06,30.4,1.13359,1.13055,96
2025-01-07,28.6,1.13551,1.13265,96
2025-01-08,112.0,1.13538,1.12418,96
2025-01-09,46.2,1.12579,1.12117,96
2025-01-10,35.8,1.12222,1.11864,38
2025-01-12,27.5,1.11934,1.11659,60
2025-01-13,82.4,1.12113,1.11289,96
2025-01-14,62.3,1.11906,1.11283,96
2025-01-15,40.0,1.117,1.113,96
2025-01-16,31.3,1.11563,1.1125,96
2025-01-17,14.6,1.11449,1.11303,38
2025-01-19,35.0,1.11404,1.11054,60
2025-01-20,48.5,1.11838,1.11353,96
2025-01-21,47.2,1.11894,1.11422,96
2025-01-22,51.9,1.11959,1.1144,96
2025-01-23,68.5,1.12253,1.11568,96
2025-01-24,95.6,1.131,1.12144,38
2025-01-26,19.1,1.13018,1.12827,60
2025-01-27,41.6,1.12944,1.12528,96
2025-01-28,39.6,1.12692,1.12296,96
2025-01-29,46.7,1.12914,1.12447,96
2025-01-30,33.9,1.1306,1.12721,96
2025-01-31,16.6,1.13054,1.12888,38
2025-02-02,43.7,1.12742,1.12305,60
2025-02-03,107.4,1.13357,1.12283,96
2025-02-04,51.0,1.1326,1.1275,96
2025-02-05,38.0,1.12914,1.12534,96
2025-02-06,43.6,1.12778,1.12342,96
2025-02-07,28.2,1.12848,1.12566,38
2025-02-09,41.8,1.1295,1.12532,60
2025-02-10,57.7,1.13028,1.12451,96
2025-02-11,116.0,1.13721,1.12561,96
2025-02-12,41.4,1.13754,1.1334,96
2025-02-13,59.0,1.13872,1.13282,96
2025-02-14,37.1,1.13565,1.13194,38
2025-02-16,65.0,1.13318,1.12668,60
2025-02-17,44.5,1.13716,1.13271,96
2025-02-18,53.4,1.14192,1.13658,96
2025-02-19,41.8,1.1399,1.13572,96
2025-02-20,28.8,1.13855,1.13567,96
2025-02-21,48.4,1.13834,1.1335,38
2025-02-23,43.3,1.13671,1.13238,59
2025-02-24,51.9,1.13627,1.13108,96
2025-02-25,50.4,1.13374,1.1287,96
2025-02-26,43.8,1.13442,1.13004,96
2025-02-27,43.9,1.13535,1.13096,96
2025-02-28,49.8,1.13594,1.13096,38
2025-03-02,48.8,1.1381,1.13322,56
2025-03-03,38.2,1.13973,1.13591,96
2025-03-04,38.1,1.13927,1.13546,96
2025-03-05,121.6,1.14983,1.13767,96
2025-03-06,139.2,1.15024,1.13632,96
2025-03-07,15.1,1.13712,1.13561,38
2025-03-09,28.8,1.13697,1.13409,48
2025-03-10,46.3,1.13546,1.13083,96
2025-03-11,138.7,1.14394,1.13007,96
2025-03-12,25.5,1.14389,1.14134,96
2025-03-13,36.3,1.14399,1.14036,96
2025-03-14,18.6,1.14502,1.14316,50
2025-03-16,24.9,1.14472,1.14223,48
2025-03-17,21.3,1.14465,1.14252,96
2025-03-18,67.8,1.14474,1.13796,96
2025-03-19,21.7,1.14149,1.13932,96
2025-03-20,47.0,1.14385,1.13915,96
2025-03-21,41.1,1.14417,1.14006,50
2025-03-23,50.7,1.14227,1.1372,48
2025-03-24,32.8,1.1425,1.13922,96
2025-03-25,37.4,1.1428,1.13906,96
2025-03-26,63.9,1.14345,1.13706,96
2025-03-27,37.7,1.14235,1.13858,96
2025-03-28,26.9,1.1427,1.14001,50
2025-03-30,35.4,1.13975,1.13621,48
2025-03-31,45.0,1.14286,1.13836,96
2025-04-01,40.8,1.1429,1.13882,96
2025-04-02,78.5,1.1485,1.14065,96
2025-04-03,239.7,1.14601,1.12204,96
2025-04-04,165.0,1.12416,1.10766,50
2025-04-06,76.1,1.10256,1.09495,48
2025-04-07,135.7,1.10439,1.09082,96
2025-04-08,172.6,1.09595,1.07869,96
2025-04-09,194.3,1.10002,1.08059,96
2025-04-10,336.7,1.0954,1.06173,96
2025-04-11,42.9,1.06895,1.06466,50
2025-04-13,26.1,1.07148,1.06887,48
2025-04-14,97.4,1.07738,1.06764,96
2025-04-15,129.9,1.08982,1.07683,96
2025-04-16,105.3,1.08443,1.0739,96
2025-04-17,91.8,1.08714,1.07796,96
2025-04-18,36.4,1.08745,1.08381,50
2025-04-20,35.6,1.08449,1.08093,48
2025-04-21,62.7,1.08491,1.07864,94
2025-04-22,152.1,1.0974,1.08219,96
2025-04-23,90.0,1.10177,1.09277,96
2025-04-24,66.8,1.10571,1.09903,96
2025-04-25,44.0,1.10623,1.10183,50
2025-04-27,35.5,1.10263,1.09908,48
2025-04-28,39.4,1.10377,1.09983,94
2025-04-29,34.5,1.10537,1.10192,96
2025-04-30,80.2,1.10396,1.09594,96
2025-05-01,52.3,1.10417,1.09894,96
2025-05-02,78.0,1.10393,1.09613,50
2025-05-04,18.1,1.09525,1.09344,48
2025-05-05,34.4,1.09448,1.09104,96
2025-05-06,105.1,1.10377,1.09326,96
2025-05-07,118.4,1.10406,1.09222,96
2025-05-08,66.6,1.10195,1.09529,96
2025-05-09,64.3,1.10629,1.09986,50
2025-05-11,56.3,1.10883,1.1032,48
2025-05-12,73.1,1.11441,1.1071,96
2025-05-13,56.7,1.11748,1.11181,96
2025-05-14,46.8,1.11818,1.1135,94
2025-05-15,64.5,1.11543,1.10898,96
2025-05-16,51.1,1.11403,1.10892,50
2025-05-18,46.1,1.11221,1.1076,48
2025-05-19,77.8,1.11612,1.10834,96
2025-05-20,95.0,1.11572,1.10622,96
2025-05-21,39.2,1.10829,1.10437,96
2025-05-22,57.8,1.11229,1.10651,96
2025-05-23,14.2,1.11204,1.11062,50
2025-05-25,59.9,1.11463,1.10864,48
2025-05-26,37.6,1.11427,1.11051,96
2025-05-27,61.7,1.11815,1.11198,96
2025-05-28,78.0,1.12001,1.11221,96
2025-05-29,153.0,1.1202,1.1049,96
2025-05-30,19.2,1.10948,1.10756,50
2025-06-01,69.7,1.10848,1.10151,48
2025-06-02,45.3,1.10937,1.10484,96
2025-06-03,77.3,1.11408,1.10635,96
2025-06-04,85.0,1.11432,1.10582,96
2025-06-05,51.7,1.11374,1.10857,96
2025-06-06,23.2,1.114,1.11168,50
2025-06-08,37.0,1.11302,1.10932,48
2025-06-09,27.1,1.11375,1.11104,96
2025-06-10,61.3,1.11453,1.1084,96
2025-06-11,31.4,1.11159,1.10845,96
2025-06-12,164.3,1.11079,1.09436,96
2025-06-13,77.5,1.10096,1.09321,50
2025-06-15,33.4,1.10054,1.0972,48
2025-06-16,69.5,1.10616,1.09921,96
2025-06-17,155.6,1.10514,1.08958,96
2025-06-18,42.9,1.09899,1.0947,96
2025-06-19,46.0,1.10108,1.09648,96
2025-06-20,24.5,1.10206,1.09961,50
2025-06-22,59.4,1.0992,1.09326,48
2025-06-23,50.5,1.10099,1.09594,96
2025-06-24,70.0,1.10114,1.09414,96
2025-06-25,49.8,1.10046,1.09548,96
2025-06-26,55.7,1.10141,1.09584,96
2025-06-27,52.0,1.10054,1.09534,50
2025-06-29,39.3,1.09622,1.09229,48
2025-06-30,93.9,1.09623,1.08684,96
2025-07-01,40.4,1.08882,1.08478,96
2025-07-02,96.1,1.08757,1.07796,96
2025-07-03,72.8,1.08609,1.07881,96
2025-07-04,34.7,1.08553,1.08206,50
2025-07-06,51.8,1.08478,1.0796,48
2025-07-07,40.0,1.08631,1.08231,96
2025-07-08,67.9,1.08651,1.07972,96
2025-07-09,60.9,1.08239,1.0763,96
2025-07-10,39.4,1.08226,1.07832,96
2025-07-11,73.7,1.08189,1.07452,50
2025-07-13,37.5,1.07548,1.07173,48
2025-07-14,69.6,1.07476,1.0678,96
2025-07-15,37.6,1.07378,1.07002,96
2025-07-16,24.8,1.07496,1.07248,96
2025-07-17,54.5,1.07927,1.07382,96
2025-07-18,43.1,1.07867,1.07436,50
2025-07-20,54.0,1.07522,1.06982,48
2025-07-21,30.1,1.07729,1.07428,96
2025-07-22,66.8,1.07652,1.06984,96
2025-07-23,37.9,1.07645,1.07266,96
2025-07-24,48.8,1.07599,1.07111,96
2025-07-25,76.2,1.07541,1.06779,50
2025-07-27,47.9,1.06912,1.06433,48
2025-07-28,52.2,1.07357,1.06835,96
2025-07-29,47.9,1.07655,1.07176,96
2025-07-30,49.4,1.07919,1.07425,96
2025-07-31,80.0,1.07882,1.07082,96
2025-08-01,76.7,1.07453,1.06686,50
2025-08-03,86.8,1.06964,1.06096,48
2025-08-04,61.7,1.07501,1.06884,96
2025-08-05,43.6,1.07548,1.07112,96
2025-08-06,41.8,1.07768,1.0735,96
2025-08-07,85.0,1.08417,1.07567,96
2025-08-08,33.6,1.08743,1.08407,50
2025-08-10,37.6,1.08639,1.08263,48
2025-08-11,62.7,1.09161,1.08534,96
2025-08-12,36.0,1.09052,1.08692,96
2025-08-13,50.4,1.09374,1.0887,96
2025-08-14,26.7,1.09374,1.09107,96
2025-08-15,11.5,1.09382,1.09267,50
2025-08-17,40.7,1.09381,1.08974,47
2025-08-18,47.9,1.09373,1.08894,96
2025-08-19,52.0,1.0906,1.0854,96
2025-08-20,109.6,1.09026,1.0793,96
2025-08-21,49.5,1.08542,1.08047,96
2025-08-22,32.6,1.08615,1.08289,50
2025-08-24,51.7,1.08449,1.07932,47
2025-08-25,40.3,1.08553,1.0815,96
2025-08-26,16.7,1.08387,1.0822,95
2025-08-27,33.9,1.08369,1.0803,96
2025-08-28,34.0,1.0836,1.0802,96
2025-08-29,35.6,1.08425,1.08069,50
2025-08-31,49.9,1.08258,1.07759,47
2025-09-01,37.7,1.08488,1.08111,96
2025-09-02,100.6,1.08489,1.07483,95
2025-09-03,49.2,1.08145,1.07653,96
2025-09-04,48.3,1.08278,1.07795,96
2025-09-05,48.7,1.08271,1.07784,50
2025-09-07,79.4,1.07848,1.07054,47
2025-09-08,54.7,1.07787,1.0724,96
2025-09-09,89.8,1.07893,1.06995,96
2025-09-10,41.9,1.0815,1.07731,96
2025-09-11,50.6,1.08117,1.07611,96
2025-09-12,10.3,1.08048,1.07945,50
2025-09-14,43.9,1.0799,1.07551,47
2025-09-15,30.6,1.08116,1.0781,96
2025-09-16,96.7,1.08091,1.07124,96
2025-09-17,29.3,1.07542,1.07249,96
2025-09-18,47.8,1.07575,1.07097,96
2025-09-19,33.7,1.07432,1.07095,50
2025-09-21,59.6,1.07294,1.06698,46
2025-09-22,39.0,1.07314,1.06924,94
2025-09-23,29.9,1.07097,1.06798,96
2025-09-24,36.5,1.07063,1.06698,96
2025-09-25,49.5,1.07004,1.06509,96
2025-09-26,25.3,1.06968,1.06715,50
2025-09-28,61.3,1.06951,1.06338,42
2025-09-29,33.2,1.07166,1.06834,95
2025-09-30,45.6,1.07149,1.06693,94
2025-10-01,46.3,1.07444,1.06981,96
2025-10-02,49.0,1.07394,1.06904,96
2025-10-03,8.3,1.07245,1.07162,50
2025-10-05,43.6,1.07153,1.06717,47
2025-10-06,18.3,1.0721,1.07027,96
2025-10-07,37.3,1.07234,1.06861,96
2025-10-08,35.3,1.07491,1.07138,96
2025-10-09,24.5,1.07431,1.07186,96
2025-10-10,64.6,1.07336,1.0669,50
2025-10-12,92.3,1.07241,1.06318,47
2025-10-13,38.3,1.07331,1.06948,94
2025-10-14,82.1,1.07337,1.06516,96
2025-10-15,34.0,1.06856,1.06516,96
2025-10-16,48.2,1.06802,1.0632,96
2025-10-17,28.6,1.06541,1.06255,50
2025-10-19,61.0,1.06631,1.06021,47
2025-10-20,76.9,1.06604,1.05835,96
2025-10-21,48.2,1.06527,1.06045,96
2025-10-22,46.2,1.06461,1.05999,96
2025-10-23,59.4,1.06361,1.05767,96
2025-10-24,19.9,1.06046,1.05847,50
2025-10-26,32.5,1.06113,1.05788,47
2025-10-27,15.8,1.06097,1.05939,96
2025-10-28,87.7,1.06065,1.05188,96
2025-10-29,44.6,1.05644,1.05198,96
2025-10-30,27.2,1.05598,1.05326,96
2025-10-31,44.4,1.05847,1.05403,50
2025-11-02,52.3,1.05771,1.05248,59
2025-11-03,54.4,1.06258,1.05714,96
2025-11-04,108.1,1.06238,1.05157,96
2025-11-05,45.5,1.05756,1.05301,96
2025-11-06,35.8,1.06016,1.05658,96
2025-11-07,9.3,1.05975,1.05882,38
2025-11-09,31.4,1.06094,1.0578,60
2025-11-10,26.8,1.06156,1.05888,96
2025-11-11,91.7,1.06027,1.0511,96
2025-11-12,67.5,1.05211,1.04536,96
2025-11-13,68.3,1.04857,1.04174,96
2025-11-14,54.9,1.04625,1.04076,38
2025-11-16,37.4,1.04585,1.04211,59
2025-11-17,27.3,1.04748,1.04475,96
2025-11-18,77.0,1.05229,1.04459,96
2025-11-19,33.9,1.0529,1.04951,96
2025-11-20,24.7,1.05427,1.0518,96
2025-11-21,66.1,1.05909,1.05248,38
2025-11-23,29.7,1.05937,1.0564,60
2025-11-24,16.9,1.06025,1.05856,96
2025-11-25,45.3,1.064,1.05947,96
2025-11-26,39.6,1.06481,1.06085,96
2025-11-27,24.0,1.06618,1.06378,96
2025-11-28,38.1,1.06653,1.06272,38
2025-11-30,22.5,1.06415,1.0619,60
2025-12-01,29.0,1.06404,1.06114,96
2025-12-02,46.1,1.06333,1.05872,96
2025-12-03,70.1,1.06786,1.06085,96
2025-12-04,39.1,1.07102,1.06711,96
2025-12-05,18.9,1.0726,1.07071,38
2025-12-07,28.6,1.07268,1.06982,60
2025-12-08,37.6,1.07516,1.0714,96
2025-12-09,40.1,1.07513,1.07112,96
2025-12-10,43.4,1.07274,1.0684,96
2025-12-11,71.4,1.06898,1.06184,96
2025-12-12,6.8,1.06472,1.06404,38
2025-12-14,34.7,1.06453,1.06106,58
2025-12-15,28.3,1.06537,1.06254,96
2025-12-16,45.2,1.06781,1.06329,96
2025-12-17,52.5,1.06719,1.06194,96
2025-12-18,23.1,1.06355,1.06124,96
2025-12-19,11.9,1.06428,1.06309,38
2025-12-21,32.5,1.06509,1.06184,60
2025-12-22,22.7,1.06629,1.06402,96
2025-12-23,45.7,1.06659,1.06202,96
2025-12-24,23.3,1.06503,1.0627,39
2025-12-25,42.2,1.06562,1.0614,60
2025-12-26,23.8,1.06557,1.06319,38
2025-12-28,41.4,1.06642,1.06228,60
2025-12-29,24.0,1.06652,1.06412,96
2025-12-30,19.3,1.06686,1.06493,96
2025-12-31,15.4,1.06783,1.06629,39
2026-01-01,26.6,1.0677,1.06504,60
2026-01-02,12.1,1.06777,1.06656,38
2026-01-04,31.5,1.06669,1.06354,60
2026-01-05,68.5,1.0725,1.06565,96
2026-01-06,26.7,1.07439,1.07172,96
2026-01-07,38.6,1.07438,1.07052,96
2026-01-08,34.7,1.07431,1.07084,96
2026-01-09,12.6,1.07443,1.07317,38
2026-01-11,28.4,1.07388,1.07104,60
2026-01-12,32.4,1.07509,1.07185,96
2026-01-13,32.3,1.07669,1.07346,96
2026-01-14,51.3,1.07711,1.07198,96
2026-01-15,32.1,1.07575,1.07254,96
2026-01-16,7.6,1.07469,1.07393,38
2026-01-18,32.8,1.07137,1.06809,60
2026-01-19,28.0,1.07094,1.06814,96
2026-01-20,116.2,1.07085,1.05923,96
2026-01-21,71.4,1.06889,1.06175,96
2026-01-22,45.6,1.06832,1.06376,96
2026-01-23,24.1,1.06667,1.06426,38
2026-01-25,56.9,1.06355,1.05786,60
2026-01-26,67.9,1.06319,1.0564,96
2026-01-27,160.5,1.06376,1.04771,96
2026-01-28,50.4,1.06101,1.05597,96
2026-01-29,68.2,1.05981,1.05299,96
2026-01-30,17.8,1.05802,1.05624,38
2026-02-01,34.1,1.05883,1.05542,60
2026-02-02,99.8,1.06585,1.05587,96
2026-02-03,60.2,1.06551,1.05949,96
2026-02-04,54.4,1.06312,1.05768,96
2026-02-05,97.7,1.06048,1.05071,96
2026-02-06,33.3,1.05586,1.05253,38
2026-02-08,47.0,1.05668,1.05198,60
2026-02-09,92.6,1.05594,1.04668,96
2026-02-10,78.9,1.04979,1.0419,96
2026-02-11,47.9,1.05106,1.04627,96
2026-02-12,78.4,1.05118,1.04334,96
2026-02-13,12.9,1.04859,1.0473,38
2026-02-15,28.1,1.04897,1.04616,60
2026-02-16,24.0,1.04901,1.04661,96
2026-02-17,51.8,1.0478,1.04262,96
2026-02-18,92.9,1.04533,1.03604,96
2026-02-19,25.8,1.044,1.04142,96
2026-02-20,27.7,1.0454,1.04263,38
2026-02-22,26.8,1.04491,1.04223,60
2026-02-23,42.8,1.04654,1.04226,96
2026-02-24,51.2,1.04696,1.04184,96
2026-02-25,70.7,1.04745,1.04038,96
2026-02-26,54.2,1.04708,1.04166,96
2026-02-27,72.4,1.04317,1.03593,38
2026-03-01,63.5,1.03441,1.02806,60
2026-03-02,142.4,1.04557,1.03133,96
2026-03-03,52.9,1.04699,1.0417,96
2026-03-04,31.2,1.04337,1.04025,96
2026-03-05,38.3,1.04337,1.03954,96
2026-03-06,40.3,1.04342,1.03939,38
2026-03-08,61.6,1.04224,1.03608,48
2026-03-09,71.5,1.04579,1.03864,96
2026-03-10,37.6,1.04563,1.04187,96
2026-03-11,76.0,1.04686,1.03926,96
2026-03-12,41.6,1.04939,1.04523,96
2026-03-13,39.1,1.05001,1.0461,50
2026-03-15,66.1,1.04679,1.04018,48
2026-03-16,37.1,1.04963,1.04592,96
2026-03-17,32.7,1.04987,1.0466,96
2026-03-18,42.3,1.05265,1.04842,96
2026-03-19,76.1,1.05916,1.05155,96
2026-03-20,77.9,1.05866,1.05087,50
2026-03-22,44.4,1.05083,1.04639,48
2026-03-23,60.5,1.05669,1.05064,96
2026-03-24,27.8,1.05803,1.05525,96
2026-03-25,23.7,1.05828,1.05591,96
2026-03-26,33.5,1.06033,1.05698,96
2026-03-27,14.6,1.06127,1.05981,50
2026-03-29,50.5,1.05941,1.05436,48
2026-03-30,104.7,1.05999,1.04952,96
2026-03-31,49.5,1.05915,1.0542,96
2026-04-01,34.9,1.05772,1.05423,96
2026-04-02,39.0,1.05714,1.05324,96
2026-04-03,50.0,1.05716,1.05216,50
2026-04-05,55.4,1.05739,1.05185,48
2026-04-06,40.0,1.05841,1.05441,96
2026-04-07,51.6,1.06188,1.05672,96
2026-04-08,25.8,1.06079,1.05821,96
2026-04-09,35.6,1.0624,1.05884,96
2026-04-10,20.9,1.06297,1.06088,50
2026-04-12,52.5,1.06211,1.05686,48
2026-04-13,56.7,1.06224,1.05657,96
2026-04-14,25.3,1.06041,1.05788,96
2026-04-15,25.5,1.06125,1.0587,96
2026-04-16,24.6,1.06039,1.05793,96
2026-04-17,35.2,1.05956,1.05604,50
2026-04-19,47.2,1.05687,1.05215,48
2026-04-20,55.2,1.05673,1.05121,96
2026-04-21,27.2,1.05487,1.05215,96
2026-04-22,54.9,1.05983,1.05434,96
2026-04-23,35.7,1.0596,1.05603,96
2026-04-24,36.0,1.06241,1.05881,50
2026-04-26,38.4,1.06292,1.05908,48
2026-04-27,31.8,1.06352,1.06034,96
2026-04-28,40.2,1.06723,1.06321,96
2026-04-29,42.9,1.06712,1.06283,96
2026-04-30,60.2,1.06679,1.06077,96
2026-05-01,28.9,1.0634,1.06051,50
2026-05-03,49.0,1.06192,1.05702,48
2026-05-04,28.1,1.06157,1.05876,96
2026-05-05,31.2,1.06088,1.05776,96
2026-05-06,43.5,1.06082,1.05647,96
2026-05-07,48.6,1.05943,1.05457,96
2026-05-08,16.1,1.05898,1.05737,50
2026-05-10,53.8,1.05786,1.05248,48
2026-05-11,39.2,1.05982,1.0559,96
2026-05-12,45.5,1.05954,1.05499,96
2026-05-13,20.8,1.05752,1.05544,96
2026-05-14,89.8,1.05762,1.04864,96
2026-05-15,29.1,1.05024,1.04733,50
2026-05-17,26.5,1.04818,1.04553,48
2026-05-18,66.2,1.05393,1.04731,96
2026-05-19,39.9,1.05733,1.05334,96
2026-05-20,23.7,1.05805,1.05568,96
2026-05-21,32.0,1.0576,1.0544,96
2026-05-22,22.6,1.05671,1.05445,50
2026-05-24,21.3,1.0552,1.05307,48
2026-05-25,34.2,1.05725,1.05383,96
2026-05-26,29.8,1.05705,1.05407,96
2026-05-27,27.8,1.05715,1.05437,96
2026-05-28,58.8,1.05703,1.05115,96
2026-05-29,29.5,1.05385,1.0509,47
