entry_time,exit_time,pnl,result,reason,direction,ar_pips,deep_state,activation,entry_price,exit_price,est_hour
2024-11-04 13:00:00+00:00,2024-11-04 13:05:00+00:00,-4.7,W,tp,SHORT,30.3,0.86335,0.86291,0.86338,0.86291,8
2024-11-05 13:00:00+00:00,2024-11-05 13:05:00+00:00,0.0,W,tp,SHORT,27.8,0.86165,0.86165,0.86165,0.86165,8
2024-11-06 13:00:00+00:00,2024-11-06 13:05:00+00:00,-1.7,W,tp,LONG,72.7,0.87566,0.87555,0.87538,0.87555,8
2024-11-07 13:00:00+00:00,2024-11-07 13:15:00+00:00,1.3,W,tp,LONG,32.8,0.877,0.87686,0.87699,0.87686,8
2024-11-08 13:00:00+00:00,2024-11-08 13:05:00+00:00,-3.5,W,tp,SHORT,35.6,0.87015,0.87023,0.87058,0.87023,8
2024-11-11 13:00:00+00:00,2024-11-11 13:05:00+00:00,-2.4,W,tp,LONG,29.1,0.87946,0.8794,0.87916,0.8794,8
2024-11-12 13:00:00+00:00,2024-11-12 13:05:00+00:00,-13.0,W,tp,SHORT,22.3,0.88211,0.88082,0.88212,0.88082,8
2024-11-13 13:00:00+00:00,2024-11-13 13:05:00+00:00,-11.5,W,tp,SHORT,19.0,0.88325,0.88224,0.88339,0.88224,8
2024-11-14 13:00:00+00:00,2024-11-14 13:05:00+00:00,-42.4,W,tp,SHORT,42.1,0.89009,0.88651,0.89075,0.88651,8
2024-11-15 13:00:00+00:00,2024-11-15 13:05:00+00:00,-9.9,W,tp,SHORT,28.2,0.88755,0.88677,0.88776,0.88677,8
2024-11-18 13:00:00+00:00,2024-11-18 13:05:00+00:00,-20.6,W,tp,SHORT,25.1,0.88715,0.88541,0.88747,0.88541,8
2024-11-19 13:00:00+00:00,2024-11-19 13:05:00+00:00,-7.0,W,tp,SHORT,20.8,0.88264,0.88224,0.88294,0.88224,8
2024-11-20 13:00:00+00:00,2024-11-20 13:05:00+00:00,-4.0,W,tp,LONG,29.9,0.88584,0.88619,0.88579,0.88619,8
2024-11-21 13:00:00+00:00,2024-11-21 13:05:00+00:00,-17.7,W,tp,SHORT,22.3,0.8836,0.88206,0.88383,0.88206,8
2024-11-22 13:00:00+00:00,2024-11-22 13:05:00+00:00,-35.2,W,tp,SHORT,58.9,0.8879,0.88512,0.88864,0.88512,8
2024-11-25 13:00:00+00:00,2024-11-25 13:05:00+00:00,-6.1,W,tp,SHORT,30.7,0.88917,0.88861,0.88922,0.88861,8
2024-11-26 13:00:00+00:00,2024-11-26 13:05:00+00:00,-3.1,W,tp,SHORT,25.8,0.88527,0.88512,0.88543,0.88512,8
2024-11-27 13:00:00+00:00,2024-11-27 13:05:00+00:00,-1.6,W,tp,SHORT,43.2,0.88173,0.88162,0.88178,0.88162,8
2024-11-28 13:00:00+00:00,2024-11-28 13:05:00+00:00,-6.4,W,tp,SHORT,19.0,0.88347,0.88288,0.88352,0.88288,8
2024-11-29 13:00:00+00:00,2024-11-29 13:05:00+00:00,-11.0,W,tp,SHORT,24.3,0.88032,0.87949,0.88059,0.87949,8
2024-12-02 13:00:00+00:00,2024-12-02 13:05:00+00:00,-21.2,W,tp,SHORT,27.7,0.88547,0.88349,0.88561,0.88349,8
2024-12-03 13:00:00+00:00,2024-12-03 13:05:00+00:00,-10.3,W,tp,SHORT,45.0,0.88512,0.88433,0.88536,0.88433,8
2024-12-04 13:00:00+00:00,2024-12-04 13:05:00+00:00,-13.8,W,tp,SHORT,26.6,0.88649,0.88528,0.88666,0.88528,8
2024-12-05 13:00:00+00:00,2024-12-05 13:05:00+00:00,-9.3,W,tp,SHORT,22.2,0.88387,0.88307,0.884,0.88307,8
2024-12-06 13:00:00+00:00,2024-12-06 13:05:00+00:00,-0.6,W,tp,SHORT,20.7,0.87747,0.87759,0.87765,0.87759,8
2024-12-09 13:00:00+00:00,2024-12-09 13:05:00+00:00,-0.2,W,tp,SHORT,17.8,0.87852,0.8785,0.87852,0.8785,8
2024-12-10 13:00:00+00:00,2024-12-10 13:05:00+00:00,-32.4,W,tp,SHORT,36.8,0.88004,0.87706,0.8803,0.87706,8
2024-12-11 13:00:00+00:00,2024-12-11 13:05:00+00:00,-11.1,W,tp,SHORT,21.0,0.88414,0.8833,0.88441,0.8833,8
2024-12-12 13:00:00+00:00,2024-12-12 13:05:00+00:00,-53.1,W,tp,SHORT,78.1,0.8868,0.88161,0.88692,0.88161,8
2024-12-13 13:00:00+00:00,2024-12-13 13:05:00+00:00,-16.7,W,tp,SHORT,23.7,0.89378,0.89218,0.89385,0.89218,8
2024-12-16 13:00:00+00:00,2024-12-16 13:05:00+00:00,-3.1,W,tp,LONG,26.8,0.89251,0.8925,0.89219,0.8925,8
2024-12-17 13:00:00+00:00,2024-12-17 13:05:00+00:00,-19.4,W,tp,SHORT,30.2,0.89633,0.89444,0.89638,0.89444,8
2024-12-18 13:00:00+00:00,2024-12-18 13:05:00+00:00,-16.4,W,tp,SHORT,25.0,0.89335,0.89171,0.89335,0.89171,8
2024-12-19 13:00:00+00:00,2024-12-19 13:05:00+00:00,-1.8,W,tp,SHORT,47.4,0.89571,0.89561,0.89579,0.89561,8
2024-12-20 13:00:00+00:00,2024-12-20 13:05:00+00:00,-3.4,W,tp,SHORT,44.3,0.89452,0.89424,0.89458,0.89424,8
2024-12-23 13:00:00+00:00,2024-12-23 13:05:00+00:00,0.6,W,tp,LONG,28.2,0.89608,0.89595,0.89601,0.89595,8
2024-12-24 13:00:00+00:00,2024-12-24 13:05:00+00:00,-16.3,W,tp,SHORT,23.7,0.90004,0.89846,0.90009,0.89846,8
2024-12-26 13:00:00+00:00,2024-12-26 13:05:00+00:00,-3.0,W,tp,SHORT,10.9,0.89936,0.89931,0.89961,0.89931,8
2024-12-27 13:00:00+00:00,2024-12-27 13:05:00+00:00,-12.0,W,tp,SHORT,19.0,0.90047,0.89929,0.90049,0.89929,8
2024-12-30 13:00:00+00:00,2024-12-30 13:05:00+00:00,-8.9,W,tp,SHORT,29.9,0.90186,0.90097,0.90186,0.90097,8
2024-12-31 13:00:00+00:00,2024-12-31 13:05:00+00:00,-4.3,W,tp,LONG,23.6,0.90429,0.90463,0.9042,0.90463,8
2025-01-02 13:00:00+00:00,2025-01-02 13:05:00+00:00,-29.3,W,tp,SHORT,35.6,0.90675,0.90386,0.90679,0.90386,8
2025-01-03 13:00:00+00:00,2025-01-03 13:05:00+00:00,-10.8,W,tp,SHORT,32.6,0.90947,0.90858,0.90966,0.90858,8
2025-01-06 13:00:00+00:00,2025-01-06 13:05:00+00:00,-8.0,W,tp,SHORT,45.6,0.90617,0.90537,0.90617,0.90537,8
2025-01-07 13:00:00+00:00,2025-01-07 13:05:00+00:00,-1.6,W,tp,LONG,30.4,0.90537,0.90528,0.90512,0.90528,8
2025-01-08 13:00:00+00:00,2025-01-08 13:05:00+00:00,-27.4,W,tp,SHORT,36.4,0.91147,0.90876,0.9115,0.90876,8
2025-01-09 13:00:00+00:00,2025-01-09 13:05:00+00:00,-21.8,W,tp,SHORT,28.6,0.91212,0.9102,0.91238,0.9102,8
2025-01-10 13:00:00+00:00,2025-01-10 13:05:00+00:00,-2.2,W,tp,LONG,20.2,0.91409,0.9142,0.91398,0.9142,8
2025-01-13 13:00:00+00:00,2025-01-13 13:05:00+00:00,-14.1,W,tp,SHORT,25.3,0.91645,0.91543,0.91684,0.91543,8
2025-01-14 13:00:00+00:00,2025-01-14 13:05:00+00:00,-3.2,W,tp,LONG,36.1,0.91622,0.9165,0.91618,0.9165,8
2025-01-15 13:00:00+00:00,2025-01-15 13:05:00+00:00,-7.1,W,tp,SHORT,17.2,0.91154,0.91092,0.91163,0.91092,8
2025-01-16 13:00:00+00:00,2025-01-16 13:05:00+00:00,-12.3,W,tp,SHORT,23.4,0.91143,0.91051,0.91174,0.91051,8
2025-01-17 13:00:00+00:00,2025-01-17 13:05:00+00:00,-19.6,W,tp,SHORT,33.5,0.91138,0.90961,0.91157,0.90961,8
2025-01-20 13:00:00+00:00,2025-01-20 13:05:00+00:00,-12.3,W,tp,SHORT,18.5,0.9132,0.91202,0.91325,0.91202,8
2025-01-21 13:00:00+00:00,2025-01-21 13:05:00+00:00,-0.2,W,tp,LONG,42.6,0.91116,0.9111,0.91108,0.9111,8
2025-01-22 13:00:00+00:00,2025-01-22 13:05:00+00:00,-3.7,W,tp,SHORT,40.0,0.90351,0.90324,0.90361,0.90324,8
2025-01-23 13:00:00+00:00,2025-01-23 13:05:00+00:00,-6.0,W,tp,SHORT,19.2,0.90655,0.90602,0.90662,0.90602,8
2025-01-24 13:00:00+00:00,2025-01-24 13:05:00+00:00,-0.9,W,tp,LONG,32.4,0.90589,0.90596,0.90587,0.90596,8
2025-01-27 13:00:00+00:00,2025-01-27 14:10:00+00:00,1.7,W,tp,SHORT,93.3,0.89776,0.89795,0.89778,0.89795,8
2025-01-28 13:00:00+00:00,2025-01-28 13:05:00+00:00,-19.2,W,tp,SHORT,24.3,0.90626,0.90462,0.90654,0.90462,8
2025-01-29 13:00:00+00:00,2025-01-29 13:05:00+00:00,-26.2,W,tp,SHORT,36.0,0.90581,0.9032,0.90582,0.9032,8
2025-01-30 13:00:00+00:00,2025-01-30 13:05:00+00:00,-0.9,W,tp,LONG,18.1,0.90797,0.90796,0.90787,0.90796,8
2025-01-31 13:00:00+00:00,2025-01-31 13:05:00+00:00,-23.1,W,tp,SHORT,28.6,0.91095,0.90869,0.911,0.90869,8
2025-02-03 13:00:00+00:00,2025-02-03 13:05:00+00:00,-21.1,W,tp,SHORT,43.6,0.91709,0.91528,0.91739,0.91528,8
2025-02-04 13:00:00+00:00,2025-02-04 13:05:00+00:00,-7.3,W,tp,SHORT,49.2,0.90864,0.90819,0.90892,0.90819,8
2025-02-05 13:00:00+00:00,2025-02-05 13:05:00+00:00,-6.1,W,tp,SHORT,50.8,0.90089,0.90076,0.90137,0.90076,8
2025-02-06 13:00:00+00:00,2025-02-06 13:05:00+00:00,-3.4,W,tp,LONG,29.6,0.90526,0.90555,0.90521,0.90555,8
2025-02-07 13:00:00+00:00,2025-02-07 13:05:00+00:00,-1.3,W,tp,LONG,15.3,0.907,0.90705,0.90692,0.90705,8
2025-02-10 13:00:00+00:00,2025-02-10 13:05:00+00:00,-0.6,W,tp,SHORT,19.1,0.90942,0.90937,0.90943,0.90937,8
2025-02-11 13:00:00+00:00,2025-02-11 13:05:00+00:00,-1.0,W,tp,LONG,10.9,0.91218,0.91218,0.91208,0.91218,8
2025-02-12 13:00:00+00:00,2025-02-12 13:05:00+00:00,-6.5,W,tp,SHORT,33.6,0.91086,0.91023,0.91088,0.91023,8
2025-02-13 13:00:00+00:00,2025-02-13 13:05:00+00:00,-0.1,W,tp,SHORT,48.5,0.90665,0.90666,0.90667,0.90666,8
2025-02-14 13:00:00+00:00,2025-02-14 13:05:00+00:00,-7.6,W,tp,SHORT,37.6,0.90174,0.90112,0.90188,0.90112,8
2025-02-17 13:00:00+00:00,2025-02-17 13:05:00+00:00,-2.5,W,tp,LONG,18.7,0.90085,0.90109,0.90084,0.90109,8
2025-02-18 13:00:00+00:00,2025-02-18 13:05:00+00:00,-20.4,W,tp,SHORT,38.9,0.90126,0.89952,0.90156,0.89952,8
2025-02-19 13:00:00+00:00,2025-02-19 13:05:00+00:00,-11.1,W,tp,SHORT,26.8,0.90335,0.90245,0.90356,0.90245,8
2025-02-20 13:00:00+00:00,2025-02-20 13:05:00+00:00,-1.2,W,tp,SHORT,12.5,0.90175,0.90166,0.90178,0.90166,8
2025-02-21 13:00:00+00:00,2025-02-21 13:05:00+00:00,-2.6,W,tp,LONG,23.7,0.89919,0.89942,0.89916,0.89942,8
2025-02-24 13:00:00+00:00,2025-02-24 13:05:00+00:00,-28.0,W,tp,SHORT,36.0,0.89845,0.89586,0.89866,0.89586,8
2025-02-25 13:00:00+00:00,2025-02-25 13:05:00+00:00,-2.9,W,tp,SHORT,14.3,0.8962,0.89596,0.89625,0.89596,8
2025-02-26 13:00:00+00:00,2025-02-26 13:05:00+00:00,-1.0,W,tp,LONG,17.7,0.89535,0.89535,0.89525,0.89535,8
2025-02-27 13:00:00+00:00,2025-02-27 13:05:00+00:00,-17.6,W,tp,SHORT,28.8,0.89753,0.89581,0.89757,0.89581,8
2025-02-28 13:00:00+00:00,2025-02-28 13:05:00+00:00,-2.6,W,tp,LONG,38.3,0.90292,0.90282,0.90256,0.90282,8
2025-03-03 13:00:00+00:00,2025-03-03 13:05:00+00:00,-14.4,W,tp,SHORT,29.2,0.90153,0.90017,0.90161,0.90017,8
2025-03-04 13:00:00+00:00,2025-03-04 13:05:00+00:00,-11.2,W,tp,SHORT,57.5,0.89152,0.89049,0.89161,0.89049,8
2025-03-05 13:00:00+00:00,2025-03-05 13:05:00+00:00,-16.9,W,tp,SHORT,52.1,0.88678,0.88555,0.88724,0.88555,8
2025-03-06 13:00:00+00:00,2025-03-06 13:05:00+00:00,-11.0,W,tp,SHORT,63.7,0.88634,0.88534,0.88644,0.88534,8
2025-03-07 13:00:00+00:00,2025-03-07 13:05:00+00:00,-16.9,W,tp,SHORT,57.9,0.87806,0.87666,0.87835,0.87666,8
2025-03-10 13:00:00+00:00,2025-03-10 13:05:00+00:00,-0.4,W,tp,SHORT,34.9,0.87675,0.8768,0.87684,0.8768,8
2025-03-11 13:00:00+00:00,2025-03-11 13:05:00+00:00,-3.8,W,tp,LONG,34.8,0.88138,0.88144,0.88106,0.88144,8
2025-03-12 13:00:00+00:00,2025-03-12 13:05:00+00:00,-4.9,W,tp,LONG,25.3,0.88374,0.88398,0.88349,0.88398,8
2025-03-13 13:00:00+00:00,2025-03-13 13:05:00+00:00,-18.4,W,tp,SHORT,27.0,0.88187,0.88032,0.88216,0.88032,8
2025-03-14 13:00:00+00:00,2025-03-14 13:05:00+00:00,-3.2,W,tp,LONG,17.3,0.88457,0.88465,0.88433,0.88465,8
2025-03-17 13:00:00+00:00,2025-03-17 13:05:00+00:00,-3.1,W,tp,SHORT,20.6,0.88261,0.88263,0.88294,0.88263,8
2025-03-18 13:00:00+00:00,2025-03-18 13:05:00+00:00,-4.5,W,tp,SHORT,27.0,0.87936,0.87915,0.8796,0.87915,8
2025-03-19 13:00:00+00:00,2025-03-19 13:25:00+00:00,2.1,W,tp,LONG,18.1,0.87875,0.87845,0.87866,0.87845,8
2025-03-20 13:00:00+00:00,2025-03-20 13:05:00+00:00,-60.2,W,tp,SHORT,68.5,0.88156,0.87588,0.8819,0.87588,8
2025-03-21 13:00:00+00:00,2025-03-21 13:05:00+00:00,-1.1,W,tp,SHORT,12.6,0.88275,0.88272,0.88283,0.88272,8
2025-03-24 13:00:00+00:00,2025-03-24 13:05:00+00:00,-1.2,W,tp,SHORT,23.9,0.88163,0.88153,0.88165,0.88153,8
2025-03-25 13:00:00+00:00,2025-03-25 13:05:00+00:00,-10.2,W,tp,SHORT,22.6,0.88352,0.8826,0.88362,0.8826,8
2025-03-26 13:00:00+00:00,2025-03-26 13:05:00+00:00,-5.2,W,tp,SHORT,10.1,0.88353,0.88313,0.88365,0.88313,8
2025-03-27 13:00:00+00:00,2025-03-27 13:05:00+00:00,-23.6,W,tp,SHORT,27.9,0.88409,0.88195,0.88431,0.88195,8
2025-03-28 13:00:00+00:00,2025-03-28 13:05:00+00:00,-18.6,W,tp,SHORT,22.2,0.88256,0.88108,0.88294,0.88108,8
2025-03-31 13:00:00+00:00,2025-03-31 13:05:00+00:00,-3.4,W,tp,LONG,35.7,0.88142,0.88164,0.8813,0.88164,8
2025-04-01 13:00:00+00:00,2025-04-01 13:05:00+00:00,-5.2,W,tp,SHORT,26.3,0.88209,0.88174,0.88226,0.88174,8
2025-04-02 13:00:00+00:00,2025-04-02 13:05:00+00:00,-4.9,W,tp,SHORT,15.2,0.88363,0.88331,0.8838,0.88331,8
2025-04-03 13:00:00+00:00,2025-04-03 13:55:00+00:00,6.5,W,tp,SHORT,126.5,0.86279,0.86348,0.86283,0.86348,8
2025-04-04 13:00:00+00:00,2025-04-04 13:05:00+00:00,-32.7,W,tp,SHORT,46.5,0.85483,0.85237,0.85564,0.85237,8
2025-04-07 13:00:00+00:00,2025-04-07 13:05:00+00:00,-78.9,W,tp,SHORT,112.9,0.85213,0.84504,0.85293,0.84504,8
2025-04-08 13:00:00+00:00,2025-04-08 13:05:00+00:00,-32.7,W,tp,SHORT,58.1,0.85723,0.85434,0.85761,0.85434,8
2025-04-09 13:00:00+00:00,2025-04-09 13:05:00+00:00,-26.9,W,tp,SHORT,85.4,0.84072,0.83809,0.84078,0.83809,8
2025-04-11 13:00:00+00:00,2025-04-11 13:05:00+00:00,-88.4,W,tp,SHORT,147.1,0.8182,0.81105,0.81989,0.81105,8
2025-04-14 13:00:00+00:00,2025-04-14 13:05:00+00:00,-62.2,W,tp,SHORT,70.0,0.81809,0.81206,0.81828,0.81206,8
2025-04-15 13:00:00+00:00,2025-04-15 13:05:00+00:00,-23.4,W,tp,SHORT,56.5,0.81542,0.81319,0.81553,0.81319,8
2025-04-16 13:00:00+00:00,2025-04-16 13:05:00+00:00,-52.5,W,tp,SHORT,72.2,0.81717,0.81285,0.8181,0.81285,8
2025-04-17 13:00:00+00:00,2025-04-17 13:05:00+00:00,-8.9,W,tp,SHORT,37.6,0.81688,0.81616,0.81705,0.81616,8
2025-04-18 13:00:00+00:00,2025-04-18 13:05:00+00:00,-12.7,W,tp,SHORT,21.8,0.81822,0.81734,0.81861,0.81734,8
2025-04-21 13:00:00+00:00,2025-04-21 13:05:00+00:00,-19.1,W,tp,SHORT,59.8,0.80544,0.80391,0.80582,0.80391,8
2025-04-22 13:00:00+00:00,2025-04-22 13:05:00+00:00,-44.3,W,tp,SHORT,50.8,0.81096,0.80662,0.81105,0.80662,8
2025-04-23 13:00:00+00:00,2025-04-23 13:05:00+00:00,-20.2,W,tp,SHORT,47.6,0.82167,0.81968,0.8217,0.81968,8
2025-04-24 13:00:00+00:00,2025-04-24 13:05:00+00:00,-0.9,W,tp,SHORT,44.5,0.82479,0.82472,0.82481,0.82472,8
2025-04-25 13:00:00+00:00,2025-04-25 13:05:00+00:00,-9.6,W,tp,SHORT,42.0,0.8299,0.82924,0.8302,0.82924,8
2025-04-28 13:00:00+00:00,2025-04-28 13:05:00+00:00,-25.1,W,tp,SHORT,51.4,0.82915,0.82672,0.82923,0.82672,8
2025-04-29 13:00:00+00:00,2025-04-29 13:05:00+00:00,-34.2,W,tp,SHORT,43.4,0.82539,0.82208,0.8255,0.82208,8
2025-04-30 13:00:00+00:00,2025-04-30 13:05:00+00:00,-24.1,W,tp,SHORT,32.9,0.82534,0.82302,0.82543,0.82302,8
2025-05-01 13:00:00+00:00,2025-05-01 13:05:00+00:00,-16.6,W,tp,SHORT,33.2,0.82718,0.82558,0.82724,0.82558,8
2025-05-02 13:00:00+00:00,2025-05-02 13:05:00+00:00,-20.5,W,tp,SHORT,90.1,0.82258,0.82053,0.82258,0.82053,8
2025-05-05 13:00:00+00:00,2025-05-05 13:05:00+00:00,-6.9,W,tp,SHORT,48.7,0.82326,0.82266,0.82335,0.82266,8
2025-05-06 13:00:00+00:00,2025-05-06 13:05:00+00:00,-35.3,W,tp,SHORT,43.6,0.82558,0.82217,0.8257,0.82217,8
2025-05-07 13:00:00+00:00,2025-05-07 13:05:00+00:00,-1.8,W,tp,SHORT,31.6,0.82321,0.82305,0.82323,0.82305,8
2025-05-08 13:00:00+00:00,2025-05-08 13:05:00+00:00,-30.3,W,tp,SHORT,61.2,0.82559,0.82298,0.82601,0.82298,8
2025-05-09 13:00:00+00:00,2025-05-09 13:05:00+00:00,2.0,W,tp,LONG,22.8,0.83232,0.83209,0.83229,0.83209,8
2025-05-12 13:00:00+00:00,2025-05-12 13:05:00+00:00,-116.8,W,tp,SHORT,135.9,0.8442,0.83321,0.84489,0.83321,8
2025-05-13 13:00:00+00:00,2025-05-13 13:05:00+00:00,-18.2,W,tp,SHORT,46.4,0.8412,0.83948,0.8413,0.83948,8
2025-05-14 13:00:00+00:00,2025-05-14 13:05:00+00:00,-15.3,W,tp,SHORT,75.1,0.83384,0.83243,0.83396,0.83243,8
2025-05-15 13:00:00+00:00,2025-05-15 13:05:00+00:00,-14.0,W,tp,SHORT,46.3,0.83733,0.83597,0.83737,0.83597,8
2025-05-16 13:00:00+00:00,2025-05-16 13:05:00+00:00,-2.6,W,tp,LONG,37.4,0.83636,0.83641,0.83615,0.83641,8
2025-05-19 13:00:00+00:00,2025-05-19 13:05:00+00:00,0.6,W,tp,SHORT,40.0,0.83228,0.83255,0.83249,0.83255,8
2025-05-20 13:00:00+00:00,2025-05-20 13:05:00+00:00,-20.6,W,tp,SHORT,36.7,0.8328,0.8309,0.83296,0.8309,8
2025-05-21 13:00:00+00:00,2025-05-21 13:05:00+00:00,-33.2,W,tp,SHORT,54.0,0.82397,0.82093,0.82425,0.82093,8
2025-05-22 13:00:00+00:00,2025-05-22 13:05:00+00:00,-0.5,W,tp,LONG,25.8,0.82684,0.82677,0.82672,0.82677,8
2025-05-23 13:00:00+00:00,2025-05-23 13:05:00+00:00,-6.4,W,tp,SHORT,17.2,0.82599,0.82545,0.82609,0.82545,8
2025-05-26 13:00:00+00:00,2025-05-26 13:05:00+00:00,-14.6,W,tp,SHORT,23.9,0.82086,0.81974,0.8212,0.81974,8
2025-05-27 13:00:00+00:00,2025-05-27 13:05:00+00:00,-2.3,W,tp,LONG,62.4,0.82611,0.82624,0.82601,0.82624,8
2025-05-28 13:00:00+00:00,2025-05-28 13:05:00+00:00,-16.3,W,tp,SHORT,37.3,0.82686,0.82538,0.82701,0.82538,8
2025-05-29 13:00:00+00:00,2025-05-29 13:05:00+00:00,-3.9,W,tp,SHORT,50.5,0.82903,0.82872,0.82911,0.82872,8
2025-05-30 13:00:00+00:00,2025-05-30 13:05:00+00:00,-16.4,W,tp,SHORT,25.2,0.82362,0.82229,0.82393,0.82229,8
2025-06-02 13:00:00+00:00,2025-06-02 13:05:00+00:00,-13.6,W,tp,SHORT,70.5,0.81693,0.81568,0.81704,0.81568,8
2025-06-03 13:00:00+00:00,2025-06-03 13:05:00+00:00,-19.4,W,tp,SHORT,27.2,0.8185,0.81686,0.8188,0.81686,8
2025-06-04 13:00:00+00:00,2025-06-04 13:05:00+00:00,-19.0,W,tp,SHORT,31.2,0.82361,0.82188,0.82378,0.82188,8
2025-06-05 13:00:00+00:00,2025-06-05 13:05:00+00:00,-11.6,W,tp,SHORT,23.1,0.81962,0.81851,0.81967,0.81851,8
2025-06-06 13:00:00+00:00,2025-06-06 13:05:00+00:00,-14.8,W,tp,SHORT,23.4,0.82133,0.82002,0.8215,0.82002,8
2025-06-09 13:00:00+00:00,2025-06-09 13:05:00+00:00,-10.1,W,tp,SHORT,20.5,0.82013,0.8192,0.82021,0.8192,8
2025-06-10 13:00:00+00:00,2025-06-10 13:05:00+00:00,-4.2,W,tp,SHORT,28.3,0.82109,0.82079,0.82121,0.82079,8
2025-06-11 13:00:00+00:00,2025-06-11 13:05:00+00:00,-7.4,W,tp,SHORT,20.8,0.82192,0.82135,0.82209,0.82135,8
2025-06-12 13:00:00+00:00,2025-06-12 13:05:00+00:00,-13.8,W,tp,SHORT,49.0,0.81362,0.81268,0.81406,0.81268,8
2025-06-13 13:00:00+00:00,2025-06-13 13:05:00+00:00,-5.1,W,tp,LONG,46.4,0.81336,0.8134,0.81289,0.8134,8
2025-06-16 13:00:00+00:00,2025-06-16 13:05:00+00:00,-1.3,W,tp,SHORT,26.6,0.81073,0.8107,0.81083,0.8107,8
2025-06-17 13:00:00+00:00,2025-06-17 13:05:00+00:00,-5.6,W,tp,SHORT,17.9,0.81252,0.81198,0.81254,0.81198,8
2025-06-18 13:00:00+00:00,2025-06-18 13:05:00+00:00,-21.3,W,tp,SHORT,26.7,0.81739,0.81533,0.81746,0.81533,8
2025-06-19 13:00:00+00:00,2025-06-19 13:05:00+00:00,-18.9,W,tp,SHORT,59.3,0.81689,0.81558,0.81747,0.81558,8
2025-06-20 13:00:00+00:00,2025-06-20 13:05:00+00:00,-14.3,W,tp,SHORT,18.7,0.81645,0.81518,0.81661,0.81518,8
2025-06-23 13:00:00+00:00,2025-06-23 13:05:00+00:00,-21.8,W,tp,SHORT,32.7,0.81784,0.81583,0.81801,0.81583,8
2025-06-24 13:00:00+00:00,2025-06-24 13:05:00+00:00,-6.4,W,tp,SHORT,28.1,0.8102,0.80976,0.8104,0.80976,8
2025-06-25 13:00:00+00:00,2025-06-25 13:05:00+00:00,-24.1,W,tp,SHORT,40.0,0.80632,0.80398,0.80639,0.80398,8
2025-06-26 13:00:00+00:00,2025-06-26 13:05:00+00:00,-21.4,W,tp,SHORT,60.8,0.79997,0.79802,0.80016,0.79802,8
2025-06-27 13:00:00+00:00,2025-06-27 13:05:00+00:00,-2.4,W,tp,SHORT,39.7,0.79796,0.79778,0.79802,0.79778,8
2025-06-30 13:00:00+00:00,2025-06-30 13:05:00+00:00,-12.8,W,tp,SHORT,28.7,0.79744,0.79647,0.79775,0.79647,8
2025-07-01 13:00:00+00:00,2025-07-01 13:05:00+00:00,-3.8,W,tp,SHORT,53.3,0.78783,0.78746,0.78784,0.78746,8
2025-07-02 13:00:00+00:00,2025-07-02 13:05:00+00:00,-18.1,W,tp,SHORT,26.0,0.79259,0.79082,0.79263,0.79082,8
2025-07-03 13:00:00+00:00,2025-07-03 13:05:00+00:00,-2.8,W,tp,LONG,27.0,0.79267,0.79274,0.79246,0.79274,8
2025-07-04 13:00:00+00:00,2025-07-04 13:05:00+00:00,-13.0,W,tp,SHORT,20.6,0.79329,0.79215,0.79345,0.79215,8
2025-07-07 13:00:00+00:00,2025-07-07 13:05:00+00:00,-3.2,W,tp,LONG,31.5,0.79736,0.79756,0.79724,0.79756,8
2025-07-08 13:00:00+00:00,2025-07-08 13:05:00+00:00,-8.7,W,tp,SHORT,17.9,0.79648,0.79561,0.79648,0.79561,8
2025-07-09 13:00:00+00:00,2025-07-09 13:05:00+00:00,-4.2,W,tp,SHORT,25.1,0.79559,0.79536,0.79578,0.79536,8
2025-07-10 13:00:00+00:00,2025-07-10 13:05:00+00:00,-6.5,W,tp,SHORT,17.1,0.79416,0.79364,0.79429,0.79364,8
2025-07-11 13:00:00+00:00,2025-07-11 13:05:00+00:00,2.0,W,tp,SHORT,22.0,0.79536,0.79575,0.79555,0.79575,8
2025-07-14 13:00:00+00:00,2025-07-14 13:15:00+00:00,1.3,W,tp,SHORT,17.0,0.79644,0.79675,0.79662,0.79675,8
2025-07-15 13:00:00+00:00,2025-07-15 13:05:00+00:00,-4.1,W,tp,SHORT,17.0,0.79566,0.79533,0.79574,0.79533,8
2025-07-16 13:00:00+00:00,2025-07-16 13:05:00+00:00,-4.4,W,tp,LONG,16.4,0.80171,0.802,0.80156,0.802,8
2025-07-17 13:00:00+00:00,2025-07-17 13:05:00+00:00,-22.4,W,tp,SHORT,35.8,0.80414,0.80205,0.80429,0.80205,8
2025-07-18 13:00:00+00:00,2025-07-18 13:05:00+00:00,-8.5,W,tp,SHORT,21.9,0.8023,0.80146,0.80231,0.80146,8
2025-07-21 13:00:00+00:00,2025-07-21 13:05:00+00:00,-11.9,W,tp,SHORT,23.1,0.80052,0.79957,0.80076,0.79957,8
2025-07-22 13:00:00+00:00,2025-07-22 13:05:00+00:00,-5.7,W,tp,SHORT,22.8,0.79701,0.7965,0.79707,0.7965,8
2025-07-23 13:00:00+00:00,2025-07-23 13:05:00+00:00,-16.9,W,tp,SHORT,34.1,0.79252,0.79105,0.79274,0.79105,8
2025-07-24 13:00:00+00:00,2025-07-24 13:05:00+00:00,-3.6,W,tp,LONG,27.5,0.79442,0.7947,0.79434,0.7947,8
