date,ar_pips,ar_high,ar_low,session_bars
2024-10-03,24.8,1.31356,1.31108,96
2024-10-04,9.8,1.31296,1.31198,14
2024-10-06,78.1,1.31344,1.30563,84
2024-10-07,32.2,1.31039,1.30717,96
2024-10-08,23.7,1.31054,1.30817,96
2024-10-09,18.2,1.30779,1.30597,96
2024-10-10,29.1,1.30667,1.30376,96
2024-10-11,5.0,1.30676,1.30626,14
2024-10-13,26.7,1.30647,1.3038,84
2024-10-14,26.0,1.30688,1.30428,96
2024-10-15,17.4,1.30772,1.30598,96
2024-10-16,25.5,1.30012,1.29757,96
2024-10-17,26.1,1.30264,1.30003,96
2024-10-18,9.1,1.30505,1.30414,14
2024-10-20,20.2,1.30575,1.30373,84
2024-10-21,18.2,1.29952,1.2977,96
2024-10-22,27.5,1.29916,1.29641,96
2024-10-23,24.2,1.29334,1.29092,96
2024-10-24,16.7,1.29776,1.29609,96
2024-10-25,4.8,1.29627,1.29579,14
2024-10-27,28.3,1.29707,1.29424,84
2024-10-28,18.9,1.29771,1.29582,96
2024-10-29,23.9,1.30202,1.29963,96
2024-10-30,27.6,1.29704,1.29428,96
2024-10-31,14.4,1.29028,1.28884,96
2024-11-01,5.5,1.29216,1.29161,14
2024-11-03,51.0,1.29988,1.29478,96
2024-11-04,16.8,1.29635,1.29467,96
2024-11-05,184.6,1.30479,1.28633,96
2024-11-06,65.7,1.29344,1.28687,96
2024-11-07,27.7,1.29893,1.29616,96
2024-11-10,49.1,1.2926,1.28769,96
2024-11-11,43.6,1.28735,1.28299,96
2024-11-12,23.8,1.27547,1.27309,96
2024-11-13,38.4,1.27113,1.26729,96
2024-11-14,25.9,1.26824,1.26565,96
2024-11-17,64.5,1.26424,1.25779,95
2024-11-18,23.9,1.26895,1.26656,96
2024-11-19,19.5,1.26953,1.26758,96
2024-11-20,17.3,1.266,1.26427,96
2024-11-21,27.9,1.25942,1.25663,96
2024-11-24,94.7,1.2607,1.25123,96
2024-11-25,66.3,1.25732,1.25069,96
2024-11-26,13.6,1.258,1.25664,96
2024-11-27,23.9,1.26828,1.26589,96
2024-11-28,39.9,1.27169,1.2677,96
2024-12-01,52.9,1.2733,1.26801,96
2024-12-02,21.9,1.26602,1.26383,96
2024-12-03,43.6,1.26952,1.26516,96
2024-12-04,24.0,1.27167,1.26927,96
2024-12-05,21.9,1.27616,1.27397,96
2024-12-08,34.0,1.27509,1.27169,96
2024-12-09,19.3,1.27547,1.27354,96
2024-12-10,19.0,1.27818,1.27628,96
2024-12-11,29.1,1.27715,1.27424,96
2024-12-12,22.5,1.26793,1.26568,96
2024-12-15,35.1,1.26395,1.26044,96
2024-12-16,26.2,1.26985,1.26723,96
2024-12-17,39.7,1.27138,1.26741,96
2024-12-18,33.9,1.25966,1.25627,96
2024-12-19,34.4,1.25087,1.24743,96
2024-12-22,33.7,1.25881,1.25544,96
2024-12-23,20.2,1.25419,1.25217,96
2024-12-25,22.5,1.25504,1.25279,96
2024-12-26,18.9,1.25321,1.25132,96
2024-12-29,28.6,1.25886,1.256,96
2024-12-30,30.3,1.25601,1.25298,96
2025-01-01,59.9,1.25405,1.24806,96
2025-01-02,34.1,1.23974,1.23633,96
2025-01-05,66.7,1.24441,1.23774,96
2025-01-06,38.6,1.25425,1.25039,96
2025-01-07,19.3,1.24891,1.24698,96
2025-01-08,37.3,1.23661,1.23288,96
2025-01-09,36.8,1.23107,1.22739,96
2025-01-12,85.2,1.2211,1.21258,96
2025-01-13,58.5,1.22504,1.21919,96
2025-01-14,22.0,1.22145,1.21925,96
2025-01-15,41.4,1.22481,1.22067,96
2025-01-16,31.8,1.22442,1.22124,96
2025-01-19,63.3,1.22151,1.21518,96
2025-01-20,97.4,1.23448,1.22474,96
2025-01-21,31.7,1.23537,1.2322,96
2025-01-22,28.0,1.23237,1.22957,96
2025-01-23,58.4,1.24041,1.23457,96
2025-01-26,30.7,1.24728,1.24421,96
2025-01-27,64.1,1.24983,1.24342,96
2025-01-28,21.4,1.24552,1.24338,96
2025-01-29,28.4,1.24599,1.24315,96
2025-01-30,24.2,1.24311,1.24069,96
2025-02-02,75.1,1.23243,1.22492,96
2025-02-03,74.2,1.24535,1.23793,96
2025-02-04,26.1,1.24896,1.24635,96
2025-02-05,26.4,1.25095,1.24831,96
2025-02-06,23.3,1.24431,1.24198,96
2025-02-09,56.6,1.24087,1.23521,96
2025-02-10,24.5,1.23696,1.23451,96
2025-02-11,36.5,1.24585,1.2422,96
2025-02-12,68.4,1.24962,1.24278,96
2025-02-13,31.2,1.25719,1.25407,96
2025-02-16,85.0,1.26006,1.25156,96
2025-02-17,31.4,1.26244,1.2593,96
2025-02-18,39.0,1.26399,1.26009,96
2025-02-19,24.9,1.25993,1.25744,96
2025-02-20,20.6,1.26743,1.26537,96
2025-02-23,77.0,1.26904,1.26134,96
2025-02-24,22.8,1.26384,1.26156,96
2025-02-25,42.9,1.26779,1.2635,96
2025-02-26,34.1,1.26841,1.265,96
2025-02-27,29.5,1.26102,1.25807,96
2025-03-02,34.9,1.26138,1.25789,95
2025-03-03,30.9,1.27095,1.26786,96
2025-03-04,29.8,1.27974,1.27676,96
2025-03-05,25.4,1.29085,1.28831,96
2025-03-06,18.6,1.28925,1.28739,96
2025-03-08,18.5,1.29456,1.29271,12
2025-03-09,39.9,1.29437,1.29038,71
2025-03-10,30.4,1.28947,1.28643,96
2025-03-11,34.0,1.29561,1.29221,96
2025-03-12,15.7,1.29733,1.29576,96
2025-03-13,23.4,1.29591,1.29357,96
2025-03-14,7.1,1.29386,1.29315,14
2025-03-16,23.0,1.29445,1.29215,82
2025-03-17,27.4,1.29981,1.29707,96
2025-03-18,17.6,1.30066,1.2989,96
2025-03-19,26.6,1.30148,1.29882,96
2025-03-20,26.5,1.29712,1.29447,96
2025-03-21,10.0,1.29208,1.29108,14
2025-03-23,42.8,1.29349,1.28921,83
2025-03-24,15.6,1.29274,1.29118,96
2025-03-25,22.8,1.29497,1.29269,96
2025-03-26,45.5,1.29164,1.28709,96
2025-03-27,14.0,1.29546,1.29406,96
2025-03-28,6.2,1.2948,1.29418,14
2025-03-30,49.9,1.29716,1.29217,81
2025-03-31,23.2,1.29362,1.2913,96
2025-04-01,26.7,1.29328,1.29061,96
2025-04-02,123.6,1.30771,1.29535,96
2025-04-03,29.5,1.31095,1.308,96
2025-04-04,32.7,1.28856,1.28529,14
2025-04-06,109.9,1.29335,1.28236,83
2025-04-07,83.8,1.27918,1.2708,96
2025-04-08,95.0,1.28457,1.27507,96
2025-04-09,70.5,1.28525,1.2782,96
2025-04-10,94.9,1.30478,1.29529,96
2025-04-11,15.7,1.30804,1.30647,14
2025-04-13,66.1,1.31284,1.30623,83
2025-04-14,35.3,1.31993,1.3164,96
2025-04-15,43.9,1.32636,1.32197,96
2025-04-16,47.1,1.32499,1.32028,96
2025-04-17,40.5,1.32847,1.32442,96
2025-04-18,16.1,1.32986,1.32825,14
2025-04-20,111.3,1.33869,1.32756,81
2025-04-21,48.7,1.34102,1.33615,94
2025-04-22,105.6,1.33395,1.32339,96
2025-04-23,38.1,1.32869,1.32488,96
2025-04-24,62.8,1.33487,1.32859,96
2025-04-25,13.0,1.33226,1.33096,14
2025-04-27,31.8,1.33118,1.328,81
2025-04-28,35.6,1.34442,1.34086,94
2025-04-29,31.9,1.34146,1.33827,96
2025-04-30,39.9,1.33327,1.32928,96
2025-05-01,45.9,1.33102,1.32643,96
2025-05-02,15.8,1.32789,1.32631,14
2025-05-04,41.0,1.33006,1.32596,82
2025-05-05,38.5,1.32986,1.32601,96
2025-05-06,48.4,1.33815,1.33331,95
2025-05-07,76.4,1.33563,1.32799,96
2025-05-08,40.5,1.32524,1.32119,96
2025-05-09,14.9,1.33115,1.32966,14
2025-05-11,40.3,1.32951,1.32548,83
2025-05-12,38.8,1.32001,1.31613,96
2025-05-13,21.8,1.33198,1.3298,96
2025-05-14,34.2,1.32865,1.32523,94
2025-05-15,26.5,1.33185,1.3292,96
2025-05-16,9.4,1.32844,1.3275,14
2025-05-18,45.8,1.33135,1.32677,83
2025-05-19,29.0,1.33737,1.33447,96
2025-05-20,55.9,1.34359,1.338,96
2025-05-21,36.1,1.34407,1.34046,96
2025-05-22,41.2,1.34486,1.34074,96
2025-05-23,6.8,1.3539,1.35322,14
2025-05-25,71.8,1.35933,1.35215,76
2025-05-26,36.8,1.35869,1.35501,96
2025-05-27,46.4,1.35226,1.34762,96
2025-05-28,56.2,1.34714,1.34152,96
2025-05-29,43.2,1.35112,1.3468,96
2025-05-30,20.5,1.34755,1.3455,14
2025-06-01,57.7,1.35058,1.34481,84
2025-06-02,44.8,1.35594,1.35146,96
2025-06-03,34.6,1.35446,1.351,96
2025-06-04,25.3,1.3566,1.35407,96
2025-06-05,20.8,1.35846,1.35638,96
2025-06-06,9.1,1.35324,1.35233,14
2025-06-08,50.4,1.35654,1.3515,84
2025-06-09,44.7,1.35643,1.35196,96
2025-06-10,35.8,1.35101,1.34743,96
2025-06-11,57.4,1.35934,1.3536,96
2025-06-12,92.1,1.36324,1.35403,96
2025-06-13,12.8,1.35715,1.35587,14
2025-06-15,27.4,1.35616,1.35342,84
2025-06-16,26.0,1.35833,1.35573,96
2025-06-17,33.6,1.34465,1.34129,96
2025-06-18,40.7,1.34277,1.3387,96
2025-06-19,59.4,1.34994,1.344,96
2025-06-20,12.6,1.34528,1.34402,14
2025-06-22,46.8,1.34417,1.33949,84
2025-06-23,58.3,1.35667,1.35084,96
2025-06-24,25.1,1.36292,1.36041,96
2025-06-25,82.4,1.3725,1.36426,96
2025-06-26,36.0,1.37498,1.37138,96
2025-06-27,12.9,1.37191,1.37062,14
2025-06-29,35.4,1.37297,1.36943,84
2025-06-30,38.2,1.37488,1.37106,96
2025-07-01,20.5,1.37526,1.37321,96
2025-07-02,41.4,1.36661,1.36247,96
2025-07-03,25.2,1.36684,1.36432,96
2025-07-04,13.7,1.36573,1.36436,14
2025-07-06,32.4,1.36579,1.36255,84
2025-07-07,44.7,1.36392,1.35945,96
2025-07-08,35.1,1.35967,1.35616,96
2025-07-09,32.8,1.36134,1.35806,96
2025-07-10,40.6,1.35855,1.35449,96
2025-07-11,13.2,1.34977,1.34845,14
2025-07-13,32.5,1.35044,1.34719,84
2025-07-14,19.3,1.34406,1.34213,96
2025-07-15,23.9,1.34004,1.33765,96
2025-07-16,38.4,1.34223,1.33839,96
2025-07-17,34.8,1.34406,1.34058,96
2025-07-18,10.9,1.34162,1.34053,14
2025-07-20,23.0,1.34246,1.34016,84
2025-07-21,16.0,1.34926,1.34766,96
2025-07-22,19.9,1.35351,1.35152,96
2025-07-23,21.9,1.3589,1.35671,96
2025-07-24,24.3,1.35124,1.34881,96
2025-07-25,8.8,1.34381,1.34293,14
2025-07-27,34.3,1.34529,1.34186,84
2025-07-28,21.1,1.33617,1.33406,96
2025-07-29,37.0,1.33692,1.33322,96
2025-07-30,38.6,1.32631,1.32245,96
2025-07-31,23.3,1.32132,1.31899,96
2025-08-01,30.9,1.3292,1.32611,14
2025-08-03,39.8,1.32933,1.32535,84
2025-08-04,32.1,1.33027,1.32706,96
2025-08-05,21.3,1.33101,1.32888,96
2025-08-06,17.8,1.33611,1.33433,96
2025-08-07,18.8,1.3453,1.34342,96
2025-08-08,10.2,1.34536,1.34434,14
2025-08-10,38.6,1.34662,1.34276,84
2025-08-11,24.6,1.34395,1.34149,96
2025-08-12,16.4,1.35083,1.34919,96
2025-08-13,31.1,1.35918,1.35607,96
2025-08-14,30.3,1.35514,1.35211,96
2025-08-15,4.2,1.35586,1.35544,14
2025-08-17,20.1,1.3563,1.35429,84
2025-08-18,27.1,1.35138,1.34867,96
2025-08-19,31.2,1.3493,1.34618,96
2025-08-20,20.9,1.34671,1.34462,96
2025-08-21,23.5,1.34233,1.33998,96
2025-08-22,10.7,1.35288,1.35181,14
2025-08-24,34.4,1.3524,1.34896,84
2025-08-25,47.9,1.34906,1.34427,96
2025-08-26,27.5,1.3483,1.34555,96
2025-08-27,37.0,1.35186,1.34816,96
2025-08-28,17.0,1.35125,1.34955,96
2025-08-29,17.6,1.35169,1.34993,14
2025-08-31,41.9,1.35293,1.34874,84
2025-09-01,26.2,1.355,1.35238,96
2025-09-02,35.8,1.3397,1.33612,96
2025-09-03,24.2,1.34499,1.34257,96
2025-09-04,39.2,1.34571,1.34179,96
2025-09-05,6.1,1.35081,1.3502,14
2025-09-07,23.5,1.35057,1.34822,84
2025-09-08,32.9,1.35715,1.35386,96
2025-09-09,21.9,1.35365,1.35146,96
2025-09-10,22.1,1.354,1.35179,96
2025-09-11,26.9,1.35806,1.35537,96
2025-09-12,5.7,1.35619,1.35562,14
2025-09-14,27.9,1.35675,1.35396,84
2025-09-15,30.2,1.36248,1.35946,96
2025-09-16,21.5,1.3659,1.36375,96
2025-09-17,28.4,1.36385,1.36101,96
2025-09-18,28.2,1.3559,1.35308,96
2025-09-19,7.1,1.34742,1.34671,14
2025-09-21,20.3,1.34745,1.34542,84
2025-09-22,26.5,1.35273,1.35008,96
2025-09-23,22.3,1.35286,1.35063,96
2025-09-24,25.4,1.34628,1.34374,96
2025-09-25,26.7,1.33554,1.33287,96
2025-09-26,8.4,1.34094,1.3401,14
2025-09-28,50.6,1.34347,1.33841,84
2025-09-29,20.8,1.34389,1.34181,96
2025-09-30,17.5,1.34521,1.34346,96
2025-10-01,20.0,1.34875,1.34675,96
2025-10-02,26.9,1.3455,1.34281,96
2025-10-03,9.1,1.34864,1.34773,14
2025-10-05,35.5,1.34582,1.34227,84
2025-10-06,14.8,1.34871,1.34723,96
2025-10-07,38.5,1.34288,1.33903,96
2025-10-08,28.3,1.34193,1.3391,96
2025-10-09,22.8,1.3314,1.32912,96
2025-10-10,21.1,1.33543,1.33332,14
2025-10-12,39.6,1.33632,1.33236,84
2025-10-13,24.6,1.33499,1.33253,96
2025-10-14,40.0,1.3354,1.3314,96
2025-10-15,55.4,1.34422,1.33868,96
2025-10-16,24.6,1.34521,1.34275,96
2025-10-17,17.4,1.34377,1.34203,14
2025-10-19,33.4,1.34432,1.34098,84
2025-10-20,26.6,1.34162,1.33896,96
2025-10-21,18.5,1.33801,1.33616,96
2025-10-22,29.5,1.33619,1.33324,96
2025-10-23,15.2,1.33325,1.33173,96
2025-10-24,11.6,1.33176,1.3306,14
2025-10-26,22.7,1.33358,1.33131,84
2025-10-27,26.0,1.33585,1.33325,96
2025-10-28,30.1,1.32806,1.32505,96
2025-10-29,32.1,1.32103,1.31782,96
2025-10-30,22.3,1.31649,1.31426,96
2025-10-31,13.1,1.31489,1.31358,14
2025-11-02,20.2,1.3146,1.31258,96
2025-11-03,22.7,1.31404,1.31177,96
2025-11-04,20.0,1.303,1.301,96
2025-11-05,24.2,1.30658,1.30416,96
2025-11-06,26.9,1.31422,1.31153,96
2025-11-09,24.8,1.316,1.31352,96
2025-11-10,20.1,1.31776,1.31575,96
2025-11-11,25.5,1.31539,1.31284,96
2025-11-12,22.0,1.31326,1.31106,96
2025-11-13,55.8,1.31914,1.31356,96
2025-11-16,29.6,1.3171,1.31414,96
2025-11-17,19.1,1.3164,1.31449,96
2025-11-18,20.1,1.3149,1.31289,96
2025-11-19,24.6,1.30624,1.30378,96
2025-11-20,31.8,1.30963,1.30645,96
2025-11-23,21.7,1.31072,1.30855,96
2025-11-24,20.5,1.31159,1.30954,96
2025-11-25,39.6,1.31973,1.31577,96
2025-11-26,39.8,1.32686,1.32288,96
2025-11-27,17.3,1.32447,1.32274,96
2025-11-30,32.2,1.32485,1.32163,96
2025-12-01,18.9,1.32218,1.32029,96
2025-12-02,42.0,1.32379,1.31959,96
2025-12-03,24.2,1.33517,1.33275,96
2025-12-04,28.1,1.33456,1.33175,96
2025-12-07,29.4,1.33422,1.33128,96
2025-12-08,22.1,1.33371,1.3315,96
2025-12-09,20.3,1.33099,1.32896,96
2025-12-10,30.7,1.3392,1.33613,96
2025-12-11,21.7,1.33998,1.33781,96
2025-12-14,19.8,1.33743,1.33545,96
2025-12-15,22.6,1.33834,1.33608,96
2025-12-16,47.2,1.3427,1.33798,96
2025-12-17,17.6,1.33791,1.33615,96
2025-12-18,17.5,1.3387,1.33695,96
2025-12-21,29.9,1.34016,1.33717,95
2025-12-22,40.6,1.34937,1.34531,96
2025-12-23,44.1,1.35341,1.349,96
2025-12-25,36.4,1.35228,1.34864,96
2025-12-28,32.7,1.35119,1.34792,96
2025-12-29,21.2,1.35172,1.3496,96
2025-12-30,11.4,1.34675,1.34561,96
2026-01-01,31.5,1.34911,1.34596,96
2026-01-04,42.5,1.34565,1.3414,96
2026-01-05,34.2,1.35621,1.35279,96
2026-01-06,27.4,1.35169,1.34895,96
2026-01-07,14.9,1.34655,1.34506,96
2026-01-08,16.7,1.3441,1.34243,96
2026-01-11,50.2,1.3441,1.33908,96
2026-01-12,22.8,1.34785,1.34557,96
2026-01-13,28.9,1.34476,1.34187,96
2026-01-14,21.8,1.34447,1.34229,96
2026-01-15,20.7,1.33912,1.33705,96
2026-01-18,67.8,1.34088,1.3341,96
2026-01-19,43.8,1.34498,1.3406,96
2026-01-20,27.6,1.34566,1.3429,96
2026-01-21,22.6,1.34393,1.34167,96
2026-01-22,25.3,1.35086,1.34833,96
2026-01-25,38.9,1.36822,1.36433,96
2026-01-26,31.7,1.37006,1.36689,96
2026-01-27,57.4,1.38464,1.3789,96
2026-01-28,54.6,1.3844,1.37894,96
2026-01-29,83.2,1.38147,1.37315,96
2026-02-01,45.3,1.37058,1.36605,96
2026-02-02,43.4,1.36942,1.36508,96
2026-02-03,34.1,1.37197,1.36856,96
2026-02-04,47.0,1.36632,1.36162,96
2026-02-05,61.3,1.35698,1.35085,96
2026-02-08,35.5,1.36205,1.3585,96
2026-02-09,24.7,1.36967,1.3672,96
2026-02-10,38.8,1.36702,1.36314,96
2026-02-11,26.6,1.3642,1.36154,96
2026-02-12,27.9,1.36273,1.35994,96
2026-02-15,14.6,1.36492,1.36346,96
2026-02-16,29.7,1.36331,1.36034,96
2026-02-17,25.3,1.35726,1.35473,96
2026-02-18,21.9,1.35024,1.34805,96
2026-02-19,36.4,1.34713,1.34349,96
2026-02-22,56.4,1.35334,1.3477,96
2026-02-23,23.7,1.35014,1.34777,96
2026-02-24,41.8,1.35249,1.34831,96
2026-02-25,27.9,1.35751,1.35472,96
2026-02-26,26.0,1.35012,1.34752,96
2026-03-01,55.2,1.34559,1.34007,96
2026-03-02,64.4,1.34252,1.33608,96
2026-03-03,60.2,1.33636,1.33034,96
2026-03-04,73.7,1.33871,1.33134,96
2026-03-05,48.0,1.3373,1.3325,96
2026-03-07,17.7,1.33007,1.3283,12
2026-03-08,68.7,1.33531,1.32844,72
2026-03-09,34.2,1.34476,1.34134,96
2026-03-10,42.5,1.34529,1.34104,96
2026-03-11,53.2,1.34184,1.33652,96
2026-03-12,36.1,1.33696,1.33335,96
2026-03-13,10.1,1.32286,1.32185,14
2026-03-15,46.2,1.3266,1.32198,84
2026-03-16,32.8,1.33283,1.32955,96
2026-03-17,13.0,1.33633,1.33503,96
2026-03-18,47.8,1.32981,1.32503,96
2026-03-19,38.9,1.34425,1.34036,96
2026-03-20,10.6,1.3343,1.33324,14
2026-03-22,45.7,1.33431,1.32974,84
2026-03-23,54.5,1.3441,1.33865,96
2026-03-24,56.1,1.34361,1.338,96
2026-03-25,19.4,1.33679,1.33485,96
2026-03-26,58.3,1.33685,1.33102,96
2026-03-27,13.5,1.32763,1.32628,14
2026-03-29,40.2,1.32726,1.32324,84
2026-03-30,65.2,1.32244,1.31592,96
2026-03-31,35.8,1.32545,1.32187,96
2026-04-01,89.8,1.33208,1.3231,96
2026-04-02,27.2,1.32378,1.32106,96
2026-04-03,22.1,1.3204,1.31819,14
2026-04-05,41.1,1.32181,1.3177,84
2026-04-06,31.1,1.32425,1.32114,96
2026-04-07,133.1,1.34157,1.32826,96
2026-04-08,27.9,1.34091,1.33812,96
2026-04-09,17.0,1.34372,1.34202,96
2026-04-10,4.5,1.347,1.34655,14
2026-04-12,28.5,1.34094,1.33809,84
2026-04-13,24.1,1.35173,1.34932,96
2026-04-14,24.3,1.35793,1.3555,96
2026-04-15,40.9,1.35947,1.35538,96
2026-04-16,22.6,1.35368,1.35142,96
2026-04-17,9.4,1.35226,1.35132,14
2026-04-19,36.0,1.35085,1.34725,84
2026-04-20,24.1,1.35393,1.35152,96
2026-04-21,43.2,1.35204,1.34772,96
2026-04-22,31.4,1.35103,1.34789,96
2026-04-23,19.6,1.34729,1.34533,96
2026-04-24,7.9,1.35374,1.35295,14
2026-04-26,48.3,1.35484,1.35001,84
2026-04-27,20.5,1.35413,1.35208,96
2026-04-28,20.6,1.35279,1.35073,96
2026-04-29,33.3,1.34956,1.34623,96
2026-04-30,14.9,1.36121,1.35972,96
2026-05-01,6.8,1.3575,1.35682,14
2026-05-03,28.6,1.36036,1.3575,84
2026-05-04,19.2,1.35371,1.35179,96
2026-05-05,49.8,1.35801,1.35303,96
2026-05-06,24.8,1.36082,1.35834,96
2026-05-07,30.6,1.35758,1.35452,96
2026-05-08,9.1,1.36364,1.36273,14
2026-05-10,51.3,1.3601,1.35497,84
2026-05-11,40.2,1.36201,1.35799,96
2026-05-12,18.5,1.35462,1.35277,96
2026-05-13,21.8,1.35325,1.35107,96
2026-05-14,40.3,1.3404,1.33637,96
2026-05-15,4.5,1.33197,1.33152,14
2026-05-17,21.2,1.33234,1.33022,84
2026-05-18,30.2,1.34392,1.3409,96
2026-05-19,26.2,1.34042,1.3378,96
2026-05-20,26.4,1.34454,1.3419,96
2026-05-21,23.8,1.34408,1.3417,96
2026-05-22,10.2,1.34421,1.34319,14
2026-05-24,52.7,1.34904,1.34377,84
2026-05-25,26.1,1.35086,1.34825,96
2026-05-26,26.7,1.3459,1.34323,96
2026-05-27,64.4,1.34328,1.33684,96
2026-05-28,20.2,1.34506,1.34304,96
2026-05-29,13.2,1.34682,1.3455,11
