time,open,high,low,close,volume
2018-03-10T19:00:00,77.825,78.607,76.432,76.508,0
2018-03-17T20:00:00,76.512,77.032,75.527,75.781,0
2018-03-24T20:00:00,75.677,77.163,75.652,76.825,0
2018-03-31T20:00:00,76.787,78.214,76.153,77.767,0
2018-04-07T20:00:00,77.643,79.598,77.614,78.905,0
2018-04-14T20:00:00,78.995,79.1,77.442,77.585,0
2018-04-21T20:00:00,77.737,77.798,76.923,77.252,0
2018-04-28T20:00:00,77.221,77.317,76.241,76.579,0
2018-05-05T20:00:00,76.553,76.779,75.798,76.165,0
2018-05-12T20:00:00,75.974,76.731,75.576,76.622,0
2018-05-19T20:00:00,76.639,77.484,75.349,75.696,0
2018-05-26T20:00:00,75.852,76.579,74.546,76.498,0
2018-06-02T20:00:00,76.438,77.667,76.38,76.985,0
2018-06-09T20:00:00,76.693,77.78,76.638,76.814,0
2018-06-16T20:00:00,76.686,76.86,75.286,75.983,0
2018-06-23T20:00:00,75.942,76.06,74.4,75.009,0
2018-06-30T20:00:00,75.072,75.603,74.078,75.568,0
2018-07-07T20:00:00,75.445,76.443,75.392,76.014,0
2018-07-14T20:00:00,75.834,76.858,75.485,75.877,0
2018-07-21T20:00:00,75.58,75.916,75.178,75.445,0
2018-07-28T20:00:00,75.321,76.303,74.888,75.052,0
2018-08-04T20:00:00,74.895,75.245,72.724,72.919,0
2018-08-11T20:00:00,72.54,73.378,72.35,73.329,0
2018-08-18T20:00:00,73.352,74.462,72.944,74.429,0
2018-08-25T20:00:00,74.323,75.046,73.319,73.565,0
2018-09-01T20:00:00,73.385,73.669,72.399,72.536,0
2018-09-08T20:00:00,72.447,73.775,72.253,73.351,0
2018-09-15T20:00:00,73.286,75.541,73.198,75.206,0
2018-09-22T20:00:00,74.922,75.542,74.72,75.218,0
2018-09-29T20:00:00,75.249,75.513,73.062,73.157,0
2018-10-06T20:00:00,73.23,73.469,72.289,72.947,0
2018-10-13T20:00:00,72.885,74.364,72.756,74.112,0
2018-10-20T20:00:00,74.384,74.41,72.37,72.857,0
2018-10-27T20:00:00,72.967,75.622,72.764,75.195,0
2018-11-03T20:00:00,75.072,77.258,75.022,76.623,0
2018-11-10T19:00:00,76.507,77.722,76.214,77.539,0
2018-11-17T19:00:00,77.369,77.528,76.255,76.534,0
2018-11-24T19:00:00,76.299,78.169,76.262,78.007,0
