time,open,high,low,close,volume
2019-04-06T20:00:00,125.241,126.765,124.777,126.533,0
2019-04-13T20:00:00,126.531,126.805,125.635,125.773,0
2019-04-20T20:00:00,125.731,126.066,124.088,124.441,0
2019-04-27T20:00:00,124.398,125.228,124.278,124.44,0
2019-05-04T20:00:00,123.554,124.294,122.485,123.431,0
2019-05-11T20:00:00,123.275,123.457,122.08,122.773,0
2019-05-18T20:00:00,122.876,123.745,122.145,122.393,0
2019-05-25T20:00:00,122.513,122.804,120.906,120.916,0
2019-06-01T20:00:00,120.841,122.714,120.783,122.565,0
2019-06-08T20:00:00,122.806,123.166,121.589,121.645,0
2019-06-15T20:00:00,121.612,122.124,120.95,121.972,0
2019-06-22T20:00:00,121.994,122.891,121.65,122.615,0
2019-06-29T20:00:00,122.875,123.354,121.314,121.718,0
2019-07-06T20:00:00,121.646,122.319,121.513,121.619,0
2019-07-13T20:00:00,121.55,121.851,120.755,120.817,0
2019-07-20T20:00:00,120.791,121.374,120.05,120.88,0
2019-07-27T20:00:00,120.826,121.379,118.262,118.32,0
2019-08-03T20:00:00,118.261,119.87,117.672,118.29,0
2019-08-10T20:00:00,118.156,119.583,117.513,117.949,0
2019-08-17T20:00:00,117.799,118.475,117.261,117.336,0
2019-08-24T20:00:00,116.998,118.195,116.553,116.764,0
2019-08-31T20:00:00,116.531,118.611,115.864,117.887,0
2019-09-07T20:00:00,117.746,120.01,117.55,119.759,0
2019-09-14T20:00:00,119.003,119.821,118.458,118.522,0
2019-09-21T20:00:00,118.63,118.789,117.445,118.102,0
2019-09-28T20:00:00,118.115,118.188,117.071,117.361,0
2019-10-05T20:00:00,117.106,120.002,117.082,119.636,0
2019-10-12T20:00:00,119.495,121.353,119.117,121.112,0
2019-10-19T20:00:00,121.021,121.474,120.352,120.406,0
2019-10-26T20:00:00,120.496,121.469,120.283,120.749,0
2019-11-02T20:00:00,120.803,121.298,120.138,120.373,0
2019-11-09T19:00:00,120.333,120.635,119.248,120.23,0
2019-11-16T19:00:00,120.151,120.686,119.661,119.705,0
2019-11-23T19:00:00,119.662,120.76,119.635,120.643,0
2019-11-30T19:00:00,120.526,121.016,120.002,120.087,0
2019-12-07T19:00:00,120.045,122.648,119.99,121.578,0
2019-12-14T19:00:00,121.574,122.46,121.191,121.217,0
2019-12-21T19:00:00,121.167,122.502,121.062,122.401,0
2019-12-28T19:00:00,122.284,122.485,120.166,120.611,0
2020-01-04T19:00:00,120.384,121.836,120.168,121.79,0
2020-01-11T19:00:00,121.559,122.873,121.552,122.164,0
2020-01-18T19:00:00,122.14,122.37,120.415,120.499,0
2020-01-25T19:00:00,120.11,120.423,119.774,120.218,0
2020-02-01T19:00:00,120.265,121.149,119.917,120.138,0
2020-02-08T19:00:00,120.011,120.337,118.865,118.899,0
2020-02-15T19:00:00,118.931,121.397,118.462,121.037,0
2020-02-22T19:00:00,120.469,121.07,118.378,119.193,0
2020-02-29T19:00:00,118.617,120.948,118.592,118.939,0
2020-03-07T19:00:00,118.256,120.32,116.118,119.945,0
2020-03-14T20:00:00,118.719,119.877,116.894,118.546,0
2020-03-21T20:00:00,118.498,121.145,117.724,120.324,0
2020-03-28T20:00:00,119.636,120.002,116.349,117.273,0
2020-04-04T20:00:00,117.116,119.035,117.037,118.551,0
2020-04-11T20:00:00,118.499,118.688,116.551,116.945,0
2020-04-18T20:00:00,116.826,117.289,115.543,116.357,0
2020-04-25T20:00:00,116.304,117.775,115.446,117.404,0
2020-05-02T20:00:00,117.119,117.278,114.398,115.628,0
2020-05-09T20:00:00,115.31,116.853,115.153,115.937,0
2020-05-16T20:00:00,115.878,118.519,115.746,117.317,0
2020-05-23T20:00:00,117.144,119.897,117.083,119.725,0
2020-05-30T20:00:00,119.743,124.429,119.422,123.698,0
2020-06-06T20:00:00,123.77,124.118,120.252,120.879,0
2020-06-13T20:00:00,120.526,122.118,119.374,119.444,0
2020-06-20T20:00:00,119.344,121.098,119.311,120.278,0
2020-06-27T20:00:00,120.008,121.48,120.008,120.86,0
2020-07-04T20:00:00,120.723,121.966,120.268,120.779,0
2020-07-11T20:00:00,120.747,122.574,120.747,122.283,0
2020-07-18T20:00:00,122.188,124.29,122.099,123.683,0
2020-07-25T20:00:00,123.406,125.208,123.012,124.699,0
2020-08-01T20:00:00,124.52,125.585,123.991,124.829,0
2020-08-08T20:00:00,124.815,126.753,124.321,126.199,0
2020-08-15T20:00:00,126.171,126.459,124.439,124.829,0
2020-08-22T20:00:00,124.676,126.773,124.648,125.424,0
2020-08-29T20:00:00,125.434,127.073,125.284,125.784,0
2020-09-05T20:00:00,125.774,126.461,124.424,125.739,0
2020-09-12T20:00:00,125.492,125.898,123.311,123.823,0
2020-09-19T20:00:00,123.749,123.938,122.517,122.764,0
2020-09-26T20:00:00,122.642,124.248,122.376,123.41,0
2020-10-03T20:00:00,123.289,125.085,123.27,124.936,0
2020-10-10T20:00:00,124.846,124.977,123.015,123.485,0
2020-10-17T20:00:00,123.389,124.999,123.362,124.184,0
2020-10-24T20:00:00,124.101,124.202,121.616,121.902,0
2020-10-31T20:00:00,121.728,123.184,121.7,122.746,0
2020-11-07T19:00:00,122.811,125.133,122.665,123.794,0
2020-11-14T19:00:00,123.976,124.439,122.843,123.14,0
2020-11-21T19:00:00,123.05,124.568,123.045,124.5,0
2020-11-28T19:00:00,124.409,126.681,124.302,126.275,0
2020-12-05T19:00:00,126.291,126.741,125.783,126.003,0
2020-12-12T19:00:00,126.161,127.012,125.704,126.594,0
2020-12-19T19:00:00,126.46,126.656,125.91,126.16,0
2020-12-26T19:00:00,126.101,127.231,126.046,126.182,0
2021-01-02T19:00:00,126.141,127.491,126.048,127.07,0
2021-01-09T19:00:00,126.731,127.011,125.403,125.442,0
2021-01-16T19:00:00,125.406,126.402,125.087,126.286,0
2021-01-23T19:00:00,126.248,127.341,125.596,127.089,0
2021-01-30T19:00:00,127.086,127.127,126.097,126.974,0
2021-02-06T19:00:00,126.73,127.304,126.432,127.156,0
2021-02-13T19:00:00,127.143,128.452,127.143,127.749,0
2021-02-20T19:00:00,127.753,129.973,127.501,128.608,0
2021-02-27T19:00:00,128.579,129.637,128.182,129.101,0
2021-03-06T19:00:00,129.116,130.388,128.777,130.306,0
2021-03-13T19:00:00,130.209,130.662,129.317,129.607,0
2021-03-20T20:00:00,129.07,129.941,128.292,129.339,0
2021-03-27T20:00:00,129.319,130.317,128.831,130.092,0
2021-04-03T20:00:00,130.004,130.682,129.569,130.499,0
2021-04-10T20:00:00,130.319,130.606,129.795,130.342,0
2021-04-17T20:00:00,130.219,130.97,129.587,130.496,0
2021-04-24T20:00:00,130.463,132.363,130.207,131.427,0
2021-05-01T20:00:00,131.5,132.171,130.979,132.083,0
2021-05-08T20:00:00,132.027,132.843,131.652,132.819,0
2021-05-15T20:00:00,132.601,133.435,132.446,132.703,0
2021-05-22T20:00:00,132.655,134.052,132.519,133.931,0
2021-05-29T20:00:00,133.993,134.124,133.137,133.248,0
2021-06-05T20:00:00,133.171,133.756,132.661,132.785,0
2021-06-12T20:00:00,132.745,133.679,130.609,130.712,0
2021-06-19T20:00:00,130.653,132.692,130.038,132.237,0
2021-06-26T20:00:00,132.168,132.429,131.276,131.722,0
2021-07-03T20:00:00,131.528,131.865,129.62,130.752,0
2021-07-10T20:00:00,130.651,131.084,129.609,129.958,0
2021-07-17T20:00:00,129.954,130.293,128.592,130.103,0
2021-07-24T20:00:00,130.091,130.562,129.544,130.199,0
2021-07-31T20:00:00,130.074,130.419,129.133,129.631,0
2021-08-07T20:00:00,129.716,129.803,129.232,129.283,0
2021-08-14T20:00:00,129.426,129.449,127.931,128.456,0
2021-08-21T20:00:00,128.273,129.762,128.11,129.569,0
2021-08-28T20:00:00,129.571,130.742,129.463,130.305,0
2021-09-04T20:00:00,130.289,130.694,129.664,129.806,0
2021-09-11T20:00:00,129.862,130.195,128.606,128.953,0
2021-09-18T20:00:00,129.182,129.843,127.926,129.798,0
2021-09-25T20:00:00,129.77,130.473,128.545,128.757,0
2021-10-02T20:00:00,128.566,129.906,128.331,129.889,0
2021-10-09T20:00:00,129.721,132.771,129.661,132.509,0
2021-10-16T20:00:00,132.429,133.478,131.917,132.147,0
2021-10-23T20:00:00,132.108,132.915,131.55,131.768,0
2021-10-30T20:00:00,131.813,132.562,130.834,131.16,0
2021-11-06T20:00:00,131.03,131.427,130.233,130.366,0
2021-11-13T19:00:00,130.381,130.6,127.977,128.648,0
2021-11-20T19:00:00,128.865,129.598,127.792,128.296,0
2021-11-27T19:00:00,128.484,128.784,127.381,127.605,0
2021-12-04T19:00:00,127.513,129.106,127.51,128.314,0
2021-12-11T19:00:00,128.22,129.636,127.754,127.779,0
2021-12-18T19:00:00,127.805,129.747,127.513,129.363,0
2021-12-25T19:00:00,129.377,131.042,129.314,130.963,0
2022-01-01T19:00:00,130.928,131.599,130.021,131.259,0
2022-01-08T19:00:00,131.186,131.473,129.78,130.372,0
2022-01-15T19:00:00,130.263,131.176,128.557,128.952,0
2022-01-22T19:00:00,128.916,129.242,128.245,128.463,0
2022-01-29T19:00:00,128.477,132.091,128.409,131.912,0
2022-02-05T19:00:00,132.104,133.151,130.379,130.999,0
2022-02-12T19:00:00,130.708,131.905,130.042,130.266,0
2022-02-19T19:00:00,130.214,130.902,127.915,130.223,0
2022-02-26T19:00:00,128.225,129.782,125.068,125.537,0
2022-03-05T19:00:00,125.484,129.038,124.389,128.014,0
2022-03-12T19:00:00,128.031,131.919,127.984,131.663,0
2022-03-19T20:00:00,131.636,134.746,131.378,134.095,0
2022-03-26T20:00:00,134.124,137.532,133.964,135.367,0
2022-04-02T20:00:00,135.244,135.678,134.291,135.149,0
2022-04-09T20:00:00,135.515,137.129,135.278,136.586,0
2022-04-16T20:00:00,136.597,140.0,136.447,138.822,0
2022-04-23T20:00:00,138.824,139.179,134.779,136.968,0
2022-04-30T20:00:00,137.36,138.154,136.516,137.651,0
