index,canonical,live,diff
172228,0.0007856108622064512,0.0007856108622064512,0.0
172229,0.0009650517831574085,0.0009650517831574085,0.0
172230,0.0009440666659950026,0.0009440666659950026,0.0
172231,0.0012283891057749408,0.0012283891057749408,0.0
172232,0.0012305254027258766,0.0012305254027258766,0.0
172233,0.0013962846045876831,0.0013962846045876831,0.0
172234,0.001312701530322799,0.001312701530322799,0.0
172235,0.0012832936291219954,0.0012832936291219954,0.0
172236,0.0015170424035150926,0.0015170424035150926,0.0
172237,0.0014990150741424346,0.0014990150741424346,0.0
172238,0.0014493692386068624,0.0014493692386068624,0.0
172239,0.0015447762126689912,0.0015447762126689912,0.0
172240,0.0017118861544745262,0.0017118861544745262,0.0
172241,0.0018666269705504696,0.0018666269705504696,0.0
172242,0.0019587806257310852,0.0019587806257310852,0.0
172243,0.001984785775548961,0.001984785775548961,0.0
172244,0.002102710706948882,0.002102710706948882,0.0
172245,0.0015223596704669606,0.0015223596704669606,0.0
172246,0.0014529676566605587,0.0014529676566605587,0.0
172247,0.0012412741880118705,0.0012412741880118705,0.0
172248,0.0011048132326262061,0.0011048132326262061,0.0
172249,0.0009942643536639956,0.0009942643536639956,0.0
172250,0.0010367587136869,0.0010367587136869,0.0
172251,0.001054799266176909,0.001054799266176909,0.0
172252,0.0009711462977052554,0.0009711462977052554,0.0
172253,0.0010243512787928288,0.0010243512787928288,0.0
172254,0.000976799617963181,0.000976799617963181,0.0
172255,0.0008756412596372387,0.0008756412596372387,0.0
172256,0.0009152304012786522,0.0009152304012786522,0.0
172257,0.0011465811023354255,0.0011465811023354255,0.0
172258,0.001170214879654824,0.001170214879654824,0.0
172259,0.0010461611485061972,0.0010461611485061972,0.0
172260,0.001196965637407954,0.001196965637407954,0.0
172261,0.0014868037576463294,0.0014868037576463294,0.0
172262,0.0014105236836293583,0.0014105236836293583,0.0
172263,0.0013189231200386453,0.0013189231200386453,0.0
172264,0.0014887897595358968,0.0014887897595358968,0.0
172265,0.0014680006215577468,0.0014680006215577468,0.0
172266,0.001646664796917413,0.001646664796917413,0.0
172267,0.0015666796411341194,0.0015666796411341194,0.0
172268,0.0016611366704084723,0.0016611366704084723,0.0
172269,0.0016759144290517253,0.0016759144290517253,0.0
172270,0.0019950494717249356,0.0019950494717249356,0.0
172271,0.0018165334823718043,0.0018165334823718043,0.0
172272,0.0020842374145744053,0.0020842374145744053,0.0
172273,0.0017360804355160409,0.0017360804355160409,0.0
172274,0.0018210636435590927,0.0018210636435590927,0.0
172275,0.0017467292803555884,0.0017467292803555884,0.0
172276,0.001523233923490408,0.001523233923490408,0.0
172277,0.0015946431218108598,0.0015946431218108598,0.0
172278,0.0014446351448081929,0.0014446351448081929,0.0
172279,0.0011372900920011836,0.0011372900920011836,0.0
172280,0.0010313163026793304,0.0010313163026793304,0.0
172281,0.0008661885583134271,0.0008661885583134271,0.0
172282,0.0009563021204376937,0.0009563021204376937,0.0
172283,0.0012845579551299252,0.0012845579551299252,0.0
172284,0.001116602711673173,0.001116602711673173,0.0
172285,0.0009037373885640715,0.0009037373885640715,0.0
172286,0.0007132075487282091,0.0007132075487282091,0.0
172287,0.0008320121602115593,0.0008320121602115593,0.0
172288,0.000747526981628624,0.000747526981628624,0.0
172289,0.0005050339083295802,0.0005050339083295802,0.0
172290,0.0005971512798914752,0.0005971512798914752,0.0
172291,0.00028383033134458946,0.00028383033134458946,0.0
172292,0.00041053465558042734,0.00041053465558042734,0.0
172293,0.00025581603700573774,0.00025581603700573774,0.0
172294,0.00013583397467310798,0.00013583397467310798,0.0
172295,6.245518129489869e-05,6.245518129489869e-05,0.0
172296,-0.0002075652023690172,-0.0002075652023690172,0.0
172297,-0.0001871993152699064,-0.0001871993152699064,0.0
172298,-0.0002964180579694553,-0.0002964180579694553,0.0
172299,-0.000349649015664491,-0.000349649015664491,0.0
172300,-0.000492036004881985,-0.000492036004881985,0.0
172301,-0.0005309749019979104,-0.0005309749019979104,0.0
172302,-0.0006951105894260345,-0.0006951105894260345,0.0
172303,-0.0007415474034153102,-0.0007415474034153102,0.0
172304,-0.0007201819769279555,-0.0007201819769279555,0.0
172305,-0.00020946766451249155,-0.00020946766451249155,0.0
172306,-0.0003676407985017255,-0.0003676407985017255,0.0
172307,-0.00014359191339022304,-0.00014359191339022304,0.0
172308,-0.00011870112760492546,-0.00011870112760492546,0.0
172309,1.6358575969099842e-05,1.6358575969099842e-05,0.0
172310,2.383350903023551e-07,2.383350903023551e-07,0.0
172311,-0.000127290856488535,-0.000127290856488535,0.0
172312,-3.7231918035507405e-05,-3.7231918035507405e-05,0.0
172313,-0.0001503093196888461,-0.0001503093196888461,0.0
172314,-1.6101657656836244e-05,-1.6101657656836244e-05,0.0
172315,-7.70511322974593e-05,-7.70511322974593e-05,0.0
172316,0.00016550919956723198,0.00016550919956723198,0.0
172317,-1.703903896435599e-05,-1.703903896435599e-05,0.0
172318,0.0016371970307914596,0.0016371970307914596,0.0
172319,0.0024365644589516428,0.0024365644589516428,0.0
172320,0.002421437966086737,0.002421437966086737,0.0
172321,0.0025905665663380345,0.0025905665663380345,0.0
172322,0.002325439887128397,0.002325439887128397,0.0
172323,0.00285098104821202,0.00285098104821202,0.0
172324,0.0014428552077016404,0.0014428552077016404,0.0
172325,0.001453826449620929,0.001453826449620929,0.0
172326,0.0014195271435253481,0.0014195271435253481,0.0
172327,0.0016280084267506628,0.0016280084267506628,0.0
172328,0.0016776735450180907,0.0016776735450180907,0.0
172329,0.0019430652643633028,0.0019430652643633028,0.0
172330,0.001630502019411284,0.001630502019411284,0.0
172331,0.0012532640385147648,0.0012532640385147648,0.0
172332,0.0014671717166648696,0.0014671717166648696,0.0
172333,0.001209588045743712,0.001209588045743712,0.0
172334,0.0008346189751001348,0.0008346189751001348,0.0
172335,0.0008367510113430759,0.0008367510113430759,0.0
172336,0.0010080759197714229,0.0010080759197714229,0.0
172337,0.0008310870029036438,0.0008310870029036438,0.0
172338,0.000683823323269675,0.000683823323269675,0.0
172339,0.0003840038013306485,0.0003840038013306485,0.0
172340,0.00018214362481371038,0.00018214362481371038,0.0
172341,0.0006246568416438253,0.0006246568416438253,0.0
172342,0.0001751616415879148,0.0001751616415879148,0.0
172343,0.0003207513616948626,0.0003207513616948626,0.0
172344,0.0004646604977219665,0.0004646604977219665,0.0
172345,0.00010660520603912593,0.00010660520603912593,0.0
172346,0.0002831825602893079,0.0002831825602893079,0.0
172347,-0.00017566831576465436,-0.00017566831576465436,0.0
172348,-0.0001248930734043946,-0.0001248930734043946,0.0
172349,-0.0002484327033080991,-0.0002484327033080991,0.0
172350,-0.00047152191411792277,-0.00047152191411792277,0.0
172351,-0.00018071557458544663,-0.00018071557458544663,0.0
172352,-0.0001412927937498587,-0.0001412927937498587,0.0
172353,-0.0003270630948195713,-0.0003270630948195713,0.0
172354,-0.000342634575141082,-0.000342634575141082,0.0
172355,-0.0006286027939184369,-0.0006286027939184369,0.0
172356,-0.0003955274413517812,-0.0003955274413517812,0.0
172357,-7.043066604438264e-05,-7.043066604438264e-05,0.0
172358,-0.00013490093912217616,-0.00013490093912217616,0.0
172359,-0.0004163042650790344,-0.0004163042650790344,0.0
172360,-0.0003203785781933366,-0.0003203785781933366,0.0
172361,-0.0004934732475824072,-0.0004934732475824072,0.0
172362,-0.0004254835610580099,-0.0004254835610580099,0.0
172363,-8.447931447765067e-05,-8.447931447765067e-05,0.0
172364,-0.00018180638210578415,-0.00018180638210578415,0.0
172365,0.00023302660847639156,0.00023302660847639156,0.0
172366,0.0004163886374822373,0.0004163886374822373,0.0
172367,0.0002749621261165791,0.0002749621261165791,0.0
172368,1.912017766562968e-05,1.912017766562968e-05,0.0
172369,7.972365678871052e-06,7.972365678871052e-06,0.0
172370,0.00014082659784071805,0.00014082659784071805,0.0
172371,-0.00012267734919968465,-0.00012267734919968465,0.0
172372,-0.0002850308483834385,-0.0002850308483834385,0.0
172373,-0.0002683636224279362,-0.0002683636224279362,0.0
172374,0.00018643337770717083,0.00018643337770717083,0.0
172375,0.00010614837346269168,0.00010614837346269168,0.0
172376,0.000157751327950581,0.000157751327950581,0.0
172377,0.00021781590299135845,0.00021781590299135845,0.0
172378,0.00013391360652365014,0.00013391360652365014,0.0
172379,0.0003069965069862346,0.0003069965069862346,0.0
172380,0.00023993707454922353,0.00023993707454922353,0.0
172381,0.00030830121919496467,0.00030830121919496467,0.0
172382,0.0005111042555214079,0.0005111042555214079,0.0
172383,0.0004356618310216859,0.0004356618310216859,0.0
172384,0.0005566585183192502,0.0005566585183192502,0.0
172385,0.0007176032187420495,0.0007176032187420495,0.0
172386,0.0008254649555937826,0.0008254649555937826,0.0
172387,0.0007644560842468284,0.0007644560842468284,0.0
172388,0.0007303700651506428,0.0007303700651506428,0.0
172389,0.0004487743495807106,0.0004487743495807106,0.0
172390,0.0006795078869939325,0.0006795078869939325,0.0
172391,0.0006952201432562644,0.0006952201432562644,0.0
172392,0.0006009418212040013,0.0006009418212040013,0.0
172393,0.0006647620732402881,0.0006647620732402881,0.0
172394,0.0006918411241293443,0.0006918411241293443,0.0
172395,0.000772694840244878,0.000772694840244878,0.0
172396,0.0006555567592042011,0.0006555567592042011,0.0
172397,0.0005892571851446454,0.0005892571851446454,0.0
172398,0.0006299533376113164,0.0006299533376113164,0.0
172399,0.0007733534802758096,0.0007733534802758096,0.0
172400,0.0007919521843715166,0.0007919521843715166,0.0
172401,0.0008933275670595375,0.0008933275670595375,0.0
172402,0.0010173142572963284,0.0010173142572963284,0.0
172403,0.001006448278038155,0.001006448278038155,0.0
172404,0.0009518001996769582,0.0009518001996769582,0.0
172405,0.0011193881686340917,0.0011193881686340917,0.0
172406,0.0009990082640887882,0.0009990082640887882,0.0
172407,0.0011030263628908216,0.0011030263628908216,0.0
172408,0.0011421930324541502,0.0011421930324541502,0.0
172409,0.0010274125472040513,0.0010274125472040513,0.0
172410,0.0012036265589201178,0.0012036265589201178,0.0
172411,0.0011837894485757505,0.0011837894485757505,0.0
172412,0.0010675990192834384,0.0010675990192834384,0.0
172413,0.0010211262024863582,0.0010211262024863582,0.0
172414,0.0011832187966189511,0.0011832187966189511,0.0
172415,0.0012272360448198905,0.0012272360448198905,0.0
172416,0.0011633051059511818,0.0011633051059511818,0.0
172417,0.0009654332203612587,0.0009654332203612587,0.0
172418,0.0009696684158438107,0.0009696684158438107,0.0
172419,0.0011380638943586235,0.0011380638943586235,0.0
172420,0.0013747854319017677,0.0013747854319017677,0.0
172421,0.0013968539804758845,0.0013968539804758845,0.0
172422,0.0011641634402520668,0.0011641634402520668,0.0
172423,0.0011060214260719126,0.0011060214260719126,0.0
172424,0.0009730141664045233,0.0009730141664045233,0.0
172425,0.0006114724814921257,0.0006114724814921257,0.0
172426,0.0004609551146202151,0.0004609551146202151,0.0
172427,0.0006729915692845201,0.0006729915692845201,0.0
172428,0.0009237956601301223,0.0009237956601301223,0.0
172429,0.0007952500556974856,0.0007952500556974856,0.0
172430,0.0007104691688878118,0.0007104691688878118,0.0
172431,0.000876484260553409,0.000876484260553409,0.0
172432,0.0010931836151634317,0.0010931836151634317,0.0
172433,0.0011166221886481642,0.0011166221886481642,0.0
172434,0.0007069740200832259,0.0007069740200832259,0.0
172435,0.0008917821625512856,0.0008917821625512856,0.0
172436,0.000884632967298335,0.000884632967298335,0.0
172437,0.0006988896426024516,0.0006988896426024516,0.0
172438,0.0008330703669349598,0.0008330703669349598,0.0
172439,0.0007104903100459831,0.0007104903100459831,0.0
172440,0.0007064888027903532,0.0007064888027903532,0.0
172441,0.0007314098254414536,0.0007314098254414536,0.0
172442,0.0007513543943142437,0.0007513543943142437,0.0
172443,0.0007224718226511301,0.0007224718226511301,0.0
172444,0.0007212557385574969,0.0007212557385574969,0.0
172445,0.0005721758169295182,0.0005721758169295182,0.0
172446,0.000604562334862252,0.000604562334862252,0.0
172447,0.000345530228236704,0.000345530228236704,0.0
172448,0.0005581995101103243,0.0005581995101103243,0.0
172449,0.0007038979076780805,0.0007038979076780805,0.0
172450,0.000668439090617784,0.000668439090617784,0.0
172451,0.0008030562724456042,0.0008030562724456042,0.0
172452,0.0009354012878703688,0.0009354012878703688,0.0
172453,0.0009924072764932457,0.0009924072764932457,0.0
172454,0.0011131375216993367,0.0011131375216993367,0.0
172455,0.001025060985643339,0.001025060985643339,0.0
172456,0.0010310390645138084,0.0010310390645138084,0.0
172457,0.0011050827764239046,0.0011050827764239046,0.0
172458,0.001137183761648758,0.001137183761648758,0.0
172459,0.0007746403971337079,0.0007746403971337079,0.0
172460,0.0008349149825326863,0.0008349149825326863,0.0
172461,0.0008278682498654294,0.0008278682498654294,0.0
172462,0.0008455469865110699,0.0008455469865110699,0.0
172463,0.0009335836141531328,0.0009335836141531328,0.0
172464,0.0008943715684463643,0.0008943715684463643,0.0
172465,0.0008102000115229463,0.0008102000115229463,0.0
172466,0.0008954374192834819,0.0008954374192834819,0.0
172467,0.0008961398105203078,0.0008961398105203078,0.0
172468,0.0008856571964322574,0.0008856571964322574,0.0
172469,0.0009059460762558952,0.0009059460762558952,0.0
172470,0.000970568474783523,0.000970568474783523,0.0
172471,0.0010184041989146492,0.0010184041989146492,0.0
172472,0.0009700197919250836,0.0009700197919250836,0.0
172473,0.001106519603126535,0.001106519603126535,0.0
172474,0.0009842209864333595,0.0009842209864333595,0.0
172475,0.0011254945755116985,0.0011254945755116985,0.0
172476,0.0011144192972935563,0.0011144192972935563,0.0
172477,0.00124765830927763,0.00124765830927763,0.0
172478,0.0013299038105230587,0.0013299038105230587,0.0
172479,0.0011350388226705338,0.0011350388226705338,0.0
172480,0.000981910443072151,0.000981910443072151,0.0
172481,0.001002626490644254,0.001002626490644254,0.0
172482,0.0012267591713678722,0.0012267591713678722,0.0
172483,0.0011335660476465004,0.0011335660476465004,0.0
172484,0.0011784600826166974,0.0011784600826166974,0.0
172485,0.0012420352091822295,0.0012420352091822295,0.0
172486,0.0012361968916705657,0.0012361968916705657,0.0
172487,0.0013335354655972659,0.0013335354655972659,0.0
172488,0.0011469107089172176,0.0011469107089172176,0.0
172489,0.0012030905839295614,0.0012030905839295614,0.0
172490,0.001111863389586451,0.001111863389586451,0.0
172491,0.0012125574987842253,0.0012125574987842253,0.0
172492,0.0012684883779490314,0.0012684883779490314,0.0
172493,0.00148867718923755,0.00148867718923755,0.0
172494,0.0013569925462738885,0.0013569925462738885,0.0
172495,0.0012031766051026072,0.0012031766051026072,0.0
172496,0.0010335708007729316,0.0010335708007729316,0.0
172497,0.001163550119251927,0.001163550119251927,0.0
172498,0.0018466936815689367,0.0018466936815689367,0.0
172499,0.0018571375937093126,0.0018571375937093126,0.0
172500,0.0017940700591262543,0.0017940700591262543,0.0
172501,0.0015874146740501166,0.0015874146740501166,0.0
172502,0.0016463716384226418,0.0016463716384226418,0.0
172503,0.001645569742531397,0.001645569742531397,0.0
172504,0.0017750674330104799,0.0017750674330104799,0.0
172505,0.0018745966909630568,0.0018745966909630568,0.0
172506,0.0018515650025897057,0.0018515650025897057,0.0
172507,0.0020208199295224244,0.0020208199295224244,0.0
172508,0.001869011480543581,0.001869011480543581,0.0
172509,0.0018837659904638177,0.0018837659904638177,0.0
172510,0.0017987737716650132,0.0017987737716650132,0.0
172511,0.0018639097488274275,0.0018639097488274275,0.0
172512,0.0018691301123909126,0.0018691301123909126,0.0
172513,0.001688755927324384,0.001688755927324384,0.0
172514,0.0016497528100282849,0.0016497528100282849,0.0
172515,0.0016298869938350807,0.0016298869938350807,0.0
172516,0.00171666592595493,0.00171666592595493,0.0
172517,0.0016541297040717773,0.0016541297040717773,0.0
172518,0.0017012600915152637,0.0017012600915152637,0.0
172519,0.001964749674952207,0.001964749674952207,0.0
172520,0.0019204712334560253,0.0019204712334560253,0.0
172521,0.0016999286798752428,0.0016999286798752428,0.0
172522,0.0015961561712560801,0.0015961561712560801,0.0
172523,0.0016432660010777117,0.0016432660010777117,0.0
172524,0.0016297346005642588,0.0016297346005642588,0.0
172525,0.0016933778005056022,0.0016933778005056022,0.0
172526,0.001645951169109816,0.001645951169109816,0.0
172527,0.0016006148305370144,0.0016006148305370144,0.0
172528,0.0014893053573722947,0.0014893053573722947,0.0
172529,0.001591645698998237,0.001591645698998237,0.0
172530,0.00144658723290432,0.00144658723290432,0.0
172531,0.0013958612549289234,0.0013958612549289234,0.0
172532,0.0015083222454498335,0.0015083222454498335,0.0
172533,0.0013284498650601578,0.0013284498650601578,0.0
172534,0.0014324451474211908,0.0014324451474211908,0.0
172535,0.0014657155124173649,0.0014657155124173649,0.0
172536,0.0014212633055867285,0.0014212633055867285,0.0
172537,0.001240080557049314,0.001240080557049314,0.0
172538,0.0013056584562983753,0.0013056584562983753,0.0
172539,0.0015846026019539355,0.0015846026019539355,0.0
172540,0.00158930230697793,0.00158930230697793,0.0
172541,0.0014501755272627315,0.0014501755272627315,0.0
172542,0.0013618809529502701,0.0013618809529502701,0.0
172543,0.0014830190972688895,0.0014830190972688895,0.0
172544,0.0014803647364063782,0.0014803647364063782,0.0
172545,-0.0002010489087051065,-0.0002010489087051065,0.0
172546,0.0001707358925841923,0.0001707358925841923,0.0
172547,0.0008708205377334355,0.0008708205377334355,0.0
172548,0.001669730224297311,0.001669730224297311,0.0
172549,0.0006988855008605438,0.0006988855008605438,0.0
172550,0.000808549087832372,0.000808549087832372,0.0
172551,0.0005800313679218128,0.0005800313679218128,0.0
172552,0.0005774659599312171,0.0005774659599312171,0.0
172553,0.0004235582941100047,0.0004235582941100047,0.0
172554,0.001266239863206925,0.001266239863206925,0.0
172555,0.0014624623905322848,0.0014624623905322848,0.0
172556,0.0013287470792550243,0.0013287470792550243,0.0
172557,0.00160576054520431,0.00160576054520431,0.0
172558,0.001051395532845542,0.001051395532845542,0.0
172559,0.0011345124907348736,0.0011345124907348736,0.0
172560,0.001176520581362181,0.001176520581362181,0.0
172561,0.001109974441119932,0.001109974441119932,0.0
172562,0.0008139464902159887,0.0008139464902159887,0.0
172563,0.0008943534885166998,0.0008943534885166998,0.0
172564,0.0007483021744226215,0.0007483021744226215,0.0
172565,0.00046095013400002105,0.00046095013400002105,0.0
172566,0.00039546874034958324,0.00039546874034958324,0.0
172567,0.00030391742290376833,0.00030391742290376833,0.0
172568,0.00020631283716826543,0.00020631283716826543,0.0
172569,0.0003904723159280227,0.0003904723159280227,0.0
172570,0.0005011912442223349,0.0005011912442223349,0.0
172571,0.0004194958781396363,0.0004194958781396363,0.0
172572,0.0005172787756750619,0.0005172787756750619,0.0
172573,0.000773722834777682,0.000773722834777682,0.0
172574,0.0007068697331849283,0.0007068697331849283,0.0
172575,0.0005199310611515295,0.0005199310611515295,0.0
172576,0.00034552782912572466,0.00034552782912572466,0.0
172577,0.00033067079987642023,0.00033067079987642023,0.0
172578,0.00014716222793279,0.00014716222793279,0.0
172579,7.892155496234954e-05,7.892155496234954e-05,0.0
172580,5.651939198064726e-05,5.651939198064726e-05,0.0
172581,0.00024014777826660005,0.00024014777826660005,0.0
172582,3.247866660532894e-05,3.247866660532894e-05,0.0
172583,-0.00010720290791740861,-0.00010720290791740861,0.0
172584,-9.30270202382788e-05,-9.30270202382788e-05,0.0
172585,1.656347496516164e-05,1.656347496516164e-05,0.0
172586,-1.770197213990521e-05,-1.770197213990521e-05,0.0
172587,-0.0002870333872669051,-0.0002870333872669051,0.0
172588,-0.00024092185692635437,-0.00024092185692635437,0.0
172589,-0.00027327816189515186,-0.00027327816189515186,0.0
172590,-0.000417119074094488,-0.000417119074094488,0.0
172591,-0.0003415866581805843,-0.0003415866581805843,0.0
172592,-8.60950312302905e-05,-8.60950312302905e-05,0.0
172593,5.431628560613466e-05,5.431628560613466e-05,0.0
172594,0.00011625906501548655,0.00011625906501548655,0.0
172595,0.00010406571336539494,0.00010406571336539494,0.0
172596,7.067626348453149e-05,7.067626348453149e-05,0.0
172597,-0.0001425680281145203,-0.0001425680281145203,0.0
172598,-0.0004306421094072005,-0.0004306421094072005,0.0
172599,-0.0005632816458882722,-0.0005632816458882722,0.0
172600,-0.000829111741382213,-0.000829111741382213,0.0
172601,-0.0008243329717596976,-0.0008243329717596976,0.0
172602,-0.0006523329686948659,-0.0006523329686948659,0.0
172603,-0.0009431163672503629,-0.0009431163672503629,0.0
172604,-0.0007464852318362081,-0.0007464852318362081,0.0
172605,-0.00016892358448630795,-0.00016892358448630795,0.0
172606,-0.0004997432834073223,-0.0004997432834073223,0.0
172607,-0.0008404499408284916,-0.0008404499408284916,0.0
172608,-0.0019043655255659708,-0.0019043655255659708,0.0
172609,-0.0012479129239477138,-0.0012479129239477138,0.0
172610,-0.0010583648844833954,-0.0010583648844833954,0.0
172611,-0.0009544231447093099,-0.0009544231447093099,0.0
172612,-0.0009625251640277971,-0.0009625251640277971,0.0
172613,-0.0009961618940484557,-0.0009961618940484557,0.0
172614,-0.0013904032420433282,-0.0013904032420433282,0.0
172615,-0.0016671514164101064,-0.0016671514164101064,0.0
172616,-0.0014505763297032737,-0.0014505763297032737,0.0
172617,-0.0013823995992152949,-0.0013823995992152949,0.0
172618,-0.001362675839734137,-0.001362675839734137,0.0
172619,-0.0015589223182523038,-0.0015589223182523038,0.0
172620,-0.001574568653629746,-0.001574568653629746,0.0
172621,-0.0013986834012631871,-0.0013986834012631871,0.0
172622,-0.001206456033966824,-0.001206456033966824,0.0
172623,-0.001259932568760641,-0.001259932568760641,0.0
172624,-0.0012133061214193996,-0.0012133061214193996,0.0
172625,-0.0010265241239959672,-0.0010265241239959672,0.0
172626,-0.0010622192842098116,-0.0010622192842098116,0.0
172627,-0.001121817026403335,-0.001121817026403335,0.0
172628,-0.0010452061947355124,-0.0010452061947355124,0.0
172629,-0.0012132664511468744,-0.0012132664511468744,0.0
172630,-0.0013686998447414028,-0.0013686998447414028,0.0
172631,-0.001302592681994813,-0.001302592681994813,0.0
172632,-0.0015053726845379034,-0.0015053726845379034,0.0
172633,-0.001593569279806542,-0.001593569279806542,0.0
172634,-0.001678407336793128,-0.001678407336793128,0.0
172635,-0.0014747144608477092,-0.0014747144608477092,0.0
172636,-0.001176802826248463,-0.001176802826248463,0.0
172637,-0.001243394686131924,-0.001243394686131924,0.0
172638,-0.001157996586838267,-0.001157996586838267,0.0
172639,-0.0012328110064403763,-0.0012328110064403763,0.0
172640,-0.0012530674308305623,-0.0012530674308305623,0.0
172641,-0.00150538141495056,-0.00150538141495056,0.0
172642,-0.0012606742263492066,-0.0012606742263492066,0.0
172643,-0.0010859078055995008,-0.0010859078055995008,0.0
172644,-0.0008871096342238649,-0.0008871096342238649,0.0
172645,-0.0009069680547064835,-0.0009069680547064835,0.0
172646,-0.0008576827252003844,-0.0008576827252003844,0.0
172647,-0.00048365634765434873,-0.00048365634765434873,0.0
172648,-0.0005172082348127993,-0.0005172082348127993,0.0
172649,-0.0005998925524146881,-0.0005998925524146881,0.0
172650,-0.0004854217662983856,-0.0004854217662983856,0.0
172651,-0.000584266691492058,-0.000584266691492058,0.0
172652,-0.0006454839139337643,-0.0006454839139337643,0.0
172653,-0.0009991060114004358,-0.0009991060114004358,0.0
172654,-0.0011544105387620573,-0.0011544105387620573,0.0
172655,-0.001211289739882368,-0.001211289739882368,0.0
172656,-0.0012582898780303525,-0.0012582898780303525,0.0
172657,-0.0009475064390043753,-0.0009475064390043753,0.0
172658,-0.0007428095860433637,-0.0007428095860433637,0.0
172659,-0.0006743450900202341,-0.0006743450900202341,0.0
172660,-0.0003832251242397722,-0.0003832251242397722,0.0
172661,-0.0003641356043377064,-0.0003641356043377064,0.0
172662,-0.00036925920670972945,-0.00036925920670972945,0.0
172663,-0.00022898054321485173,-0.00022898054321485173,0.0
172664,-0.0003532539363525766,-0.0003532539363525766,0.0
172665,-0.00034227112617472855,-0.00034227112617472855,0.0
172666,-0.00011500469685080117,-0.00011500469685080117,0.0
172667,-0.00011225929771915832,-0.00011225929771915832,0.0
172668,0.00021761504681680477,0.00021761504681680477,0.0
172669,0.00013205369782823273,0.00013205369782823273,0.0
172670,0.00020289751890513463,0.00020289751890513463,0.0
172671,0.0001222345691853366,0.0001222345691853366,0.0
172672,0.00035898120434139924,0.00035898120434139924,0.0
172673,7.553193176655648e-05,7.553193176655648e-05,0.0
172674,6.689569889296865e-05,6.689569889296865e-05,0.0
172675,0.0001363444491503385,0.0001363444491503385,0.0
172676,4.340413795995979e-05,4.340413795995979e-05,0.0
172677,-5.575945027785911e-07,-5.575945027785911e-07,0.0
172678,-1.93194819385345e-06,-1.93194819385345e-06,0.0
172679,0.00015759034548475104,0.00015759034548475104,0.0
172680,0.0001058491842803877,0.0001058491842803877,0.0
172681,0.00010949379305255635,0.00010949379305255635,0.0
172682,0.00017246088429111184,0.00017246088429111184,0.0
172683,0.00021380365457730754,0.00021380365457730754,0.0
172684,0.00014238881569424156,0.00014238881569424156,0.0
172685,5.5821197880695506e-05,5.5821197880695506e-05,0.0
172686,-0.00010823384618696696,-0.00010823384618696696,0.0
172687,-2.3995904237766874e-05,-2.3995904237766874e-05,0.0
172688,-0.0001107714144925609,-0.0001107714144925609,0.0
172689,-5.187954890351065e-06,-5.187954890351065e-06,0.0
172690,5.8752674170325925e-05,5.8752674170325925e-05,0.0
172691,8.44252755933389e-05,8.44252755933389e-05,0.0
172692,0.00022400773585748435,0.00022400773585748435,0.0
172693,6.067580951116258e-05,6.067580951116258e-05,0.0
172694,0.00018571258085144093,0.00018571258085144093,0.0
172695,0.00020411669154402068,0.00020411669154402068,0.0
172696,4.824093290077547e-05,4.824093290077547e-05,0.0
172697,0.00013213580044899031,0.00013213580044899031,0.0
172698,0.00019146213321155625,0.00019146213321155625,0.0
172699,3.524718396494264e-05,3.524718396494264e-05,0.0
172700,-0.00010614641047330953,-0.00010614641047330953,0.0
172701,3.4827707339188385e-05,3.4827707339188385e-05,0.0
172702,6.2588148796755e-05,6.2588148796755e-05,0.0
172703,-6.118181647986332e-05,-6.118181647986332e-05,0.0
172704,-0.00021369152379160927,-0.00021369152379160927,0.0
172705,-0.00024368832091346826,-0.00024368832091346826,0.0
172706,-0.00010400847954328274,-0.00010400847954328274,0.0
172707,-0.00026153291751253305,-0.00026153291751253305,0.0
172708,-0.00022345569831831724,-0.00022345569831831724,0.0
172709,-0.00012903471723466065,-0.00012903471723466065,0.0
172710,-6.268226662946297e-05,-6.268226662946297e-05,0.0
172711,-9.1011260040047e-05,-9.1011260040047e-05,0.0
172712,-0.00019615419536736511,-0.00019615419536736511,0.0
172713,-9.102074356581724e-05,-9.102074356581724e-05,0.0
172714,-5.673346425266734e-05,-5.673346425266734e-05,0.0
172715,3.3210585646661905e-05,3.3210585646661905e-05,0.0
172716,0.00014438808845422535,0.00014438808845422535,0.0
172717,0.00018689997487628118,0.00018689997487628118,0.0
172718,0.00017419725501852112,0.00017419725501852112,0.0
172719,0.0003483329327670509,0.0003483329327670509,0.0
172720,0.00040972132508394765,0.00040972132508394765,0.0
172721,0.00037750862264455953,0.00037750862264455953,0.0
172722,0.0003066236806863465,0.0003066236806863465,0.0
172723,0.0004187597239526941,0.0004187597239526941,0.0
172724,0.0003688575320828641,0.0003688575320828641,0.0
172725,0.00036080241743841057,0.00036080241743841057,0.0
172726,0.00017441580247946897,0.00017441580247946897,0.0
172727,0.00036103906766038474,0.00036103906766038474,0.0
172728,0.00012584670083548577,0.00012584670083548577,0.0
172729,0.00013712187541478627,0.00013712187541478627,0.0
172730,-3.446282919067345e-06,-3.446282919067345e-06,0.0
172731,-9.063021421421014e-05,-9.063021421421014e-05,0.0
172732,-0.00028366168724702767,-0.00028366168724702767,0.0
172733,-2.4682803256306785e-05,-2.4682803256306785e-05,0.0
172734,-4.812982951199474e-05,-4.812982951199474e-05,0.0
172735,9.366291425490225e-05,9.366291425490225e-05,0.0
