strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C004,FAM_D,ETH,,2026-04-03T06:00:00+00:00,2026-04-03T06:00:00+00:00,2026-04-03T07:00:00+00:00,2062.8,LONG,perp,2026-04-04T06:00:00+00:00,2052.8,TIME_EXIT,,24,-48.4778,2.5,2.5,-0.4798,-53.9576,-0.4848,-0.5396,-0.0077,0.0009,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-04T06:00:00+00:00,2026-04-04T06:00:00+00:00,2026-04-04T07:00:00+00:00,2055.5,LONG,perp,2026-04-05T06:00:00+00:00,2047.4,TIME_EXIT,,24,-39.4065,2.5,2.5,-2.1358,-46.5422,-0.3941,-0.4654,-0.0088,0.0061,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-05T06:00:00+00:00,2026-04-05T06:00:00+00:00,2026-04-05T07:00:00+00:00,2037.6,LONG,perp,2026-04-06T06:00:00+00:00,2130.6,TIME_EXIT,,24,456.4193,2.5,2.5,-1.07,450.3493,4.5642,4.5035,-0.0052,0.0467,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-06T06:00:00+00:00,2026-04-06T06:00:00+00:00,2026-04-06T07:00:00+00:00,2126.4,LONG,perp,2026-04-07T06:00:00+00:00,2104.5,TIME_EXIT,,24,-102.991,2.5,2.5,-1.0335,-109.0244,-1.0299,-1.0902,-0.0133,0.0174,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-07T06:00:00+00:00,2026-04-07T06:00:00+00:00,2026-04-07T07:00:00+00:00,2103.1,LONG,perp,2026-04-08T06:00:00+00:00,2239.8,TIME_EXIT,,24,649.9929,2.5,2.5,-2.241,642.7519,6.4999,6.4275,-0.0165,0.0675,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-08T06:00:00+00:00,2026-04-08T06:00:00+00:00,2026-04-08T07:00:00+00:00,2245.3,LONG,perp,2026-04-09T06:00:00+00:00,2181.1,TIME_EXIT,,24,-285.9306,2.5,2.5,-2.2991,-293.2297,-2.8593,-2.9323,-0.0305,0.0047,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-09T06:00:00+00:00,2026-04-09T06:00:00+00:00,2026-04-09T07:00:00+00:00,2180.6,LONG,perp,2026-04-10T06:00:00+00:00,2196.0,TIME_EXIT,,24,70.6228,2.5,2.5,-1.8296,63.7932,0.7062,0.6379,-0.0075,0.0188,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-10T06:00:00+00:00,2026-04-10T06:00:00+00:00,2026-04-10T07:00:00+00:00,2185.2,LONG,perp,2026-04-11T06:00:00+00:00,2232.0,TIME_EXIT,,24,214.168,2.5,2.5,-2.2589,206.9092,2.1417,2.0691,-0.003,0.0317,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-11T06:00:00+00:00,2026-04-11T06:00:00+00:00,2026-04-11T07:00:00+00:00,2234.8,LONG,perp,2026-04-12T06:00:00+00:00,2216.1,TIME_EXIT,,24,-83.6764,2.5,2.5,-2.0615,-90.7379,-0.8368,-0.9074,-0.0106,0.036,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-12T06:00:00+00:00,2026-04-12T06:00:00+00:00,2026-04-12T07:00:00+00:00,2214.5,LONG,perp,2026-04-13T06:00:00+00:00,2190.4,TIME_EXIT,,24,-108.8282,2.5,2.5,-0.2765,-114.1046,-1.0883,-1.141,-0.0158,0.0015,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-13T06:00:00+00:00,2026-04-13T06:00:00+00:00,2026-04-13T07:00:00+00:00,2197.4,LONG,perp,2026-04-14T06:00:00+00:00,2353.9,TIME_EXIT,,24,712.2053,2.5,2.5,-1.6122,705.5932,7.1221,7.0559,-0.0071,0.0796,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-14T06:00:00+00:00,2026-04-14T06:00:00+00:00,2026-04-14T07:00:00+00:00,2372.3,LONG,perp,2026-04-15T06:00:00+00:00,2317.9,TIME_EXIT,,24,-229.3133,2.5,2.5,3.3761,-230.9373,-2.2931,-2.3094,-0.0257,0.007,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-15T06:00:00+00:00,2026-04-15T06:00:00+00:00,2026-04-15T07:00:00+00:00,2315.6,LONG,perp,2026-04-16T06:00:00+00:00,2355.0,TIME_EXIT,,24,170.1503,2.5,2.5,3.932,169.0823,1.7015,1.6908,-0.0003,0.0246,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-16T06:00:00+00:00,2026-04-16T06:00:00+00:00,2026-04-16T07:00:00+00:00,2354.2,LONG,perp,2026-04-17T06:00:00+00:00,2317.9,TIME_EXIT,,24,-154.1925,2.5,2.5,2.8098,-156.3827,-1.5419,-1.5638,-0.0202,0.002,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-17T06:00:00+00:00,2026-04-17T06:00:00+00:00,2026-04-17T07:00:00+00:00,2329.8,LONG,perp,2026-04-18T06:00:00+00:00,2407.5,TIME_EXIT,,24,333.505,2.5,2.5,3.8314,332.3364,3.3351,3.3234,0.0,0.0512,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-18T06:00:00+00:00,2026-04-18T06:00:00+00:00,2026-04-18T07:00:00+00:00,2408.2,LONG,perp,2026-04-19T06:00:00+00:00,2331.1,TIME_EXIT,,24,-320.1561,2.5,2.5,3.5628,-321.5933,-3.2016,-3.2159,-0.0343,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-19T06:00:00+00:00,2026-04-19T06:00:00+00:00,2026-04-19T07:00:00+00:00,2325.5,LONG,perp,2026-04-20T06:00:00+00:00,2269.6,TIME_EXIT,,24,-240.3784,2.5,2.5,3.2996,-242.0789,-2.4038,-2.4208,-0.0276,0.0049,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-20T06:00:00+00:00,2026-04-20T06:00:00+00:00,2026-04-20T07:00:00+00:00,2285.1,LONG,perp,2026-04-21T06:00:00+00:00,2312.8,TIME_EXIT,,24,121.2201,2.5,2.5,1.2166,117.4367,1.2122,1.1744,0.0,0.0223,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-21T06:00:00+00:00,2026-04-21T06:00:00+00:00,2026-04-21T07:00:00+00:00,2316.1,LONG,perp,2026-04-22T06:00:00+00:00,2395.5,TIME_EXIT,,24,342.8177,2.5,2.5,-0.036,337.7816,3.4282,3.3778,-0.0085,0.0344,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-22T06:00:00+00:00,2026-04-22T06:00:00+00:00,2026-04-22T07:00:00+00:00,2392.1,LONG,perp,2026-04-23T06:00:00+00:00,2347.3,TIME_EXIT,,24,-187.2831,2.5,2.5,-0.7969,-193.08,-1.8728,-1.9308,-0.0218,0.01,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-23T06:00:00+00:00,2026-04-23T06:00:00+00:00,2026-04-23T07:00:00+00:00,2353.3,LONG,perp,2026-04-24T06:00:00+00:00,2313.8,TIME_EXIT,,24,-167.8494,2.5,2.5,0.9221,-171.9273,-1.6785,-1.7193,-0.0207,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-24T06:00:00+00:00,2026-04-24T06:00:00+00:00,2026-04-24T07:00:00+00:00,2307.8,LONG,perp,2026-04-25T06:00:00+00:00,2315.0,TIME_EXIT,,24,31.1985,2.5,2.5,-0.1409,26.0576,0.312,0.2606,0.0,0.0083,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-25T06:00:00+00:00,2026-04-25T06:00:00+00:00,2026-04-25T07:00:00+00:00,2315.4,LONG,perp,2026-04-26T06:00:00+00:00,2326.5,TIME_EXIT,,24,47.9399,2.5,2.5,-0.7646,42.1753,0.4794,0.4218,-0.0037,0.0058,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-26T06:00:00+00:00,2026-04-26T06:00:00+00:00,2026-04-26T07:00:00+00:00,2328.7,LONG,perp,2026-04-27T06:00:00+00:00,2322.1,TIME_EXIT,,24,-28.342,2.5,2.5,0.0594,-33.2826,-0.2834,-0.3328,-0.0037,0.0279,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-27T06:00:00+00:00,2026-04-27T06:00:00+00:00,2026-04-27T07:00:00+00:00,2320.2,LONG,perp,2026-04-28T06:00:00+00:00,2287.0,TIME_EXIT,,24,-143.0911,2.5,2.5,0.5652,-147.5259,-1.4309,-1.4753,-0.0202,0.0004,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-28T06:00:00+00:00,2026-04-28T06:00:00+00:00,2026-04-28T07:00:00+00:00,2276.3,LONG,perp,2026-04-29T06:00:00+00:00,2327.8,TIME_EXIT,,24,226.2443,2.5,2.5,-1.1322,220.1121,2.2624,2.2011,-0.0017,0.0226,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-29T06:00:00+00:00,2026-04-29T06:00:00+00:00,2026-04-29T07:00:00+00:00,2323.7,LONG,perp,2026-04-30T06:00:00+00:00,2241.6,TIME_EXIT,,24,-353.3158,2.5,2.5,-1.1862,-359.502,-3.5332,-3.595,-0.0393,0.0065,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-04-30T06:00:00+00:00,2026-04-30T06:00:00+00:00,2026-04-30T07:00:00+00:00,2246.9,LONG,perp,2026-05-01T06:00:00+00:00,2282.5,TIME_EXIT,,24,158.4405,2.5,2.5,-1.7328,151.7077,1.5844,1.5171,0.0,0.0158,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-01T06:00:00+00:00,2026-05-01T06:00:00+00:00,2026-05-01T07:00:00+00:00,2276.8,LONG,perp,2026-05-02T06:00:00+00:00,2298.5,TIME_EXIT,,24,95.3092,2.5,2.5,-1.8236,88.4856,0.9531,0.8849,0.0,0.0178,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-02T06:00:00+00:00,2026-05-02T06:00:00+00:00,2026-05-02T07:00:00+00:00,2304.5,LONG,perp,2026-05-03T06:00:00+00:00,2303.1,TIME_EXIT,,24,-6.0751,2.5,2.5,-2.5221,-13.5972,-0.0608,-0.136,-0.0019,0.0095,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-03T06:00:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T07:00:00+00:00,2303.7,LONG,perp,2026-05-04T06:00:00+00:00,2375.2,TIME_EXIT,,24,310.3703,2.5,2.5,-2.315,303.0553,3.1037,3.0306,0.0,0.0371,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-04T06:00:00+00:00,2026-05-04T06:00:00+00:00,2026-05-04T07:00:00+00:00,2367.3,LONG,perp,2026-05-05T06:00:00+00:00,2379.0,TIME_EXIT,,24,49.4234,2.5,2.5,-1.222,43.2014,0.4942,0.432,-0.0138,0.006,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-05T06:00:00+00:00,2026-05-05T06:00:00+00:00,2026-05-05T07:00:00+00:00,2377.7,LONG,perp,2026-05-06T06:00:00+00:00,2363.9,TIME_EXIT,,24,-58.0393,2.5,2.5,-0.8488,-63.8881,-0.5804,-0.6389,-0.0077,0.0044,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-06T06:00:00+00:00,2026-05-06T06:00:00+00:00,2026-05-06T07:00:00+00:00,2370.1,LONG,perp,2026-05-07T06:00:00+00:00,2330.2,TIME_EXIT,,24,-168.3473,2.5,2.5,-2.0519,-175.3992,-1.6835,-1.754,-0.0207,0.0178,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-07T06:00:00+00:00,2026-05-07T06:00:00+00:00,2026-05-07T07:00:00+00:00,2335.9,LONG,perp,2026-05-08T06:00:00+00:00,2275.4,TIME_EXIT,,24,-259.0008,2.5,2.5,-1.9901,-265.9909,-2.59,-2.6599,-0.0263,0.0032,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-08T06:00:00+00:00,2026-05-08T06:00:00+00:00,2026-05-08T07:00:00+00:00,2274.4,LONG,perp,2026-05-09T06:00:00+00:00,2314.1,TIME_EXIT,,24,174.5515,2.5,2.5,-2.6065,166.9451,1.7455,1.6695,0.0,0.0186,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-09T06:00:00+00:00,2026-05-09T06:00:00+00:00,2026-05-09T07:00:00+00:00,2313.3,LONG,perp,2026-05-10T06:00:00+00:00,2326.7,TIME_EXIT,,24,57.9259,2.5,2.5,-2.728,50.1979,0.5793,0.502,-0.0026,0.0077,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-10T06:00:00+00:00,2026-05-10T06:00:00+00:00,2026-05-10T07:00:00+00:00,2328.7,LONG,perp,2026-05-11T06:00:00+00:00,2334.6,TIME_EXIT,,24,25.336,2.5,2.5,-2.875,17.461,0.2534,0.1746,-0.0027,0.0192,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-11T06:00:00+00:00,2026-05-11T06:00:00+00:00,2026-05-11T07:00:00+00:00,2333.1,LONG,perp,2026-05-12T06:00:00+00:00,2309.8,TIME_EXIT,,24,-99.8671,2.5,2.5,-2.796,-107.6632,-0.9987,-1.0766,-0.0129,0.0032,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-12T06:00:00+00:00,2026-05-12T06:00:00+00:00,2026-05-12T07:00:00+00:00,2302.9,LONG,perp,2026-05-13T06:00:00+00:00,2297.4,TIME_EXIT,,24,-23.8829,2.5,2.5,-2.1182,-31.0012,-0.2388,-0.31,-0.0184,0.0016,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-13T06:00:00+00:00,2026-05-13T06:00:00+00:00,2026-05-13T07:00:00+00:00,2301.2,LONG,perp,2026-05-14T06:00:00+00:00,2267.6,TIME_EXIT,,24,-146.0108,2.5,2.5,-2.875,-153.8858,-1.4601,-1.5389,-0.0284,0.0085,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-14T06:00:00+00:00,2026-05-14T06:00:00+00:00,2026-05-14T07:00:00+00:00,2266.9,LONG,perp,2026-05-15T06:00:00+00:00,2244.1,TIME_EXIT,,24,-100.5779,2.5,2.5,-2.073,-107.6509,-1.0058,-1.0765,-0.0101,0.0214,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-15T06:00:00+00:00,2026-05-15T06:00:00+00:00,2026-05-15T07:00:00+00:00,2254.4,LONG,perp,2026-05-16T06:00:00+00:00,2224.2,TIME_EXIT,,24,-133.9603,2.5,2.5,-1.3847,-140.3449,-1.3396,-1.4034,-0.0187,0.0044,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-16T06:00:00+00:00,2026-05-16T06:00:00+00:00,2026-05-16T07:00:00+00:00,2214.0,LONG,perp,2026-05-17T06:00:00+00:00,2184.7,TIME_EXIT,,24,-132.3397,2.5,2.5,-0.7056,-138.0453,-1.3234,-1.3805,-0.0208,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-17T06:00:00+00:00,2026-05-17T06:00:00+00:00,2026-05-17T07:00:00+00:00,2183.6,LONG,perp,2026-05-18T06:00:00+00:00,2117.3,TIME_EXIT,,24,-303.627,2.5,2.5,0.1995,-308.4275,-3.0363,-3.0843,-0.0316,0.0044,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-18T06:00:00+00:00,2026-05-18T06:00:00+00:00,2026-05-18T07:00:00+00:00,2118.0,LONG,perp,2026-05-19T06:00:00+00:00,2134.4,TIME_EXIT,,24,77.4315,2.5,2.5,-1.8783,70.5532,0.7743,0.7055,-0.0177,0.0151,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-19T06:00:00+00:00,2026-05-19T06:00:00+00:00,2026-05-19T07:00:00+00:00,2136.5,LONG,perp,2026-05-20T06:00:00+00:00,2124.6,TIME_EXIT,,24,-55.6986,2.5,2.5,-2.7391,-63.4377,-0.557,-0.6344,-0.0146,0.0016,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-20T06:00:00+00:00,2026-05-20T06:00:00+00:00,2026-05-20T07:00:00+00:00,2133.5,LONG,perp,2026-05-21T06:00:00+00:00,2135.9,TIME_EXIT,,24,11.2491,2.5,2.5,-2.875,3.3741,0.1125,0.0337,-0.0063,0.0056,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-21T06:00:00+00:00,2026-05-21T06:00:00+00:00,2026-05-21T07:00:00+00:00,2128.0,LONG,perp,2026-05-22T06:00:00+00:00,2128.6,TIME_EXIT,,24,2.8195,2.5,2.5,-2.8177,-4.9982,0.0282,-0.05,-0.0069,0.0086,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-22T06:00:00+00:00,2026-05-22T06:00:00+00:00,2026-05-22T07:00:00+00:00,2125.0,LONG,perp,2026-05-23T06:00:00+00:00,2064.0,TIME_EXIT,,24,-287.0588,2.5,2.5,-2.3749,-294.4337,-2.8706,-2.9443,-0.0303,0.0044,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-23T06:00:00+00:00,2026-05-23T06:00:00+00:00,2026-05-23T07:00:00+00:00,2060.9,LONG,perp,2026-05-24T06:00:00+00:00,2119.1,TIME_EXIT,,24,282.4009,2.5,2.5,-0.4829,276.918,2.824,2.7692,-0.0167,0.041,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-24T06:00:00+00:00,2026-05-24T06:00:00+00:00,2026-05-24T07:00:00+00:00,2127.4,LONG,perp,2026-05-25T06:00:00+00:00,2106.7,TIME_EXIT,,24,-97.3019,2.5,2.5,-1.3902,-103.6921,-0.973,-1.0369,-0.0272,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-25T06:00:00+00:00,2026-05-25T06:00:00+00:00,2026-05-25T07:00:00+00:00,2108.1,LONG,perp,2026-05-26T06:00:00+00:00,2099.8,TIME_EXIT,,24,-39.3719,2.5,2.5,-1.7777,-46.1497,-0.3937,-0.4615,-0.0095,0.013,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-26T06:00:00+00:00,2026-05-26T06:00:00+00:00,2026-05-26T07:00:00+00:00,2100.9,LONG,perp,2026-05-27T06:00:00+00:00,2076.2,TIME_EXIT,,24,-117.5687,2.5,2.5,-1.2101,-123.7788,-1.1757,-1.2378,-0.0159,0.0123,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-27T06:00:00+00:00,2026-05-27T06:00:00+00:00,2026-05-27T07:00:00+00:00,2078.6,LONG,perp,2026-05-28T06:00:00+00:00,1977.4,TIME_EXIT,,24,-486.8662,2.5,2.5,-1.8549,-493.7211,-4.8687,-4.9372,-0.0486,0.0026,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-28T06:00:00+00:00,2026-05-28T06:00:00+00:00,2026-05-28T07:00:00+00:00,1983.3,LONG,perp,2026-05-29T06:00:00+00:00,2014.1,TIME_EXIT,,24,155.2967,2.5,2.5,-1.7359,148.5609,1.553,1.4856,-0.0014,0.0208,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-29T06:00:00+00:00,2026-05-29T06:00:00+00:00,2026-05-29T07:00:00+00:00,2017.7,LONG,perp,2026-05-30T06:00:00+00:00,2015.3,TIME_EXIT,,24,-11.8947,2.5,2.5,-2.8712,-19.7659,-0.1189,-0.1977,-0.0094,0.0112,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-30T06:00:00+00:00,2026-05-30T06:00:00+00:00,2026-05-30T07:00:00+00:00,2016.2,LONG,perp,2026-05-31T06:00:00+00:00,2029.7,TIME_EXIT,,24,66.9576,2.5,2.5,-2.7709,59.1867,0.6696,0.5919,-0.0014,0.0086,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-05-31T06:00:00+00:00,2026-05-31T06:00:00+00:00,2026-05-31T07:00:00+00:00,2029.4,LONG,perp,2026-06-01T06:00:00+00:00,1993.9,TIME_EXIT,,24,-174.9286,2.5,2.5,-2.859,-182.7875,-1.7493,-1.8279,-0.0207,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-01T06:00:00+00:00,2026-06-01T06:00:00+00:00,2026-06-01T07:00:00+00:00,1987.4,LONG,perp,2026-06-02T06:00:00+00:00,1984.3,TIME_EXIT,,24,-15.5983,2.5,2.5,-2.875,-23.4733,-0.156,-0.2347,-0.0099,0.0098,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-02T06:00:00+00:00,2026-06-02T06:00:00+00:00,2026-06-02T07:00:00+00:00,1982.0,LONG,perp,2026-06-03T06:00:00+00:00,1873.1,TIME_EXIT,,24,-549.445,2.5,2.5,-2.7097,-557.1547,-5.4945,-5.5715,-0.0783,0.0007,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-03T06:00:00+00:00,2026-06-03T06:00:00+00:00,2026-06-03T07:00:00+00:00,1871.4,LONG,perp,2026-06-04T06:00:00+00:00,1783.2,TIME_EXIT,,24,-471.3049,2.5,2.5,-1.554,-477.8589,-4.713,-4.7786,-0.0601,0.0067,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-04T06:00:00+00:00,2026-06-04T06:00:00+00:00,2026-06-04T07:00:00+00:00,1789.1,LONG,perp,2026-06-05T06:00:00+00:00,1683.4,TIME_EXIT,,24,-590.7998,2.5,2.5,-2.2971,-598.097,-5.908,-5.981,-0.0746,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-05T06:00:00+00:00,2026-06-05T06:00:00+00:00,2026-06-05T07:00:00+00:00,1655.5,LONG,perp,2026-06-06T06:00:00+00:00,1566.2,TIME_EXIT,,24,-539.4141,2.5,2.5,0.6147,-543.7994,-5.3941,-5.438,-0.0811,0.0158,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-06T06:00:00+00:00,2026-06-06T06:00:00+00:00,2026-06-06T07:00:00+00:00,1559.3,LONG,perp,2026-06-07T06:00:00+00:00,1603.3,TIME_EXIT,,24,282.1779,2.5,2.5,-0.8792,276.2987,2.8218,2.763,-0.0074,0.0333,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-07T06:00:00+00:00,2026-06-07T06:00:00+00:00,2026-06-07T07:00:00+00:00,1611.1,LONG,perp,2026-06-08T06:00:00+00:00,1652.6,TIME_EXIT,,24,257.588,2.5,2.5,0.1261,252.7141,2.5759,2.5271,0.0,0.0532,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-08T06:00:00+00:00,2026-06-08T06:00:00+00:00,2026-06-08T07:00:00+00:00,1665.6,LONG,perp,2026-06-09T06:00:00+00:00,1687.5,TIME_EXIT,,24,131.4841,2.5,2.5,0.0256,126.5098,1.3148,1.2651,-0.0032,0.0222,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-09T06:00:00+00:00,2026-06-09T06:00:00+00:00,2026-06-09T07:00:00+00:00,1685.4,LONG,perp,2026-06-10T06:00:00+00:00,1627.1,TIME_EXIT,,24,-345.9119,2.5,2.5,0.1686,-350.7433,-3.4591,-3.5074,-0.037,0.0,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-10T06:00:00+00:00,2026-06-10T06:00:00+00:00,2026-06-10T07:00:00+00:00,1631.0,LONG,perp,2026-06-11T06:00:00+00:00,1646.9,TIME_EXIT,,24,97.4862,2.5,2.5,0.024,92.5102,0.9749,0.9251,-0.0127,0.0159,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-11T06:00:00+00:00,2026-06-11T06:00:00+00:00,2026-06-11T07:00:00+00:00,1653.9,LONG,perp,2026-06-12T06:00:00+00:00,1663.3,TIME_EXIT,,24,56.8354,2.5,2.5,-0.2682,51.5672,0.5684,0.5157,-0.0091,0.0206,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-12T06:00:00+00:00,2026-06-12T06:00:00+00:00,2026-06-12T07:00:00+00:00,1656.5,LONG,perp,2026-06-13T06:00:00+00:00,1664.5,TIME_EXIT,,24,48.2946,2.5,2.5,-0.8181,42.4765,0.4829,0.4248,0.0,0.0173,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-13T06:00:00+00:00,2026-06-13T06:00:00+00:00,2026-06-13T07:00:00+00:00,1669.4,LONG,perp,2026-06-14T06:00:00+00:00,1677.3,TIME_EXIT,,24,47.3224,2.5,2.5,-2.4814,39.8409,0.4732,0.3984,0.0,0.0098,,,ALPHA1_C004,
ALPHA1_C004,FAM_D,ETH,,2026-06-14T06:00:00+00:00,2026-06-14T06:00:00+00:00,2026-06-14T07:00:00+00:00,1675.9,LONG,perp,2026-06-15T06:00:00+00:00,1720.0,TIME_EXIT,,24,263.1422,2.5,2.5,-2.9416,255.2005,2.6314,2.552,-0.0099,0.0295,,,ALPHA1_C004,
ALPHA1_C005,FAM_E,BTC,,2026-02-02T04:00:00+00:00,2026-02-02T04:00:00+00:00,2026-02-02T05:00:00+00:00,75853.0,LONG,perp,2026-02-02T08:00:00+00:00,76610.0,TIME_EXIT,,4,99.7983,2.5,2.5,0.2091,95.0074,0.998,0.9501,-0.0051,0.0131,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,BTC,,2026-02-02T15:00:00+00:00,2026-02-02T15:00:00+00:00,2026-02-02T16:00:00+00:00,78785.0,LONG,perp,2026-02-02T19:00:00+00:00,78528.0,TIME_EXIT,,4,-32.6204,2.5,2.5,0.7099,-36.9105,-0.3262,-0.3691,-0.0064,0.0018,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,BTC,,2026-02-02T19:00:00+00:00,2026-02-02T19:00:00+00:00,2026-02-02T20:00:00+00:00,78288.0,LONG,perp,2026-02-02T23:00:00+00:00,78763.0,TIME_EXIT,,4,60.6734,2.5,2.5,0.5388,56.2122,0.6067,0.5621,-0.0046,0.0061,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,BTC,,2026-02-03T04:00:00+00:00,2026-02-03T04:00:00+00:00,2026-02-03T05:00:00+00:00,78756.0,LONG,perp,2026-02-03T08:00:00+00:00,78743.0,TIME_EXIT,,4,-1.6507,2.5,2.5,0.3968,-6.2538,-0.0165,-0.0625,-0.0071,0.0,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,BTC,,2026-02-06T07:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T08:00:00+00:00,64794.0,LONG,perp,2026-02-06T11:00:00+00:00,65921.0,TIME_EXIT,,4,173.9359,2.5,2.5,0.0629,168.9987,1.7394,1.69,0.0,0.0277,,,ALPHA1_C005,
